__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726772545.814428,814427741.000000000,1726772545.000000000,6.527483463,0.524478674,4.856520653,0.163013995,-0.032571003,0.033639010
1726772545.818338,818338056.000000000,1726772545.000000000,6.469223499,0.473322630,4.948667049,0.162424982,-0.031913996,0.034487005
1726772545.840764,840763463.000000000,1726772545.000000000,6.491166115,0.417156696,5.041995525,0.161770001,-0.032112010,0.033289008
1726772545.847733,847733241.000000000,1726772545.000000000,6.355770588,0.337284088,4.829092026,0.159728974,-0.029440001,0.030043012
1726772545.851087,851086741.000000000,1726772545.000000000,6.535426140,0.430292606,5.111269951,0.160559997,-0.032012001,0.031712011
1726772545.870068,870067481.000000000,1726772545.000000000,6.447045803,0.492927074,5.175040245,0.161440015,-0.030561002,0.031512000
1726772545.874064,874064352.000000000,1726772545.000000000,6.487010479,0.560127974,5.044264793,0.164041996,-0.031584002,0.031558007
1726772545.878151,878150778.000000000,1726772545.000000000,6.573600769,0.451330662,4.764024258,0.162264004,-0.032238998,0.032306999
1726772545.901059,901058889.000000000,1726772545.000000000,6.567891598,0.422978878,5.107517242,0.162766010,-0.031093996,0.030057009
1726772545.904945,904945037.000000000,1726772545.000000000,6.529188156,0.530578136,4.827153683,0.165576994,-0.029060993,0.029764008
1726772545.909046,909045667.000000000,1726772545.000000000,6.720006466,0.480416298,5.139203072,0.163859993,-0.032671999,0.030411009
1726772545.932322,932321574.000000000,1726772545.000000000,6.598037243,0.323670387,5.105600357,0.161711976,-0.031459004,0.029913014
1726772545.936525,936524537.000000000,1726772545.000000000,6.582943439,0.414316177,4.636251450,0.163712010,-0.031155005,0.029807007
1726772545.940015,940014630.000000000,1726772545.000000000,6.650040150,0.440384865,4.949561119,0.163555980,-0.032078002,0.031469006
1726772545.963776,963775944.000000000,1726772545.000000000,6.684794426,0.258282185,5.042149067,0.160799995,-0.032897998,0.029085010
1726772545.968405,968405092.000000000,1726772545.000000000,6.574902534,0.321712494,4.570243359,0.163283005,-0.031186003,0.028649002
1726772545.971581,971581055.000000000,1726772545.000000000,6.634404659,0.179476738,4.881488800,0.161328003,-0.031181000,0.031895012
1726772545.994756,994755407.000000000,1726772545.000000000,6.655411720,0.110754013,4.788280010,0.160632014,-0.030576006,0.032273002
1726772545.999397,999397037.000000000,1726772545.000000000,6.512241840,0.143289089,4.472793579,0.162189990,-0.028386001,0.034547996
1726772546.002619,2618981.000000000,1726772546.000000000,6.480054379,0.096972942,4.752228260,0.162292987,-0.026512016,0.039846003
1726772546.025810,25809426.000000000,1726772546.000000000,6.489341736,-0.010261297,4.723906994,0.159126997,-0.027509000,0.038288012
1726772546.029865,29864481.000000000,1726772546.000000000,6.516431808,0.132901669,4.503393173,0.162562996,-0.027507002,0.037302002
1726772546.033610,33610463.000000000,1726772546.000000000,6.516119957,0.020296335,4.754394531,0.159946024,-0.027781006,0.038119011
1726772546.057442,57442315.000000000,1726772546.000000000,6.508855343,0.040130615,4.785917759,0.160642996,-0.027714007,0.034006007
1726772546.064422,64422315.000000000,1726772546.000000000,6.369122505,0.237385035,4.256301403,0.164310008,-0.025196007,0.033025000
1726772546.067301,67301148.000000000,1726772546.000000000,6.507708549,0.273502350,4.944728374,0.162551016,-0.029302005,0.034254011
1726772546.087191,87191426.000000000,1726772546.000000000,6.351543427,0.327283382,4.977000713,0.163606972,-0.026716001,0.033545010
1726772546.091763,91763352.000000000,1726772546.000000000,6.519118786,0.350194454,5.037219048,0.163337007,-0.030233998,0.036792003
1726772546.096364,96363444.000000000,1726772546.000000000,6.514961720,0.532469749,4.727384090,0.167948991,-0.026747998,0.039259002
1726772546.118140,118140055.000000000,1726772546.000000000,6.492449284,0.426233768,4.941651821,0.167973012,-0.026020009,0.037392005
1726772546.124036,124035685.000000000,1726772546.000000000,6.385402679,0.566267014,4.587766647,0.174028009,-0.023887997,0.038352996
1726772546.129387,129387463.000000000,1726772546.000000000,6.425460339,0.662058592,4.266919136,0.178569019,-0.024182005,0.037942007
1726772546.150305,150305259.000000000,1726772546.000000000,6.522807121,0.688795805,4.668550014,0.179177031,-0.027723990,0.033263005
1726772546.155573,155572666.000000000,1726772546.000000000,6.433602333,0.703851461,4.516791344,0.179883003,-0.024145000,0.033118002
1726772546.158628,158628444.000000000,1726772546.000000000,6.527594090,0.585091114,4.574283600,0.178865999,-0.026553987,0.030236995
1726772546.180301,180301185.000000000,1726772546.000000000,6.569123268,0.751628637,4.571177006,0.182194978,-0.027913997,0.029034007
1726772546.186157,186157426.000000000,1726772546.000000000,6.499791145,0.572419167,4.478134632,0.179561019,-0.026849002,0.024953004
1726772546.189946,189946296.000000000,1726772546.000000000,6.728463650,0.637587070,4.660644054,0.180953979,-0.031439994,0.025120007
1726772546.210759,210759315.000000000,1726772546.000000000,6.624902248,0.543735027,4.695564270,0.178890020,-0.029406000,0.023562012
1726772546.215358,215357518.000000000,1726772546.000000000,6.486817360,0.428990841,4.417557716,0.177780017,-0.025437994,0.022250002
1726772546.218588,218587518.000000000,1726772546.000000000,6.744590759,0.449911594,4.600183010,0.177943021,-0.030774001,0.023956006
1726772546.242037,242036666.000000000,1726772546.000000000,6.655779362,0.459437847,4.441929340,0.178656980,-0.029969990,0.022778006
1726772546.247265,247264852.000000000,1726772546.000000000,6.603129387,0.460887671,4.350303173,0.178705975,-0.028560992,0.021759000
1726772546.252441,252440777.000000000,1726772546.000000000,6.559866905,0.359216213,4.542300701,0.175210014,-0.028372003,0.022040999
1726772546.273345,273345037.000000000,1726772546.000000000,6.526340485,0.400859356,4.506389141,0.177472010,-0.027643992,0.022929003
1726772546.277366,277366129.000000000,1726772546.000000000,6.623354435,0.422133923,4.373748302,0.178846017,-0.030629992,0.024173008
1726772546.280858,280858018.000000000,1726772546.000000000,6.498177528,0.550664186,4.374982834,0.180223018,-0.029242989,0.026184008
1726772546.305312,305311685.000000000,1726772546.000000000,6.576076984,0.427161455,4.495939255,0.178609014,-0.031410005,0.025167007
1726772546.312352,312352018.000000000,1726772546.000000000,6.445001125,0.426172972,4.308958054,0.179453000,-0.028822998,0.022457004
1726772546.333490,333489981.000000000,1726772546.000000000,6.471406460,0.408106565,4.558852673,0.178617999,-0.029836001,0.022242010
1726772546.338044,338043574.000000000,1726772546.000000000,6.557464123,0.420277834,4.525452137,0.179786995,-0.030813999,0.020733997
1726772546.342555,342554870.000000000,1726772546.000000000,6.500912189,0.505054235,4.117896080,0.181944028,-0.029577995,0.022507012
1726772546.367862,367862259.000000000,1726772546.000000000,6.489716530,0.332964897,4.555841446,0.178585008,-0.029640999,0.022279995
1726772546.373314,373314092.000000000,1726772546.000000000,6.628863335,0.486528397,4.427587032,0.181340039,-0.032077007,0.026242003
1726772546.376072,376071574.000000000,1726772546.000000000,6.638711452,0.496486425,4.551987171,0.181131005,-0.032529995,0.028615003
1726772546.396685,396685018.000000000,1726772546.000000000,6.769852638,0.397628784,4.520305157,0.179581001,-0.033947002,0.030704999
1726772546.401243,401243222.000000000,1726772546.000000000,6.611670017,0.349684954,4.552336693,0.178793013,-0.031815995,0.028631002
1726772546.404859,404858685.000000000,1726772546.000000000,6.728350163,0.359529018,4.552005291,0.178897023,-0.033027992,0.032071002
1726772546.427805,427804629.000000000,1726772546.000000000,6.713302135,0.299726248,4.613433361,0.178476006,-0.032405995,0.032252003
1726772546.432449,432448648.000000000,1726772546.000000000,6.593270302,0.290940046,4.488092422,0.178709000,-0.030788997,0.030551000
1726772546.436996,436996333.000000000,1726772546.000000000,6.754307270,0.245420456,4.454866886,0.177749008,-0.033411004,0.034344003
1726772546.458186,458186277.000000000,1726772546.000000000,6.675614357,0.162603140,4.640604973,0.176767990,-0.032494009,0.033983003
1726772546.465070,465069703.000000000,1726772546.000000000,6.560487747,0.287250996,4.452221870,0.179730996,-0.030508995,0.032632004
1726772546.469256,469256518.000000000,1726772546.000000000,6.678196430,0.268530846,4.331917286,0.178298980,-0.031311996,0.034871005
1726772546.489720,489720296.000000000,1726772546.000000000,6.555487633,0.303673744,4.516737938,0.179352984,-0.030379001,0.033120997
1726772546.494276,494276092.000000000,1726772546.000000000,6.723601341,0.304661274,4.515452862,0.179373011,-0.033069998,0.033482000
1726772546.497647,497647166.000000000,1726772546.000000000,6.652019501,0.266023874,4.330406666,0.179036975,-0.030615997,0.034372002
1726772546.520733,520732592.000000000,1726772546.000000000,6.587143421,0.339227438,4.455591679,0.180257022,-0.029841995,0.033139002
1726772546.524797,524796740.000000000,1726772546.000000000,6.650203705,0.344523430,4.267735958,0.179674998,-0.031979997,0.032297000
1726772546.528680,528680222.000000000,1726772546.000000000,6.712806702,0.239920616,4.646145344,0.176797003,-0.032350004,0.034295999
1726772546.551274,551273962.000000000,1726772546.000000000,6.588741779,0.246144056,4.586261272,0.177376017,-0.029270997,0.032589998
1726772546.555540,555540148.000000000,1726772546.000000000,6.472609997,0.418067455,4.175469875,0.181261018,-0.028798003,0.031092005
1726772546.558928,558928500.000000000,1726772546.000000000,6.791152477,0.369951010,4.548826218,0.179036990,-0.034591008,0.036188006
1726772546.583174,583174092.000000000,1726772546.000000000,6.536409378,0.303122997,4.586072445,0.177992016,-0.028682007,0.035484001
1726772546.589075,589074944.000000000,1726772546.000000000,6.621760368,0.286396980,4.302429676,0.177993983,-0.030705988,0.034682006
1726772546.592519,592518796.000000000,1726772546.000000000,6.569944382,0.346984863,4.525567055,0.178227976,-0.028573988,0.038225003
1726772546.613639,613639296.000000000,1726772546.000000000,6.594200611,0.422911882,4.555229664,0.179546997,-0.029724004,0.036842998
1726772546.618228,618227833.000000000,1726772546.000000000,6.646811485,0.353365898,4.366504192,0.178914025,-0.030442992,0.035866003
1726772546.621624,621623759.000000000,1726772546.000000000,6.559539318,0.341202974,4.402280807,0.177720994,-0.028531993,0.037033003
1726772546.644637,644637185.000000000,1726772546.000000000,6.612685204,0.399555922,4.461196899,0.179351002,-0.029997002,0.036008008
1726772546.648921,648920944.000000000,1726772546.000000000,6.541179180,0.193316460,4.214289188,0.176237017,-0.027625000,0.034354001
1726772546.652945,652944814.000000000,1726772546.000000000,6.606183529,0.285263300,4.589219093,0.177014977,-0.028920995,0.037195001
1726772546.677016,677016425.000000000,1726772546.000000000,6.396529675,0.210682631,4.501430511,0.175458968,-0.024478989,0.034790006
1726772546.681276,681276333.000000000,1726772546.000000000,6.452747345,0.438289642,3.340218782,0.181867003,-0.024536997,0.034308009
1726772546.684772,684772499.000000000,1726772546.000000000,6.526738167,0.352365255,4.465604305,0.178048998,-0.027693998,0.035995007
1726772546.706275,706275499.000000000,1726772546.000000000,6.419869423,0.291799307,4.404942989,0.177163005,-0.025241997,0.036689006
1726772546.710377,710376536.000000000,1726772546.000000000,6.511811733,0.379877329,4.249114990,0.178696007,-0.026300998,0.036714006
1726772546.713780,713779592.000000000,1726772546.000000000,6.510262012,0.366755486,4.591671944,0.177869961,-0.026940994,0.039737009
1726772546.738179,738179296.000000000,1726772546.000000000,6.486371994,0.367906094,4.497903347,0.177936986,-0.026755992,0.038891003
1726772546.743453,743452777.000000000,1726772546.000000000,6.470536232,0.395149469,4.333549023,0.180401996,-0.027713999,0.036378011
1726772546.746536,746536370.000000000,1726772546.000000000,6.597770214,0.366726398,4.496466637,0.177936986,-0.028852988,0.038560003
1726772546.769191,769190962.000000000,1726772546.000000000,6.522975922,0.346430302,4.649959564,0.179406986,-0.026677994,0.037202999
1726772546.774278,774278259.000000000,1726772546.000000000,6.511260986,0.272052765,4.464588165,0.177193999,-0.027576996,0.033784010
1726772546.778002,778001444.000000000,1726772546.000000000,6.627182961,0.244992495,4.651311874,0.176050991,-0.030021995,0.035299011
1726772546.798260,798260499.000000000,1726772546.000000000,6.527793407,0.229549170,4.620373249,0.176152989,-0.028565994,0.032387998
1726772546.802865,802865166.000000000,1726772546.000000000,6.708062649,0.397064924,4.177808285,0.180256009,-0.031709999,0.031622004
1726772546.807439,807439314.000000000,1726772546.000000000,6.739592552,0.381169558,4.644837856,0.179835021,-0.032646995,0.032585002
1726772546.831975,831975444.000000000,1726772546.000000000,6.665375233,0.308964252,4.429074287,0.177902028,-0.031525999,0.032428004
1726772546.836005,836005277.000000000,1726772546.000000000,6.547770500,0.404666185,4.306031227,0.179986998,-0.028532993,0.032779001
1726772546.839751,839750703.000000000,1726772546.000000000,6.649375916,0.365411997,4.462044716,0.178976014,-0.030412991,0.032421000
1726772546.859684,859684314.000000000,1726772546.000000000,6.643626690,0.349077225,4.717892170,0.177351028,-0.029668001,0.031845003
1726772546.863590,863589851.000000000,1726772546.000000000,6.651749134,0.426111698,4.335017204,0.179976001,-0.031900998,0.029343003
1726772546.867750,867750444.000000000,1726772546.000000000,6.579473019,0.326601505,4.623154640,0.177172989,-0.029067993,0.031514004
1726772546.892193,892192536.000000000,1726772546.000000000,6.517607689,0.410093307,4.712175846,0.179572001,-0.029320002,0.028590005
1726772546.899198,899198036.000000000,1726772546.000000000,6.599055290,0.395334482,4.213297844,0.179183990,-0.030504990,0.027810998
1726772546.902894,902893851.000000000,1726772546.000000000,6.664057732,0.373325586,4.529343128,0.177732006,-0.030931003,0.029297000
1726772546.921264,921263870.000000000,1726772546.000000000,6.535072327,0.456279516,4.589883804,0.179615006,-0.029543998,0.028245991
1726772546.925848,925847777.000000000,1726772546.000000000,6.456585884,0.411277771,4.499006271,0.179154009,-0.026959993,0.028094005
1726772546.930333,930333129.000000000,1726772546.000000000,6.527503490,0.232745647,4.441090584,0.174715012,-0.027703993,0.029469993
1726772546.955714,955714110.000000000,1726772546.000000000,6.441519260,0.333728790,4.500049591,0.178306967,-0.025921999,0.026570000
1726772546.961387,961386684.000000000,1726772546.000000000,6.506658554,0.376768112,4.344027042,0.178606018,-0.027138002,0.027956005
1726772546.964176,964176518.000000000,1726772546.000000000,6.592622757,0.327750206,4.341119766,0.178103998,-0.028987005,0.028319005
1726772546.984605,984604814.000000000,1726772546.000000000,6.588179111,0.339997530,4.404518604,0.178442001,-0.028445993,0.027626999
1726772546.989152,989151684.000000000,1726772546.000000000,6.565180779,0.321477413,4.467195511,0.177709013,-0.029076999,0.024692005
1726772546.992769,992768592.000000000,1726772546.000000000,6.725108624,0.350755215,4.461962700,0.178822026,-0.032159004,0.027118003
1726772547.015603,15602814.000000000,1726772547.000000000,6.634754658,0.343892336,4.555585384,0.178699017,-0.031150002,0.026065994
1726772547.020144,20144351.000000000,1726772547.000000000,6.539989471,0.339535236,4.214924812,0.178568020,-0.028996995,0.025248004
1726772547.023366,23366110.000000000,1726772547.000000000,6.748772621,0.191730499,4.495944500,0.174561009,-0.033254012,0.028296005
1726772547.047101,47100425.000000000,1726772547.000000000,6.599623680,0.330815315,4.463940144,0.177839011,-0.030343004,0.028463002
1726772547.052997,52997277.000000000,1726772547.000000000,6.615630150,0.352457523,4.239596367,0.179251999,-0.031622995,0.028341999
1726772547.056806,56806258.000000000,1726772547.000000000,6.648488045,0.239235878,4.653776169,0.175217032,-0.030682003,0.032714009
1726772547.077175,77174907.000000000,1726772547.000000000,6.753200531,0.283105850,4.526000023,0.176038027,-0.033246003,0.032395005
1726772547.081324,81324425.000000000,1726772547.000000000,6.714465618,0.486034155,4.330537319,0.180663973,-0.034359992,0.033789005
1726772547.085397,85397314.000000000,1726772547.000000000,6.715217113,0.477448225,4.494434357,0.179156005,-0.032818001,0.034428008
1726772547.107918,107918073.000000000,1726772547.000000000,6.604815483,0.427206278,4.714002609,0.178233996,-0.031057000,0.034046002
1726772547.111857,111857277.000000000,1726772547.000000000,6.625079632,0.408044577,4.308665276,0.177748978,-0.031535998,0.033075001
1726772547.115415,115414981.000000000,1726772547.000000000,6.706236839,0.440752506,4.651725769,0.178160980,-0.032607004,0.034915008
1726772547.139616,139616351.000000000,1726772547.000000000,6.544228554,0.519577980,4.276947498,0.180725992,-0.029361999,0.032057002
1726772547.144352,144352370.000000000,1726772547.000000000,6.561613560,0.364120245,4.244203091,0.178580016,-0.029615989,0.031747002
1726772547.147579,147579536.000000000,1726772547.000000000,6.627942562,0.421040297,4.587764263,0.179249018,-0.030519994,0.033407997
1726772547.171400,171400332.000000000,1726772547.000000000,6.604069233,0.325982094,4.495497227,0.177512020,-0.029880999,0.032912001
1726772547.177299,177298795.000000000,1726772547.000000000,6.444070339,0.428439617,4.312332630,0.179434016,-0.026013993,0.031547002
1726772547.181080,181079592.000000000,1726772547.000000000,6.668504715,0.482448101,4.619785309,0.179634988,-0.031338997,0.035101004
1726772547.201538,201537684.000000000,1726772547.000000000,6.652818203,0.440454245,4.430772305,0.179303035,-0.031321008,0.035309002
1726772547.206084,206083888.000000000,1726772547.000000000,6.587176323,0.556152821,4.369078159,0.180330008,-0.031056996,0.037675999
1726772547.209455,209455573.000000000,1726772547.000000000,6.462777615,0.586076021,4.496864796,0.178810015,-0.030941008,0.037764002
1726772547.232005,232004832.000000000,1726772547.000000000,6.108500957,1.024155617,4.540358543,0.179422006,-0.031410005,0.031684004
1726772547.237215,237214684.000000000,1726772547.000000000,5.767148495,1.569008827,4.500690937,0.175892994,-0.035916001,0.024782004
1726772547.241670,241670110.000000000,1726772547.000000000,5.474408150,1.879089832,5.343308926,0.162267998,-0.045619000,0.019525995
1726772547.264102,264102129.000000000,1726772547.000000000,5.042751312,1.917686939,5.540153980,0.154261991,-0.048358001,0.015805997
1726772547.268487,268486758.000000000,1726772547.000000000,4.746685028,1.689537764,5.144311905,0.150676012,-0.039563999,0.017928001
1726772547.271719,271718944.000000000,1726772547.000000000,4.560878277,1.937142134,5.352769852,0.153782010,-0.029564004,0.018537005
1726772547.295326,295325999.000000000,1726772547.000000000,4.113715172,1.804100513,5.476865768,0.146059990,-0.032370001,0.013024999
1726772547.306285,306285481.000000000,1726772547.000000000,4.388624191,1.893653393,5.702097893,0.140643001,-0.054981001,0.018294999
1726772547.325149,325148906.000000000,1726772547.000000000,3.893584251,1.873898506,5.835764408,0.136289001,-0.050414003,0.017271997
1726772547.329243,329242684.000000000,1726772547.000000000,3.828553915,2.056125164,5.925442219,0.130010992,-0.063434012,0.021275995
1726772547.332654,332654203.000000000,1726772547.000000000,3.808773518,2.258189678,5.240955353,0.121582001,-0.079663008,0.014191002
1726772547.356140,356139721.000000000,1726772547.000000000,3.841515064,2.002139330,5.697265625,0.103652984,-0.090612009,0.013663007
1726772547.360398,360397981.000000000,1726772547.000000000,3.768106461,1.822380066,5.360643864,0.094851002,-0.095352009,0.009638000
1726772547.363847,363846869.000000000,1726772547.000000000,3.442609072,1.960316420,5.527469635,0.089664996,-0.096957013,0.008870000
1726772547.387557,387557203.000000000,1726772547.000000000,3.394569874,1.948093534,5.539082050,0.077437982,-0.107834019,0.009257993
1726772547.392280,392279592.000000000,1726772547.000000000,3.705851793,1.543013811,5.225313663,0.064509973,-0.120752022,0.010423001
1726772547.395498,395497536.000000000,1726772547.000000000,3.692158699,1.264253616,5.712974072,0.061838005,-0.122255005,0.013161995
1726772547.418245,418245295.000000000,1726772547.000000000,3.761703014,1.406390190,5.700613022,0.067989990,-0.123143002,0.013922995
1726772547.425106,425105610.000000000,1726772547.000000000,3.518326044,1.564512491,5.568535328,0.071595997,-0.122067004,0.011854000
1726772547.429275,429274925.000000000,1726772547.000000000,3.778450251,1.428018570,5.778401375,0.068332002,-0.129686028,0.016463000
1726772547.448535,448534610.000000000,1726772547.000000000,3.910342455,1.496830702,5.990982056,0.071008995,-0.131917015,0.015958006
1726772547.453055,453054962.000000000,1726772547.000000000,4.019669533,1.566556454,5.969040871,0.071932003,-0.129846007,0.015629003
1726772547.456654,456654369.000000000,1726772547.000000000,3.760010958,1.575386047,5.767068863,0.070735998,-0.121201031,0.016299002
1726772547.479569,479569314.000000000,1726772547.000000000,3.798423052,1.508095503,5.825009346,0.070270985,-0.122997023,0.014255993
1726772547.484159,484158980.000000000,1726772547.000000000,3.803640604,1.457501173,5.952766895,0.070125975,-0.121180020,0.012207996
1726772547.488696,488696110.000000000,1726772547.000000000,4.186186790,1.564513206,5.838393688,0.071483001,-0.122024015,0.014660003
1726772547.512594,512594203.000000000,1726772547.000000000,4.311401367,1.586407185,5.930220127,0.071630985,-0.111790016,0.013148000
1726772547.516719,516719110.000000000,1726772547.000000000,4.242385864,1.618999958,5.545675755,0.072991982,-0.101249009,0.010495001
1726772547.519724,519723851.000000000,1726772547.000000000,4.276174545,1.574620247,5.553679466,0.074673980,-0.094824009,0.011432001
1726772547.541708,541707684.000000000,1726772547.000000000,4.458650589,1.668814182,5.241892815,0.082096979,-0.089403003,0.009579001
1726772547.547709,547709443.000000000,1726772547.000000000,4.533686638,1.458683252,5.277736187,0.085504979,-0.079988010,0.002586003
1726772547.551566,551565684.000000000,1726772547.000000000,4.769289494,1.527234793,5.364452839,0.096737005,-0.071833014,0.004899999
1726772547.572610,572609573.000000000,1726772547.000000000,4.646818638,1.488196135,5.466701031,0.102168992,-0.058832005,0.001097992
1726772547.576508,576507573.000000000,1726772547.000000000,4.443444252,1.771366358,5.182092667,0.112160981,-0.050164003,0.003957000
1726772547.579969,579969295.000000000,1726772547.000000000,4.519220352,1.620377064,5.336061001,0.112204984,-0.047773004,0.008309999
1726772547.603069,603068684.000000000,1726772547.000000000,4.576599598,1.576218128,5.320515156,0.117877990,-0.046869002,0.004694998
1726772547.607299,607299406.000000000,1726772547.000000000,4.541448593,1.627031326,5.177157879,0.124171004,-0.045893006,0.010308005
1726772547.610704,610703666.000000000,1726772547.000000000,4.592832565,1.687293530,5.824896336,0.127534002,-0.047039002,0.007522989
1726772547.634120,634119573.000000000,1726772547.000000000,4.672345161,1.634300947,5.788730621,0.128023997,-0.047966003,0.009458000
1726772547.639266,639265906.000000000,1726772547.000000000,4.655307293,1.791300058,5.472783089,0.131677002,-0.047542006,0.012420002
1726772547.644499,644499036.000000000,1726772547.000000000,4.640136242,1.778102875,5.571718693,0.130683988,-0.046842005,0.008105999
1726772547.664546,664545462.000000000,1726772547.000000000,4.516223907,1.720310688,5.851096153,0.129920989,-0.045367002,0.009262001
1726772547.670533,670533499.000000000,1726772547.000000000,4.577042103,1.754178524,5.785590172,0.130851001,-0.046981003,0.009280002
1726772547.674928,674928184.000000000,1726772547.000000000,4.340713024,1.803939819,5.885636806,0.129030004,-0.044750005,0.009687994
1726772547.697033,697033036.000000000,1726772547.000000000,4.245704651,1.957170248,5.799902439,0.126917005,-0.046782002,0.008705998
1726772547.702115,702115073.000000000,1726772547.000000000,4.216779709,1.850621939,5.113604069,0.121902987,-0.050938003,0.007013997
1726772547.705851,705851165.000000000,1726772547.000000000,4.099843979,1.644310236,5.379463673,0.118923992,-0.054632008,0.009550003
1726772547.727613,727613332.000000000,1726772547.000000000,3.964703083,1.803208351,5.332843781,0.121068984,-0.060077008,0.009834003
1726772547.731956,731956517.000000000,1726772547.000000000,3.690597296,2.092191696,5.019772053,0.118646003,-0.067591012,0.005685000
1726772547.736082,736082054.000000000,1726772547.000000000,3.670045376,2.009735823,5.240435600,0.106880002,-0.080075011,0.008999003
1726772547.757736,757736240.000000000,1726772547.000000000,3.788630962,1.797044277,5.489761353,0.095712990,-0.092339009,0.007777005
1726772547.761509,761508665.000000000,1726772547.000000000,3.875075340,1.697224379,5.169572353,0.093641996,-0.097599007,0.006622000
1726772547.764808,764807610.000000000,1726772547.000000000,3.811130285,1.505493402,5.484553814,0.087374985,-0.099359006,0.008574003
1726772547.790682,790681684.000000000,1726772547.000000000,3.597662449,1.552108765,5.595638275,0.087706000,-0.102979004,0.008670997
1726772547.797505,797505147.000000000,1726772547.000000000,3.647154331,1.590689898,5.328251839,0.088940009,-0.110124007,0.009902989
1726772547.801686,801686036.000000000,1726772547.000000000,3.851568460,1.660041809,5.673803329,0.087470993,-0.114655018,0.015122002
1726772547.820481,820480573.000000000,1726772547.000000000,3.899924278,1.626787901,5.868793011,0.084683999,-0.115408018,0.012998993
1726772547.825060,825060239.000000000,1726772547.000000000,3.845930576,1.538976192,5.784221172,0.082196981,-0.112102009,0.013857000
1726772547.828669,828668499.000000000,1726772547.000000000,3.752683163,1.536526203,5.221976280,0.082487985,-0.110583015,0.014104996
1726772547.851515,851514554.000000000,1726772547.000000000,3.775661707,1.529630184,5.973365307,0.081226990,-0.111665010,0.012775997
1726772547.856283,856283147.000000000,1726772547.000000000,3.677684546,1.441303968,5.695226192,0.079653978,-0.109450012,0.011957001
1726772547.859493,859492443.000000000,1726772547.000000000,3.954449177,1.542834520,6.009921074,0.081042998,-0.112122014,0.013986999
1726772547.883963,883963369.000000000,1726772547.000000000,4.178069592,1.565880299,6.028234005,0.080353975,-0.109375000,0.010402998
1726772547.890921,890920943.000000000,1726772547.000000000,4.044816017,1.637140751,5.330518723,0.081066981,-0.099659018,0.011349002
1726772547.894900,894900073.000000000,1726772547.000000000,4.123866558,1.782385588,5.743697166,0.085076973,-0.095210008,0.012705998
1726772547.913128,913128036.000000000,1726772547.000000000,4.158645630,1.649554491,5.696607590,0.081023991,-0.091876008,0.011331996
1726772547.917083,917082999.000000000,1726772547.000000000,4.443807602,1.692144394,5.328795433,0.082365006,-0.091929011,0.011436999
1726772547.920832,920832258.000000000,1726772547.000000000,4.569310188,1.664661884,4.957014084,0.088237986,-0.084627010,0.005842000
1726772547.944021,944021554.000000000,1726772547.000000000,4.673519135,1.541529894,5.299124241,0.095209986,-0.073992006,0.006391007
1726772547.948300,948300295.000000000,1726772547.000000000,4.611244202,1.669006109,5.057907581,0.103879988,-0.061386004,0.001951994
1726772547.951746,951745943.000000000,1726772547.000000000,4.628549576,1.737181425,5.463717461,0.108630978,-0.056397010,0.003524998
1726772547.975430,975429462.000000000,1726772547.000000000,4.656625748,1.790133476,5.340602875,0.110998005,-0.053606007,0.006151997
1726772547.980096,980096073.000000000,1726772547.000000000,4.689713001,1.678798437,5.117069721,0.113214009,-0.051107001,0.002695993
1726772547.983344,983343925.000000000,1726772547.000000000,4.556529045,1.806246996,5.549760818,0.119132996,-0.045422003,0.006298011
1726772548.006387,6387239.000000000,1726772548.000000000,4.575449467,1.658800840,5.572949409,0.118852995,-0.046197008,0.005158002
1726772548.011052,11052258.000000000,1726772548.000000000,4.551601410,1.733522177,5.154046535,0.122515991,-0.048156008,0.005251003
1726772548.014464,14464239.000000000,1726772548.000000000,4.663389683,1.874591827,5.498381138,0.124081984,-0.049486004,0.010496998
1726772548.036456,36456276.000000000,1726772548.000000000,4.584807396,1.863298416,5.619057655,0.125186995,-0.049117003,0.006213000
1726772548.040552,40551647.000000000,1726772548.000000000,4.543283463,1.767440557,5.335836887,0.124333993,-0.048927002,0.003531002
1726772548.044287,44286721.000000000,1726772548.000000000,4.579570770,1.859315872,5.583421707,0.126203001,-0.049128003,0.008125998
1726772548.075131,75130943.000000000,1726772548.000000000,4.178940296,1.776464224,5.520646095,0.123605989,-0.045355007,0.009951996
1726772548.078847,78846999.000000000,1726772548.000000000,21.130804062,2.556449890,5.319523811,0.132155985,-0.225635022,0.932941139
1726772548.097012,97012073.000000000,1726772548.000000000,62.884971619,-1.005134583,12.167538643,-0.002529025,-0.457071096,0.549734056
1726772548.101633,101633332.000000000,1726772548.000000000,-8.164031982,19.175071716,11.768125534,0.230835021,-0.588617921,-1.408225060
1726772548.106237,106236721.000000000,1726772548.000000000,23.395538330,-22.813856125,-4.941905022,-0.623344183,-2.798944473,0.166592956
1726772548.128666,128666258.000000000,1726772548.000000000,95.977607727,-47.476425171,6.280095100,-0.793962240,-1.892233968,-1.423859119
