__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z,/rosout/level,/rosout/line,/rosout/stamp/nanosec,/rosout/stamp/sec,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726872766.285254,,,,,,,,,,,,,1726872766.285254478,0.009071991,-0.011073512,-0.708570540,0.007123877,0.000692522,1.566550183,-0.705603659,0.637405396,-0.307796121,0.441974938
1726872766.295163,,,,,,,,,,,,,1726872766.295162678,0.012114890,-0.012084020,-0.709090292,0.008555331,-0.000035574,1.565031485,-0.705065846,0.637468159,-0.307764798,0.441919625
1726872766.305081,,,,,,,,,,,,,1726872766.305081129,0.013891130,-0.014411332,-0.708902717,0.010006549,0.000157468,1.565509456,-0.705235302,0.637546957,-0.307685465,0.441931337
1726872766.315161,,,,,,,,,,,,,1726872766.315160751,0.017605112,-0.014693984,-0.709284365,0.011415591,-0.001065947,1.564366020,-0.704829216,0.637533903,-0.307628870,0.441905588
1726872766.325071,,,,,,,,,,,,,1726872766.325071096,0.016870398,-0.016069519,-0.716148317,0.011640825,-0.000434600,1.544781984,-0.697851002,0.638545513,-0.307748675,0.442059487
1726872766.335159,,,,,,,,,,,,,1726872766.335159302,0.019897084,-0.017269110,-0.716134846,0.013126262,-0.001100192,1.544745576,-0.697837770,0.638494670,-0.307661802,0.442140400
1726872766.335245,,,,,,,,,,,,,1726872766.335244894,0.021504358,-0.018083630,-0.716134489,0.013978582,-0.001391922,1.544699358,-0.697820961,0.638481021,-0.307564467,0.442218810
1726872766.345167,,,,,,,,,,,,,1726872766.345166922,0.023805620,-0.019710350,-0.715934694,0.015364207,-0.001644741,1.545189297,-0.697996318,0.638490915,-0.307500482,0.442313522
1726872766.355072,,,,,,,,,,,,,1726872766.355071783,0.025906055,-0.019916975,-0.715822041,0.016171347,-0.002322500,1.545459807,-0.698091686,0.638536930,-0.307498366,0.442386419
1726872766.365164,,,,,,,,,,,,,1726872766.365164280,0.026227888,-0.019641179,-0.715601802,0.016185738,-0.002528886,1.546089500,-0.698316336,0.638554931,-0.307533234,0.442458868
1726872766.375085,,,,,,,,,,,,,1726872766.375084639,0.026716629,-0.019221264,-0.715576351,0.016206197,-0.002849840,1.546160850,-0.698340774,0.638563454,-0.307581455,0.442537814
1726872766.385167,,,,,,,,,,,,,1726872766.385166645,0.026270154,-0.019090299,-0.715395451,0.016004210,-0.002731534,1.546692207,-0.698531210,0.638580143,-0.307645708,0.442611605
1726872766.385261,,,,,,,,,,,,,1726872766.385261297,0.026928080,-0.018704658,-0.715431988,0.016095826,-0.003102514,1.546581199,-0.698490083,0.638578773,-0.307741791,0.442676872
1726872766.395169,,,,,,,,,,,,,1726872766.395169258,0.025818013,-0.018279323,-0.715401113,0.015556263,-0.002852915,1.546704455,-0.698534966,0.638580322,-0.307850599,0.442712545
1726872766.405055,,,,,,,,,,,,,1726872766.405055046,0.024577640,-0.017022116,-0.715662241,0.014672442,-0.002853320,1.546010974,-0.698286653,0.638514817,-0.308021724,0.442707002
1726872766.415175,,,,,,,,,,,,,1726872766.415174723,0.022550088,-0.015294632,-0.715706408,0.013346445,-0.002731131,1.545959907,-0.698268414,0.638411343,-0.308234930,0.442694873
1726872766.425077,,,,,,,,,,,,,1726872766.425076723,0.019326066,-0.015594793,-0.715478659,0.012328947,-0.001468057,1.546666115,-0.698524296,0.638468266,-0.308438569,0.442645460
1726872766.435162,,,,,,,,,,,,,1726872766.435162067,0.017341566,-0.015135582,-0.715704739,0.011471378,-0.000921877,1.546060455,-0.698308229,0.638508201,-0.308677316,0.442608386
1726872766.435255,,,,,,,,,,,,,1726872766.435255289,0.015108723,-0.015874130,-0.715831757,0.010956187,0.000133259,1.545720627,-0.698186874,0.638530850,-0.308932573,0.442529231
1726872766.445181,,,,,,,,,,,,,1726872766.445180655,0.012397070,-0.015712220,-0.716199934,0.009952251,0.001042359,1.544708732,-0.697823524,0.638532281,-0.309226543,0.442460507
1726872766.455055,,,,,,,,,,,,,1726872766.455054998,0.008015756,-0.015018158,-0.716253996,0.008175244,0.002368922,1.544619333,-0.697787821,0.638573766,-0.309549838,0.442379504
1726872766.465170,,,,,,,,,,,,,1726872766.465169907,0.004360849,-0.014025383,-0.716447532,0.006545431,0.003329888,1.544113185,-0.697602391,0.638576269,-0.309878349,0.442306221
1726872766.475064,,,,,,,,,,,,,1726872766.475064278,0.001153112,-0.012786535,-0.716168761,0.004981113,0.004048977,1.544948397,-0.697897613,0.638491988,-0.310175091,0.442259103
1726872766.485168,,,,,,,,,,,,,1726872766.485167980,-0.001086892,-0.011643042,-0.715923727,0.003788389,0.004453443,1.545671506,-0.698154092,0.638494670,-0.310435176,0.442131579
1726872766.485261,,,,,,,,,,,,,1726872766.485260725,-0.003414378,-0.012026415,-0.715618014,0.003110745,0.005421787,1.546556147,-0.698463857,0.638445914,-0.310640574,0.442035437
1726872766.495160,,,,,,,,,,,,,1726872766.495160103,-0.005037625,-0.012336523,-0.715272367,0.002651763,0.006112204,1.547550762,-0.698814034,0.638386488,-0.310789138,0.441903412
1726872766.505053,,,,,,,,,,,,,1726872766.505053282,-0.006084986,-0.012255811,-0.715005815,0.002254454,0.006459430,1.548317261,-0.699085057,0.638261914,-0.310888618,0.441792756
1726872766.515162,,,,,,,,,,,,,1726872766.515161753,-0.005922792,-0.012032646,-0.714895427,0.002230369,0.006323793,1.548633188,-0.699199200,0.638082445,-0.310929894,0.441719294
1726872766.525064,,,,,,,,,,,,,1726872766.525064468,-0.006551622,-0.012459156,-0.714458287,0.002158789,0.006699017,1.549883691,-0.699642599,0.637873530,-0.310925066,0.441731304
1726872766.535156,,,,,,,,,,,,,1726872766.535155773,-0.006171139,-0.012994441,-0.714025259,0.002478948,0.006751889,1.551118286,-0.700083017,0.637568533,-0.310879767,0.441808909
1726872766.535249,,,,,,,,,,,,,1726872766.535248756,-0.004800957,-0.014046509,-0.713257790,0.003326953,0.006634636,1.553299790,-0.700862527,0.637211859,-0.310798585,0.441921085
1726872766.545156,,,,,,,,,,,,,1726872766.545156479,-0.004210521,-0.014173317,-0.712410450,0.003571283,0.006472828,1.555712930,-0.701724172,0.636859298,-0.310675889,0.442060620
1726872766.555057,,,,,,,,,,,,,1726872766.555057287,-0.002531422,-0.013269628,-0.711484969,0.003831217,0.005562712,1.558344877,-0.702668846,0.636422336,-0.310495615,0.442244083
1726872766.565164,,,,,,,,,,,,,1726872766.565164089,-0.000121027,-0.014343258,-0.710279882,0.005051354,0.005091057,1.561750195,-0.703882873,0.636014938,-0.310263813,0.442404449
1726872766.575060,,,,,,,,,,,,,1726872766.575060129,0.001617417,-0.014151214,-0.709267616,0.005588669,0.004414080,1.564612816,-0.704903424,0.635676622,-0.310018778,0.442558318
1726872766.585158,,,,,,,,,,,,,1726872766.585158110,0.003700669,-0.015845459,-0.707788289,0.006914832,0.004286809,1.568772214,-0.706377804,0.635237277,-0.309753954,0.442718863
1726872766.585256,,,,,,,,,,,,,1726872766.585256338,0.007042144,-0.017544943,-0.706948102,0.008692076,0.003714578,1.571094077,-0.707202315,0.634632885,-0.309452593,0.442870170
1726872766.595162,,,,,,,,,,,,,1726872766.595161915,0.009637077,-0.017156680,-0.706996977,0.009472566,0.002659196,1.570927433,-0.707148135,0.634072244,-0.309133559,0.442954093
1726872766.605169,,,,,,,,,,,,,1726872766.605169296,0.027913121,-0.089075722,-0.698319614,0.041105285,0.022060512,1.592126443,-0.714264274,0.632011175,-0.308485329,0.444795936
1726872766.615173,,,,,,,,,,,,,1726872766.615173340,0.016039662,-0.026230021,-0.702587903,0.014921043,0.003694633,1.583093490,-0.711430967,0.632796168,-0.308287889,0.443035781
1726872766.625037,,,,,,,,,,,,,1726872766.625037193,0.017461235,-0.027427013,-0.700298369,0.015835484,0.003671378,1.589463250,-0.713665247,0.632204533,-0.307799369,0.442915410
1726872766.635151,,,,,,,,,,,,,1726872766.635151386,0.018514448,-0.026566639,-0.699777961,0.015907776,0.003007056,1.590916643,-0.714176953,0.631635070,-0.307399243,0.442789495
1726872766.635245,,,,,,,,,,,,,1726872766.635245323,0.017675873,-0.026473781,-0.698172987,0.015568503,0.003302497,1.595426946,-0.715752244,0.631029367,-0.306979269,0.442694008
1726872766.645153,,,,,,,,,,,,,1726872766.645153284,0.019627804,-0.025988627,-0.696339130,0.016091254,0.002488236,1.600512252,-0.717528224,0.630169451,-0.306420863,0.442564905
1726872766.655161,,,,,,,,,,,,,1726872766.655160666,0.020719267,-0.025577740,-0.694624662,0.016334964,0.001999575,1.605270068,-0.719184101,0.629452527,-0.305880755,0.442456007
1726872766.665161,,,,,,,,,,,,,1726872766.665160894,0.022593556,-0.025667393,-0.693036556,0.017036846,0.001417866,1.609636186,-0.720699728,0.628819644,-0.305327296,0.442293614
1726872766.675069,,,,,,,,,,,,,1726872766.675069094,0.023522888,-0.026062351,-0.691557884,0.017505940,0.001273669,1.613703926,-0.722107828,0.628145814,-0.304768056,0.442156941
1726872766.685150,,,,,,,,,,,,,1726872766.685150385,0.021387296,-0.023949642,-0.689802051,0.016001388,0.001289200,1.618659809,-0.723820090,0.627296388,-0.304110557,0.442165345
1726872766.685244,,,,,,,,,,,,,1726872766.685243845,0.022254946,-0.026228114,-0.686278701,0.017092204,0.001896884,1.628301076,-0.727135360,0.626227200,-0.303383529,0.442163855
1726872766.695070,,,,,,,,,,,,,1726872766.695069551,0.022914867,-0.027283988,-0.684414446,0.017689094,0.002099192,1.633381568,-0.728875577,0.625274539,-0.302608639,0.442188799
1726872766.705051,,,,,,,,,,,,,1726872766.705051184,0.061011819,-0.074245327,-0.679600656,0.047584973,0.006394432,1.642749524,-0.732009470,0.623657286,-0.301550925,0.443175286
1726872766.715148,,,,,,,,,,,,,1726872766.715148449,0.054745921,-0.077112153,-0.675858855,0.046220005,0.009818930,1.653169707,-0.735514820,0.622639298,-0.300662905,0.443312407
1726872766.725061,,,,,,,,,,,,,1726872766.725061417,0.056103153,-0.075721019,-0.673795402,0.046223089,0.008977191,1.658774450,-0.737416208,0.621681988,-0.299694955,0.443362147
1726872766.735157,,,,,,,,,,,,,1726872766.735157490,0.042757941,-0.081781979,-0.668676853,0.043240346,0.016027389,1.673070961,-0.742121756,0.620397329,-0.298555762,0.443746537
1726872766.735253,,,,,,,,,,,,,1726872766.735253334,0.039518746,-0.082741063,-0.665708423,0.042289637,0.017640235,1.681194282,-0.744803846,0.619279563,-0.297349989,0.443924606
1726872766.745150,,,,,,,,,,,,,1726872766.745150328,0.043527333,-0.083049041,-0.663906991,0.043845005,0.016518500,1.685768432,-0.746345997,0.618322253,-0.296106160,0.443886161
1726872766.755041,,,,,,,,,,,,,1726872766.755041361,0.042833208,-0.078420992,-0.661393881,0.041996874,0.015170018,1.692799297,-0.748708487,0.617312014,-0.294732988,0.443898618
1726872766.765165,,,,,,,,,,,,,1726872766.765165091,0.049405723,-0.074725470,-0.658917487,0.043193985,0.011747723,1.699229523,-0.750882208,0.616458774,-0.293097734,0.443766445
1726872766.775064,,,,,,,,,,,,,1726872766.775063753,0.051144426,-0.072924327,-0.656453490,0.043217666,0.010639139,1.705783887,-0.753052294,0.615269184,-0.291596770,0.443783760
1726872766.785154,,,,,,,,,,,,,1726872766.785153627,0.051086701,-0.069318123,-0.653890371,0.041979421,0.009447352,1.712787975,-0.755364835,0.614259303,-0.290059775,0.443750352
1726872766.785260,,,,,,,,,,,,,1726872766.785260439,0.054611868,-0.069746408,-0.652208745,0.043430768,0.008545878,1.717008908,-0.756745934,0.613076389,-0.288481474,0.443817407
1726872766.795147,,,,,,,,,,,,,1726872766.795147181,0.052880020,-0.069191310,-0.648722589,0.042553540,0.009100395,1.726335714,-0.759779871,0.611888349,-0.286898017,0.443837047
1726872766.805045,,,,,,,,,,,,,1726872766.805045366,0.054698993,-0.070806111,-0.646056116,0.043735858,0.009271587,1.733147756,-0.761979520,0.610717297,-0.285161436,0.443818867
1726872766.815158,,,,,,,,,,,,,1726872766.815158367,0.054354606,-0.069766995,-0.644402623,0.043249246,0.009082694,1.737562971,-0.763408363,0.609549105,-0.283461809,0.443876624
1726872766.825064,,,,,,,,,,,,,1726872766.825064421,0.052056539,-0.066464420,-0.641033888,0.041269723,0.008752470,1.746683644,-0.766352296,0.608336687,-0.281744063,0.443869770
1726872766.835058,,,,,,,,,,,,,1726872766.835058451,0.051273179,-0.071545057,-0.637936711,0.042555094,0.011117635,1.754519897,-0.768831730,0.606906772,-0.279953420,0.444103420
1726872766.835163,,,,,,,,,,,,,1726872766.835163116,0.048682877,-0.072073373,-0.635390460,0.041688222,0.012289163,1.761252050,-0.770966947,0.605660796,-0.278101861,0.444122076
1726872766.845094,,,,,,,,,,,,,1726872766.845093727,0.046531172,-0.070321545,-0.633385122,0.040269945,0.012407831,1.766660085,-0.772688568,0.604462564,-0.276320398,0.444138467
1726872766.854990,,,,,,,,,,,,,1726872766.854989529,0.057216587,-0.059542389,-0.633465767,0.040979531,0.004847855,1.766443931,-0.772669673,0.603477240,-0.274331331,0.443822443
1726872766.865104,,,,,,,,,,,,,1726872766.865103722,0.057040954,-0.064679529,-0.631467462,0.042521745,0.006992429,1.771343566,-0.774204135,0.602096558,-0.272329569,0.443971246
1726872766.875056,,,,,,,,,,,,,1726872766.875056028,0.053986614,-0.060971405,-0.628827572,0.040146511,0.006667531,1.778515649,-0.776479065,0.600871265,-0.270313978,0.443852186
1726872766.885147,,,,,,,,,,,,,1726872766.885147333,0.056597281,-0.060051079,-0.627592206,0.040860817,0.005550871,1.781606257,-0.777449489,0.599482298,-0.268293649,0.443827182
1726872766.885242,,,,,,,,,,,,,1726872766.885241747,0.056344322,-0.057922272,-0.624752045,0.040076487,0.004951594,1.789025491,-0.779778361,0.598178029,-0.266120970,0.443807214
1726872766.895149,,,,,,,,,,,,,1726872766.895149231,0.055229737,-0.060077712,-0.623314321,0.040304579,0.006214051,1.792657184,-0.780907393,0.596758723,-0.263975352,0.443818539
1726872766.905265,,,,,,,,,,,,,1726872766.905264854,0.052751490,-0.062193883,-0.620584846,0.039970141,0.007954247,1.799658343,-0.783079624,0.595383644,-0.261748374,0.443815559
1726872766.915149,,,,,,,,,,,,,1726872766.915149450,0.054060668,-0.063589495,-0.618839502,0.040897530,0.008181826,1.803971330,-0.784409463,0.593926549,-0.259565204,0.443947285
1726872766.925146,,,,,,,,,,,,,1726872766.925146341,0.052379455,-0.059921129,-0.617354214,0.039089013,0.007343715,1.808029220,-0.785679221,0.592528522,-0.257255495,0.443879366
1726872766.935145,,,,,,,,,,,,,1726872766.935144663,0.049978520,-0.065641657,-0.615110040,0.039883949,0.010444100,1.813572173,-0.787362576,0.590892196,-0.254949510,0.444014251
1726872766.935240,,,,,,,,,,,,,1726872766.935239553,0.052489864,-0.066107246,-0.613599896,0.040996317,0.009928764,1.817248590,-0.788489640,0.589417517,-0.252573311,0.444041729
1726872766.945150,,,,,,,,,,,,,1726872766.945149660,0.048886909,-0.066672191,-0.611168265,0.039715283,0.011384919,1.823570505,-0.790421724,0.587810397,-0.250111699,0.444052547
1726872766.955149,,,,,,,,,,,,,1726872766.955148697,0.045011609,-0.071282619,-0.609123647,0.039557401,0.014495406,1.828711796,-0.791955471,0.586129308,-0.247626066,0.444225937
1726872766.965155,,,,,,,,,,,,,1726872766.965155125,0.046085233,-0.068402870,-0.607112050,0.039071180,0.013128281,1.833873321,-0.793546498,0.584461391,-0.245084047,0.444212854
1726872766.975051,,,,,,,,,,,,,1726872766.975050688,0.044335124,-0.072360299,-0.605493188,0.039548572,0.015309392,1.837846408,-0.794719875,0.582689285,-0.242530301,0.444257468
1726872766.985149,,,,,,,,,,,,,1726872766.985148668,0.039885900,-0.073044467,-0.602953017,0.037933908,0.017056005,1.844430619,-0.796691775,0.580871105,-0.239897296,0.444445580
1726872766.985243,,,,,,,,,,,,,1726872766.985243320,0.040426513,-0.072359155,-0.601126969,0.037904218,0.016706653,1.849015477,-0.798079312,0.579025209,-0.237155810,0.444393486
1726872766.995150,,,,,,,,,,,,,1726872766.995150089,0.037519591,-0.076845651,-0.599401534,0.038052663,0.019453334,1.853273782,-0.799306810,0.577050745,-0.234440804,0.444621444
1726872767.005190,,,,,,,,,,,,,1726872767.005189657,0.037418705,-0.076124487,-0.596728325,0.037731543,0.019322295,1.859993626,-0.801322877,0.575106382,-0.231586277,0.444603920
1726872767.015153,,,,,,,,,,,,,1726872767.015152693,0.035949770,-0.077546343,-0.594514847,0.037511509,0.020434851,1.865522303,-0.802949190,0.573189974,-0.228653058,0.444604218
1726872767.025157,,,,,,,,,,,,,1726872767.025156975,0.033782969,-0.081620137,-0.591801524,0.037777442,0.022841793,1.872195941,-0.804873943,0.571020126,-0.225738049,0.444798589
1726872767.035141,,,,,,,,,,,,,1726872767.035140753,0.031907656,-0.083928104,-0.590163112,0.037656981,0.024403015,1.876256386,-0.806035936,0.568957508,-0.222717971,0.444853693
1726872767.035233,,,,,,,,,,,,,1726872767.035233498,0.031100301,-0.082758820,-0.587270498,0.036898829,0.024304632,1.883521166,-0.808183849,0.566866696,-0.219674066,0.444912076
1726872767.045156,,,,,,,,,,,,,1726872767.045156002,0.025480595,-0.083008508,-0.584819376,0.034620509,0.026168348,1.889859725,-0.810001910,0.564803779,-0.216593802,0.444938183
1726872767.055059,,,,,,,,,,,,,1726872767.055059195,0.028235744,-0.084124881,-0.582983017,0.036005758,0.025891846,1.894199918,-0.811273158,0.562681854,-0.213447437,0.444955856
1726872767.065056,,,,,,,,,,,,,1726872767.065055609,0.022960125,-0.082137704,-0.580239952,0.033193294,0.026744151,1.901306026,-0.813329339,0.560448408,-0.210241929,0.445060998
1726872767.075150,,,,,,,,,,,,,1726872767.075150251,0.025610244,-0.082374108,-0.577521026,0.034253441,0.026182484,1.907842375,-0.815236568,0.558265567,-0.206948638,0.445092499
1726872767.085142,,,,,,,,,,,,,1726872767.085142136,0.020932544,-0.079050322,-0.575207353,0.031308994,0.026274867,1.913873137,-0.816985846,0.556153178,-0.203639910,0.445117414
1726872767.085237,,,,,,,,,,,,,1726872767.085237265,0.021114520,-0.080074982,-0.572095335,0.031577043,0.026760589,1.921433416,-0.819142044,0.553825855,-0.200309515,0.445295483
1726872767.095136,,,,,,,,,,,,,1726872767.095135927,0.016399736,-0.082203271,-0.569918633,0.030176817,0.029064799,1.926885223,-0.820632339,0.551435828,-0.196887016,0.445650071
1726872767.105162,,,,,,,,,,,,,1726872767.105161667,0.020350221,-0.079502804,-0.566736281,0.030924501,0.026948459,1.934545987,-0.822877586,0.549196541,-0.193367660,0.445639312
1726872767.115146,,,,,,,,,,,,,1726872767.115145683,0.016501205,-0.078197785,-0.563860893,0.028872591,0.027607627,1.941749505,-0.824903131,0.546805501,-0.189878196,0.445851028
1726872767.125139,,,,,,,,,,,,,1726872767.125139475,0.016397868,-0.072624978,-0.560944378,0.027166627,0.025436897,1.949005141,-0.827016592,0.544306576,-0.186330110,0.446084499
1726872767.135145,,,,,,,,,,,,,1726872767.135144711,0.013661584,-0.073344868,-0.557677925,0.026131561,0.026607141,1.956984653,-0.829219341,0.541890085,-0.182600424,0.446318328
1726872767.135244,,,,,,,,,,,,,1726872767.135244370,0.014813656,-0.066494298,-0.555904210,0.024646675,0.023499917,1.961423016,-0.830548584,0.539628327,-0.178936347,0.446420044
1726872767.145051,,,,,,,,,,,,,1726872767.145050526,0.010330848,-0.065250772,-0.552513182,0.022338515,0.024323931,1.969779002,-0.832849681,0.537184060,-0.175237313,0.446626514
1726872767.155030,,,,,,,,,,,,,1726872767.155030489,0.007265222,-0.061976354,-0.548840761,0.020050207,0.023898106,1.978774339,-0.835344672,0.534504056,-0.171450421,0.447127759
1726872767.165067,,,,,,,,,,,,,1726872767.165066719,0.005491354,-0.064884398,-0.546249092,0.020028139,0.025661716,1.984963570,-0.836990058,0.531920493,-0.167580634,0.447392911
1726872767.175140,,,,,,,,,,,,,1726872767.175139666,0.007666642,-0.058422149,-0.544128418,0.019115806,0.022412039,1.990105702,-0.838484764,0.529309213,-0.163708225,0.447704852
1726872767.185028,,,,,,,,,,,,,1726872767.185028076,0.005133447,-0.059543603,-0.540532768,0.018257285,0.023650505,1.998725440,-0.840792358,0.526505291,-0.159651741,0.448063880
1726872767.185118,,,,,,,,,,,,,1726872767.185118198,0.003084180,-0.069788923,-0.534878373,0.019975258,0.028644208,2.011984616,-0.844207108,0.523292363,-0.155527264,0.448805869
1726872767.195055,,,,,,,,,,,,,1726872767.195055485,-0.003576481,-0.070942147,-0.530219138,0.017298516,0.031010007,2.023212232,-0.847116768,0.520256460,-0.151429892,0.449282706
1726872767.205140,,,,,,,,,,,,,1726872767.205139637,-0.001640409,-0.072669233,-0.525647581,0.018409565,0.031327024,2.033883280,-0.849926114,0.516970396,-0.147180796,0.449675947
1726872767.215150,,,,,,,,,,,,,1726872767.215150356,-0.001843169,-0.076179709,-0.522239983,0.019115372,0.032948218,2.041822367,-0.851947486,0.513921499,-0.142930627,0.450131148
1726872767.225023,,,,,,,,,,,,,1726872767.225023270,0.008125165,-0.077534439,-0.524145365,0.023790915,0.030864088,2.036919155,-0.850736797,0.511461377,-0.138647243,0.450055987
1726872767.235143,,,,,,,,,,,,,1726872767.235142708,0.015223559,-0.067884423,-0.524254143,0.024284234,0.024894014,2.036652357,-0.850851417,0.509059310,-0.134309366,0.449865520
1726872767.235237,,,,,,,,,,,,,1726872767.235237360,0.014520840,-0.066215695,-0.521881044,0.023479041,0.024434833,2.042299242,-0.852344930,0.505914450,-0.129984871,0.450215489
1726872767.245143,,,,,,,,,,,,,1726872767.245143175,0.005884525,-0.064763728,-0.517942131,0.019295337,0.026163859,2.051874649,-0.854797781,0.502590001,-0.125588328,0.450492412
1726872767.255145,,,,,,,,,,,,,1726872767.255145073,0.006625067,-0.058411801,-0.515123010,0.017888734,0.023317149,2.058577325,-0.856612265,0.499627173,-0.120932758,0.450659573
1726872767.265047,,,,,,,,,,,,,1726872767.265047073,-0.014793641,-0.034317689,-0.509089291,0.002368727,0.018532835,2.073387351,-0.860511005,0.498033673,-0.114199400,0.450454503
1726872767.275132,,,,,,,,,,,,,1726872767.275131941,-0.027282877,-0.030872722,-0.502933621,-0.004028192,0.020199619,2.087787814,-0.864079595,0.494661659,-0.110016964,0.450469822
1726872767.285113,,,,,,,,,,,,,1726872767.285112619,-0.022242699,-0.033483394,-0.501875103,-0.001217811,0.020059541,2.090200066,-0.864706635,0.491556346,-0.105010450,0.451220900
1726872767.285206,,,,,,,,,,,,,1726872767.285205841,-0.028333092,-0.029559503,-0.499914259,-0.004881701,0.019879239,2.094770056,-0.865833044,0.488199204,-0.100150578,0.451543361
1726872767.295134,,,,,,,,,,,,,1726872767.295134306,-0.043742734,-0.064635647,-0.504801393,-0.002571624,0.038919743,2.083812430,-0.862353802,0.484659433,-0.095591977,0.453232467
1726872767.305147,,,,,,,,,,,,,1726872767.305147409,-0.044538048,-0.057450770,-0.501798391,-0.004853270,0.036005221,2.090752750,-0.864221275,0.481282979,-0.090597399,0.453681678
1726872767.315139,,,,,,,,,,,,,1726872767.315138578,-0.051460124,-0.052081167,-0.503968894,-0.009105709,0.035440616,2.085775642,-0.862946332,0.477745026,-0.085630096,0.454202533
1726872767.325122,,,,,,,,,,,,,1726872767.325121641,-0.046267351,-0.058997509,-0.499409318,-0.005316151,0.037091825,2.096314232,-0.865555584,0.474525571,-0.080464654,0.454746932
1726872767.335129,,,,,,,,,,,,,1726872767.335129023,-0.042354647,-0.055290372,-0.496018857,-0.004680658,0.034494635,2.104055460,-0.867613673,0.471061021,-0.075400442,0.455153286
1726872767.335223,,,,,,,,,,,,,1726872767.335222960,-0.041026409,-0.058075444,-0.496592134,-0.003389821,0.035376329,2.102724799,-0.867256165,0.467666984,-0.070313275,0.455455154
1726872767.345130,,,,,,,,,,,,,1726872767.345130205,-0.035636452,-0.053794618,-0.497018009,-0.002096301,0.032185286,2.101637386,-0.867140591,0.464171052,-0.065101542,0.455481321
1726872767.355162,,,,,,,,,,,,,1726872767.355161667,-0.029702448,-0.060078688,-0.492599398,0.001871147,0.033447489,2.111701152,-0.869611263,0.460645854,-0.060271628,0.455408454
1726872767.365129,,,,,,,,,,,,,1726872767.365128994,-0.022355728,-0.058932719,-0.491472363,0.004747074,0.031148080,2.114131722,-0.870323002,0.457526386,-0.054776754,0.455428302
1726872767.375010,,,,,,,,,,,,,1726872767.375010014,0.005475585,-0.018839413,-0.498665184,0.007070552,0.006799243,2.097369448,-0.866739213,0.452582270,-0.051144581,0.454916984
1726872767.385041,,,,,,,,,,,,,1726872767.385041237,-0.017607909,-0.035315578,-0.490738899,0.000994026,0.019703712,2.115809113,-0.871083260,0.449561507,-0.045706667,0.455271125
1726872767.385140,,,,,,,,,,,,,1726872767.385140181,-0.008381524,-0.040372407,-0.488263667,0.006199603,0.019660633,2.121326001,-0.872452676,0.445909888,-0.041007366,0.455850154
1726872767.395141,,,,,,,,,,,,,1726872767.395141363,0.007934725,-0.080301377,-0.494503736,0.023315225,0.032913543,2.105819536,-0.868239164,0.443859816,-0.035384376,0.457944036
1726872767.405044,,,,,,,,,,,,,1726872767.405044317,0.015951107,-0.079306646,-0.495162100,0.026576567,0.030473864,2.103983917,-0.867859185,0.441864192,-0.029672971,0.459244788
1726872767.415040,,,,,,,,,,,,,1726872767.415040493,0.024078781,-0.085143127,-0.495210290,0.031556956,0.030980917,2.103296723,-0.867646992,0.438251108,-0.025205962,0.460332155
1726872767.425121,,,,,,,,,,,,,1726872767.425120831,0.016613215,-0.047315369,-0.498158276,0.018990386,0.016366668,2.097891427,-0.866723657,0.432137668,-0.022125775,0.459739566
1726872767.435053,,,,,,,,,,,,,1726872767.435053110,0.017393802,-0.043493538,-0.500047803,0.018407810,0.014476279,2.093589628,-0.865681171,0.428474516,-0.017298136,0.460702598
1726872767.435151,,,,,,,,,,,,,1726872767.435150862,0.023546565,-0.044569449,-0.504612327,0.021411052,0.013287581,2.082830793,-0.862978280,0.424996465,-0.012503242,0.461680651
1726872767.445128,,,,,,,,,,,,,1726872767.445127726,0.027060665,-0.047616718,-0.511974454,0.023813298,0.013509590,2.065537712,-0.858564317,0.421467185,-0.007898707,0.462736845
1726872767.455133,,,,,,,,,,,,,1726872767.455133438,0.031330535,-0.053221491,-0.514094949,0.027118845,0.014750117,2.060282697,-0.857177556,0.418040395,-0.002741491,0.463814348
1726872767.465128,,,,,,,,,,,,,1726872767.465128422,0.034919361,-0.056244066,-0.522374928,0.029579850,0.014832407,2.040671504,-0.852073669,0.414355010,0.002005506,0.464810014
1726872767.475028,,,,,,,,,,,,,1726872767.475028038,0.035344134,-0.061616878,-0.527505636,0.031267706,0.016818650,2.028396174,-0.848809302,0.410805017,0.007302524,0.465750575
1726872767.485125,,,,,,,,,,,,,1726872767.485125303,0.039907483,-0.067093938,-0.533087015,0.034768373,0.017701436,2.014802815,-0.845160484,0.407163471,0.012360080,0.466477096
