__time,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726873523.159573,1726873523.159573078,-0.161761094,-0.129262528,0.361630797,0.052169088,-0.089009710,2.407888233,0.926595330,0.366505325,0.316441387,0.514586329
1726873523.169449,1726873523.169448614,-0.162694601,-0.128791925,0.361486286,0.052702494,-0.088947587,2.408204747,0.926627517,0.366517544,0.316397041,0.514593005
1726873523.179454,1726873523.179454327,-0.161762555,-0.129242206,0.361825943,0.052154645,-0.089011565,2.407465890,0.926519752,0.366516173,0.316367209,0.514588058
1726873523.189479,1726873523.189478636,-0.161781427,-0.129083965,0.361923933,0.052182280,-0.088947318,2.407246117,0.926486135,0.366500854,0.316337407,0.514580250
1726873523.199378,1726873523.199378014,-0.160914238,-0.129972534,0.361888379,0.051622469,-0.089203723,2.407343283,0.926506698,0.366506755,0.316304743,0.514580250
1726873523.209373,1726873523.209372759,-0.160672409,-0.130234138,0.361880779,0.051463660,-0.089281745,2.407365923,0.926510930,0.366505623,0.316262633,0.514581084
1726873523.209469,1726873523.209468842,-0.160225223,-0.130221899,0.362029552,0.051242836,-0.089205980,2.407028744,0.926472366,0.366504103,0.316197485,0.514583409
1726873523.219442,1726873523.219441652,-0.159755237,-0.130789119,0.362001836,0.050924912,-0.089384042,2.407103607,0.926483572,0.366490662,0.316154897,0.514575362
1726873523.229448,1726873523.229447603,-0.158645069,-0.131291362,0.362092197,0.050308414,-0.089426354,2.406897129,0.926477849,0.366488755,0.316103727,0.514570951
1726873523.239369,1726873523.239368916,-0.158689091,-0.131078164,0.361913741,0.050384253,-0.089325905,2.407272389,0.926553249,0.366476238,0.316028565,0.514596522
1726873523.249444,1726873523.249444485,-0.158958379,-0.131020147,0.361832052,0.050528161,-0.089341834,2.407454960,0.926575720,0.366474122,0.315972775,0.514596045
1726873523.259363,1726873523.259363174,-0.158963262,-0.131251647,0.361666143,0.050505143,-0.089440584,2.407825901,0.926632285,0.366481572,0.315913230,0.514594972
1726873523.259458,1726873523.259458303,-0.158775396,-0.130914623,0.361223042,0.050520245,-0.089227855,2.408757171,0.926824749,0.366488874,0.315808833,0.514600813
1726873523.269438,1726873523.269438267,-0.159008427,-0.130700945,0.361107737,0.050678197,-0.089163579,2.409002482,0.926867247,0.366500467,0.315695286,0.514638662
1726873523.279442,1726873523.279442072,-0.159967044,-0.129113657,0.361004829,0.051418241,-0.088592105,2.409170143,0.926921368,0.366561919,0.315551817,0.514685690
1726873523.289456,1726873523.289455652,-0.160772261,-0.128370114,0.360702485,0.051955316,-0.088372402,2.409808162,0.927030087,0.366663635,0.315371841,0.514759421
1726873523.299443,1726873523.299442768,-0.163687851,-0.124859418,0.361985356,0.053819723,-0.087334417,2.406933318,0.926521838,0.366620779,0.314979762,0.514815032
1726873523.309369,1726873523.309368610,-0.166138987,-0.122774081,0.361776590,0.055354577,-0.086789228,2.407335326,0.926564276,0.366807163,0.314733714,0.514824748
1726873523.309464,1726873523.309463978,-0.168598997,-0.120109660,0.361851424,0.056969799,-0.085995369,2.407082616,0.926511168,0.367116779,0.314382255,0.514756560
1726873523.319437,1726873523.319437027,-0.172131890,-0.117735599,0.362230092,0.059005011,-0.085543841,2.406210863,0.926277578,0.367514402,0.313901722,0.514614940
1726873523.329436,1726873523.329436302,-0.177075636,-0.114413019,0.363133132,0.061818346,-0.084940419,2.404164278,0.925795853,0.367984414,0.313223094,0.514409363
1726873523.339443,1726873523.339443445,-0.180634871,-0.111103322,0.363019764,0.064077303,-0.084034748,2.404261891,0.925769389,0.368659407,0.312263489,0.513958097
1726873523.349393,1726873523.349393368,-0.183590753,-0.110987165,0.361585706,0.065604880,-0.084400401,2.407411519,0.926190257,0.369445562,0.311441988,0.513563871
1726873523.359269,1726873523.359269142,-0.189574771,-0.106576522,0.363614380,0.068992272,-0.083570123,2.402817871,0.925224662,0.370094240,0.310164303,0.513112009
1726873523.359309,1726873523.359309435,-0.192633597,-0.115918684,0.365703076,0.068546809,-0.088561110,2.399051349,0.923969507,0.371280074,0.308895588,0.512777805
1726873523.369455,1726873523.369455099,-0.194737855,-0.144532996,0.377074122,0.063126177,-0.102862492,2.376465059,0.918286204,0.373028189,0.307793140,0.513318658
1726873523.379435,1726873523.379435301,-0.194541373,-0.146738957,0.376667231,0.062673010,-0.103807248,2.377495680,0.918377936,0.374279261,0.306456238,0.512614250
1726873523.389426,1726873523.389425516,-0.207360730,-0.141106175,0.377167553,0.069596872,-0.103587918,2.376405477,0.917698443,0.375229895,0.304583043,0.512033284
1726873523.399433,1726873523.399433136,-0.209642966,-0.136715383,0.376890421,0.071494974,-0.101976380,2.376734858,0.917846978,0.376301408,0.302692741,0.511400580
1726873523.399521,1726873523.399520874,-0.212134192,-0.139052955,0.378002822,0.072091602,-0.103580251,2.374558890,0.917162955,0.377534598,0.300713032,0.510934949
1726873523.409434,1726873523.409434080,-0.223735869,-0.090873488,0.363846511,0.087638378,-0.082422629,2.401300653,0.923656762,0.377437115,0.298245937,0.509054244
1726873523.419443,1726873523.419442654,-0.227193963,-0.089008198,0.364966631,0.089473963,-0.082290441,2.398698946,0.923050404,0.378629208,0.295896083,0.508538365
1726873523.429441,1726873523.429440737,-0.230239703,-0.086100643,0.364726573,0.091425076,-0.081479482,2.398931377,0.923026085,0.379942298,0.293438405,0.508001447
1726873523.439433,1726873523.439432859,-0.239417799,-0.078317028,0.366525173,0.096906319,-0.079749331,2.394191620,0.921904862,0.380927473,0.290548295,0.507446766
1726873523.449432,1726873523.449432373,-0.240756475,-0.079161235,0.367117614,0.097322389,-0.080436669,2.392984373,0.921565473,0.382254273,0.287952423,0.506988347
1726873523.459438,1726873523.459437609,-0.245743429,-0.075450938,0.368356079,0.100184634,-0.079777651,2.389850654,0.920821667,0.383500963,0.284910321,0.506432533
1726873523.459533,1726873523.459532976,-0.244846055,-0.075414559,0.368788660,0.099739455,-0.079646043,2.388916848,0.920708120,0.384794593,0.281860471,0.505870402
1726873523.469444,1726873523.469443798,-0.244125552,-0.075597230,0.367379665,0.099495612,-0.079446882,2.392003997,0.921314836,0.386286497,0.278977424,0.505235493
1726873523.479431,1726873523.479430914,-0.243075289,-0.076381862,0.368278682,0.098791920,-0.079711661,2.390147260,0.921008706,0.387606680,0.275816888,0.504533768
1726873523.489430,1726873523.489430428,-0.241859438,-0.076392380,0.366449982,0.098386087,-0.079302095,2.394129518,0.921816528,0.389167190,0.272990376,0.503825128
1726873523.499436,1726873523.499435663,-0.237669469,-0.076696339,0.367159933,0.096334063,-0.078763172,2.392659109,0.921797037,0.390517235,0.269655615,0.502868593
1726873523.509355,1726873523.509355068,-0.236321441,-0.075704672,0.371007651,0.095562011,-0.078468531,2.384213077,0.920360744,0.391682446,0.265836805,0.501860678
1726873523.509458,1726873523.509457588,-0.231852781,-0.075009927,0.370468080,0.093671009,-0.077284656,2.385354367,0.920872509,0.392786056,0.261943042,0.500841916
1726873523.519429,1726873523.519428730,-0.227513743,-0.077272655,0.371028811,0.091209680,-0.077583969,2.384397492,0.920868754,0.394423664,0.258463353,0.499847978
1726873523.529461,1726873523.529461145,-0.220938528,-0.078236694,0.373493254,0.087791361,-0.077064022,2.379176911,0.920248210,0.395673901,0.254496962,0.498683482
1726873523.539449,1726873523.539448977,-0.214402336,-0.080128326,0.373802453,0.084401697,-0.076759592,2.378709370,0.920465112,0.397089541,0.250544995,0.497573048
1726873523.549427,1726873523.549427271,-0.208401057,-0.082935106,0.374222338,0.081080109,-0.076979972,2.378060199,0.920574784,0.398559868,0.246503264,0.496440172
1726873523.549522,1726873523.549521685,-0.199951806,-0.085839284,0.372526318,0.076783612,-0.076619104,2.381981290,0.921660423,0.400028080,0.242329255,0.495393604
1726873523.559350,1726873523.559349537,-0.194805560,-0.088865278,0.375023752,0.073639475,-0.077267125,2.376785809,0.920849800,0.401387602,0.237759396,0.494235337
1726873523.569430,1726873523.569429636,-0.187129860,-0.087842686,0.376072973,0.070193619,-0.075471342,2.374383856,0.920839846,0.402929902,0.233285323,0.493226290
1726873523.579432,1726873523.579432487,-0.178289469,-0.089307585,0.377397895,0.065727971,-0.074609913,2.371549774,0.920697570,0.404558301,0.228670940,0.492264777
1726873523.589450,1726873523.589450121,-0.169750603,-0.091600971,0.378688604,0.061249848,-0.074169278,2.368819817,0.920512080,0.406252980,0.223866984,0.491378784
1726873523.599425,1726873523.599424601,-0.163665842,-0.090485581,0.380582660,0.058496714,-0.072649881,2.364561039,0.920030951,0.407964379,0.218831196,0.490391433
1726873523.609352,1726873523.609351635,-0.156089195,-0.091863546,0.379441470,0.054826718,-0.071800053,2.367027821,0.920794725,0.409975708,0.213979319,0.489514649
1726873523.609447,1726873523.609447002,-0.148197091,-0.094398795,0.381804854,0.050518256,-0.071625322,2.361915843,0.920077562,0.411794424,0.208682060,0.488579512
1726873523.619426,1726873523.619425774,-0.144990291,-0.092247623,0.378979862,0.049657974,-0.069885783,2.367881630,0.921425164,0.414096057,0.203770489,0.487668157
1726873523.629428,1726873523.629427910,-0.137218775,-0.095738131,0.381184876,0.045239542,-0.070152871,2.363132309,0.920722544,0.416135788,0.198193178,0.486711204
1726873523.639448,1726873523.639448166,-0.131299615,-0.094860650,0.384603113,0.042413455,-0.068799771,2.355542354,0.919536948,0.418332338,0.192387521,0.485693336
1726873523.649351,1726873523.649351120,-0.126537303,-0.092371170,0.385017008,0.040659748,-0.066775136,2.354434051,0.919592202,0.420735449,0.186721474,0.484547049
1726873523.659336,1726873523.659335613,-0.123040307,-0.089636887,0.384397715,0.039611720,-0.064830869,2.355592620,0.920036018,0.423326343,0.181121156,0.483405501
1726873523.659431,1726873523.659430504,-0.123517000,-0.087034273,0.386061877,0.040213015,-0.063798964,2.351869724,0.919385135,0.425736070,0.175058559,0.482067734
1726873523.669427,1726873523.669426680,-0.124981520,-0.082833323,0.384625673,0.041790530,-0.062085055,2.354829948,0.920033813,0.428521961,0.169129178,0.480831712
1726873523.679429,1726873523.679428577,-0.120255382,-0.082564954,0.387243509,0.039486587,-0.061178170,2.349049733,0.919097722,0.431216270,0.162703052,0.479436219
1726873523.689449,1726873523.689448833,-0.118332942,-0.081886535,0.388213694,0.038666919,-0.060540538,2.346878355,0.918765485,0.434192479,0.156507745,0.478112578
1726873523.699324,1726873523.699323893,-0.117602477,-0.079918099,0.387323499,0.038767535,-0.059460357,2.348721225,0.919207335,0.437177151,0.150024742,0.476779163
1726873523.709351,1726873523.709351301,-0.115395343,-0.078615992,0.386105537,0.038078055,-0.058390439,2.351282210,0.919816971,0.440403700,0.143727899,0.475413799
1726873523.709445,1726873523.709444761,-0.114766534,-0.077573793,0.385370493,0.038034137,-0.057761647,2.352827459,0.920166552,0.443722039,0.137186944,0.474026054
1726873523.719362,1726873523.719361544,-0.119934872,-0.071737814,0.386047810,0.041494235,-0.056096364,2.351169425,0.919836164,0.446870297,0.130191281,0.472682208
1726873523.729438,1726873523.729437590,-0.120214950,-0.069312455,0.388689667,0.041930117,-0.055157356,2.345314668,0.918760002,0.450110704,0.123042777,0.471166909
1726873523.739428,1726873523.739428043,-0.123752547,-0.065374703,0.388706565,0.044318005,-0.054033488,2.345121311,0.918707490,0.453573257,0.115993917,0.469967782
1726873523.749430,1726873523.749430418,-0.124192527,-0.061291026,0.389348030,0.045272414,-0.052278332,2.343528069,0.918490946,0.457058936,0.108822532,0.468622565
1726873523.759354,1726873523.759354353,-0.129781921,-0.056445532,0.388033390,0.048853602,-0.051067326,2.346156759,0.918931782,0.460708737,0.101689428,0.467465580
1726873523.759452,1726873523.759451628,-0.132370054,-0.054701716,0.387616754,0.050403498,-0.050743405,2.346969901,0.919041812,0.464361340,0.094189048,0.466218799
1726873523.769425,1726873523.769424915,-0.136724854,-0.047497240,0.387137532,0.053818509,-0.048252903,2.347592457,0.919184327,0.468280464,0.086995982,0.465063542
1726873523.779432,1726873523.779431581,-0.139378547,-0.043810194,0.389191866,0.055642374,-0.047199246,2.342884096,0.918262482,0.471846253,0.079188600,0.463880152
1726873523.789433,1726873523.789432764,-0.142320307,-0.040080370,0.390632898,0.057642113,-0.046153098,2.339488047,0.917580128,0.475246251,0.071099997,0.462811261
1726873523.799422,1726873523.799421787,-0.142188036,-0.039287439,0.391213775,0.057706129,-0.045801587,2.338173330,0.917346239,0.479055852,0.063305803,0.461629450
1726873523.809405,1726873523.809405088,-0.145235861,-0.034268507,0.389339060,0.060169235,-0.043979853,2.341899663,0.918074369,0.483010232,0.055648036,0.460499734
1726873523.809488,1726873523.809487820,-0.142134645,-0.034164693,0.390059292,0.058731034,-0.043377053,2.340365148,0.917890429,0.486654937,0.047608133,0.459486574
1726873523.819417,1726873523.819417477,-0.147402576,-0.027456349,0.391693652,0.062374324,-0.041447598,2.336278560,0.917042911,0.490202963,0.039398205,0.458399266
1726873523.829407,1726873523.829407215,-0.145120859,-0.027472216,0.390671045,0.061370570,-0.040940460,2.338548973,0.917569458,0.494086862,0.031584136,0.457284451
1726873523.839377,1726873523.839376926,-0.142508680,-0.020220098,0.394601494,0.061419554,-0.037381902,2.329538404,0.916034937,0.497500807,0.023131844,0.456282735
1726873523.849368,1726873523.849368334,-0.115493495,-0.042956900,0.396939903,0.044467967,-0.042564798,2.326071933,0.915778160,0.501191854,0.014809337,0.455677181
1726873523.859419,1726873523.859418631,-0.120775838,-0.035214451,0.396043718,0.048456065,-0.040025044,2.327604473,0.916078269,0.504868865,0.006567105,0.454529047
1726873523.859507,1726873523.859506607,-0.123636723,-0.027297531,0.398844481,0.051212996,-0.037131231,2.321023564,0.914834142,0.508491337,-0.002036733,0.453279495
1726873523.869436,1726873523.869436264,-0.115115739,-0.030452280,0.398195028,0.046713863,-0.036842234,2.322710113,0.915369511,0.511927783,-0.010335872,0.452393174
1726873523.879426,1726873523.879426003,-0.109971627,-0.032304952,0.395636499,0.044093378,-0.036544111,2.328432814,0.916619956,0.514895976,-0.018918931,0.451596290
1726873523.889420,1726873523.889420033,-0.118492077,-0.019599869,0.394456595,0.050542518,-0.032354359,2.330252093,0.916952968,0.518439829,-0.027576119,0.450646222
1726873523.899425,1726873523.899424553,-0.109676063,-0.023670595,0.398762107,0.045547318,-0.032693498,2.321188645,0.915338993,0.522305071,-0.035674926,0.449472249
1726873523.909421,1726873523.909420967,-0.107446474,-0.021249804,0.394731253,0.045144070,-0.030946026,2.329894634,0.917164922,0.525522172,-0.044739451,0.448715448
1726873523.909516,1726873523.909516335,-0.104436495,-0.027406798,0.390302598,0.042712498,-0.032964513,2.339867850,0.919104457,0.528647423,-0.053487014,0.448044688
1726873523.919420,1726873523.919420481,-0.099186188,-0.028820156,0.389644712,0.040047247,-0.032562140,2.341402160,0.919517815,0.532302260,-0.062142983,0.447136045
1726873523.929416,1726873523.929415703,-0.089804861,-0.029607996,0.390462190,0.035551187,-0.031132713,2.339707097,0.919405282,0.535840631,-0.070886731,0.446326852
1726873523.939346,1726873523.939346313,-0.079540294,-0.031971395,0.390846223,0.030357037,-0.030232336,2.338982876,0.919458389,0.539367437,-0.079687305,0.445534885
1726873523.949417,1726873523.949417353,-0.069927504,-0.035320122,0.391443133,0.025262546,-0.029914094,2.337776618,0.919368982,0.542909026,-0.088414460,0.444833279
1726873523.959311,1726873523.959310532,-0.062734702,-0.033788183,0.392329097,0.022226373,-0.027828010,2.335786698,0.919135153,0.546559155,-0.097236402,0.444102228
1726873523.959397,1726873523.959396601,-0.051400281,-0.037994246,0.392956495,0.016171196,-0.027553856,2.334443895,0.919001937,0.550247848,-0.106166266,0.443370938
1726873523.969416,1726873523.969415665,-0.045274855,-0.037563050,0.392560989,0.013450501,-0.026149424,2.335244960,0.919255733,0.553882837,-0.115116149,0.442792505
1726873523.979417,1726873523.979417324,-0.032628171,-0.041261274,0.392295480,0.006915622,-0.025369989,2.335719368,0.919463396,0.557438433,-0.124051839,0.442321599
1726873523.989421,1726873523.989421129,-0.020525993,-0.045590966,0.392526120,0.000492618,-0.024990346,2.335040852,0.919401228,0.561234474,-0.133031040,0.441823155
1726873523.999341,1726873523.999340534,-0.021103323,-0.039458325,0.392963976,0.001951094,-0.022285184,2.334089866,0.919281781,0.565422118,-0.142284542,0.441114306
1726873524.009411,1726873524.009410858,-0.014276402,-0.035652342,0.393728316,-0.000456663,-0.019195072,2.332321160,0.919026256,0.569323659,-0.151411474,0.440637529
1726873524.009504,1726873524.009503603,-0.004652088,-0.036444997,0.394774228,-0.005057125,-0.017659420,2.329888265,0.918594599,0.573220134,-0.160589427,0.440239787
1726873524.019339,1726873524.019339085,0.000195204,-0.040285679,0.394019693,-0.008027470,-0.018472908,2.331412689,0.918881238,0.577259362,-0.169798881,0.439872593
1726873524.029334,1726873524.029334307,0.008807512,-0.039858668,0.394786924,-0.011915416,-0.016568832,2.329566228,0.918546021,0.581336558,-0.179129452,0.439461976
1726873524.039417,1726873524.039416790,0.011374738,-0.033834105,0.395461202,-0.011914775,-0.013286264,2.328123167,0.918309271,0.585554481,-0.188481688,0.439135045
1726873524.049417,1726873524.049416780,0.015815218,-0.035170018,0.393780082,-0.014194419,-0.013046436,2.331674617,0.919002533,0.589424014,-0.197785258,0.438678503
1726873524.059314,1726873524.059314013,0.024290128,-0.031546911,0.389765650,-0.017332833,-0.009786526,2.340287517,0.920698941,0.591558874,-0.206614316,0.438374877
1726873524.059403,1726873524.059402943,0.045667901,-0.039410455,0.379532605,-0.028601965,-0.009542916,2.361737169,0.924686909,0.591491342,-0.214613169,0.437935412
1726873524.069419,1726873524.069419146,0.071191551,-0.047710815,0.364472598,-0.041830301,-0.009180489,2.393041672,0.930228829,0.589538872,-0.222034872,0.437307775
1726873524.079409,1726873524.079408884,0.103664411,-0.057994976,0.345018029,-0.058617014,-0.009182829,2.432769558,0.936718941,0.586556911,-0.229289278,0.436560452
1726873524.089426,1726873524.089425802,0.129585019,-0.060168023,0.328034967,-0.071003132,-0.006924093,2.467467939,0.941968083,0.584202707,-0.237043023,0.435777456
1726873524.099427,1726873524.099426508,0.165063593,-0.073901251,0.309343666,-0.089770965,-0.009132263,2.503805760,0.946659565,0.581854522,-0.244765013,0.435700804
1726873524.109320,1726873524.109319687,0.174783040,-0.066850738,0.289474905,-0.093161210,-0.006218391,2.545722681,0.952620983,0.580160499,-0.252484232,0.435474783
1726873524.109421,1726873524.109421015,0.187915496,-0.071299804,0.270476550,-0.099904060,-0.008324806,2.584249278,0.957492709,0.577850580,-0.260644734,0.435585380
1726873524.119411,1726873524.119411230,0.185189285,-0.055096776,0.251971155,-0.096367508,-0.002888945,2.624604365,0.962920368,0.575717449,-0.269034475,0.436000526
1726873524.129421,1726873524.129420996,0.183135995,-0.043160312,0.233458966,-0.093907371,0.000734460,2.664230169,0.967821121,0.573961377,-0.277454406,0.436949611
1726873524.139424,1726873524.139423847,0.183728185,-0.037399738,0.213436037,-0.093575530,0.001636604,2.706038994,0.972463846,0.572783589,-0.285770863,0.437911212
1726873524.149425,1726873524.149425030,0.178976479,-0.036023018,0.194339544,-0.091137208,-0.000008609,2.745535843,0.976691544,0.571925938,-0.294007659,0.438863635
1726873524.159323,1726873524.159322739,0.168831015,-0.035852752,0.175374612,-0.086133584,-0.002612425,2.784655763,0.980723143,0.571176529,-0.302238107,0.439944506
1726873524.159416,1726873524.159415960,0.161709117,-0.024973669,0.158058330,-0.081711337,0.000602120,2.821046766,0.984042943,0.570431769,-0.310739279,0.440834463
1726873524.169411,1726873524.169410706,0.141547481,-0.013807157,0.137412027,-0.070985995,0.002955589,2.864214521,0.987962663,0.570321262,-0.319127083,0.441089511
1726873524.179406,1726873524.179405689,0.127443878,-0.005396840,0.115606844,-0.063561030,0.004712813,2.909042212,0.991248131,0.570291460,-0.327510506,0.441045791
1726873524.189426,1726873524.189426184,0.119972569,0.008659074,0.098704085,-0.059231263,0.010213158,2.944023291,0.993300080,0.569986403,-0.335931003,0.441267580
1726873524.199321,1726873524.199321270,0.097574756,0.013540282,0.079957969,-0.048072569,0.010628478,2.981972163,0.995581627,0.570060551,-0.344087452,0.440944672
1726873524.209315,1726873524.209315300,0.073906270,0.011801237,0.059056394,-0.036532797,0.008061593,3.023764508,0.997553349,0.570280850,-0.351986766,0.440434933
1726873524.209407,1726873524.209406853,0.062882679,0.010267838,0.038844239,-0.031213598,0.006344160,3.064168106,0.998737574,0.569916129,-0.359875381,0.440214932
1726873524.219407,1726873524.219407320,0.037729611,0.023419697,0.022225598,-0.018600140,0.012119826,3.097568718,0.999506474,0.570195198,-0.368003815,0.439286470
1726873524.229408,1726873524.229408026,0.018391699,0.037496014,0.003085929,-0.009139436,0.018772831,3.135764299,0.999777317,0.570395768,-0.376028478,0.438402385
1726873524.239406,1726873524.239406347,-0.001869192,0.046807866,-0.016277475,0.000553702,0.023413885,-3.109071087,0.999593198,0.570714712,-0.383942008,0.437505782
1726873524.249408,1726873524.249407530,-0.021694624,0.051798492,-0.035532434,0.009923520,0.026261123,-3.071046813,0.998974204,0.570977867,-0.391745478,0.436669111
1726873524.259314,1726873524.259313822,-0.041647014,0.048382460,-0.055383813,0.019456610,0.025290120,-3.031719637,0.997955143,0.571269572,-0.399390697,0.435932398
1726873524.259408,1726873524.259408474,-0.063299561,0.047755501,-0.074957989,0.029775947,0.026146973,-2.992930000,0.996399045,0.571278274,-0.406927764,0.435567796
1726873524.269411,1726873524.269411087,-0.077173315,0.049745870,-0.093113720,0.036107965,0.028303726,-2.956818785,0.994597971,0.571174264,-0.414383590,0.435426801
1726873524.279405,1726873524.279405355,-0.094946561,0.057926884,-0.110356688,0.043994460,0.033931941,-2.922838079,0.992337942,0.570872426,-0.421941578,0.435545057
1726873524.289318,1726873524.289318323,-0.112435705,0.057486714,-0.131461710,0.051953878,0.035758235,-2.880612946,0.989312887,0.570744336,-0.429310977,0.435902238
1726873524.299410,1726873524.299409866,-0.127510028,0.059049988,-0.151358902,0.058549564,0.038672265,-2.840721145,0.985985339,0.570314884,-0.436707050,0.436495095
1726873524.309335,1726873524.309334993,-0.133739274,0.062311018,-0.168717682,0.060653899,0.041805249,-2.805777119,0.982907832,0.569550216,-0.444187462,0.437479526
1726873524.309433,1726873524.309433460,-0.144397043,0.066347054,-0.186925754,0.064724252,0.045858234,-2.769126274,0.979166269,0.568901181,-0.451719046,0.438552558
1726873524.319397,1726873524.319397449,-0.139923509,0.057685475,-0.207288146,0.062454835,0.042539455,-2.726816783,0.975357115,0.567916811,-0.459102452,0.439974248
1726873524.329411,1726873524.329411268,-0.136987372,0.047100406,-0.229024887,0.061260551,0.038477432,-2.681436480,0.970728695,0.566621542,-0.466510177,0.441509485
1726873524.339401,1726873524.339401484,-0.138582132,0.052788465,-0.246301070,0.060642935,0.042494982,-2.646133983,0.966360390,0.565651059,-0.474203497,0.442586452
1726873524.349402,1726873524.349401951,-0.135484832,0.053537233,-0.265671700,0.058187556,0.043658346,-2.605960403,0.961315155,0.564375877,-0.481846780,0.443899304
1726873524.359297,1726873524.359296560,-0.135599803,0.052777494,-0.283446282,0.057529949,0.044383630,-2.568838706,0.956231534,0.563082337,-0.489551663,0.445055544
1726873524.359387,1726873524.359386683,-0.125088931,0.049050972,-0.303241670,0.052155383,0.042228058,-2.527041731,0.950547874,0.561617851,-0.497200638,0.446122348
1726873524.369405,1726873524.369404554,-0.119776326,0.051632435,-0.320844620,0.048438020,0.043561682,-2.490004631,0.944888890,0.560063422,-0.504911005,0.446928144
1726873524.379398,1726873524.379398108,-0.115093703,0.055742195,-0.339475304,0.044673506,0.045647819,-2.450609795,0.938444018,0.558374405,-0.512630224,0.447705090
1726873524.389402,1726873524.389401913,-0.102426812,0.043537248,-0.359165251,0.039976355,0.038648766,-2.407885298,0.931616127,0.557306468,-0.520383358,0.447909534
1726873524.399405,1726873524.399405479,-0.092972543,0.044387773,-0.377963901,0.034651782,0.038066152,-2.367381716,0.924388170,0.555918276,-0.528169453,0.448074937
1726873524.409326,1726873524.409325838,-0.085356676,0.048859352,-0.395489931,0.029543789,0.039268535,-2.329435386,0.917154849,0.554248035,-0.536113501,0.448261768
1726873524.409428,1726873524.409428358,-0.076879886,0.050254690,-0.412511259,0.024659649,0.038706452,-2.292152232,0.909795702,0.552854300,-0.543996632,0.448254228
1726873524.419399,1726873524.419399500,-0.065061793,0.049048699,-0.430956662,0.018793222,0.036121346,-2.251290923,0.901453495,0.551400900,-0.551801860,0.448314428
1726873524.429404,1726873524.429404020,-0.057095786,0.048202686,-0.448280513,0.014720782,0.034320191,-2.212587640,0.893112600,0.550144494,-0.559580147,0.448326200
1726873524.439400,1726873524.439399958,-0.047477876,0.049756588,-0.465549439,0.009432636,0.033053916,-2.173641565,0.884354174,0.548942983,-0.567333639,0.448410004
1726873524.449397,1726873524.449397087,-0.036534990,0.048529962,-0.483337015,0.004267013,0.030062232,-2.133044955,0.874907672,0.547814369,-0.574929714,0.448681176
1726873524.459308,1726873524.459308147,-0.029089755,0.047912250,-0.500149548,0.000615096,0.028012563,-2.094293089,0.865485668,0.546747446,-0.582432985,0.449076086
1726873524.459403,1726873524.459402800,-0.023467730,0.051992754,-0.516886771,-0.003391867,0.028313350,-2.055291096,0.855578661,0.545792103,-0.589837492,0.449741066
1726873524.469327,1726873524.469327450,-0.024913049,0.047334615,-0.532014966,-0.002043191,0.026661687,-2.019776012,0.846312702,0.545187175,-0.597066998,0.450512230
1726873524.479397,1726873524.479397297,-0.011020948,0.052441094,-0.551412821,-0.009863368,0.024907766,-1.973293350,0.833802283,0.544678152,-0.603798449,0.451343179
1726873524.489402,1726873524.489401817,-0.016550464,0.057013836,-0.566767275,-0.009341006,0.028169783,-1.936304851,0.823343337,0.544003010,-0.610683322,0.452690363
1726873524.499279,1726873524.499278784,-0.014600810,0.055147392,-0.583034933,-0.010147494,0.026652548,-1.896492778,0.811946392,0.543603182,-0.617458761,0.454039216
1726873524.499362,1726873524.499361515,-0.022212533,0.051279188,-0.597600639,-0.006417956,0.027188905,-1.860569699,0.801307082,0.543518305,-0.623718858,0.455460221
1726873524.509298,1726873524.509298325,-0.025579070,0.052026101,-0.613076687,-0.005844365,0.028385058,-1.821707633,0.789491653,0.543222249,-0.629992664,0.456814438
1726873524.519405,1726873524.519404650,-0.030081573,0.046784593,-0.628662288,-0.003008512,0.027640717,-1.782007355,0.777181208,0.542906284,-0.636161923,0.458119214
1726873524.529325,1726873524.529325485,-0.025139463,0.054303501,-0.648288965,-0.008033032,0.028814299,-1.730842922,0.760806620,0.542934060,-0.642378390,0.459163308
1726873524.539397,1726873524.539397240,-0.050039360,0.036709908,-0.657431960,0.006786042,0.030269593,-1.706859875,0.752875090,0.542716324,-0.647612333,0.460792124
1726873524.549400,1726873524.549400330,-0.065041226,0.029979020,-0.672001123,0.014005819,0.032943103,-1.667588410,0.739684463,0.542319715,-0.653481543,0.462008178
1726873524.559326,1726873524.559325695,-0.068155359,0.035344439,-0.687536180,0.012590796,0.036247216,-1.625220569,0.725135684,0.542660236,-0.659121275,0.462372482
1726873524.559425,1726873524.559425354,-0.076264663,0.022455031,-0.701191783,0.019300124,0.034735583,-1.586758576,0.711864471,0.542807996,-0.664579034,0.462808669
1726873524.569399,1726873524.569399118,-0.095381433,0.009530512,-0.712282240,0.030035319,0.037325121,-1.554224086,0.700256228,0.543078601,-0.669971764,0.463148773
