__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726773295.213559,213558572.000000000,1726773295.000000000,3.387014389,0.153445005,5.330392838,0.078173004,0.026715005,-0.020481002
1726773295.217334,217334201.000000000,1726773295.000000000,3.565396070,0.099396944,5.612373352,0.075919986,0.023240006,-0.018983999
1726773295.241631,241630979.000000000,1726773295.000000000,3.477633476,0.200416088,5.670548439,0.078771979,0.023696000,-0.021904001
1726773295.248626,248625553.000000000,1726773295.000000000,3.379105568,0.112999916,5.302848339,0.076471999,0.026345007,-0.024439001
1726773295.251653,251652683.000000000,1726773295.000000000,3.586795568,0.154830933,5.584344864,0.076756991,0.023451002,-0.023439998
1726773295.269470,269469905.000000000,1726773295.000000000,3.568291426,0.160439253,5.617991924,0.076526985,0.024140000,-0.024309998
1726773295.274081,274080553.000000000,1726773295.000000000,3.555599689,0.257543325,5.550892353,0.078909978,0.022819998,-0.027556995
1726773295.278611,278611516.000000000,1726773295.000000000,3.606319427,0.327557802,5.397429466,0.079474002,0.022692014,-0.025663003
1726773295.299455,299454664.000000000,1726773295.000000000,3.452459335,0.073509932,5.680051804,0.075060986,0.025384005,-0.025181005
1726773295.305407,305406998.000000000,1726773295.000000000,3.563247204,0.193389893,5.392141342,0.078073993,0.023103015,-0.020150993
1726773295.310751,310751183.000000000,1726773295.000000000,3.442039728,0.113563061,5.426019192,0.076915994,0.026694003,-0.016380994
1726773295.333050,333049442.000000000,1726773295.000000000,3.355046272,0.005286455,5.642540932,0.074651986,0.025904002,-0.019682001
1726773295.338240,338240424.000000000,1726773295.000000000,3.447939396,-0.022886276,5.515171528,0.074690007,0.024354005,-0.019469000
1726773295.342031,342030572.000000000,1726773295.000000000,3.345463514,0.118984222,5.582258701,0.076390982,0.026918000,-0.018144997
1726773295.363507,363506627.000000000,1726773295.000000000,3.461537361,0.049118996,5.515547752,0.076212987,0.024666002,-0.019980997
1726773295.368163,368163312.000000000,1726773295.000000000,3.331774235,0.186155081,5.397721767,0.077197984,0.026946001,-0.023447998
1726773295.371441,371441479.000000000,1726773295.000000000,3.421973467,0.191578388,5.615086079,0.077641971,0.026130999,-0.021231996
1726773295.394093,394093109.000000000,1726773295.000000000,3.498694420,0.237499237,5.618779659,0.077351980,0.024913998,-0.023136999
1726773295.398210,398209461.000000000,1726773295.000000000,3.527348042,0.236350536,5.395370960,0.077759981,0.023068000,-0.022926003
1726773295.402269,402268553.000000000,1726773295.000000000,3.548429966,0.157258987,5.644400597,0.076269984,0.023021009,-0.018497001
1726773295.424714,424714109.000000000,1726773295.000000000,3.364909649,0.130080700,5.739425659,0.076661997,0.027274000,-0.017991006
1726773295.428699,428698424.000000000,1726773295.000000000,3.377398014,0.141971350,5.332198143,0.077277988,0.027325004,-0.016210003
1726773295.432806,432806386.000000000,1726773295.000000000,3.455075264,0.225609303,5.677770138,0.077465981,0.025892003,-0.014229001
1726773295.457852,457851701.000000000,1726773295.000000000,3.494400263,0.006575108,5.643398285,0.074653983,0.024436999,-0.019493999
1726773295.463973,463973164.000000000,1726773295.000000000,3.436599016,0.202419043,5.335909843,0.077896975,0.026709998,-0.021531003
1726773295.467115,467115516.000000000,1726773295.000000000,3.564757347,0.138163090,5.738641262,0.076758996,0.023307007,-0.023972005
1726773295.486864,486864331.000000000,1726773295.000000000,3.501702785,0.133831978,5.523729801,0.076301001,0.024758004,-0.026182998
1726773295.491441,491441312.000000000,1726773295.000000000,3.378058434,0.156417131,5.522015095,0.077313989,0.026494013,-0.026356997
1726773295.496077,496077109.000000000,1726773295.000000000,3.456039429,0.241969347,5.648378849,0.077899970,0.025359998,-0.023650998
1726773295.519126,519126498.000000000,1726773295.000000000,3.425708294,0.171388149,5.678156376,0.076886982,0.025215000,-0.024849003
1726773295.523200,523199627.000000000,1726773295.000000000,3.505361795,0.223458052,5.424459457,0.078870982,0.024643004,-0.020670993
1726773295.526956,526955627.000000000,1726773295.000000000,3.542232513,0.044880629,5.553215027,0.074331984,0.024395999,-0.016585004
1726773295.549949,549948979.000000000,1726773295.000000000,3.426601410,0.101344824,5.705355167,0.076645002,0.026121007,-0.016596006
1726773295.556823,556822812.000000000,1726773295.000000000,3.461108208,0.218699694,5.047372818,0.079051979,0.024859002,-0.018390009
1726773295.561047,561047053.000000000,1726773295.000000000,3.436220169,0.157062292,5.645997047,0.076253988,0.025124000,-0.018680003
1726773295.580565,580564794.000000000,1726773295.000000000,3.383822441,0.119821787,5.612881184,0.076888971,0.026502995,-0.020190993
1726773295.588322,588321794.000000000,1726773295.000000000,3.472665310,0.207098722,5.237380981,0.078048006,0.024429005,-0.020489005
1726773295.611475,611475090.000000000,1726773295.000000000,3.346142530,0.234722376,5.462801933,0.077906996,0.028242007,-0.020201998
1726773295.616118,616117646.000000000,1726773295.000000000,3.417635202,0.176303148,5.428083897,0.076828986,0.025620006,-0.020703999
1726773295.619384,619384035.000000000,1726773295.000000000,3.637152195,0.050677538,5.582888603,0.074141979,0.022049006,-0.016931009
1726773295.642533,642532979.000000000,1726773295.000000000,3.453186512,0.099200010,5.613968849,0.075903982,0.025342997,-0.019167004
1726773295.647244,647244220.000000000,1726773295.000000000,3.377048016,0.100415230,5.426355839,0.076027982,0.026010007,-0.021205001
1726773295.650751,650751368.000000000,1726773295.000000000,3.481988907,0.017170668,5.583034039,0.074533001,0.025002003,-0.019836003
1726773295.673497,673497090.000000000,1726773295.000000000,3.454134464,0.186581612,5.518453121,0.078420967,0.025218008,-0.023767997
1726773295.677608,677607886.000000000,1726773295.000000000,3.423576355,0.169173002,5.459426403,0.077237003,0.025532000,-0.025666002
1726773295.681418,681417868.000000000,1726773295.000000000,3.362603426,0.133863926,5.835918903,0.076627985,0.027340006,-0.024520000
1726773295.704728,704728072.000000000,1726773295.000000000,3.451691151,0.104360342,5.710303307,0.075885974,0.025403004,-0.025182003
1726773295.711726,711726164.000000000,1726773295.000000000,3.401823521,0.136672258,5.334129333,0.077210993,0.026103009,-0.027178004
1726773295.715040,715040053.000000000,1726773295.000000000,3.454082966,0.076263905,5.679733753,0.075092986,0.025372004,-0.024153005
1726773295.734541,734540757.000000000,1726773295.000000000,3.425070286,0.184967279,5.739801884,0.078004986,0.026143003,-0.024666002
1726773295.739172,739171405.000000000,1726773295.000000000,3.468667030,0.168832302,5.429348946,0.076736972,0.025068000,-0.023610001
1726773295.743760,743759609.000000000,1726773295.000000000,3.461056709,0.129338264,5.585364342,0.076473981,0.025684003,-0.023790002
1726773295.767058,767057849.000000000,1726773295.000000000,3.423270702,0.053301811,5.619748116,0.074609011,0.026103001,-0.027745999
1726773295.771771,771771090.000000000,1726773295.000000000,3.449891090,0.265096903,5.460536957,0.079010993,0.025720008,-0.026524995
1726773295.776389,776388794.000000000,1726773295.000000000,3.423314095,0.085529804,5.649841309,0.075449988,0.026116006,-0.027233001
1726773295.796688,796688386.000000000,1726773295.000000000,3.450008154,0.173000574,5.773983479,0.076827995,0.025951004,-0.023316005
1726773295.803525,803524905.000000000,1726773295.000000000,3.518375158,0.171201229,5.397359371,0.077032983,0.024985000,-0.020164998
1726773295.808683,808682627.000000000,1726773295.000000000,3.478822231,0.079384565,5.734535217,0.076161996,0.024207013,-0.017969007
1726773295.827793,827792571.000000000,1726773295.000000000,3.412764072,0.142854214,5.364415169,0.077011988,0.026517002,-0.018616999
1726773295.836995,836995220.000000000,1726773295.000000000,3.499757290,0.255362988,4.835805893,0.078247003,0.025775004,-0.015472010
1726773295.861486,861486238.000000000,1726773295.000000000,3.646691799,0.197154045,5.483366966,0.078082994,0.021379005,-0.017244002
1726773295.865757,865756905.000000000,1726773295.000000000,3.587492943,0.234760761,4.988983631,0.078217015,0.023546007,-0.017363008
1726773295.868935,868935183.000000000,1726773295.000000000,3.641807079,0.336757421,5.520222187,0.078516006,0.021577002,-0.014734004
1726773295.888980,888979886.000000000,1726773295.000000000,3.685178280,0.158517122,5.462070942,0.074082993,0.021124003,-0.013189998
1726773295.893102,893101590.000000000,1726773295.000000000,3.689665318,0.342828989,5.616896152,0.076257996,0.018004006,-0.020972004
1726773295.896372,896371720.000000000,1726773295.000000000,3.784118176,0.494895935,6.060173988,0.071853995,0.009834006,-0.021209000
1726773295.920888,920887627.000000000,1726773295.000000000,3.646172523,0.554041147,6.341219902,0.064865001,-0.001060000,-0.032620005
1726773295.924855,924854849.000000000,1726773295.000000000,4.114968300,0.860025764,6.368196487,0.062723994,-0.023162002,-0.058342002
1726773295.928284,928284108.000000000,1726773295.000000000,4.182642460,1.247215629,6.458096981,0.063864999,-0.023127003,-0.078723006
1726773295.952179,952178720.000000000,1726773295.000000000,4.099658966,1.245758057,6.555810928,0.066001981,-0.017230999,-0.078000009
1726773295.959183,959182645.000000000,1726773295.000000000,2.999355078,0.498657703,5.649958134,0.095186993,-0.024941001,0.004140994
1726773295.962939,962938886.000000000,1726773295.000000000,3.865500212,1.743884087,5.992169857,0.138164997,-0.073736012,-0.001919997
1726773295.981189,981189238.000000000,1726773295.000000000,5.467702389,2.276233673,5.975505829,0.129036993,-0.110185005,-0.063577019
1726773295.985744,985744534.000000000,1726773295.000000000,4.145863533,2.052821398,5.732762337,0.108255014,-0.059456006,0.025185999
1726773295.990233,990233071.000000000,1726773295.000000000,4.283315659,1.340867162,5.830215931,0.098993994,-0.055444010,-0.055386018
1726773296.015722,15721627.000000000,1726773296.000000000,4.177535057,1.905792952,5.689890862,0.107099012,-0.070669003,-0.023125004
1726773296.019860,19860127.000000000,1726773296.000000000,3.887075424,1.760750294,5.535042286,0.095611982,-0.075502008,-0.002945993
1726773296.023606,23606164.000000000,1726773296.000000000,4.346783638,1.466733932,5.302354336,0.091441996,-0.081724018,-0.056115009
1726773296.043357,43357349.000000000,1726773296.000000000,4.404425144,1.574214935,5.879467010,0.093639992,-0.081305012,-0.009914003
1726773296.047232,47232460.000000000,1726773296.000000000,3.830101490,1.696543217,5.388324738,0.093191996,-0.077365011,-0.032612011
1726773296.051374,51373645.000000000,1726773296.000000000,4.019122124,1.747651339,5.636276722,0.087883994,-0.089481011,-0.035362009
1726773296.077588,77587942.000000000,1726773296.000000000,4.554132462,1.574018002,5.723437786,0.082990974,-0.097651012,-0.008603007
1726773296.081897,81896868.000000000,1726773296.000000000,4.213273525,1.628141403,5.347604752,0.083780006,-0.085686013,-0.039768018
1726773296.085082,85082386.000000000,1726773296.000000000,3.985289097,1.690559387,5.566827297,0.080309004,-0.083713010,-0.009253001
1726773296.105996,105995923.000000000,1726773296.000000000,4.088262558,1.684092879,5.862453461,0.074691981,-0.086656012,-0.010946998
1726773296.110082,110082460.000000000,1726773296.000000000,4.382973671,1.262614250,5.821200848,0.069776006,-0.095575020,-0.035169013
1726773296.113476,113475849.000000000,1726773296.000000000,4.296627045,1.516117573,5.964751244,0.075019002,-0.092585005,0.001478005
1726773296.137462,137462164.000000000,1726773296.000000000,4.108209610,1.496439219,5.982802391,0.073893979,-0.086493008,-0.016889002
1726773296.141713,141713293.000000000,1726773296.000000000,4.296221256,1.610044003,5.880229950,0.077509984,-0.090912014,-0.019919006
1726773296.145798,145798145.000000000,1726773296.000000000,4.359629631,1.452297688,6.124958038,0.075205989,-0.091414019,-0.007923998
1726773296.168609,168609330.000000000,1726773296.000000000,4.220049381,1.785482168,6.152591705,0.077792980,-0.084742010,-0.024482006
1726773296.175502,175501849.000000000,1726773296.000000000,4.448035240,1.634080648,5.342936039,0.075574979,-0.084920004,-0.014541008
1726773296.178733,178732830.000000000,1726773296.000000000,4.617099285,1.535543442,6.058908939,0.075878970,-0.085899018,-0.018851006
1726773296.198626,198626108.000000000,1726773296.000000000,4.190948486,1.608437300,5.879385948,0.078199983,-0.076061010,-0.022103010
1726773296.203138,203137793.000000000,1726773296.000000000,4.332672596,1.655916929,5.874228954,0.079502992,-0.077997014,-0.013168003
1726773296.207666,207665627.000000000,1726773296.000000000,4.446284294,1.646437407,5.469792843,0.080621995,-0.079582013,-0.028151998
1726773296.229583,229583034.000000000,1726773296.000000000,4.674474239,1.590664387,5.686497688,0.081901006,-0.079173006,-0.021237008
1726773296.233319,233318553.000000000,1726773296.000000000,4.556354523,1.489832401,5.538707256,0.084305987,-0.068113007,-0.018875007
1726773296.236574,236573719.000000000,1726773296.000000000,4.432255268,1.485945940,5.848406792,0.089863986,-0.060918007,-0.025993992
1726773296.261785,261785034.000000000,1726773296.000000000,4.512710571,1.766422987,5.798723221,0.096334986,-0.065929011,-0.016555002
1726773296.266950,266949867.000000000,1726773296.000000000,4.547861576,1.614824295,5.482031822,0.095915988,-0.065721005,-0.018671004
1726773296.271462,271462534.000000000,1726773296.000000000,4.408538818,1.722832203,5.948307991,0.100594983,-0.061789006,-0.025038010
1726773296.292936,292936034.000000000,1726773296.000000000,4.539961338,1.695945501,6.034060478,0.102565989,-0.061813004,-0.014349010
1726773296.296963,296963330.000000000,1726773296.000000000,4.391943455,1.759886742,5.753859520,0.104163989,-0.060019009,-0.021521011
1726773296.300412,300412127.000000000,1726773296.000000000,4.388927460,1.752863646,5.880702019,0.102995992,-0.059838004,-0.016933011
1726773296.324029,324029516.000000000,1726773296.000000000,4.535385609,1.685452223,5.811530590,0.102867998,-0.063326009,-0.017568009
1726773296.328798,328798034.000000000,1726773296.000000000,4.378244400,1.646937609,5.594046593,0.104316995,-0.058718007,-0.022298010
1726773296.331807,331807201.000000000,1726773296.000000000,4.274306297,1.772750616,6.013682365,0.108853996,-0.060635008,-0.017713005
1726773296.354376,354375867.000000000,1726773296.000000000,4.449994564,1.669005632,6.040645123,0.107510008,-0.064820006,-0.021796010
1726773296.359126,359126349.000000000,1726773296.000000000,4.188913345,1.787913799,5.726367474,0.110743970,-0.060939007,-0.023652002
1726773296.362305,362305460.000000000,1726773296.000000000,4.440430641,1.556804657,5.910188198,0.105919987,-0.065733008,-0.016108003
1726773296.386680,386680034.000000000,1726773296.000000000,4.281846523,1.616790056,5.908367157,0.107342981,-0.064548008,-0.020410998
1726773296.393484,393483941.000000000,1726773296.000000000,4.219787598,1.716334820,5.615243435,0.110947981,-0.066460013,-0.021554001
1726773296.397644,397644349.000000000,1726773296.000000000,4.154841423,1.611892939,5.962352276,0.105346017,-0.068587005,-0.017406005
1726773296.416269,416268886.000000000,1726773296.000000000,4.085605621,1.620267630,5.930845737,0.101969004,-0.073243007,-0.021272998
1726773296.420827,420826608.000000000,1726773296.000000000,4.162043571,1.556560516,5.830368042,0.099152997,-0.079088002,-0.018553009
1726773296.424419,424418664.000000000,1726773296.000000000,4.093580246,1.684077978,5.424711227,0.099509984,-0.080830000,-0.019763004
1726773296.447347,447347071.000000000,1726773296.000000000,4.135140419,1.622159004,5.827389240,0.096901983,-0.085085012,-0.021567009
1726773296.451900,451899904.000000000,1726773296.000000000,3.982484341,1.546632767,5.602672100,0.095774993,-0.085479014,-0.021378007
1726773296.456432,456432330.000000000,1726773296.000000000,4.177641392,1.515975952,5.789635181,0.093842000,-0.090111010,-0.021415001
1726773296.480394,480393571.000000000,1726773296.000000000,4.067843437,1.538028479,5.980626583,0.093190968,-0.088312998,-0.020278011
1726773296.484516,484516090.000000000,1726773296.000000000,4.136593342,1.623641014,5.505328655,0.095196992,-0.091663010,-0.021407006
1726773296.487517,487517330.000000000,1726773296.000000000,4.184226513,1.442419767,5.789681911,0.090052977,-0.093753010,-0.021986000
1726773296.514386,514386367.000000000,1726773296.000000000,4.218641281,1.559553385,5.793439865,0.091281980,-0.094070017,-0.024580996
1726773296.518888,518887645.000000000,1726773296.000000000,4.162250519,1.535704613,5.989695072,0.089330979,-0.091436006,-0.023269001
1726773296.539309,539309090.000000000,1726773296.000000000,4.214697361,1.569306850,5.802645206,0.089794002,-0.092099011,-0.022728002
1726773296.543890,543889664.000000000,1726773296.000000000,4.158652306,1.572188139,5.714831352,0.089070998,-0.090156011,-0.023935013
1726773296.547494,547493664.000000000,1726773296.000000000,4.317281246,1.683573961,5.870253086,0.090440005,-0.093059018,-0.022935005
1726773296.570810,570809830.000000000,1726773296.000000000,4.207948685,1.594942093,5.788530350,0.088665001,-0.086906016,-0.022576012
1726773296.576031,576031423.000000000,1726773296.000000000,4.177535057,1.642497540,5.573801041,0.090260975,-0.084002011,-0.023558009
1726773296.578935,578935478.000000000,1726773296.000000000,4.491073608,1.781837225,5.728119850,0.091938980,-0.089441009,-0.021348009
1726773296.600624,600624164.000000000,1726773296.000000000,4.549696445,1.652740479,5.701563835,0.090761989,-0.086930007,-0.021807011
1726773296.605747,605746756.000000000,1726773296.000000000,4.575940609,1.575562000,5.610846996,0.093693994,-0.080592006,-0.024072004
1726773296.610468,610468293.000000000,1726773296.000000000,4.482248306,1.752266169,5.710841179,0.099227980,-0.072723009,-0.021127002
1726773296.632398,632397756.000000000,1726773296.000000000,4.409494400,1.734220505,5.775395870,0.100727007,-0.068794005,-0.023666002
1726773296.637045,637045071.000000000,1726773296.000000000,4.420253754,1.770879269,5.618887424,0.102462009,-0.067679003,-0.024133012
1726773296.641710,641709589.000000000,1726773296.000000000,4.479240417,1.798969984,5.720932961,0.101127990,-0.067223005,-0.023150003
1726773296.665382,665382256.000000000,1726773296.000000000,4.367692471,1.762843847,5.783098698,0.101705991,-0.064229004,-0.023138013
1726773296.669683,669682645.000000000,1726773296.000000000,9.325312614,-4.503324986,5.026509762,0.037501976,-0.118000016,0.120165013
1726773296.672867,672866571.000000000,1726773296.000000000,12.186767578,-12.532524109,5.492191315,0.022376001,-0.120000988,1.542522192
1726773296.693489,693489330.000000000,1726773296.000000000,8.534898758,-7.287162781,6.842105865,-0.093838096,-0.195667028,1.103863001
1726773296.697515,697514830.000000000,1726773296.000000000,3.546201706,1.626083374,5.344258785,-0.340340018,-0.421860099,0.790199101
1726773296.701608,701608108.000000000,1726773296.000000000,4.479259491,2.132400990,3.306941509,-0.566456079,-0.732840121,-0.365734041
1726773296.724487,724487201.000000000,1726773296.000000000,41.501556396,-35.100101471,4.425979137,-0.544335127,-0.890518188,0.059900008
1726773296.732599,732599349.000000000,1726773296.000000000,-17.468444824,29.824245453,0.907320857,1.148956060,0.904847026,-0.307493031
1726773296.755962,755961738.000000000,1726773296.000000000,-14.524270058,17.890720367,1.843649864,0.219086006,0.232902035,0.238281026
1726773296.760309,760308460.000000000,1726773296.000000000,3.675817490,-11.197907448,8.221568108,-0.360723078,-0.588870049,-0.137877032
1726773296.763518,763518182.000000000,1726773296.000000000,23.101459503,-11.631791115,5.981908798,0.167995960,-0.595140040,0.021597002
1726773296.788294,788293756.000000000,1726773296.000000000,13.974010468,14.375169754,3.835980892,0.711348057,0.081806034,0.134504020
1726773296.795256,795256238.000000000,1726773296.000000000,-2.459755898,16.629131317,7.872993469,0.266476005,0.438338071,-0.236473024
1726773296.798866,798866219.000000000,1726773296.000000000,-7.894679070,-6.984285355,8.491371155,-0.321673989,0.208462998,0.163900018
1726773296.816821,816820756.000000000,1726773296.000000000,-3.175798893,-9.733030319,4.295714378,0.043270975,-0.268313050,-0.066914007
1726773296.821383,821382904.000000000,1726773296.000000000,18.084365845,6.799914360,5.618618965,0.538124025,-0.642139077,-0.052753013
1726773296.825919,825918867.000000000,1726773296.000000000,12.884883881,12.096437454,7.745851517,0.306495994,-0.156041026,0.106790006
1726773296.851596,851596441.000000000,1726773296.000000000,3.311301470,1.845234871,5.946563244,-0.051155023,0.223021030,-0.228001043
1726773296.855289,855289034.000000000,1726773296.000000000,-2.039429665,-5.240234375,4.599697590,-0.031893030,0.187661007,0.073675007
1726773296.858459,858458534.000000000,1726773296.000000000,-4.983469009,1.870704651,6.121123791,0.232425064,-0.066223025,-0.081035018
1726773296.879767,879767515.000000000,1726773296.000000000,6.878596306,9.759916306,5.146343231,0.278874040,-0.403642029,-0.117868021
1726773296.883889,883888737.000000000,1726773296.000000000,14.081642151,2.537038803,4.368928432,-0.021132022,-0.355171084,0.065206006
1726773296.888099,888098626.000000000,1726773296.000000000,6.798460960,-2.085200071,5.184295654,-0.080984034,-0.009884005,-0.193962023
1726773296.912555,912555126.000000000,1726773296.000000000,0.478125095,-1.842288971,4.676542759,0.050774969,0.132750019,0.014266999
1726773296.916620,916620497.000000000,1726773296.000000000,-1.844148278,4.934636116,3.383012056,0.167942986,0.016486006,-0.061285011
1726773296.919822,919821756.000000000,1726773296.000000000,2.252174139,6.553949356,4.702719212,0.030224973,-0.227177054,-0.103310011
1726773296.941765,941764830.000000000,1726773296.000000000,10.906578064,-2.266092300,5.772505283,-0.159445062,-0.300107032,0.060695000
1726773296.945917,945916700.000000000,1726773296.000000000,6.982860565,-3.610933304,4.083267689,-0.034385037,-0.049370006,-0.116612010
1726773296.949343,949343460.000000000,1726773296.000000000,1.486113787,3.541133404,4.683974266,0.147996008,0.077694014,0.012467001
1726773296.973633,973632867.000000000,1726773296.000000000,1.237066746,4.258388996,6.526332378,0.037884980,-0.007835001,0.007854003
1726773296.978794,978793608.000000000,1726773296.000000000,3.143461704,-1.655482888,6.281721115,-0.085065030,-0.127592012,-0.073985010
1726773296.983979,983978830.000000000,1726773296.000000000,6.982800007,-1.829922199,5.370265484,0.052537989,-0.188837036,0.073030010
1726773297.005462,5462089.000000000,1726773297.000000000,6.512110233,4.119973183,6.579631329,0.175934017,-0.096377008,-0.054741003
1726773297.011488,11487997.000000000,1726773297.000000000,4.517652512,3.378518105,6.518033028,0.066576988,0.003608000,-0.002917998
1726773297.014857,14856923.000000000,1726773297.000000000,1.879678965,-0.626748085,5.655985355,0.003893971,0.013963006,0.016194001
1726773297.035207,35206978.000000000,1726773297.000000000,2.395521164,0.270078450,6.117067814,0.080701992,-0.077231005,-0.031515002
1726773297.039927,39926571.000000000,1726773297.000000000,4.796576500,2.564732552,5.551223278,0.124613978,-0.132835016,0.033773001
1726773297.043075,43074923.000000000,1726773297.000000000,6.095218658,1.571271658,5.547742367,0.097233981,-0.113946028,-0.054528005
1726773297.066212,66212293.000000000,1726773297.000000000,4.177731514,1.336982489,5.104504108,0.108864993,-0.035763003,-0.005153997
1726773297.070889,70889071.000000000,1726773297.000000000,2.920999050,2.106800556,4.535727978,0.125827998,-0.016969003,-0.005893001
1726773297.074208,74208460.000000000,1726773297.000000000,2.981437206,1.073483706,4.749620914,0.122837000,-0.060788009,-0.057733007
1726773297.097666,97666330.000000000,1726773297.000000000,3.350716114,1.601141572,4.713125706,0.168848991,-0.100565009,-0.002379001
1726773297.103570,103570534.000000000,1726773297.000000000,4.951056480,2.998564720,4.593021870,0.184919000,-0.123071015,-0.041219011
1726773297.107375,107375460.000000000,1726773297.000000000,4.167361259,2.080230474,4.727795124,0.138379008,-0.083062015,-0.028611010
1726773297.125103,125102830.000000000,1726773297.000000000,3.323217154,0.331833035,5.108652592,0.138849005,-0.066839002,-0.024156004
1726773297.130157,130157256.000000000,1726773297.000000000,3.103812695,2.782440662,5.050757885,0.204979002,-0.083745003,-0.040581010
1726773297.135319,135319348.000000000,1726773297.000000000,3.865311146,4.070111275,5.353393555,0.174900010,-0.112302020,-0.016294003
1726773297.158810,158810460.000000000,1726773297.000000000,4.796042442,1.155303121,5.985163689,0.100407012,-0.120677024,-0.044954006
1726773297.164120,164120237.000000000,1726773297.000000000,4.075376511,0.804888010,6.091799736,0.132529989,-0.091346011,-0.034032006
1726773297.166992,166991626.000000000,1726773297.000000000,3.473485470,3.409131050,5.832872868,0.172569990,-0.076191016,-0.011258001
1726773297.190111,190110756.000000000,1726773297.000000000,3.746056080,2.671035528,6.482782841,0.110947013,-0.100953013,-0.038235992
1726773297.196992,196991663.000000000,1726773297.000000000,3.934352160,0.442923427,6.383999348,0.084070005,-0.114841014,-0.024579000
1726773297.201205,201205497.000000000,1726773297.000000000,4.410858154,1.857223749,6.068452835,0.132838994,-0.114072010,-0.018930010
1726773297.218819,218818959.000000000,1726773297.000000000,4.355709553,3.158983231,5.837616920,0.124743983,-0.108863011,-0.029436003
1726773297.223383,223382645.000000000,1726773297.000000000,4.010635376,1.490252972,5.893836975,0.082181983,-0.099265002,-0.024120001
1726773297.228007,228007404.000000000,1726773297.000000000,3.873802185,1.445507050,5.075572968,0.099298991,-0.102884017,-0.028278003
1726773297.250586,250586256.000000000,1726773297.000000000,4.255573273,2.954321384,5.077997684,0.105778992,-0.118612014,-0.020258008
1726773297.256488,256487774.000000000,1726773297.000000000,4.839247704,1.553122163,5.162941933,0.051527992,-0.119878009,-0.025833996
1726773297.260281,260281256.000000000,1726773297.000000000,4.924274445,0.825054169,4.855837345,0.046220995,-0.096152008,-0.026510000
1726773297.282724,282724052.000000000,1726773297.000000000,4.308413506,2.050230265,4.655947208,0.070864983,-0.072240010,-0.009751001
1726773297.287998,287998330.000000000,1726773297.000000000,4.468391418,2.012135029,5.166648865,0.048002977,-0.075374007,-0.020733003
1726773297.290908,290907978.000000000,1726773297.000000000,4.835285187,0.681863546,5.310466290,0.030169982,-0.079602003,-0.025272002
1726773297.313272,313271645.000000000,1726773297.000000000,4.587399483,1.295394897,5.195696354,0.062561005,-0.065501004,-0.007534005
1726773297.317950,317950441.000000000,1726773297.000000000,4.744876862,2.056317568,5.411248207,0.063608997,-0.060892008,-0.021396002
1726773297.321390,321390311.000000000,1726773297.000000000,4.844107628,0.796643734,6.148496628,0.039161976,-0.057361007,-0.016099004
1726773297.344185,344184793.000000000,1726773297.000000000,4.287466049,0.931653976,5.798254967,0.066951990,-0.044612005,-0.017451996
1726773297.348262,348262348.000000000,1726773297.000000000,4.466322422,2.207007408,5.758759975,0.085569978,-0.053972006,-0.013527006
1726773297.351988,351987904.000000000,1726773297.000000000,4.653383255,1.432567358,6.560698986,0.056025997,-0.056155007,-0.010976011
1726773297.374764,374764182.000000000,1726773297.000000000,4.887355328,0.383514404,6.318002224,0.061839994,-0.052754007,-0.026394999
1726773297.379006,379005867.000000000,1726773297.000000000,4.261318207,1.896501303,5.423366070,0.105387002,-0.039443005,-0.010501010
1726773297.382311,382311071.000000000,1726773297.000000000,4.304085732,2.293709993,6.071863651,0.091319010,-0.045814000,-0.015203003
1726773297.406711,406711404.000000000,1726773297.000000000,4.684884071,0.630568266,6.184150219,0.063433997,-0.058381010,-0.032161001
1726773297.411988,411988533.000000000,1726773297.000000000,4.294708252,1.280581474,5.067520142,0.103356987,-0.048839010,-0.023086000
1726773297.414908,414908182.000000000,1726773297.000000000,4.333436489,2.376500607,5.359487057,0.118673004,-0.049187005,-0.023303006
1726773297.438326,438326348.000000000,1726773297.000000000,4.563238621,1.677882433,5.461234570,0.092973977,-0.056111008,-0.032954000
1726773297.445150,445149959.000000000,1726773297.000000000,3.867955923,0.875915289,4.919843197,0.102556020,-0.047145002,-0.039238013
1726773297.449313,449313274.000000000,1726773297.000000000,3.885503292,2.187108040,5.097199440,0.137775004,-0.057644002,-0.023551008
1726773297.467989,467989478.000000000,1726773297.000000000,3.820184231,2.262270451,5.496659279,0.120161995,-0.072355002,-0.024930004
1726773297.472560,472560256.000000000,1726773297.000000000,3.613316298,0.818315983,5.337289333,0.100005977,-0.079945005,-0.035350002
1726773297.476150,476149533.000000000,1726773297.000000000,3.891927481,1.617892385,4.864193916,0.138295010,-0.089675017,-0.024710001
1726773297.500273,500273496.000000000,1726773297.000000000,3.871606588,2.754342079,5.594906807,0.142755985,-0.090864010,-0.023366004
1726773297.507222,507221793.000000000,1726773297.000000000,4.028090000,1.710385561,5.661939621,0.106091000,-0.092267007,-0.033938006
1726773297.510875,510875385.000000000,1726773297.000000000,3.750921488,1.099314332,5.918462753,0.110109016,-0.090347014,-0.021131005
