__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726773618.844939,844939138.000000000,1726773618.000000000,4.300342560,-0.225825787,5.722550392,0.136321992,-0.019193001,-0.007974001
1726773618.863691,863690638.000000000,1726773618.000000000,4.409759998,-0.374592900,5.942339420,0.132832006,-0.021564998,-0.009028994
1726773618.867928,867928249.000000000,1726773618.000000000,4.304083824,-0.274469256,5.630317688,0.135834992,-0.018402999,-0.009316999
1726773618.871210,871209638.000000000,1726773618.000000000,4.280543327,-0.206577063,5.507014751,0.136873007,-0.017763998,-0.010339005
1726773618.895118,895117897.000000000,1726773618.000000000,4.288713455,-0.353935063,5.850567818,0.134590000,-0.017664004,-0.011566000
1726773618.899814,899814360.000000000,1726773618.000000000,4.325519085,-0.297497749,5.664176464,0.135294005,-0.018153995,-0.011717996
1726773618.902921,902921416.000000000,1726773618.000000000,4.440099239,-0.193322182,5.880767822,0.136063993,-0.021445002,-0.009372996
1726773618.926092,926091583.000000000,1726773618.000000000,4.432660580,-0.327587008,5.727296352,0.133676007,-0.020569002,-0.010367001
1726773618.930769,930769508.000000000,1726773618.000000000,4.298960209,-0.244040251,5.572760582,0.135152996,-0.018336998,-0.011908997
1726773618.934060,934059786.000000000,1726773618.000000000,4.281932354,-0.159028769,5.725703239,0.137763008,-0.017632999,-0.010714998
1726773618.958345,958344583.000000000,1726773618.000000000,4.397721767,-0.282773852,5.822147846,0.134097010,-0.020117002,-0.010739001
1726773618.965186,965186249.000000000,1726773618.000000000,4.339117050,-0.221261501,5.352465153,0.135788009,-0.019374002,-0.012386000
1726773618.969342,969341527.000000000,1726773618.000000000,4.372387409,-0.111221313,5.791517258,0.136209995,-0.020255001,-0.008374005
1726773618.986663,986663027.000000000,1726773618.000000000,4.337230206,-0.150423765,5.947296619,0.135952979,-0.019348003,-0.008386003
1726773618.990913,990913194.000000000,1726773618.000000000,4.455471039,-0.081257343,5.820097446,0.137041003,-0.022041997,-0.008537999
1726773618.994239,994238638.000000000,1726773618.000000000,4.364648819,0.013366938,5.165194511,0.139173016,-0.020150006,-0.009994998
1726773619.018053,18052953.000000000,1726773619.000000000,4.385163307,-0.158697009,5.728889465,0.135486990,-0.020915003,-0.011615003
1726773619.022097,22096620.000000000,1726773619.000000000,4.280240536,-0.171660662,5.573713303,0.135177985,-0.019453002,-0.012633998
1726773619.025825,25824990.000000000,1726773619.000000000,4.449509144,0.003025889,5.909429550,0.139444008,-0.022882000,-0.011284001
1726773619.048312,48311786.000000000,1726773619.000000000,4.291458130,-0.025358796,5.820347786,0.137652010,-0.021232001,-0.014743995
1726773619.052087,52086527.000000000,1726773619.000000000,4.321645260,0.008882105,5.448533058,0.138202995,-0.020876996,-0.016918000
1726773619.055897,55897027.000000000,1726773619.000000000,4.513114929,0.152010918,5.756360054,0.140107006,-0.024447002,-0.007712997
1726773619.079692,79692194.000000000,1726773619.000000000,4.350399971,0.044445693,5.696647644,0.137963995,-0.022803996,-0.015262002
1726773619.083972,83971916.000000000,1726773619.000000000,4.335265160,0.249420643,5.415670872,0.141084984,-0.023241002,-0.015939998
1726773619.087264,87263786.000000000,1726773619.000000000,4.430754662,0.190698385,5.695985317,0.139549986,-0.025426002,-0.015634000
1726773619.110857,110856934.000000000,1726773619.000000000,4.060970783,0.429914474,5.645231247,0.140309989,-0.019985996,-0.014563000
1726773619.116009,116008582.000000000,1726773619.000000000,3.910662413,0.703407526,5.270336151,0.141229987,-0.022547005,-0.010021004
1726773619.121086,121085934.000000000,1726773619.000000000,3.756710052,0.849962711,5.781612396,0.133926004,-0.027426003,-0.000758000
1726773619.142630,142630268.000000000,1726773619.000000000,3.883483887,1.383845091,6.058091164,0.131321982,-0.038177997,-0.028535007
1726773619.147903,147902749.000000000,1726773619.000000000,4.035457134,1.131565571,5.866304874,0.120498016,-0.049247004,-0.017149007
1726773619.150842,150841768.000000000,1726773619.000000000,4.312554359,1.543783069,5.984502792,0.131494999,-0.064647004,-0.025009010
1726773619.174052,174051768.000000000,1726773619.000000000,4.277894020,1.538374662,5.903705120,0.132893994,-0.067560010,-0.010240012
1726773619.180892,180891879.000000000,1726773619.000000000,4.230440140,1.570613980,5.748424053,0.134579986,-0.066794015,-0.021171007
1726773619.185026,185026138.000000000,1726773619.000000000,4.023942947,1.595113397,6.254189014,0.129763991,-0.068165004,-0.018822003
1726773619.202606,202606453.000000000,1726773619.000000000,3.689126968,1.800701141,6.098642349,0.126578987,-0.071721010,-0.012685005
1726773619.207203,207203175.000000000,1726773619.000000000,4.222000599,1.874823213,6.114415646,0.117488988,-0.088381015,-0.026080005
1726773619.211872,211872305.000000000,1726773619.000000000,4.114980698,1.445621252,5.472084045,0.104090013,-0.088341013,-0.016667007
1726773619.236179,236178693.000000000,1726773619.000000000,3.835694313,1.369073153,5.888505936,0.101195976,-0.083719015,-0.025351007
1726773619.240249,240249286.000000000,1726773619.000000000,3.940193653,1.523959398,5.670481205,0.100985989,-0.088475019,-0.023338009
1726773619.243451,243451305.000000000,1726773619.000000000,3.867887974,1.685192347,5.714075565,0.094842993,-0.093188010,-0.015349001
1726773619.265608,265607638.000000000,1726773619.000000000,4.161136150,1.525935173,5.822368622,0.083938003,-0.103237018,-0.022535004
1726773619.269714,269713638.000000000,1726773619.000000000,4.173994064,1.337326288,5.670661926,0.079441011,-0.102502003,-0.017204996
1726773619.273027,273027138.000000000,1726773619.000000000,4.158322334,1.379507065,5.994995594,0.078594975,-0.098346010,-0.011451000
1726773619.297614,297613879.000000000,1726773619.000000000,4.114205360,1.454996347,6.018671989,0.073183976,-0.097560011,-0.015380004
1726773619.302902,302902008.000000000,1726773619.000000000,4.118275642,1.185269594,5.934734344,0.065724984,-0.096628010,-0.010086013
1726773619.306521,306521416.000000000,1726773619.000000000,4.244213581,1.240200162,5.964908123,0.067556992,-0.097510010,-0.010231007
1726773619.328355,328355064.000000000,1726773619.000000000,4.209188461,1.439015865,6.065511227,0.070329994,-0.094712019,-0.008903995
1726773619.333518,333517842.000000000,1726773619.000000000,4.090396404,1.374990821,5.791061401,0.067485996,-0.093116000,-0.010623995
1726773619.337259,337258916.000000000,1726773619.000000000,4.312332153,1.407491446,6.168090343,0.066103980,-0.097878017,-0.012244003
1726773619.359258,359257582.000000000,1726773619.000000000,4.135638237,1.440325737,6.171921253,0.067168996,-0.092803009,-0.009507002
1726773619.363635,363635323.000000000,1726773619.000000000,4.238732338,1.371632814,5.989856720,0.065728009,-0.092637017,-0.011348996
1726773619.367738,367737767.000000000,1726773619.000000000,4.264536381,1.317308187,5.865542889,0.066950992,-0.089884020,-0.011782000
1726773619.389240,389240379.000000000,1726773619.000000000,4.504536629,1.491719961,6.308817863,0.070269994,-0.089814007,-0.011474004
1726773619.393009,393008953.000000000,1726773619.000000000,4.344152451,1.446622133,5.732327938,0.070199981,-0.080754004,-0.017541010
1726773619.396330,396329786.000000000,1726773619.000000000,4.475447178,1.414686203,5.818182945,0.072873980,-0.081316009,-0.017291011
1726773619.422276,422276434.000000000,1726773619.000000000,4.474458218,1.341670513,5.781265259,0.077653974,-0.076123014,-0.021419002
1726773619.428324,428324342.000000000,1726773619.000000000,4.459441185,1.577277660,5.246779442,0.087772995,-0.069680005,-0.024476010
1726773619.431274,431274304.000000000,1726773619.000000000,4.519783974,1.589250326,5.400806904,0.091825992,-0.065790012,-0.022853008
1726773619.451634,451634064.000000000,1726773619.000000000,4.472279549,1.526277781,5.706085682,0.095286980,-0.062099006,-0.024503008
1726773619.455764,455764286.000000000,1726773619.000000000,4.444929123,1.560519218,5.534324169,0.100894004,-0.061224010,-0.022834012
1726773619.459863,459862693.000000000,1726773619.000000000,4.434885502,1.464329243,5.830534935,0.102584988,-0.062451009,-0.017830003
1726773619.485233,485233304.000000000,1726773619.000000000,4.355919361,1.541879654,6.130252838,0.107623979,-0.062054008,-0.021068003
1726773619.489623,489623397.000000000,1726773619.000000000,4.340066433,1.607546329,5.740193367,0.112439983,-0.062747009,-0.017346000
1726773619.492851,492850879.000000000,1726773619.000000000,4.441028595,1.585137129,6.048531532,0.112557992,-0.064544007,-0.014624000
1726773619.513582,513581564.000000000,1726773619.000000000,4.359811306,1.726135254,6.044850349,0.116367988,-0.063278005,-0.015816003
1726773619.517702,517702212.000000000,1726773619.000000000,4.332526207,1.587381601,6.100349426,0.115155995,-0.064411007,-0.016650001
1726773619.521013,521012490.000000000,1726773619.000000000,4.347679615,1.615432024,6.100607395,0.115454994,-0.064553007,-0.015454995
1726773619.545419,545418656.000000000,1726773619.000000000,4.305573463,1.611579418,6.124814034,0.116718993,-0.065544002,-0.018010005
1726773619.550617,550616656.000000000,1726773619.000000000,4.165622234,1.616085172,5.961161137,0.118932992,-0.064281009,-0.019845009
1726773619.555839,555839008.000000000,1726773619.000000000,4.098818302,1.733374238,6.045598984,0.122488990,-0.064948007,-0.018648006
1726773619.576771,576770471.000000000,1726773619.000000000,4.053672314,1.603516221,6.219888210,0.120365992,-0.069429003,-0.016793003
1726773619.582794,582793675.000000000,1726773619.000000000,4.232979298,1.744786143,5.871354103,0.120386988,-0.077392012,-0.017662007
1726773619.586458,586457619.000000000,1726773619.000000000,4.179680347,1.758654594,5.818407536,0.116484009,-0.078513004,-0.018612996
1726773619.604849,604849008.000000000,1726773619.000000000,4.108271122,1.666056156,5.828685760,0.110139988,-0.079847008,-0.019065011
1726773619.609442,609441712.000000000,1726773619.000000000,3.854301453,1.544948459,5.618564129,0.103883013,-0.078976005,-0.020521000
1726773619.613937,613937027.000000000,1726773619.000000000,3.978739738,1.595556736,5.804272652,0.101343006,-0.085504010,-0.017883003
1726773619.639177,639176897.000000000,1726773619.000000000,4.030397415,1.399410725,5.706802368,0.094823994,-0.092436016,-0.019473009
1726773619.643277,643276619.000000000,1726773619.000000000,4.046956539,1.383030415,5.615163326,0.093180008,-0.093525007,-0.018460006
1726773619.646791,646790619.000000000,1726773619.000000000,4.179062366,1.469412088,5.741055965,0.093030006,-0.096573010,-0.015596000
1726773619.675277,675276638.000000000,1726773619.000000000,4.080638409,1.311883450,5.771582603,0.082782991,-0.092897013,-0.016436011
1726773619.678908,678907638.000000000,1726773619.000000000,4.186681271,1.400752783,6.121506691,0.082980976,-0.092779011,-0.013248999
1726773619.698999,698999230.000000000,1726773619.000000000,4.171781540,1.264299631,6.063322544,0.079751983,-0.092184015,-0.014104007
1726773619.703705,703704971.000000000,1726773619.000000000,4.106648445,1.408083677,5.722936630,0.082714975,-0.089425005,-0.014404003
1726773619.706854,706853786.000000000,1726773619.000000000,4.190449238,1.296878576,5.882544041,0.079392999,-0.091077015,-0.014952008
1726773619.729968,729967527.000000000,1726773619.000000000,4.104351997,1.460259199,5.766154766,0.081394978,-0.087898009,-0.017886007
1726773619.734516,734516471.000000000,1726773619.000000000,4.187129498,1.483085871,5.650021076,0.080372989,-0.087404013,-0.018916015
1726773619.737996,737996397.000000000,1726773619.000000000,4.360237122,1.315618038,5.971242428,0.075796977,-0.088043012,-0.017928001
1726773619.760314,760313619.000000000,1726773619.000000000,4.429448128,1.354779243,5.945156097,0.077183008,-0.086067013,-0.019610003
1726773619.765441,765441156.000000000,1726773619.000000000,4.276516438,1.464960098,5.673200607,0.079937980,-0.079144008,-0.020081002
1726773619.770532,770531934.000000000,1726773619.000000000,4.315409660,1.595888138,5.682499409,0.081254974,-0.076722011,-0.018559000
1726773619.792740,792739656.000000000,1726773619.000000000,4.358612061,1.395195007,5.784271240,0.076705977,-0.075720012,-0.020453004
1726773619.798197,798196619.000000000,1726773619.000000000,4.375775337,1.545215368,5.594840527,0.082195997,-0.072923005,-0.021053003
1726773619.801115,801114878.000000000,1726773619.000000000,4.686041832,1.547626019,5.739891529,0.086235009,-0.076287001,-0.021807002
1726773619.823760,823760341.000000000,1726773619.000000000,4.514184475,1.505717754,5.588872910,0.087818995,-0.069184005,-0.024479998
1726773619.830580,830580508.000000000,1726773619.000000000,4.425023079,1.651338816,5.085904598,0.095200010,-0.063275009,-0.027400007
1726773619.834741,834740526.000000000,1726773619.000000000,4.349283218,1.653386831,5.705884933,0.097411998,-0.060313009,-0.022645010
1726773619.853231,853230656.000000000,1726773619.000000000,4.354371071,1.560085773,5.847011566,0.098964989,-0.062269010,-0.021908011
1726773619.857493,857492934.000000000,1726773619.000000000,4.316183567,1.685258627,5.639083385,0.105872005,-0.063572012,-0.019571001
1726773619.862029,862028601.000000000,1726773619.000000000,4.329406261,1.749982595,5.503638268,0.108495988,-0.066158012,-0.019702995
1726773619.885689,885689008.000000000,1726773619.000000000,4.319021225,1.648983002,6.057861805,0.108668998,-0.066710003,-0.020248003
1726773619.892533,892532823.000000000,1726773619.000000000,4.483029366,1.545657873,5.708120823,0.108303979,-0.069668010,-0.020141998
1726773619.895869,895869082.000000000,1726773619.000000000,19.196250916,-28.236953735,5.966347694,-0.109210014,-0.154570043,1.886748195
1726773619.915965,915964563.000000000,1726773619.000000000,14.815635681,-17.112449646,9.882486343,-0.027316093,-0.009559810,2.651907206
1726773619.920567,920567304.000000000,1726773619.000000000,8.200133324,6.799282074,8.460199356,-0.457900047,-0.326157063,-0.087018013
1726773619.923769,923768452.000000000,1726773619.000000000,15.110368729,-24.054996490,2.617077827,-1.442507386,-1.278972149,-0.681734085
1726773619.946952,946951600.000000000,1726773619.000000000,53.001029968,-48.337661743,-1.639643073,-1.194459200,-1.558184147,0.095281005
1726773619.951608,951607989.000000000,1726773619.000000000,37.015674591,-5.098328590,12.800141335,1.193951130,0.158351004,0.386407048
1726773619.954777,954776452.000000000,1726773619.000000000,-14.641649246,23.734149933,2.786169052,1.616347909,1.523749232,-0.785380065
1726773619.977925,977924786.000000000,1726773619.000000000,-25.646278381,26.599716187,0.320040941,0.433180004,0.693149030,0.712407112
1726773619.982469,982468582.000000000,1726773619.000000000,5.326939106,8.180960655,5.462997913,-0.318424016,-0.863124192,-0.219666034
1726773619.986105,986105323.000000000,1726773619.000000000,29.119155884,-26.100770950,5.781081200,-0.183217064,-0.919992149,0.004847005
1726773620.008927,8926749.000000000,1726773620.000000000,25.032524109,3.705707550,1.320889711,0.764054954,0.047978960,0.362444073
1726773620.012989,12988952.000000000,1726773620.000000000,0.626586974,25.349716187,6.428347588,0.710384071,0.677017093,-0.344285041
1726773620.016772,16771823.000000000,1726773620.000000000,-17.511764526,1.025384903,10.114108086,-0.147885025,0.598935008,0.253502041
1726773620.039559,39558730.000000000,1726773620.000000000,-3.989993095,-9.685524940,1.547944307,-0.023971006,-0.360612065,-0.124264017
1726773620.043511,43510841.000000000,1726773620.000000000,17.871313095,4.095500946,4.302796841,0.554408133,-0.879605114,-0.012810998
1726773620.046984,46983749.000000000,1726773620.000000000,20.496438980,13.647225380,10.863587379,0.402952015,-0.222075015,0.221796036
1726773620.071620,71620471.000000000,1726773620.000000000,8.834052086,6.846472740,6.947569370,0.045992974,0.325675994,-0.316165060
1726773620.078482,78481823.000000000,1726773620.000000000,-11.789666176,-7.389370918,4.173647404,-0.131192043,0.543648064,0.194194019
1726773620.082696,82695952.000000000,1726773620.000000000,-4.818962097,-1.657280445,9.446048737,0.145498008,-0.067275994,-0.051024009
1726773620.101506,101505804.000000000,1726773620.000000000,7.678228378,11.005239487,5.917642593,0.449734032,-0.586439073,-0.228790045
1726773620.105662,105662082.000000000,1726773620.000000000,10.993232727,4.925144672,3.123986483,0.156286001,-0.361136049,0.158573002
1726773620.109757,109757267.000000000,1726773620.000000000,15.789155960,2.719191074,6.997655869,-0.016354019,-0.139223009,-0.210164025
1726773620.133654,133654174.000000000,1726773620.000000000,-1.558690071,-0.873939514,4.847124577,-0.004810005,0.301910043,0.081698015
1726773620.140450,140449823.000000000,1726773620.000000000,-6.574773312,1.345753431,2.582588196,0.150980994,0.159327030,-0.044923007
1726773620.144651,144650971.000000000,1726773620.000000000,-0.288230538,11.335482597,4.301625252,0.202441022,-0.325240046,-0.069062017
1726773620.163525,163524897.000000000,1726773620.000000000,10.197017670,4.207269669,4.670126438,-0.134556994,-0.447845042,0.163228005
1726773620.168090,168089989.000000000,1726773620.000000000,12.685762405,-5.892467022,2.542529583,-0.261435032,-0.234777033,-0.069300011
1726773620.172702,172702082.000000000,1726773620.000000000,-0.926711321,0.238683701,3.415975332,0.035309985,0.105848998,0.033072997
1726773620.195468,195467841.000000000,1726773620.000000000,0.093837261,4.782427788,4.802342415,0.062816970,0.021022998,0.059198000
1726773620.200521,200520693.000000000,1726773620.000000000,2.775985003,2.028958321,4.006938457,-0.093789004,-0.256941050,0.018427996
1726773620.203474,203474304.000000000,1726773620.000000000,3.474454165,-1.793865204,5.253924847,-0.044044033,-0.281481028,0.098590009
1726773620.224857,224857045.000000000,1726773620.000000000,11.922010422,1.048130751,6.344813347,0.095340997,-0.235820040,-0.029561013
1726773620.229397,229397082.000000000,1726773620.000000000,5.040230274,4.398978233,5.200706005,0.066983990,0.008110013,0.065625019
1726773620.233016,233016248.000000000,1726773620.000000000,-3.456214428,0.720106125,5.847433567,-0.022507019,0.139533028,0.031665012
1726773620.257092,257091711.000000000,1726773620.000000000,3.833741665,-0.601240158,7.598235607,0.021235976,-0.179259032,0.041537002
1726773620.264086,264086563.000000000,1726773620.000000000,4.183698654,1.646276474,5.488312721,0.088514000,-0.206496045,0.029861994
1726773620.267171,267171045.000000000,1726773620.000000000,5.626074791,2.381919146,5.935216904,0.087725982,-0.142800003,-0.025843000
1726773620.285540,285539860.000000000,1726773620.000000000,7.023441315,1.073954582,7.539201260,0.084443994,-0.115854017,0.063203007
1726773620.290182,290182100.000000000,1726773620.000000000,1.196226001,3.533893585,5.726577282,0.098508000,0.038033005,-0.034831010
1726773620.294829,294829378.000000000,1726773620.000000000,2.933063269,1.424241066,4.845523834,0.058867980,-0.081074007,-0.007414004
1726773620.319308,319307860.000000000,1726773620.000000000,1.498894811,0.026305020,5.738909721,0.100428991,-0.132853031,0.011954998
1726773620.323464,323463730.000000000,1726773620.000000000,5.993074417,4.412782669,4.790211678,0.214361981,-0.165209010,-0.044666015
1726773620.327229,327229063.000000000,1726773620.000000000,6.849437714,4.469597816,3.467549801,0.153097987,-0.128407001,-0.003923001
1726773620.350203,350203063.000000000,1726773620.000000000,0.698149920,-0.398971140,4.806770802,0.073279999,0.000553001,-0.049547002
1726773620.356531,356530711.000000000,1726773620.000000000,3.478585482,2.055547237,3.897087574,0.216807991,-0.080472000,-0.034276005
1726773620.359455,359455026.000000000,1726773620.000000000,3.329781294,5.626052856,3.603393793,0.257998049,-0.130289018,0.006977993
1726773620.379572,379572397.000000000,1726773620.000000000,4.115524292,2.964039803,4.016555786,0.147414997,-0.121342011,-0.073755011
1726773620.384140,384139934.000000000,1726773620.000000000,6.017396450,0.793542385,5.129840851,0.149697989,-0.126013011,-0.007104001
1726773620.388785,388784730.000000000,1726773620.000000000,3.038745165,4.076338768,5.109025955,0.232611999,-0.059063002,-0.011741005
1726773620.409868,409867730.000000000,1726773620.000000000,3.252772331,4.490169525,5.686182022,0.165138006,-0.067604005,-0.026987992
1726773620.415072,415071804.000000000,1726773620.000000000,5.207493782,0.972536325,6.354162216,0.087002978,-0.135637015,-0.001655996
1726773620.420298,420297656.000000000,1726773620.000000000,3.466825008,1.314071298,5.596578121,0.137761027,-0.083094001,-0.014103999
1726773620.442418,442418100.000000000,1726773620.000000000,5.193856239,4.625950813,5.783135891,0.172540992,-0.105539016,0.007902008
1726773620.447718,447717619.000000000,1726773620.000000000,4.658359528,1.673097134,6.453790665,0.086016998,-0.089999005,0.003178000
1726773620.450724,450723767.000000000,1726773620.000000000,3.156628132,0.727974653,6.055360794,0.092024989,-0.053160008,-0.015689004
1726773620.472857,472857433.000000000,1726773620.000000000,4.836669445,4.125444412,5.749095440,0.150945991,-0.116339013,0.030898001
1726773620.477435,477434971.000000000,1726773620.000000000,4.127564430,2.858978271,5.785501003,0.084314995,-0.105235010,0.002900003
1726773620.481057,481057433.000000000,1726773620.000000000,5.504790783,0.452857733,5.866138458,0.055369999,-0.112369016,0.004092991
1726773620.503981,503980933.000000000,1726773620.000000000,5.002372265,3.144717932,4.901714325,0.117426984,-0.089027017,0.042690001
1726773620.508638,508638471.000000000,1726773620.000000000,3.733711481,3.826422930,4.527825356,0.070735991,-0.053046010,0.001235005
1726773620.513181,513181563.000000000,1726773620.000000000,5.365024567,0.796336651,5.120407581,0.005916968,-0.088452011,0.030111998
1726773620.536979,536979137.000000000,1726773620.000000000,3.720075369,1.358286858,4.561101437,0.058993984,-0.072957009,0.024341997
1726773620.541268,541267674.000000000,1726773620.000000000,4.570234299,3.860158920,4.199097157,0.084491000,-0.076393008,0.019958004
1726773620.544483,544482841.000000000,1726773620.000000000,5.321547985,2.310651779,5.047785282,0.009281978,-0.082613006,0.033959001
1726773620.566689,566688730.000000000,1726773620.000000000,4.286096573,-0.333042622,5.422827244,0.005415980,-0.057364002,0.001371991
1726773620.573542,573542007.000000000,1726773620.000000000,4.335781574,2.527702093,5.384312630,0.087014005,-0.064383008,0.027318001
1726773620.577725,577725304.000000000,1726773620.000000000,4.404198647,3.261573076,5.905350685,0.058864973,-0.074309006,0.014114998
1726773620.596892,596891693.000000000,1726773620.000000000,4.085175514,-0.318958759,6.054229259,0.003967974,-0.068571009,-0.007389009
1726773620.601448,601448230.000000000,1726773620.000000000,4.633343697,0.825950146,5.982471943,0.080175996,-0.088167004,0.030422006
1726773620.605041,605040470.000000000,1726773620.000000000,4.070161343,3.677781820,5.535139561,0.112468988,-0.072244011,0.001534004
1726773620.627936,627936082.000000000,1726773620.000000000,4.026995659,1.448581457,6.081330776,0.041600972,-0.070252009,0.005089000
1726773620.632470,632470211.000000000,1726773620.000000000,3.764103413,0.013719320,5.523950100,0.064865991,-0.079012007,0.003863005
1726773620.636986,636985730.000000000,1726773620.000000000,3.505797386,3.143502951,5.882864952,0.131641984,-0.077579007,-0.002074994
1726773620.658074,658074082.000000000,1726773620.000000000,4.670767784,3.262283325,5.664129734,0.085887000,-0.103341013,0.012965998
1726773620.664905,664905378.000000000,1726773620.000000000,4.080111504,0.401407719,5.107551575,0.050830990,-0.092710018,-0.015917007
1726773620.669247,669246748.000000000,1726773620.000000000,3.580604076,1.682288170,4.816436291,0.122829981,-0.084148020,0.005068995
1726773620.688611,688611285.000000000,1726773620.000000000,3.626407623,4.000524998,4.615656376,0.141282007,-0.093079999,0.002683003
1726773620.693762,693761970.000000000,1726773620.000000000,3.045960903,1.474078178,5.032452106,0.074389987,-0.090195015,-0.015197003
1726773620.698960,698960285.000000000,1726773620.000000000,3.388709068,1.015442252,4.509123802,0.111618012,-0.105872013,0.004915000
1726773620.721979,721978748.000000000,1726773620.000000000,3.577591658,3.295106173,4.657207489,0.159759000,-0.112913013,-0.001296001
1726773620.727984,727984248.000000000,1726773620.000000000,3.857226372,2.874894381,4.891426086,0.116298988,-0.108627006,-0.011604000
1726773620.731111,731111063.000000000,1726773620.000000000,4.037611008,1.042319298,5.188710690,0.100756995,-0.107636012,-0.002184996
1726773620.751364,751363637.000000000,1726773620.000000000,3.704059362,2.111989021,5.213864326,0.150456011,-0.102171019,-0.002515003
1726773620.755525,755524896.000000000,1726773620.000000000,4.462318420,3.529706478,5.522203922,0.145755991,-0.113929011,-0.004775999
1726773620.759631,759631470.000000000,1726773620.000000000,4.554584503,1.590502501,5.780330181,0.095525980,-0.109671019,-0.009244006
1726773620.782368,782367841.000000000,1726773620.000000000,3.429844379,1.529162884,5.863711834,0.123483002,-0.084365010,0.000011995
1726773620.786502,786501952.000000000,1726773620.000000000,3.850387096,3.181453466,5.588021278,0.145168006,-0.095282026,0.006978996
1726773620.789868,789867933.000000000,1726773620.000000000,4.261117458,2.255702496,6.186834335,0.096935987,-0.104329012,0.000159999
1726773620.814633,814633211.000000000,1726773620.000000000,3.961452007,0.870385647,5.980623245,0.092054009,-0.095954008,0.000877002
1726773620.821510,821510378.000000000,1726773620.000000000,3.830766201,2.805211067,5.274877548,0.137788996,-0.096198015,0.010975996
1726773620.825676,825676544.000000000,1726773620.000000000,4.203352928,3.184811831,5.123572350,0.113818988,-0.101996012,0.006065004
1726773620.844811,844811378.000000000,1726773620.000000000,4.196208477,1.212034225,5.484675884,0.078911982,-0.097841009,-0.003231999
1726773620.849423,849422711.000000000,1726773620.000000000,4.048685074,2.120342970,5.173035145,0.119980991,-0.096988007,0.016272001
1726773620.853021,853020952.000000000,1726773620.000000000,4.247379780,3.614714384,4.255165100,0.123628005,-0.096167013,0.010163993
1726773620.874763,874762637.000000000,1726773620.000000000,5.124699593,2.163158655,5.035892487,0.071900994,-0.106217019,0.003043994
1726773620.879412,879412026.000000000,1726773620.000000000,4.388033390,1.320740223,4.747312546,0.079568006,-0.082787015,0.003594998
1726773620.882607,882607489.000000000,1726773620.000000000,4.473985195,2.965714931,4.870740891,0.111998990,-0.076619007,0.014165998
1726773620.906281,906280581.000000000,1726773620.000000000,4.543150425,2.610466480,5.177207947,0.079192996,-0.077826008,0.009308998
1726773620.912351,912351118.000000000,1726773620.000000000,4.492239952,1.036074162,5.346785545,0.062271003,-0.073346004,-0.004052002
1726773620.916231,916230730.000000000,1726773620.000000000,4.350893021,2.302239895,5.531405926,0.098375991,-0.063415006,0.010510996
1726773620.936786,936786322.000000000,1726773620.000000000,4.458881378,2.898811340,5.632243633,0.086626977,-0.066157013,0.005693000
1726773620.941375,941375063.000000000,1726773620.000000000,4.672167778,1.225774288,5.592092037,0.054635998,-0.066286005,-0.005488005
1726773620.944979,944978748.000000000,1726773620.000000000,4.390277386,1.364988804,5.780981541,0.083123982,-0.063869007,0.005619006
1726773620.967739,967738581.000000000,1726773620.000000000,4.277235508,2.946088314,5.631604195,0.104474008,-0.067326009,0.003963999
1726773620.972430,972429415.000000000,1726773620.000000000,4.564297676,1.917258739,5.722679615,0.067772985,-0.073275007,-0.002841994
1726773620.975653,975652767.000000000,1726773620.000000000,4.573789597,1.051092386,5.759576797,0.072415993,-0.070705011,-0.001823006
1726773620.998781,998781174.000000000,1726773620.000000000,4.307334900,2.479431629,5.602828026,0.106465973,-0.066831008,0.000633998
1726773621.003433,3433378.000000000,1726773621.000000000,4.217336178,2.851666451,5.361634254,0.088473976,-0.068520017,0.003690995
1726773621.006704,6704415.000000000,1726773621.000000000,4.374483109,1.201805353,5.498675346,0.063526988,-0.076522008,-0.009293009
1726773621.029759,29758822.000000000,1726773621.000000000,3.894242287,1.919676542,5.116621494,0.104665965,-0.071506016,0.001701992
1726773621.034328,34328174.000000000,1726773621.000000000,3.975382328,3.258531332,4.909042358,0.117891997,-0.080561012,0.004291996
1726773621.037728,37727674.000000000,1726773621.000000000,4.080130100,1.871175528,5.327585220,0.076797999,-0.089120016,-0.006466003
1726773621.060840,60839841.000000000,1726773621.000000000,3.801288605,1.281534672,5.296828747,0.092558987,-0.088847004,-0.002295002
1726773621.064765,64765415.000000000,1726773621.000000000,3.852886438,2.790817499,5.006615639,0.126383007,-0.094282009,0.004615998
1726773621.068212,68212304.000000000,1726773621.000000000,4.049714088,2.791807413,5.482046604,0.101998001,-0.101364017,0.001466002
1726773621.091346,91345729.000000000,1726773621.000000000,3.681340456,1.343023539,5.420134068,0.086192988,-0.099122010,-0.008868009
1726773621.095609,95609470.000000000,1726773621.000000000,3.495542049,2.007723093,5.077856541,0.121902980,-0.100191005,0.004457001
1726773621.099000,98999822.000000000,1726773621.000000000,3.846588612,3.169643879,5.546709061,0.126649991,-0.112368025,0.001058001
