__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z,/rosout/level,/rosout/line,/rosout/stamp/nanosec,/rosout/stamp/sec,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726873848.788385,,,,,,,,,,,,,1726873848.788385153,-0.012497214,0.026455331,0.060476828,-0.005437690,-0.013580258,-3.020717509,-0.998062491,0.627961814,-0.527094007,0.429755718
1726873848.798366,,,,,,,,,,,,,1726873848.798366070,0.030603673,0.012866940,0.064983405,0.015687183,-0.005423085,-3.011319358,-0.997748375,0.627490640,-0.520850003,0.429882467
1726873848.808381,,,,,,,,,,,,,1726873848.808381081,0.015927378,0.028265316,0.059370648,0.008789415,-0.013632997,-3.022540728,-0.998104274,0.624380946,-0.515194893,0.428152770
1726873848.808479,,,,,,,,,,,,,1726873848.808479071,0.056083626,0.023425374,0.048991848,0.028579758,-0.010310173,-3.042867317,-0.998336971,0.621142030,-0.509637833,0.427721798
1726873848.818382,,,,,,,,,,,,,1726873848.818382025,0.153735937,-0.009520468,0.035917092,0.076573357,0.007481330,-3.070262593,-0.996388793,0.618169010,-0.504220426,0.428859353
1726873848.828398,,,,,,,,,,,,,1726873848.828398466,0.180953401,-0.013413935,0.028560597,0.090128183,0.009213039,-3.085444707,-0.995477974,0.615152717,-0.498385221,0.428252608
1726873848.838376,,,,,,,,,,,,,1726873848.838376045,0.203340173,-0.016394510,0.019983107,0.101315811,0.010107173,-3.103087582,-0.994602263,0.612409890,-0.492335320,0.427781433
1726873848.848384,,,,,,,,,,,,,1726873848.848383665,0.220482244,-0.023351144,0.011813007,0.109881364,0.012769191,-3.120405037,-0.993792534,0.609700203,-0.486404061,0.427326351
1726873848.858367,,,,,,,,,,,,,1726873848.858366966,0.231538569,-0.025289973,0.003629305,0.115473934,0.012812179,-3.137225645,-0.993221343,0.607226670,-0.480041921,0.427442938
1726873848.858456,,,,,,,,,,,,,1726873848.858456135,0.242925245,-0.027873124,-0.007134382,0.121270604,0.012755940,3.123813978,-0.992511928,0.604990542,-0.473953068,0.427585036
1726873848.868376,,,,,,,,,,,,,1726873848.868375778,0.242320859,-0.025002449,-0.017708598,0.121072397,0.010066858,3.102864888,-0.992434740,0.603180647,-0.467665911,0.427781194
1726873848.878376,,,,,,,,,,,,,1726873848.878375530,0.238039668,-0.023842433,-0.027440809,0.119024448,0.008380890,3.083457765,-0.992476642,0.601623356,-0.461424291,0.427884817
1726873848.888379,,,,,,,,,,,,,1726873848.888378620,0.239422984,-0.023156814,-0.036720645,0.119770959,0.006903611,3.064814619,-0.992098153,0.600024104,-0.454932392,0.428217083
1726873848.898379,,,,,,,,,,,,,1726873848.898378611,0.240040486,-0.032577748,-0.044430342,0.120341212,0.010560089,3.048117263,-0.991681635,0.598590553,-0.448558092,0.428705215
1726873848.908367,,,,,,,,,,,,,1726873848.908366919,0.235294539,-0.034737791,-0.052295778,0.118126310,0.010800541,3.032102479,-0.991561711,0.597559094,-0.441985369,0.428675115
1726873848.908465,,,,,,,,,,,,,1726873848.908464670,0.225530617,-0.038585125,-0.060604516,0.113491900,0.012021996,3.015140523,-0.991615951,0.596729159,-0.435571939,0.428673893
1726873848.918373,,,,,,,,,,,,,1726873848.918372631,0.221096193,-0.038744761,-0.070320509,0.111412540,0.011159473,2.995642016,-0.991220355,0.595872164,-0.429087877,0.428476125
1726873848.928371,,,,,,,,,,,,,1726873848.928370714,0.210241739,-0.039369620,-0.081253618,0.106178313,0.010715846,2.973815191,-0.990963757,0.595058322,-0.422766209,0.428189069
1726873848.938381,,,,,,,,,,,,,1726873848.938381195,0.199578145,-0.037347189,-0.091638602,0.100911386,0.009136965,2.953366121,-0.990623951,0.594349980,-0.416400820,0.427724242
1726873848.948389,,,,,,,,,,,,,1726873848.948389053,0.186523991,-0.037251241,-0.102190934,0.094537742,0.008722697,2.932436489,-0.990224063,0.593742371,-0.410172313,0.427094042
1726873848.958366,,,,,,,,,,,,,1726873848.958366394,0.174916787,-0.037751518,-0.111753799,0.088904187,0.008737830,2.913403791,-0.989712477,0.593409777,-0.403834522,0.426205933
1726873848.958461,,,,,,,,,,,,,1726873848.958460569,0.152114185,-0.036691666,-0.121018566,0.077642038,0.008825852,2.895416562,-0.989569783,0.593276680,-0.397586912,0.425054967
1726873848.968366,,,,,,,,,,,,,1726873848.968365669,0.135799155,-0.040554692,-0.130137756,0.069908291,0.011110038,2.877158423,-0.988965988,0.593020678,-0.391253948,0.424101710
1726873848.978303,,,,,,,,,,,,,1726873848.978303432,0.112234322,-0.043944138,-0.139434278,0.058605652,0.013815438,2.858831568,-0.988399029,0.593047261,-0.385069549,0.422920913
1726873848.988383,,,,,,,,,,,,,1726873848.988382816,0.096210506,-0.044658332,-0.148390472,0.050870955,0.014855327,2.841138993,-0.987507939,0.593063951,-0.378840357,0.421980798
1726873848.998375,,,,,,,,,,,,,1726873848.998374939,0.077630136,-0.046052534,-0.158246860,0.041964483,0.016533429,2.821647614,-0.986368954,0.593061566,-0.372817010,0.421155214
1726873849.008361,,,,,,,,,,,,,1726873849.008361101,0.059221165,-0.047503601,-0.167783469,0.033176582,0.018409181,2.802778430,-0.985093474,0.593139529,-0.366660893,0.420424819
1726873849.008459,,,,,,,,,,,,,1726873849.008458614,0.040704602,-0.049010142,-0.177365988,0.024379348,0.020486273,2.783793243,-0.983629644,0.592973471,-0.360582888,0.420025051
1726873849.018367,,,,,,,,,,,,,1726873849.018367290,0.022259465,-0.051396028,-0.186588690,0.015732924,0.023160741,2.765494084,-0.982039034,0.592951179,-0.354495943,0.419658303
1726873849.028368,,,,,,,,,,,,,1726873849.028367758,0.006090881,-0.053031433,-0.196139693,0.008189244,0.025399141,2.746449409,-0.980212748,0.592740178,-0.348442793,0.419678003
1726873849.038392,,,,,,,,,,,,,1726873849.038392067,0.005929784,-0.066929706,-0.203967780,0.009732354,0.032148570,2.730340455,-0.978401184,0.592314184,-0.342227578,0.420217186
1726873849.048365,,,,,,,,,,,,,1726873849.048364639,-0.005434034,-0.069180898,-0.213725075,0.004739996,0.034364503,2.710744067,-0.976277769,0.591833532,-0.336158633,0.420652568
1726873849.058360,,,,,,,,,,,,,1726873849.058360338,-0.017818865,-0.068464419,-0.222548917,-0.001069978,0.035347302,2.693060811,-0.974280000,0.591271758,-0.329996377,0.421119869
1726873849.058457,,,,,,,,,,,,,1726873849.058456898,-0.037583226,-0.061204197,-0.232670873,-0.011162772,0.034117602,2.672788639,-0.971892834,0.590474904,-0.324039727,0.421707362
1726873849.068369,,,,,,,,,,,,,1726873849.068368673,-0.041058669,-0.063821488,-0.242151454,-0.012199603,0.035911784,2.653378722,-0.969496906,0.589359522,-0.317886084,0.422552466
1726873849.078351,,,,,,,,,,,,,1726873849.078351259,-0.044212185,-0.066637242,-0.251199454,-0.013037628,0.037779033,2.634813013,-0.967109919,0.588216424,-0.311694145,0.423373222
1726873849.088379,,,,,,,,,,,,,1726873849.088378668,-0.048534329,-0.066741667,-0.259487122,-0.014787826,0.038496599,2.617773435,-0.964865625,0.587002873,-0.305297583,0.424125403
1726873849.098355,,,,,,,,,,,,,1726873849.098354578,-0.051381630,-0.067170319,-0.268370867,-0.015747167,0.039216708,2.599418177,-0.962388217,0.585757196,-0.298966914,0.424640447
1726873849.108369,,,,,,,,,,,,,1726873849.108369350,-0.052701122,-0.066406384,-0.276615262,-0.016150022,0.039164845,2.582285957,-0.960046530,0.584284723,-0.292580366,0.425206840
1726873849.108465,,,,,,,,,,,,,1726873849.108464956,-0.049020022,-0.069809189,-0.284793466,-0.013566438,0.040409718,2.565182214,-0.957640707,0.582803249,-0.286125243,0.425415158
1726873849.118362,,,,,,,,,,,,,1726873849.118362427,-0.044400392,-0.071826094,-0.294038624,-0.010669803,0.040827017,2.545740595,-0.954861641,0.581179976,-0.279652983,0.425540328
1726873849.128299,,,,,,,,,,,,,1726873849.128298759,-0.042720028,-0.073250952,-0.302282125,-0.009299909,0.041343622,2.528416236,-0.952276111,0.579602122,-0.273115486,0.425430387
1726873849.138371,,,,,,,,,,,,,1726873849.138370991,-0.033540106,-0.074585315,-0.311043948,-0.004345328,0.040640406,2.509714229,-0.949516356,0.577857614,-0.266543329,0.425148785
1726873849.148376,,,,,,,,,,,,,1726873849.148375511,-0.028851983,-0.080080142,-0.318515271,-0.000926212,0.042531412,2.493814125,-0.946962714,0.576095581,-0.259905636,0.424710006
1726873849.158361,,,,,,,,,,,,,1726873849.158360958,-0.018316927,-0.083914962,-0.327460468,0.005086278,0.042627543,2.474492878,-0.943889201,0.574224710,-0.253210425,0.424141049
1726873849.158464,,,,,,,,,,,,,1726873849.158464193,-0.009233025,-0.084202156,-0.336054713,0.009804958,0.041189238,2.455891428,-0.940890372,0.572378457,-0.246486306,0.423499405
1726873849.168361,,,,,,,,,,,,,1726873849.168361187,0.001013060,-0.092868027,-0.343794703,0.016451346,0.043407112,2.438845487,-0.937896848,0.570546210,-0.239712834,0.422887713
1726873849.178396,,,,,,,,,,,,,1726873849.178396225,0.015367507,-0.100899798,-0.351786226,0.024961976,0.044482268,2.420879703,-0.934689641,0.568663716,-0.232820153,0.422313899
1726873849.188387,,,,,,,,,,,,,1726873849.188387156,0.028947657,-0.106951817,-0.360319495,0.032800104,0.044602480,2.401635464,-0.931184530,0.566863537,-0.225942314,0.421757221
1726873849.198259,,,,,,,,,,,,,1726873849.198258877,0.039891428,-0.110062101,-0.368317097,0.038846668,0.043722637,2.383639597,-0.927858710,0.565115869,-0.219088241,0.421363801
1726873849.208370,,,,,,,,,,,,,1726873849.208370447,0.051032402,-0.115099336,-0.376048505,0.045323413,0.043597326,2.365985700,-0.924463511,0.563428760,-0.212181374,0.421199560
1726873849.208467,,,,,,,,,,,,,1726873849.208467007,0.065133735,-0.119409476,-0.385065734,0.053084824,0.042368632,2.345208022,-0.920386612,0.561761022,-0.205418304,0.421076238
1726873849.218362,,,,,,,,,,,,,1726873849.218361855,0.076147012,-0.121491282,-0.392726004,0.058905166,0.040668044,2.327574412,-0.916865647,0.560188591,-0.198539644,0.421352118
1726873849.228363,,,,,,,,,,,,,1726873849.228363037,0.085149065,-0.129787982,-0.400383085,0.065032452,0.042099427,2.309551224,-0.913067222,0.558660865,-0.191784248,0.421807140
1726873849.238361,,,,,,,,,,,,,1726873849.238361359,0.096131326,-0.128892760,-0.408774436,0.070231251,0.038788401,2.290264347,-0.909102023,0.557276249,-0.185080841,0.422353566
1726873849.248276,,,,,,,,,,,,,1726873849.248275518,0.101559399,-0.131163726,-0.416957915,0.073513828,0.038010098,2.271565955,-0.905150294,0.556172609,-0.178434938,0.423057586
1726873849.258301,,,,,,,,,,,,,1726873849.258301020,0.108010780,-0.131987595,-0.425090581,0.076937847,0.036302011,2.252904678,-0.901144207,0.555083156,-0.171946049,0.424000919
1726873849.258343,,,,,,,,,,,,,1726873849.258342505,0.108667478,-0.133448847,-0.432392269,0.077842996,0.036180690,2.236480877,-0.897590280,0.554111540,-0.165461034,0.424917251
1726873849.268353,,,,,,,,,,,,,1726873849.268352509,0.113252564,-0.135503564,-0.440875798,0.080686525,0.035308901,2.216917023,-0.893236578,0.553369343,-0.159150422,0.425748825
1726873849.278357,,,,,,,,,,,,,1726873849.278356791,0.113277825,-0.128202460,-0.449514031,0.079384424,0.031300087,2.198185158,-0.889188170,0.552702963,-0.152890608,0.426620066
1726873849.288294,,,,,,,,,,,,,1726873849.288294077,0.111566392,-0.128582550,-0.456790060,0.078968391,0.031217726,2.181911228,-0.885512471,0.552107930,-0.146736041,0.427452564
1726873849.298364,,,,,,,,,,,,,1726873849.298364401,0.105058457,-0.121454245,-0.464975208,0.074721001,0.028922301,2.164596343,-0.881690621,0.551791191,-0.140667677,0.428016186
1726873849.308365,,,,,,,,,,,,,1726873849.308365345,0.098420521,-0.117933289,-0.471468419,0.071184233,0.028438194,2.150710896,-0.878545225,0.551484346,-0.134674579,0.428469062
1726873849.308465,,,,,,,,,,,,,1726873849.308465481,0.090935467,-0.115865686,-0.479212552,0.067663267,0.028743386,2.133836315,-0.874614656,0.551241040,-0.128823131,0.428756118
1726873849.318364,,,,,,,,,,,,,1726873849.318364382,0.089536112,-0.113856386,-0.488865077,0.066875950,0.027473619,2.111967985,-0.869358242,0.551046252,-0.123106271,0.429001927
1726873849.328362,,,,,,,,,,,,,1726873849.328362465,0.086304867,-0.112372336,-0.497433543,0.065377258,0.026992947,2.092579186,-0.864613891,0.550902963,-0.117582396,0.429113984
1726873849.338368,,,,,,,,,,,,,1726873849.338367701,0.081090777,-0.114224435,-0.505792379,0.063865148,0.028492533,2.073474065,-0.859815955,0.550694048,-0.112167664,0.429256439
1726873849.348369,,,,,,,,,,,,,1726873849.348368883,0.069466910,-0.109164155,-0.513250411,0.057833791,0.028814031,2.057354571,-0.855803192,0.550649881,-0.106746726,0.429238439
1726873849.358378,,,,,,,,,,,,,1726873849.358378172,0.059434521,-0.104837732,-0.520553052,0.052675046,0.029130228,2.041260629,-0.851705015,0.550802708,-0.101456724,0.429092377
1726873849.358477,,,,,,,,,,,,,1726873849.358476877,0.049620513,-0.101303694,-0.528316081,0.047843512,0.029777208,2.023863198,-0.847175598,0.550939262,-0.096301720,0.428920329
1726873849.368355,,,,,,,,,,,,,1726873849.368354797,0.032889604,-0.091967025,-0.535253167,0.038521696,0.029972272,2.008951645,-0.843280435,0.551092207,-0.091267727,0.428857505
1726873849.378371,,,,,,,,,,,,,1726873849.378371239,0.021532887,-0.090658988,-0.543545306,0.033694789,0.032147370,1.989898782,-0.838087022,0.551262498,-0.086374663,0.428871334
1726873849.388366,,,,,,,,,,,,,1726873849.388366461,0.013368650,-0.087949863,-0.551378846,0.029840773,0.032963369,1.971663283,-0.833069265,0.551356375,-0.081629433,0.428986847
1726873849.398308,,,,,,,,,,,,,1726873849.398308039,0.004117629,-0.086491815,-0.558824778,0.025890073,0.034683861,1.954214264,-0.828155637,0.551400542,-0.076923214,0.429324895
1726873849.408292,,,,,,,,,,,,,1726873849.408291578,-0.011372371,-0.083736465,-0.566092789,0.019024927,0.037712019,1.937325482,-0.823258758,0.551661015,-0.072335839,0.429748595
1726873849.408340,,,,,,,,,,,,,1726873849.408339739,-0.038332813,-0.070351253,-0.571156383,0.004356452,0.039802428,1.925996736,-0.819864094,0.552187324,-0.067961670,0.430025816
1726873849.418331,,,,,,,,,,,,,1726873849.418331385,-0.047120485,-0.067525102,-0.579709172,0.000370660,0.041146774,1.905234614,-0.813783824,0.552319944,-0.063674867,0.430666953
1726873849.428366,,,,,,,,,,,,,1726873849.428366423,-0.060632621,-0.065601192,-0.587380171,-0.005276264,0.044322401,1.886498438,-0.808079362,0.552500844,-0.059333555,0.431427509
1726873849.438372,,,,,,,,,,,,,1726873849.438371897,-0.074928488,-0.049906758,-0.595766366,-0.015226659,0.042330336,1.865520894,-0.801897049,0.552613676,-0.055016406,0.431945771
1726873849.448271,,,,,,,,,,,,,1726873849.448270559,-0.054640121,-0.034304951,-0.610333502,-0.011173301,0.030250568,1.828765100,-0.791487873,0.553069711,-0.050586060,0.432136863
1726873849.458353,,,,,,,,,,,,,1726873849.458352566,-0.091864120,-0.056273683,-0.608300865,-0.019343061,0.050222035,1.834118262,-0.791879892,0.551996589,-0.046217196,0.434124291
1726873849.458448,,,,,,,,,,,,,1726873849.458447933,-0.096142881,-0.058639579,-0.615417600,-0.019847663,0.052636385,1.816105273,-0.786191225,0.551858544,-0.041794233,0.434959680
1726873849.468352,,,,,,,,,,,,,1726873849.468352079,-0.106808962,-0.052553795,-0.621857643,-0.025472863,0.053729359,1.799360827,-0.780869603,0.551643491,-0.037483364,0.435776472
1726873849.478354,,,,,,,,,,,,,1726873849.478353500,-0.109134143,-0.055144782,-0.628975570,-0.025069863,0.055692330,1.781107741,-0.775022328,0.551518083,-0.032979451,0.436476529
1726873849.488352,,,,,,,,,,,,,1726873849.488352299,-0.114126209,-0.052677017,-0.635246873,-0.027321979,0.056526273,1.764692328,-0.769753039,0.551323414,-0.028609399,0.437033802
1726873849.498365,,,,,,,,,,,,,1726873849.498365164,-0.112627637,-0.049656411,-0.642369628,-0.027190091,0.055145290,1.746040571,-0.763924778,0.551085055,-0.024146810,0.437494129
1726873849.508349,,,,,,,,,,,,,1726873849.508349419,-0.084466944,-0.035526848,-0.655726790,-0.020228095,0.041082982,1.710979608,-0.753608286,0.551382720,-0.019593954,0.437149793
1726873849.508445,,,,,,,,,,,,,1726873849.508445024,-0.103565948,-0.047546293,-0.657006264,-0.023403686,0.051897753,1.707542729,-0.751732528,0.550613880,-0.014936415,0.437958688
1726873849.518361,,,,,,,,,,,,,1726873849.518360615,-0.087678470,-0.058855412,-0.667018533,-0.013032457,0.051119637,1.681277394,-0.743171096,0.550684273,-0.010264565,0.437793046
1726873849.528348,,,,,,,,,,,,,1726873849.528348446,-0.077534668,-0.062864938,-0.673165619,-0.007511098,0.049299538,1.664800029,-0.737808406,0.550385654,-0.005619042,0.437940925
1726873849.538351,,,,,,,,,,,,,1726873849.538351059,-0.080197895,-0.063546169,-0.680950999,-0.007730947,0.050529618,1.643586380,-0.730542839,0.550190032,-0.000903425,0.438121319
1726873849.548348,,,,,,,,,,,,,1726873849.548348427,-0.074433404,-0.067344855,-0.685408235,-0.004022436,0.049985293,1.631399989,-0.726430297,0.549724519,0.003498782,0.438113451
1726873849.558358,,,,,,,,,,,,,1726873849.558358431,-0.069219412,-0.070359370,-0.693183184,-0.000560892,0.049306963,1.609893538,-0.719072819,0.549682915,0.008311770,0.438303739
1726873849.558457,,,,,,,,,,,,,1726873849.558457136,-0.065932033,-0.070810172,-0.698416233,0.001133214,0.048325505,1.595278918,-0.714057505,0.549460053,0.012810746,0.438400507
1726873849.568352,,,,,,,,,,,,,1726873849.568351507,-0.099601320,-0.065973169,-0.692190468,-0.013102931,0.058212534,1.612416024,-0.719244123,0.550974905,0.018014301,0.437461704
1726873849.578349,,,,,,,,,,,,,1726873849.578348637,-0.093537119,-0.068515002,-0.698383212,-0.009545371,0.057118993,1.595245317,-0.713377416,0.550739944,0.022397149,0.437757671
1726873849.588355,,,,,,,,,,,,,1726873849.588354588,-0.029624183,-0.090069971,-0.713474572,0.021769408,0.042087588,1.551747230,-0.699077189,0.549229801,0.026716884,0.439752400
1726873849.598342,,,,,,,,,,,,,1726873849.598341942,-0.043386307,-0.083197290,-0.718214035,0.014791160,0.044492278,1.538660331,-0.694240868,0.549560130,0.031517982,0.439583242
1726873849.608250,,,,,,,,,,,,,1726873849.608250380,-0.060987770,-0.061878001,-0.720861137,0.001169147,0.043397687,1.531428710,-0.691718519,0.550050139,0.035841011,0.439647704
1726873849.608344,,,,,,,,,,,,,1726873849.608344078,-0.048817342,-0.066556598,-0.726616859,0.007413644,0.040576108,1.514646019,-0.685803652,0.550177753,0.039857648,0.440399647
1726873849.618347,,,,,,,,,,,,,1726873849.618347406,-0.038676692,-0.069512143,-0.732181907,0.012281885,0.037811048,1.498195885,-0.679947853,0.550282240,0.043975160,0.441062272
1726873849.628273,,,,,,,,,,,,,1726873849.628272533,-0.030820322,-0.066542935,-0.738605917,0.014192218,0.033794850,1.479144426,-0.673140287,0.550574899,0.047967736,0.441700339
1726873849.638351,,,,,,,,,,,,,1726873849.638350964,-0.023557713,-0.066388271,-0.743675768,0.016818568,0.030935599,1.463890223,-0.667612553,0.550900400,0.051795144,0.442419589
1726873849.648351,,,,,,,,,,,,,1726873849.648351431,-0.016085483,-0.065741854,-0.749570012,0.019323746,0.027771320,1.445999396,-0.661059916,0.551407397,0.055457290,0.443173558
1726873849.658348,,,,,,,,,,,,,1726873849.658347607,-0.005221323,-0.071070053,-0.756100059,0.025170976,0.025207682,1.425643652,-0.653485954,0.551758647,0.059003852,0.443908811
1726873849.658443,,,,,,,,,,,,,1726873849.658442736,0.007858163,-0.074733450,-0.762783647,0.031055583,0.021132153,1.404418127,-0.645561934,0.551801205,0.062328722,0.444660783
1726873849.668350,,,,,,,,,,,,,1726873849.668349743,0.013869790,-0.076592711,-0.767622292,0.033853076,0.019178480,1.388999057,-0.639720321,0.552477419,0.065321982,0.445291817
1726873849.678348,,,,,,,,,,,,,1726873849.678347826,0.012968285,-0.071379756,-0.773053229,0.031712458,0.017592134,1.372243812,-0.633303702,0.553206921,0.068240114,0.445751160
1726873849.688367,,,,,,,,,,,,,1726873849.688366890,0.017051139,-0.068922991,-0.778431416,0.032184254,0.014960262,1.355114333,-0.626725554,0.553844512,0.071013577,0.446142375
1726873849.698347,,,,,,,,,,,,,1726873849.698346615,0.017824346,-0.063171025,-0.783934057,0.030298227,0.012593520,1.337713903,-0.619976580,0.554497540,0.073722631,0.446498662
1726873849.708339,,,,,,,,,,,,,1726873849.708338737,0.017335135,-0.059290219,-0.789765120,0.028732602,0.011313954,1.318997533,-0.612631619,0.555191278,0.076172926,0.446762919
1726873849.708438,,,,,,,,,,,,,1726873849.708438396,0.013962295,-0.051993198,-0.795268118,0.024909047,0.010192159,1.301379303,-0.605660260,0.556034148,0.078474388,0.446860313
1726873849.718343,,,,,,,,,,,,,1726873849.718342781,0.010440435,-0.047260402,-0.799782574,0.022034900,0.009998285,1.286699582,-0.599802017,0.556812644,0.080502816,0.447036803
1726873849.728341,,,,,,,,,,,,,1726873849.728341341,0.007707679,-0.041235616,-0.805771470,0.018897245,0.009097653,1.266880966,-0.591855109,0.557817101,0.082504764,0.447063565
1726873849.738344,,,,,,,,,,,,,1726873849.738344431,0.002982640,-0.034774989,-0.810069025,0.014960749,0.008982939,1.252580325,-0.586074829,0.558594108,0.084108621,0.447075605
1726873849.748253,,,,,,,,,,,,,1726873849.748252869,-0.004151139,-0.029668043,-0.815142870,0.010890523,0.010282737,1.235387047,-0.579066396,0.559353650,0.085562900,0.447228193
1726873849.758342,,,,,,,,,,,,,1726873849.758341551,-0.010951937,-0.023904165,-0.819534302,0.006657765,0.011335652,1.220280738,-0.572879374,0.560166538,0.086931586,0.447140336
1726873849.758440,,,,,,,,,,,,,1726873849.758440495,-0.018096858,-0.014609734,-0.824591756,0.000904864,0.011593293,1.202567383,-0.565608740,0.561075628,0.088144481,0.447195232
1726873849.768363,,,,,,,,,,,,,1726873849.768362522,-0.028041344,-0.003347436,-0.829214811,-0.006447011,0.012561954,1.185941167,-0.558751822,0.561877489,0.089137964,0.447318017
1726873849.778345,,,,,,,,,,,,,1726873849.778344870,-0.038468669,0.002943922,-0.833856821,-0.011838781,0.015228996,1.168856613,-0.551643610,0.562650323,0.090103462,0.447330952
1726873849.788342,,,,,,,,,,,,,1726873849.788341761,-0.049289747,0.009592876,-0.838959515,-0.017421937,0.018074865,1.149647073,-0.543614566,0.563648701,0.091064699,0.447467268
1726873849.798342,,,,,,,,,,,,,1726873849.798341751,-0.056057586,0.015439351,-0.843228698,-0.021554276,0.019501777,1.133309959,-0.536768556,0.564334691,0.091729984,0.447696775
1726873849.808347,,,,,,,,,,,,,1726873849.808347225,-0.063355274,0.020942789,-0.847599268,-0.025650496,0.021321714,1.116260306,-0.529587686,0.565019190,0.092395529,0.447970152
1726873849.808444,,,,,,,,,,,,,1726873849.808444262,-0.072764138,0.025366695,-0.851283312,-0.029833259,0.024361460,1.101404947,-0.523290753,0.565623879,0.092752747,0.448173463
1726873849.818340,,,,,,,,,,,,,1726873849.818339586,-0.081065482,0.031522073,-0.855707765,-0.034382321,0.026597625,1.083346854,-0.515630364,0.566398382,0.093217090,0.448352963
1726873849.828340,,,,,,,,,,,,,1726873849.828339577,-0.090005456,0.035698347,-0.860168695,-0.038194794,0.029703641,1.064822244,-0.507709324,0.567167997,0.093638755,0.448575974
1726873849.838348,,,,,,,,,,,,,1726873849.838348150,-0.096175852,0.040592956,-0.864783645,-0.041558683,0.031520307,1.045495690,-0.499428332,0.567858100,0.094006874,0.448872596
1726873849.848341,,,,,,,,,,,,,1726873849.848340750,-0.100816310,0.042925548,-0.869400859,-0.043401163,0.033367813,1.026152070,-0.491065234,0.568474889,0.094390973,0.449176669
1726873849.858335,,,,,,,,,,,,,1726873849.858335495,-0.102723536,0.049053594,-0.873285949,-0.046256185,0.033080973,1.009431598,-0.483877867,0.569016099,0.094801575,0.449521184
1726873849.858429,,,,,,,,,,,,,1726873849.858428717,-0.106961069,0.053440866,-0.876762748,-0.048929337,0.034250468,0.994013280,-0.477200240,0.569575429,0.095221385,0.449878663
1726873849.868337,,,,,,,,,,,,,1726873849.868336678,-0.106501620,0.052503768,-0.881132782,-0.048093542,0.034714259,0.975695458,-0.469134212,0.570403934,0.095766217,0.450015873
1726873849.878337,,,,,,,,,,,,,1726873849.878337145,-0.105208875,0.054458308,-0.884615779,-0.048399154,0.034049116,0.960704115,-0.462550700,0.570921540,0.096078947,0.450236350
1726873849.888339,,,,,,,,,,,,,1726873849.888338804,-0.105426016,0.051501227,-0.888432384,-0.046854727,0.035213485,0.944349338,-0.455249906,0.571673751,0.096568905,0.450258642
1726873849.898352,,,,,,,,,,,,,1726873849.898352385,-0.104874655,0.051150579,-0.892159581,-0.046285190,0.035428736,0.927950534,-0.447944045,0.572481155,0.096956640,0.450329989
1726873849.908335,,,,,,,,,,,,,1726873849.908334732,-0.103616081,0.049769618,-0.896148264,-0.045076355,0.035575278,0.910289076,-0.440023780,0.573425472,0.097351253,0.450225741
1726873849.908432,,,,,,,,,,,,,1726873849.908431768,-0.104691813,0.044086951,-0.899991214,-0.042443112,0.037674271,0.893094869,-0.432197988,0.574430525,0.097760506,0.450171620
1726873849.918343,,,,,,,,,,,,,1726873849.918343067,-0.099437880,0.044560202,-0.904117405,-0.041196048,0.035590608,0.874449431,-0.423801720,0.575278580,0.098114058,0.450082719
1726873849.928338,,,,,,,,,,,,,1726873849.928338289,-0.094057683,0.043263422,-0.907449186,-0.039222270,0.033726629,0.859401919,-0.416965425,0.576179266,0.098502979,0.449881822
1726873849.938272,,,,,,,,,,,,,1726873849.938272476,-0.084951400,0.040517276,-0.910917103,-0.035851531,0.030440843,0.843962907,-0.409900278,0.577196896,0.098886609,0.449621588
1726873849.948350,,,,,,,,,,,,,1726873849.948349714,-0.074670220,0.036277597,-0.914520502,-0.031602785,0.026881039,0.827690648,-0.402406543,0.578201234,0.099273600,0.449365318
1726873849.958338,,,,,,,,,,,,,1726873849.958337784,-0.066523885,0.028255654,-0.917874694,-0.026107432,0.024969820,0.812242877,-0.395222962,0.579283297,0.099562600,0.449189156
1726873849.958442,,,,,,,,,,,,,1726873849.958441734,-0.055748349,0.024536970,-0.921191931,-0.022110667,0.020932304,0.796444481,-0.387915701,0.580496907,0.099835545,0.448930502
1726873849.968331,,,,,,,,,,,,,1726873849.968330622,-0.045026588,0.019082486,-0.924452543,-0.017385041,0.017189050,0.780517442,-0.380512625,0.581741035,0.100021586,0.448770821
1726873849.978336,,,,,,,,,,,,,1726873849.978336096,-0.035413658,0.015787907,-0.928144753,-0.013907569,0.013503805,0.761581157,-0.371714473,0.583123565,0.100023948,0.448607087
