__time,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726873849.858335,1726873849.858335495,-0.102723536,0.049053594,-0.873285949,-0.046256185,0.033080973,1.009431598,-0.483877867,0.569016099,0.094801575,0.449521184
1726873849.858429,1726873849.858428717,-0.106961069,0.053440866,-0.876762748,-0.048929337,0.034250468,0.994013280,-0.477200240,0.569575429,0.095221385,0.449878663
1726873849.868337,1726873849.868336678,-0.106501620,0.052503768,-0.881132782,-0.048093542,0.034714259,0.975695458,-0.469134212,0.570403934,0.095766217,0.450015873
1726873849.878337,1726873849.878337145,-0.105208875,0.054458308,-0.884615779,-0.048399154,0.034049116,0.960704115,-0.462550700,0.570921540,0.096078947,0.450236350
1726873849.888339,1726873849.888338804,-0.105426016,0.051501227,-0.888432384,-0.046854727,0.035213485,0.944349338,-0.455249906,0.571673751,0.096568905,0.450258642
1726873849.898352,1726873849.898352385,-0.104874655,0.051150579,-0.892159581,-0.046285190,0.035428736,0.927950534,-0.447944045,0.572481155,0.096956640,0.450329989
1726873849.908335,1726873849.908334732,-0.103616081,0.049769618,-0.896148264,-0.045076355,0.035575278,0.910289076,-0.440023780,0.573425472,0.097351253,0.450225741
1726873849.908432,1726873849.908431768,-0.104691813,0.044086951,-0.899991214,-0.042443112,0.037674271,0.893094869,-0.432197988,0.574430525,0.097760506,0.450171620
1726873849.918343,1726873849.918343067,-0.099437880,0.044560202,-0.904117405,-0.041196048,0.035590608,0.874449431,-0.423801720,0.575278580,0.098114058,0.450082719
1726873849.928338,1726873849.928338289,-0.094057683,0.043263422,-0.907449186,-0.039222270,0.033726629,0.859401919,-0.416965425,0.576179266,0.098502979,0.449881822
1726873849.938272,1726873849.938272476,-0.084951400,0.040517276,-0.910917103,-0.035851531,0.030440843,0.843962907,-0.409900278,0.577196896,0.098886609,0.449621588
1726873849.948350,1726873849.948349714,-0.074670220,0.036277597,-0.914520502,-0.031602785,0.026881039,0.827690648,-0.402406543,0.578201234,0.099273600,0.449365318
1726873849.958338,1726873849.958337784,-0.066523885,0.028255654,-0.917874694,-0.026107432,0.024969820,0.812242877,-0.395222962,0.579283297,0.099562600,0.449189156
1726873849.958442,1726873849.958441734,-0.055748349,0.024536970,-0.921191931,-0.022110667,0.020932304,0.796444481,-0.387915701,0.580496907,0.099835545,0.448930502
1726873849.968331,1726873849.968330622,-0.045026588,0.019082486,-0.924452543,-0.017385041,0.017189050,0.780517442,-0.380512625,0.581741035,0.100021586,0.448770821
1726873849.978336,1726873849.978336096,-0.035413658,0.015787907,-0.928144753,-0.013907569,0.013503805,0.761581157,-0.371714473,0.583123565,0.100023948,0.448607087
1726873849.988361,1726873849.988360882,-0.027448329,0.010344081,-0.931442082,-0.009807062,0.010904224,0.744188083,-0.363593996,0.584468901,0.099966936,0.448472738
1726873849.998365,1726873849.998365402,-0.016476481,0.004528888,-0.934823036,-0.005041464,0.006897660,0.725842753,-0.355011344,0.585718036,0.099998593,0.448354989
1726873850.008329,1726873850.008328915,-0.007393810,-0.001950661,-0.936323702,-0.000384842,0.003803970,0.717541143,-0.351117432,0.586111426,0.099763423,0.448374033
1726873850.008419,1726873850.008418560,-0.000354806,-0.011703132,-0.938253284,0.005428948,0.002190532,0.706409523,-0.345899612,0.586096764,0.099618696,0.448373914
1726873850.018333,1726873850.018333197,0.003423527,-0.020731077,-0.939655364,0.010325775,0.001936087,0.698011094,-0.341961294,0.585625470,0.099478461,0.448384613
1726873850.028337,1726873850.028336525,0.006367685,-0.031411175,-0.940723360,0.015854621,0.002325511,0.691266533,-0.338796109,0.584872365,0.099336661,0.448371142
1726873850.038325,1726873850.038325071,0.009366335,-0.041873556,-0.942569733,0.021298513,0.002563331,0.679611820,-0.333319843,0.584254026,0.099121340,0.448510170
1726873850.048324,1726873850.048323870,0.010149293,-0.052214560,-0.942873597,0.026307216,0.003883598,0.677016049,-0.332087666,0.583439708,0.098446585,0.448675543
1726873850.058194,1726873850.058193684,0.012764263,-0.057697891,-0.944502711,0.029344184,0.003407781,0.666554160,-0.327172726,0.583021879,0.097895063,0.448907912
1726873850.058241,1726873850.058240891,0.013196602,-0.063409806,-0.944878161,0.032118041,0.004092068,0.663695324,-0.325817376,0.582375765,0.096817389,0.448911041
1726873850.068169,1726873850.068168879,0.018046091,-0.067493991,-0.945783615,0.034843948,0.002356842,0.657422147,-0.322914600,0.581832469,0.095650092,0.449072659
1726873850.078348,1726873850.078348398,0.018062721,-0.067441164,-0.946928620,0.034829762,0.002216394,0.650297921,-0.319543868,0.581374288,0.094262801,0.449118912
1726873850.088337,1726873850.088337421,0.015495747,-0.065679565,-0.947953045,0.033595711,0.003048097,0.644195550,-0.316618294,0.581047237,0.092684619,0.449146956
1726873850.098184,1726873850.098184347,0.014472606,-0.064061853,-0.948732853,0.032674845,0.003199983,0.639478637,-0.314369678,0.580811024,0.090897836,0.449032158
1726873850.108344,1726873850.108344078,0.015379652,-0.060295697,-0.950011909,0.031038942,0.002055805,0.631627623,-0.310660154,0.580603302,0.088996924,0.448887527
1726873850.108441,1726873850.108440638,0.014674396,-0.055437162,-0.950891852,0.028625755,0.001562024,0.626445043,-0.308192760,0.580393195,0.086886890,0.448499084
1726873850.118327,1726873850.118327379,0.013757466,-0.047810237,-0.951819956,0.024860326,0.000756415,0.621105703,-0.305647105,0.580254734,0.084639654,0.448116183
1726873850.128329,1726873850.128329039,0.009862194,-0.038018100,-0.952882946,0.019608345,0.001054134,0.614987626,-0.302701920,0.580194712,0.082255110,0.447651565
1726873850.138337,1726873850.138337135,0.009119108,-0.030779782,-0.953991175,0.016048159,0.000257241,0.608078107,-0.299404830,0.580184698,0.079574853,0.447025687
1726873850.148331,1726873850.148330927,0.008665150,-0.024006890,-0.954639912,0.012748390,-0.000565672,0.604069955,-0.297489107,0.580227971,0.076778077,0.446224749
1726873850.158335,1726873850.158335447,0.008512989,-0.011957628,-0.955358684,0.006969117,-0.002300771,0.599625315,-0.295357615,0.580207825,0.073855773,0.445459276
1726873850.158432,1726873850.158432245,0.005754678,-0.001102268,-0.955320299,0.001376929,-0.002585898,0.600078904,-0.295558155,0.580223203,0.070911683,0.444702536
1726873850.168381,1726873850.168380737,0.000122529,0.009708009,-0.957312763,-0.004629130,-0.001461534,0.586399694,-0.289013296,0.580461621,0.067518547,0.444063067
1726873850.178338,1726873850.178338051,0.000328223,0.028155414,-0.957999349,-0.013440310,-0.004189716,0.581049656,-0.286424488,0.580614388,0.064302668,0.443235397
1726873850.208327,1726873850.208327055,-0.011207306,0.083677142,-0.956060290,-0.041650876,-0.006777926,0.588770305,-0.290117353,0.582164764,0.054531083,0.441239774
1726873850.208423,1726873850.208422899,-0.005020484,0.154575189,-0.960052669,-0.075026952,-0.018403010,0.545879372,-0.268944561,0.584643126,0.050978839,0.442219347
1726873850.218338,1726873850.218338251,-0.003116468,0.141310860,-0.960633039,-0.068407737,-0.017512102,0.545255219,-0.268696725,0.584241748,0.047272556,0.441721350
1726873850.228322,1726873850.228321552,-0.005989552,0.113811841,-0.959009409,-0.055465832,-0.012932216,0.563171883,-0.277592063,0.583183646,0.043306548,0.440740407
1726873850.238343,1726873850.238343239,-0.006473795,0.122249856,-0.959329545,-0.059606843,-0.013748807,0.559067698,-0.275580972,0.583485067,0.039663661,0.440640509
1726873850.248348,1726873850.248347521,-0.005832365,0.126594381,-0.959552646,-0.061620884,-0.014577027,0.556534208,-0.274315953,0.583720624,0.036149964,0.440687567
1726873850.258324,1726873850.258323669,-0.005519819,0.132356940,-0.960371256,-0.064398892,-0.015281784,0.549217196,-0.270751268,0.583811462,0.032631025,0.440712005
1726873850.258419,1726873850.258419275,-0.003276271,0.129899392,-0.961317718,-0.062965423,-0.015828798,0.542932208,-0.267680824,0.583918154,0.029178077,0.440718591
1726873850.268325,1726873850.268325090,-0.001618715,0.129554743,-0.962085068,-0.062623963,-0.016405215,0.537366038,-0.264955610,0.584057331,0.025758138,0.440610081
1726873850.278332,1726873850.278331995,-0.000990413,0.130556612,-0.962619960,-0.063058332,-0.016706241,0.533116808,-0.262883067,0.584141254,0.022547372,0.440271944
1726873850.288339,1726873850.288338900,0.000645472,0.131485959,-0.962995470,-0.063316830,-0.017521380,0.530135427,-0.261388212,0.584269524,0.019446701,0.439880013
1726873850.298332,1726873850.298331976,0.001280337,0.129072602,-0.963925421,-0.062128656,-0.017308738,0.523600076,-0.258240968,0.584297836,0.016338218,0.439397156
1726873850.308327,1726873850.308326960,0.011531947,0.114665615,-0.966035426,-0.053987127,-0.020046661,0.510835802,-0.251910776,0.583884418,0.013056501,0.438912451
1726873850.308431,1726873850.308430910,0.017373984,0.104756418,-0.966422081,-0.048471816,-0.021598626,0.509940197,-0.251421005,0.583847165,0.010209819,0.438231349
1726873850.748312,1726873850.748311758,0.002309621,-0.209016681,-0.989515424,0.103907228,0.009321013,0.200949849,-0.099878483,0.589440823,-0.187568724,0.427704781
1726873850.758308,1726873850.758308172,0.005778974,-0.199610632,-0.989828944,0.099414915,0.007275261,0.203795352,-0.101501219,0.589032590,-0.191023782,0.428032666
1726873850.758411,1726873850.758411169,0.001034624,-0.203649756,-0.989775419,0.101185806,0.009706544,0.201396160,-0.100059591,0.588502944,-0.194607258,0.428199530
1726873850.768302,1726873850.768301964,-0.006016527,-0.225392166,-0.989462674,0.111704305,0.013330509,0.184402865,-0.091149531,0.588514447,-0.198255420,0.427900195
1726873850.778319,1726873850.778318644,-0.016118037,-0.222984538,-0.989893436,0.110103168,0.017881200,0.178274721,-0.087570705,0.587949514,-0.201771677,0.428274035
1726873850.788308,1726873850.788307905,-0.023024143,-0.217335508,-0.990391672,0.107044041,0.020814689,0.173833330,-0.085045733,0.587589085,-0.205320045,0.428367347
1726873850.798307,1726873850.798307180,-0.024358775,-0.212602283,-0.990875363,0.104700767,0.020980323,0.168216466,-0.082241058,0.587395549,-0.208800659,0.428456664
1726873850.808301,1726873850.808301449,-0.027756105,-0.210595932,-0.991308868,0.103656374,0.022145703,0.159818544,-0.077920556,0.587292612,-0.212184742,0.428346217
1726873850.808402,1726873850.808402061,-0.022462065,-0.192112972,-0.992243767,0.094705977,0.018790793,0.159651135,-0.078294516,0.586960196,-0.215510309,0.428700924
1726873850.818307,1726873850.818307161,-0.024004703,-0.185306374,-0.992632091,0.091285005,0.019201772,0.157725094,-0.077330284,0.586721182,-0.218799934,0.428486884
1726873850.828304,1726873850.828304291,-0.023424695,-0.181615556,-0.992961228,0.089515500,0.018582355,0.153505659,-0.075297371,0.586494684,-0.222013429,0.428315341
1726873850.838310,1726873850.838310480,-0.022049560,-0.180224713,-0.993204057,0.088920683,0.017634207,0.148711128,-0.072991796,0.586246431,-0.225101694,0.428188682
1726873850.848322,1726873850.848322392,-0.021438098,-0.175271554,-0.993567109,0.086517796,0.016976265,0.144700925,-0.071070120,0.585917950,-0.228103667,0.428100616
1726873850.858310,1726873850.858309507,-0.020483412,-0.176173620,-0.993821681,0.087069854,0.016166169,0.136245532,-0.066903733,0.585854053,-0.230971739,0.427954495
1726873850.858415,1726873850.858414650,-0.019045506,-0.175497915,-0.994128823,0.086848095,0.015060982,0.127764740,-0.062757604,0.585797548,-0.233736232,0.427828670
1726873850.868305,1726873850.868305206,-0.015310375,-0.176616667,-0.994312167,0.087572880,0.012914752,0.120340356,-0.059223890,0.585656643,-0.236351222,0.427751899
1726873850.878311,1726873850.878310919,-0.011381111,-0.179020502,-0.994421721,0.088926964,0.010703771,0.112938401,-0.055704471,0.585716307,-0.238805279,0.427609026
1726873850.888320,1726873850.888320208,-0.003085630,-0.176476189,-0.994644761,0.087909907,0.006321959,0.108705906,-0.053979021,0.585720897,-0.241031721,0.427458704
1726873850.898320,1726873850.898319960,0.001930844,-0.177905931,-0.994677782,0.088764347,0.003686490,0.104662915,-0.052186389,0.585592508,-0.243163928,0.427382976
1726873850.908316,1726873850.908316135,0.006644802,-0.171525558,-0.994957030,0.085713468,0.001147464,0.104023462,-0.052081127,0.585245967,-0.245088160,0.427361459
1726873850.908411,1726873850.908410549,0.010377571,-0.171534793,-0.994976640,0.085813537,-0.000769265,0.102626436,-0.051545378,0.585046172,-0.246900275,0.427197278
1726873850.918323,1726873850.918322802,0.017406528,-0.175028746,-0.994927704,0.087716892,-0.004423525,0.096975337,-0.049041141,0.584780097,-0.248664305,0.427077830
1726873850.928314,1726873850.928314209,0.024594039,-0.177145221,-0.994901180,0.088919818,-0.008168393,0.091997407,-0.046885349,0.584615111,-0.250360817,0.426808715
1726873850.938304,1726873850.938303947,0.029648556,-0.178286514,-0.994938195,0.089568958,-0.010915815,0.086199341,-0.044228993,0.584565878,-0.252034128,0.426403642
1726873850.948323,1726873850.948323250,0.038334946,-0.183398733,-0.994744003,0.092245996,-0.015397898,0.080247672,-0.041690867,0.584230125,-0.253566414,0.426185817
1726873850.958308,1726873850.958307981,0.042738280,-0.186986696,-0.994669080,0.094050325,-0.017852645,0.073029295,-0.038332283,0.584107161,-0.255058795,0.425792873
1726873850.958407,1726873850.958406687,0.048020400,-0.189432370,-0.994592726,0.095296957,-0.020710355,0.067205154,-0.035705283,0.583850801,-0.256545514,0.425517857
1726873850.968308,1726873850.968307972,0.052744308,-0.192769004,-0.994472921,0.096957110,-0.023302546,0.060963951,-0.032861710,0.583537638,-0.257969946,0.425192952
1726873850.978316,1726873850.978316307,0.057036149,-0.192751908,-0.994491279,0.096941762,-0.025688533,0.055779788,-0.030488349,0.583101213,-0.259322941,0.425015390
1726873850.988335,1726873850.988334656,0.062162111,-0.196889211,-0.994301498,0.098969199,-0.028499724,0.049201845,-0.027520925,0.582735360,-0.260740727,0.424818337
1726873850.998312,1726873850.998312235,0.066440196,-0.199403398,-0.994183660,0.100169674,-0.030901169,0.043030884,-0.024700375,0.582429349,-0.262124270,0.424576610
1726873851.008306,1726873851.008305788,0.075658683,-0.204024086,-0.993861318,0.102419645,-0.035795752,0.035809295,-0.021648696,0.581931353,-0.263554811,0.424550325
1726873851.008405,1726873851.008405209,0.081390929,-0.207815289,-0.993641317,0.104158744,-0.039096657,0.026336252,-0.017305316,0.581736088,-0.264984459,0.424257517
1726873851.018300,1726873851.018299580,0.083439843,-0.206951594,-0.993693411,0.103609525,-0.040454540,0.019925100,-0.014208314,0.581301093,-0.266363323,0.424327642
1726873851.028301,1726873851.028300524,0.083831573,-0.199585208,-0.994079351,0.099891029,-0.040845830,0.017032601,-0.012640959,0.580825210,-0.267708451,0.424408436
1726873851.038298,1726873851.038298368,0.087138988,-0.193504329,-0.994327605,0.096799977,-0.042699732,0.013497005,-0.010917958,0.580417514,-0.269026160,0.424471200
1726873851.048303,1726873851.048303127,0.089611566,-0.193317503,-0.994318664,0.096526876,-0.044331249,0.005192699,-0.006904303,0.579914689,-0.270416886,0.424587399
1726873851.058298,1726873851.058298349,0.088644875,-0.184940251,-0.994743586,0.092305295,-0.043998033,0.002613798,-0.005391357,0.579590142,-0.271681786,0.424544901
1726873851.058394,1726873851.058394194,0.091707106,-0.182955738,-0.994778931,0.091154523,-0.045844812,-0.004363346,-0.002016994,0.579100549,-0.273031771,0.424612045
1726873851.068315,1726873851.068314552,0.096929294,-0.176626519,-0.994942367,0.087919787,-0.048575297,-0.007236021,-0.000673137,0.578752875,-0.274238765,0.424575806
1726873851.078322,1726873851.078321695,0.098127681,-0.174361327,-0.995009184,0.086625762,-0.049457755,-0.013822165,0.002606309,0.578380108,-0.275452971,0.424514413
1726873851.088313,1726873851.088312864,0.099273536,-0.168572781,-0.995218158,0.083616041,-0.050225854,-0.018738315,0.005147409,0.578052938,-0.276597381,0.424418986
1726873851.098330,1726873851.098329782,0.104266406,-0.165393274,-0.995202243,0.081819326,-0.052982170,-0.025577235,0.008423225,0.577829957,-0.277689517,0.424238980
1726873851.108296,1726873851.108296394,0.107157674,-0.164049028,-0.995151877,0.080956958,-0.054665878,-0.031767052,0.011419545,0.577522516,-0.278662622,0.424117029
1726873851.108393,1726873851.108393192,0.111296085,-0.159847997,-0.995190382,0.078734122,-0.056826632,-0.034959236,0.012956053,0.577294111,-0.279547006,0.423974156
1726873851.118295,1726873851.118295193,0.113371986,-0.157859453,-0.995180607,0.077594392,-0.058017548,-0.039362598,0.015120938,0.576993823,-0.280294180,0.423896790
1726873851.128299,1726873851.128298521,0.116607469,-0.155911975,-0.995119452,0.076419041,-0.059826881,-0.044966929,0.017838405,0.576715648,-0.280971944,0.423839748
1726873851.138299,1726873851.138298512,0.116819111,-0.150699063,-0.995285630,0.073746197,-0.059979070,-0.047503678,0.019248601,0.576552033,-0.281485915,0.423800260
1726873851.148329,1726873851.148328543,0.113620246,-0.142621564,-0.995657682,0.069750227,-0.058332715,-0.048191457,0.019949002,0.576346099,-0.281871378,0.423842221
1726873851.158290,1726873851.158290386,0.107634094,-0.131213347,-0.996174097,0.064085245,-0.055315029,-0.050624171,0.021692978,0.576119244,-0.282122195,0.424030602
1726873851.158386,1726873851.158385992,0.106043621,-0.127014396,-0.996273994,0.061845131,-0.054671552,-0.056901154,0.024987431,0.576160371,-0.282335103,0.424084812
1726873851.168292,1726873851.168292284,0.106257324,-0.124690767,-0.996287644,0.060574632,-0.054870151,-0.060900070,0.027036214,0.576158345,-0.282447100,0.424084902
1726873851.178300,1726873851.178299665,0.107962984,-0.124357157,-0.996204555,0.060281221,-0.055821691,-0.064432941,0.028750861,0.576141298,-0.282459617,0.424051225
1726873851.188311,1726873851.188310623,0.109270766,-0.125939574,-0.996050775,0.060910277,-0.056642152,-0.069238099,0.031057658,0.576159120,-0.282433540,0.424021542
1726873851.198316,1726873851.198315859,0.110860706,-0.127748849,-0.995873213,0.061637916,-0.057615366,-0.074215244,0.033432659,0.576233566,-0.282325834,0.423955023
1726873851.208296,1726873851.208295822,0.118089111,-0.137735608,-0.995165706,0.066132382,-0.061733473,-0.084929316,0.038220432,0.576640427,-0.282302916,0.423626214
1726873851.208394,1726873851.208393574,0.119888265,-0.140165783,-0.994937658,0.067145996,-0.062839404,-0.089830083,0.040518399,0.576781929,-0.282094091,0.423506588
1726873851.218281,1726873851.218280554,0.120587999,-0.142093553,-0.994754016,0.067937836,-0.063387513,-0.094568894,0.042789195,0.576951623,-0.281835705,0.423360139
1726873851.228304,1726873851.228304148,0.121479820,-0.143729139,-0.994554460,0.068556488,-0.064050354,-0.099944769,0.045377612,0.577159822,-0.281525314,0.423218936
1726873851.238296,1726873851.238295555,0.121324528,-0.144525033,-0.994414032,0.068794996,-0.064164773,-0.104984427,0.047863845,0.577444136,-0.281212568,0.423061967
1726873851.248293,1726873851.248293400,0.119699712,-0.142206407,-0.994459927,0.067585535,-0.063411072,-0.108219838,0.049607102,0.577696979,-0.280860186,0.422982365
1726873851.258296,1726873851.258295536,0.120748822,-0.141563466,-0.994359076,0.067117468,-0.064040318,-0.111905350,0.051421251,0.577979088,-0.280517995,0.422893167
1726873851.258397,1726873851.258396626,0.121837820,-0.142613873,-0.994178951,0.067466334,-0.064755365,-0.116255925,0.053509858,0.578327477,-0.280240089,0.422764897
1726873851.268307,1726873851.268307209,0.122463318,-0.141539234,-0.994084656,0.066778205,-0.065175466,-0.120387293,0.055575084,0.578803957,-0.279944628,0.422608078
1726873851.278303,1726873851.278303146,0.121805284,-0.136891182,-0.994177461,0.064398915,-0.064808644,-0.123163990,0.057130348,0.579277217,-0.279703587,0.422513992
1726873851.288287,1726873851.288287401,0.120243693,-0.133477353,-0.994190872,0.062600851,-0.064083897,-0.127913066,0.059656572,0.579830348,-0.279477298,0.422417045
1726873851.298314,1726873851.298313856,0.118627754,-0.127359031,-0.994330466,0.059517853,-0.063188449,-0.130948368,0.061415751,0.580363750,-0.279244184,0.422386020
1726873851.308290,1726873851.308290482,0.117765511,-0.121538175,-0.994421482,0.056551434,-0.062672965,-0.134202199,0.063245058,0.580886424,-0.279044867,0.422380745
1726873851.308385,1726873851.308385372,0.115881854,-0.116730516,-0.994483650,0.054110166,-0.061687138,-0.137993077,0.065339036,0.581385732,-0.278854162,0.422372341
1726873851.318288,1726873851.318288088,0.114792037,-0.113755491,-0.994403958,0.052497953,-0.061196204,-0.143623473,0.068263449,0.581954718,-0.278710246,0.422354519
1726873851.328300,1726873851.328300476,0.109796878,-0.103038920,-0.994789064,0.047344368,-0.058354624,-0.143981218,0.068906441,0.582351923,-0.278536767,0.422544688
1726873851.338292,1726873851.338291645,0.109164655,-0.097479975,-0.994781017,0.044477396,-0.057944894,-0.148310264,0.071238339,0.583097696,-0.278353751,0.422527760
1726873851.348302,1726873851.348301649,0.115380702,-0.101144237,-0.994226158,0.045801833,-0.061359987,-0.156787192,0.075177379,0.584118366,-0.278261811,0.422271907
1726873851.358301,1726873851.358301163,0.114889680,-0.098224001,-0.994085371,0.044195045,-0.061132982,-0.162515556,0.078127548,0.584957123,-0.278088987,0.422196925
1726873851.358397,1726873851.358396530,0.114258833,-0.094490776,-0.994022310,0.042242780,-0.060759291,-0.166567079,0.080271624,0.585729063,-0.277878612,0.422177672
1726873851.368308,1726873851.368308306,0.114505924,-0.088946045,-0.994009554,0.039386906,-0.060717348,-0.169511991,0.081897438,0.586498260,-0.277612180,0.422201097
1726873851.378298,1726873851.378297806,0.108553101,-0.074943966,-0.994378030,0.032657783,-0.057199236,-0.170445788,0.082909755,0.587278128,-0.277302295,0.422338009
1726873851.388290,1726873851.388289928,0.112977162,-0.074173666,-0.994054258,0.031926133,-0.059450209,-0.175706705,0.085454881,0.588413000,-0.276917577,0.422097445
1726873851.398294,1726873851.398293734,0.114355446,-0.074041359,-0.993878901,0.031700429,-0.060181152,-0.178970756,0.087052166,0.589444697,-0.276476383,0.421917289
1726873851.408285,1726873851.408284664,0.116819790,-0.075961471,-0.993538678,0.032372955,-0.061577961,-0.184466788,0.089672066,0.590424836,-0.276027679,0.421874851
1726873851.408379,1726873851.408379316,0.113063781,-0.070965539,-0.993491948,0.029920001,-0.059562642,-0.189419788,0.092362426,0.591500700,-0.275478184,0.421933144
1726873851.418290,1726873851.418290138,0.107064325,-0.063344475,-0.993574739,0.026314670,-0.056280974,-0.193248772,0.094601110,0.592545271,-0.274919599,0.422027946
1726873851.428291,1726873851.428291321,0.107989439,-0.066809164,-0.993261635,0.027846141,-0.056974936,-0.198318664,0.097003885,0.593658984,-0.274263769,0.421945870
1726873851.438283,1726873851.438282967,0.108098658,-0.069369952,-0.992950141,0.028953925,-0.057233758,-0.203860006,0.099680208,0.594844818,-0.273528844,0.421927691
1726873851.448299,1726873851.448298931,0.103676507,-0.069241612,-0.992767215,0.028959179,-0.055116717,-0.209655425,0.102648981,0.596025407,-0.272784859,0.422055483
1726873851.458231,1726873851.458231449,0.097197352,-0.071304341,-0.992458463,0.030114455,-0.052130934,-0.217825766,0.106779024,0.597120583,-0.272073865,0.422120124
1726873851.458278,1726873851.458278418,0.094412736,-0.070947317,-0.992155969,0.029918211,-0.050832447,-0.224619533,0.110215463,0.598482788,-0.271262378,0.422074437
1726873851.468239,1726873851.468239307,0.088995474,-0.069801951,-0.992033660,0.029548611,-0.048149627,-0.229140712,0.112595148,0.599565625,-0.270349681,0.422202229
1726873851.478280,1726873851.478280067,0.083522950,-0.074113687,-0.991618991,0.031822510,-0.045805369,-0.237070968,0.116537988,0.600738227,-0.269544870,0.422314167
1726873851.488300,1726873851.488300323,0.079761165,-0.078407264,-0.991292536,0.034054987,-0.044284642,-0.242555133,0.119240239,0.602052569,-0.268648475,0.422257394
1726873851.498303,1726873851.498302937,0.075036676,-0.075363064,-0.991186261,0.032752633,-0.041826583,-0.246491432,0.121357873,0.603394926,-0.267694294,0.422275066
1726873851.508282,1726873851.508282185,0.074529307,-0.077793691,-0.990835667,0.033880323,-0.041810755,-0.251681773,0.123889692,0.604722977,-0.266793072,0.422262311
1726873851.508378,1726873851.508377790,0.069099052,-0.077770799,-0.990687549,0.034140352,-0.039183378,-0.255394830,0.125846505,0.606059968,-0.265911818,0.422182560
1726873851.518286,1726873851.518286467,0.069185626,-0.076367285,-0.990749180,0.033451770,-0.039127488,-0.254770760,0.125562996,0.607494831,-0.264874905,0.422020555
1726873851.528284,1726873851.528283596,0.072032352,-0.082386192,-0.990168035,0.036110755,-0.041038174,-0.261597285,0.128760651,0.608802795,-0.264063895,0.421958983
1726873851.538293,1726873851.538293123,0.102458344,-0.083415822,-0.991652250,0.035584252,-0.055545643,-0.226801465,0.110789716,0.611759484,-0.262860805,0.420862347
1726873851.548288,1726873851.548288107,0.113367329,-0.081504452,-0.989448309,0.032994997,-0.061401125,-0.259973473,0.127016723,0.610764325,-0.262733191,0.420509994
1726873851.558282,1726873851.558281898,0.097578469,-0.089989884,-0.991147161,0.038891368,-0.053661134,-0.235506804,0.115044437,0.612533391,-0.261980772,0.421017945
1726873851.558377,1726873851.558377028,0.091897653,-0.125510054,-0.988251150,0.055889890,-0.053875409,-0.270662012,0.131656319,0.608981133,-0.262234926,0.422396928
1726873851.568288,1726873851.568288088,0.037922242,-0.071067335,-0.990683079,0.032734465,-0.023433708,-0.262503714,0.130101427,0.608194947,-0.261872411,0.422191411
1726873851.578291,1726873851.578290701,0.085472643,-0.084847324,-0.991667151,0.037137832,-0.047309455,-0.232392049,0.113924943,0.610451937,-0.261105984,0.421000034
1726873851.588282,1726873851.588281870,0.073263203,-0.071289292,-0.992799401,0.031379193,-0.040289164,-0.220042478,0.108358800,0.609247565,-0.260889620,0.420977890
1726873851.598283,1726873851.598283052,0.065691757,-0.062886274,-0.993121743,0.027654232,-0.036054410,-0.218531888,0.107909694,0.608706772,-0.260745466,0.421039402
1726873851.608292,1726873851.608291626,0.019069050,-0.055893260,-0.991483808,0.026502987,-0.013006343,-0.255009170,0.126839697,0.606412351,-0.261106759,0.422370464
1726873851.608388,1726873851.608388186,0.019836631,-0.057841358,-0.991521001,0.027426856,-0.013496127,-0.253970462,0.126300558,0.606260359,-0.261024773,0.422508538
1726873851.618287,1726873851.618286848,0.021170694,-0.058907255,-0.991557837,0.027876951,-0.014212392,-0.253083771,0.125833407,0.606242180,-0.260831416,0.422641158
1726873851.628282,1726873851.628281593,0.026902569,-0.058103088,-0.991626799,0.027126791,-0.016985670,-0.251784674,0.125108108,0.606378138,-0.260573745,0.422677636
1726873851.638287,1726873851.638287306,0.033984681,-0.059972808,-0.991492689,0.027596617,-0.020628490,-0.252873546,0.125519916,0.606630325,-0.260285705,0.422705650
1726873851.648297,1726873851.648297071,0.039952444,-0.060177909,-0.991472244,0.027325479,-0.023593733,-0.252461147,0.125217363,0.606984437,-0.260035783,0.422773063
1726873851.658295,1726873851.658295155,0.045044470,-0.061050069,-0.991586804,0.027471706,-0.026134539,-0.249722210,0.123765357,0.607515216,-0.259733558,0.422748774
1726873851.658390,1726873851.658390284,0.048351929,-0.059272122,-0.991860032,0.026446691,-0.027603418,-0.245131516,0.121458784,0.608129084,-0.259432465,0.422716469
1726873851.668288,1726873851.668287754,0.055119545,-0.063521375,-0.991894484,0.028180914,-0.031177809,-0.242370900,0.119913563,0.608807266,-0.259071112,0.422563434
1726873851.678291,1726873851.678291082,0.063320082,-0.066499044,-0.991786420,0.029169992,-0.035412483,-0.241719555,0.119394109,0.609469771,-0.258722007,0.422354311
