__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z,/rosout/level,/rosout/line,/rosout/stamp/nanosec,/rosout/stamp/sec,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726770491.915277,915277280.000000000,1726770491.000000000,4.309643269,1.812201023,6.188411713,0.093535997,-0.075787008,-0.021894006,,,,,,,,,,,,,,,
1726770491.940267,940266650.000000000,1726770491.000000000,4.407651424,1.668097019,6.215016842,0.091757983,-0.078239016,-0.022717999,,,,,,,,,,,,,,,
1726770491.947230,947229835.000000000,1726770491.000000000,4.284170151,1.696268797,5.906591415,0.092449993,-0.074849010,-0.023196008,,,,,,,,,,,,,,,
1726770491.950892,950892557.000000000,1726770491.000000000,4.262919426,1.666496754,6.091022491,0.092052996,-0.075428009,-0.022022003,,,,,,,,,,,,,,,
1726770491.968232,968231706.000000000,1726770491.000000000,4.326942444,1.706244469,6.154366970,0.091937989,-0.076937005,-0.021874998,,,,,,,,,,,,,,,
1726770491.972831,972830706.000000000,1726770491.000000000,4.332867622,1.770135641,6.119584084,0.094428971,-0.076618008,-0.022016009,,,,,,,,,,,,,,,
1726770491.977340,977339650.000000000,1726770491.000000000,4.357216358,1.772340775,5.683157921,0.094438970,-0.076698005,-0.021608997,,,,,,,,,,,,,,,
1726770492.002842,2842409.000000000,1726770492.000000000,4.219311714,1.673262596,6.033278465,0.091865987,-0.073621005,-0.024079004,,,,,,,,,,,,,,,
1726770492.007128,7128594.000000000,1726770492.000000000,4.315557480,1.725388527,5.930889606,0.094065011,-0.076588005,-0.022836000,,,,,,,,,,,,,,,
1726770492.010614,10613946.000000000,1726770492.000000000,4.308899403,1.824933052,6.028791904,0.095043994,-0.075481005,-0.021673003,,,,,,,,,,,,,,,
1726770492.031593,31593409.000000000,1726770492.000000000,4.299038410,1.740151405,6.186442375,0.092776991,-0.075706013,-0.021021007,,,,,,,,,,,,,,,
1726770492.038443,38442798.000000000,1726770492.000000000,4.278988361,1.689357996,6.217431068,0.091966987,-0.075957008,-0.024108002,,,,,,,,,,,,,,,
1726770492.042687,42687280.000000000,1726770492.000000000,4.239954948,1.747961044,6.026988029,0.094232991,-0.074794009,-0.022520002,,,,,,,,,,,,,,,
1726770492.061173,61172946.000000000,1726770492.000000000,4.263476372,1.662321091,6.089904785,0.092768982,-0.075017013,-0.023203002,,,,,,,,,,,,,,,
1726770492.065722,65721780.000000000,1726770492.000000000,4.313482285,1.727657795,6.153589725,0.092926994,-0.076365009,-0.022721009,,,,,,,,,,,,,,,
1726770492.070261,70261057.000000000,1726770492.000000000,4.349451065,1.768236160,5.997650623,0.093199983,-0.077278003,-0.022195008,,,,,,,,,,,,,,,
1726770492.094079,94079224.000000000,1726770492.000000000,4.220402241,1.764385939,6.120222092,0.095112994,-0.074098013,-0.023894010,,,,,,,,,,,,,,,
1726770492.098277,98276965.000000000,1726770492.000000000,4.188352585,1.738595247,5.875775337,0.093171999,-0.073392011,-0.023035001,,,,,,,,,,,,,,,
1726770492.102009,102008835.000000000,1726770492.000000000,4.295370102,1.799637079,6.028215885,0.094776988,-0.075351007,-0.021840002,,,,,,,,,,,,,,,
1726770492.123811,123811261.000000000,1726770492.000000000,4.268305302,1.670954943,6.218437195,0.091755986,-0.074924007,-0.022046005,,,,,,,,,,,,,,,
1726770492.127680,127679613.000000000,1726770492.000000000,4.217993736,1.786379576,5.873273849,0.094461992,-0.074180014,-0.023026999,,,,,,,,,,,,,,,
1726770492.131221,131221280.000000000,1726770492.000000000,4.414599419,1.706690311,6.150941372,0.092723988,-0.078356013,-0.021162996,,,,,,,,,,,,,,,
1726770492.155607,155606724.000000000,1726770492.000000000,4.248159409,1.737417936,6.091321468,0.093565986,-0.074819013,-0.022880007,,,,,,,,,,,,,,,
1726770492.160341,160340909.000000000,1726770492.000000000,4.192864418,1.773057222,5.812176228,0.094090000,-0.073491007,-0.023022007,,,,,,,,,,,,,,,
1726770492.163561,163560983.000000000,1726770492.000000000,4.344345093,1.779581547,6.152989388,0.094240971,-0.076238014,-0.021512011,,,,,,,,,,,,,,,
1726770492.186236,186236187.000000000,1726770492.000000000,4.415558338,1.701128483,6.147606373,0.093447983,-0.078872010,-0.022516999,,,,,,,,,,,,,,,
1726770492.193048,193047928.000000000,1726770492.000000000,4.259207249,1.693754196,5.902702808,0.093211979,-0.075086005,-0.023354003,,,,,,,,,,,,,,,
1726770492.197202,197202391.000000000,1726770492.000000000,4.388788223,1.674717903,6.121395588,0.092628986,-0.076752007,-0.021488000,,,,,,,,,,,,,,,
1726770492.216574,216573724.000000000,1726770492.000000000,4.320089340,1.810197353,6.087255001,0.095140979,-0.076961011,-0.022532010,,,,,,,,,,,,,,,
1726770492.220723,220723224.000000000,1726770492.000000000,4.327560425,1.638088226,6.184843063,0.091690987,-0.076059014,-0.022193009,,,,,,,,,,,,,,,
1726770492.223948,223947798.000000000,1726770492.000000000,4.305670738,1.837171555,6.089814186,0.095405981,-0.075873002,-0.022024009,,,,,,,,,,,,,,,
1726770492.247567,247567039.000000000,1726770492.000000000,4.362786293,1.723998785,6.028863430,0.093204007,-0.076524012,-0.022860007,,,,,,,,,,,,,,,
1726770492.252271,252271242.000000000,1726770492.000000000,4.368894577,1.706720829,5.740704536,0.093996003,-0.078209013,-0.022970008,,,,,,,,,,,,,,,
1726770492.255477,255477168.000000000,1726770492.000000000,4.242408276,1.688483000,6.187591076,0.092208982,-0.074216008,-0.022042004,,,,,,,,,,,,,,,
1726770492.279515,279514631.000000000,1726770492.000000000,4.327080250,1.799662590,6.153966427,0.094449967,-0.076053008,-0.023233013,,,,,,,,,,,,,,,
1726770492.285396,285395687.000000000,1726770492.000000000,4.284275055,1.771058321,5.932207584,0.094547004,-0.076242007,-0.024222007,,,,,,,,,,,,,,,
1726770492.289251,289251187.000000000,1726770492.000000000,4.280236244,1.789333820,6.088344574,0.094903976,-0.075625010,-0.021330010,,,,,,,,,,,,,,,
1726770492.309534,309533594.000000000,1726770492.000000000,4.345235348,1.727311611,6.149854183,0.093708977,-0.077196009,-0.022187011,,,,,,,,,,,,,,,
1726770492.314057,314056983.000000000,1726770492.000000000,4.317206383,1.742623568,5.900278568,0.094512001,-0.076171011,-0.023000002,,,,,,,,,,,,,,,
1726770492.317450,317449502.000000000,1726770492.000000000,4.192596436,1.692679882,6.093270302,0.092314005,-0.073752008,-0.021692006,,,,,,,,,,,,,,,
1726770492.341056,341055872.000000000,1726770492.000000000,4.266217232,1.700966835,6.029800415,0.092947006,-0.074594006,-0.022350000,,,,,,,,,,,,,,,
1726770492.346161,346160983.000000000,1726770492.000000000,4.350540161,1.745404005,6.025709629,0.094216987,-0.076885007,-0.023365006,,,,,,,,,,,,,,,
1726770492.349891,349890872.000000000,1726770492.000000000,4.376037598,1.843216896,6.117658615,0.095985994,-0.077536002,-0.021841008,,,,,,,,,,,,,,,
1726770492.371609,371608668.000000000,1726770492.000000000,4.329594612,1.750146389,6.150513172,0.093949988,-0.077023014,-0.022880007,,,,,,,,,,,,,,,
1726770492.376316,376316039.000000000,1726770492.000000000,4.331162453,1.781015396,5.868343353,0.095202014,-0.076799013,-0.024198001,,,,,,,,,,,,,,,
1726770492.379544,379544279.000000000,1726770492.000000000,4.332030296,1.754277706,6.150036812,0.093997985,-0.077041015,-0.021338012,,,,,,,,,,,,,,,
1726770492.402502,402501465.000000000,1726770492.000000000,4.239630222,1.695698738,6.026229858,0.093676999,-0.074819006,-0.023536002,,,,,,,,,,,,,,,
1726770492.407222,407222113.000000000,1726770492.000000000,4.182618141,1.699993849,5.937474728,0.092230007,-0.074208014,-0.024249008,,,,,,,,,,,,,,,
1726770492.410502,410502354.000000000,1726770492.000000000,4.341928482,1.793197870,6.213852406,0.094618998,-0.076636009,-0.021349007,,,,,,,,,,,,,,,
1726770492.434711,434710520.000000000,1726770492.000000000,4.357969284,1.655022144,6.152090073,0.092155993,-0.076866016,-0.022184009,,,,,,,,,,,,,,,
1726770492.441605,441604853.000000000,1726770492.000000000,4.332872391,1.734269619,5.869326591,0.094686002,-0.075915009,-0.023498999,,,,,,,,,,,,,,,
1726770492.444982,444982076.000000000,1726770492.000000000,4.258032799,1.761856556,6.185431480,0.093771964,-0.074843004,-0.021699008,,,,,,,,,,,,,,,
1726770492.463922,463922039.000000000,1726770492.000000000,4.202153206,1.775546789,6.154827118,0.094182983,-0.073826015,-0.023069005,,,,,,,,,,,,,,,
1726770492.468605,468604742.000000000,1726770492.000000000,4.236758232,1.783058643,5.749905586,0.093980983,-0.074441008,-0.023358997,,,,,,,,,,,,,,,
1726770492.473137,473137446.000000000,1726770492.000000000,4.198303223,1.709386587,5.966907978,0.092829987,-0.074368007,-0.023043007,,,,,,,,,,,,,,,
1726770492.494827,494826594.000000000,1726770492.000000000,4.327543259,1.734296322,6.183342457,0.093494982,-0.076513015,-0.022543008,,,,,,,,,,,,,,,
1726770492.501644,501643909.000000000,1726770492.000000000,4.338452339,1.808261395,5.966105461,0.094651997,-0.076295003,-0.022691002,,,,,,,,,,,,,,,
1726770492.505814,505813687.000000000,1726770492.000000000,4.322097778,1.719876766,6.219983578,0.092267990,-0.075469002,-0.022394005,,,,,,,,,,,,,,,
1726770492.526092,526091557.000000000,1726770492.000000000,4.272518158,1.667636395,6.123786926,0.092532992,-0.074619010,-0.024241006,,,,,,,,,,,,,,,
1726770492.530223,530222965.000000000,1726770492.000000000,4.329489231,1.675356865,6.124897480,0.091852993,-0.075630009,-0.021854002,,,,,,,,,,,,,,,
1726770492.534337,534336965.000000000,1726770492.000000000,4.384705544,1.767307997,6.211369514,0.094363987,-0.078021005,-0.021511000,,,,,,,,,,,,,,,
1726770492.557667,557667187.000000000,1726770492.000000000,4.277773380,1.656765699,6.060229301,0.092210993,-0.075166009,-0.023035005,,,,,,,,,,,,,,,
1726770492.563557,563557298.000000000,1726770492.000000000,4.269019127,1.782174826,5.965218544,0.094381005,-0.075577006,-0.023035999,,,,,,,,,,,,,,,
1726770492.567356,567355965.000000000,1726770492.000000000,4.339099407,1.690095186,6.213771343,0.092758968,-0.077085003,-0.023228005,,,,,,,,,,,,,,,
1726770492.588528,588528502.000000000,1726770492.000000000,4.290936470,1.711528063,6.088838577,0.093310997,-0.076204009,-0.023042001,,,,,,,,,,,,,,,
1726770492.592597,592597409.000000000,1726770492.000000000,4.248115540,1.705189943,6.061229229,0.092724994,-0.074832007,-0.023393005,,,,,,,,,,,,,,,
1726770492.596356,596356298.000000000,1726770492.000000000,4.286196709,1.697637796,5.904055595,0.092490003,-0.075788006,-0.022341007,,,,,,,,,,,,,,,
1726770492.621708,621708353.000000000,1726770492.000000000,4.232091427,1.747157097,6.124491692,0.093383983,-0.074148007,-0.022208003,,,,,,,,,,,,,,,
1726770492.626223,626222890.000000000,1726770492.000000000,4.282894611,1.727657557,5.717795372,0.093656972,-0.074525014,-0.022985999,,,,,,,,,,,,,,,
1726770492.629004,629004483.000000000,1726770492.000000000,4.287602425,1.648976803,6.124245167,0.091575995,-0.075203009,-0.022367002,,,,,,,,,,,,,,,
1726770492.650084,650083761.000000000,1726770492.000000000,4.262561798,1.700110435,6.123332977,0.092885986,-0.074488014,-0.021336000,,,,,,,,,,,,,,,
1726770492.654181,654180446.000000000,1726770492.000000000,4.266251564,1.615091562,5.996730804,0.091557994,-0.075559005,-0.024052009,,,,,,,,,,,,,,,
1726770492.657573,657573335.000000000,1726770492.000000000,4.335345268,1.692538977,6.090314388,0.093087986,-0.075753011,-0.021316003,,,,,,,,,,,,,,,
1726770492.681840,681839724.000000000,1726770492.000000000,4.240828514,1.717956305,6.218002796,0.093017980,-0.074191011,-0.022557015,,,,,,,,,,,,,,,
1726770492.686951,686950927.000000000,1726770492.000000000,4.182260513,1.733606339,5.969784737,0.093062982,-0.073268011,-0.023563005,,,,,,,,,,,,,,,
1726770492.692114,692113927.000000000,1726770492.000000000,4.228791237,1.598730087,6.126829147,0.090259984,-0.074112006,-0.023235008,,,,,,,,,,,,,,,
1726770492.713067,713067335.000000000,1726770492.000000000,4.335748196,1.723753214,6.247676373,0.092827976,-0.076538004,-0.022903005,,,,,,,,,,,,,,,
1726770492.718221,718221261.000000000,1726770492.000000000,4.363910198,1.837980032,5.777702808,0.095836997,-0.076256007,-0.023163000,,,,,,,,,,,,,,,
1726770492.721667,721667205.000000000,1726770492.000000000,4.253640175,1.884422302,6.087550163,0.097437978,-0.074456006,-0.022006003,,,,,,,,,,,,,,,
1726770492.743632,743631724.000000000,1726770492.000000000,4.367980480,1.777109146,5.933710575,0.093844980,-0.077538006,-0.022517009,,,,,,,,,,,,,,,
1726770492.747938,747938427.000000000,1726770492.000000000,4.327548027,1.698430538,5.933084488,0.093751997,-0.075810008,-0.024026005,,,,,,,,,,,,,,,
1726770492.752059,752058501.000000000,1726770492.000000000,4.276841164,1.790764093,6.092155933,0.094131984,-0.075091012,-0.021518001,,,,,,,,,,,,,,,
1726770492.772681,772681483.000000000,1726770492.000000000,4.248598576,1.690170288,6.310570717,0.091927975,-0.075566009,-0.022412004,,,,,,,,,,,,,,,
1726770492.776453,776453298.000000000,1726770492.000000000,4.316159248,1.683728456,5.843427181,0.092105970,-0.075681016,-0.022671999,,,,,,,,,,,,,,,
1726770492.779669,779669038.000000000,1726770492.000000000,4.284741402,1.745705605,6.216118813,0.093334980,-0.075557008,-0.021189013,,,,,,,,,,,,,,,
1726770492.804716,804715742.000000000,1726770492.000000000,4.352584362,1.683164120,6.184254169,0.092184991,-0.077228002,-0.023574002,,,,,,,,,,,,,,,
1726770492.809821,809820816.000000000,1726770492.000000000,4.343270302,1.666192532,5.871895790,0.091676980,-0.077322006,-0.022335002,,,,,,,,,,,,,,,
1726770492.815031,815030798.000000000,1726770492.000000000,4.259681702,1.779091597,6.154819965,0.094218969,-0.074426010,-0.021863010,,,,,,,,,,,,,,,
1726770492.835343,835343372.000000000,1726770492.000000000,4.401078224,1.792083263,6.118571281,0.094675973,-0.078251004,-0.022872010,,,,,,,,,,,,,,,
1726770492.841176,841175575.000000000,1726770492.000000000,4.175260544,1.844497681,5.905849934,0.095558003,-0.072782010,-0.022352001,,,,,,,,,,,,,,,
1726770492.845072,845072279.000000000,1726770492.000000000,4.386038780,1.740658760,5.872189522,0.093226001,-0.077313006,-0.021987002,,,,,,,,,,,,,,,
1726770492.866525,866524761.000000000,1726770492.000000000,4.325919151,1.731542587,6.183660507,0.093462974,-0.076501004,-0.023571014,,,,,,,,,,,,,,,
1726770492.874401,874400909.000000000,1726770492.000000000,4.246675491,1.839725256,5.874108315,0.095027991,-0.074452013,-0.021665001,,,,,,,,,,,,,,,
1726770492.899549,899549390.000000000,1726770492.000000000,4.272564411,1.813820124,6.212765217,0.095603973,-0.075476013,-0.022373008,,,,,,,,,,,,,,,
1726770492.905346,905346279.000000000,1726770492.000000000,4.327872276,1.750692606,5.933842659,0.094308004,-0.075785011,-0.023010004,,,,,,,,,,,,,,,
1726770492.908124,908124261.000000000,1726770492.000000000,4.306455612,1.710111856,6.061063290,0.092776999,-0.075438008,-0.021673005,,,,,,,,,,,,,,,
1726770492.928436,928435446.000000000,1726770492.000000000,4.292394638,1.703472376,6.031310558,0.092208982,-0.075290009,-0.021851007,,,,,,,,,,,,,,,
1726770492.932968,932967612.000000000,1726770492.000000000,4.219800949,1.736334324,6.091245651,0.093555987,-0.074522011,-0.023226008,,,,,,,,,,,,,,,
1726770492.936560,936559779.000000000,1726770492.000000000,4.402170181,1.813494921,6.089076996,0.094407000,-0.078245007,-0.021855006,,,,,,,,,,,,,,,
1726770492.959965,959964890.000000000,1726770492.000000000,4.322086811,1.569174051,5.997242451,0.090305999,-0.076589011,-0.023195008,,,,,,,,,,,,,,,
1726770492.964850,964849798.000000000,1726770492.000000000,4.269856453,1.798032761,5.934766769,0.094812006,-0.075154006,-0.023714006,,,,,,,,,,,,,,,
1726770492.968106,968106112.000000000,1726770492.000000000,4.334045410,1.742047310,6.091390610,0.093611993,-0.075716011,-0.021328004,,,,,,,,,,,,,,,
1726770492.991449,991448779.000000000,1726770492.000000000,4.370311737,1.808762789,6.183634758,0.095043987,-0.076504007,-0.022195008,,,,,,,,,,,,,,,
1726770492.998251,998251001.000000000,1726770492.000000000,4.300343513,1.761319399,5.899037838,0.094729021,-0.076913007,-0.024894003,,,,,,,,,,,,,,,
1726770493.002450,2450186.000000000,1726770493.000000000,4.360693455,1.789877176,6.090483665,0.094137989,-0.076897010,-0.021681005,,,,,,,,,,,,,,,
1726770493.021123,21123038.000000000,1726770493.000000000,4.343533516,1.778204441,6.153148174,0.094224975,-0.076232016,-0.022026014,,,,,,,,,,,,,,,
1726770493.025339,25338761.000000000,1726770493.000000000,4.374239445,1.718964100,6.092561245,0.092600994,-0.076573007,-0.021164006,,,,,,,,,,,,,,,
1726770493.029447,29446909.000000000,1726770493.000000000,4.305127144,1.705125570,5.837897301,0.093143001,-0.076975003,-0.022836007,,,,,,,,,,,,,,,
1726770493.051660,51660112.000000000,1726770493.000000000,4.149434566,1.730288982,6.063401222,0.092976004,-0.072859004,-0.023409002,,,,,,,,,,,,,,,
1726770493.055501,55500909.000000000,1726770493.000000000,4.291545391,1.747957706,5.810004234,0.093838990,-0.075464003,-0.023006003,,,,,,,,,,,,,,,
1726770493.059039,59039075.000000000,1726770493.000000000,4.312426567,1.627784729,6.244971752,0.091817975,-0.076333009,-0.021683002,,,,,,,,,,,,,,,
1726770493.084018,84017409.000000000,1726770493.000000000,4.397290230,1.694542885,6.121825695,0.092092007,-0.078184009,-0.023397002,,,,,,,,,,,,,,,
1726770493.089855,89854649.000000000,1726770493.000000000,4.258248329,1.699316025,5.906038284,0.092487991,-0.074570008,-0.022000005,,,,,,,,,,,,,,,
1726770493.093687,93687020.000000000,1726770493.000000000,4.299570560,1.721493721,6.215618610,0.093077980,-0.075724013,-0.021010013,,,,,,,,,,,,,,,
1726770493.114038,114038260.000000000,1726770493.000000000,4.229813576,1.643144608,6.213973522,0.092250973,-0.075031005,-0.022371009,,,,,,,,,,,,,,,
1726770493.122348,122347816.000000000,1726770493.000000000,4.247163296,1.788840294,5.873190880,0.094487980,-0.074483007,-0.022167003,,,,,,,,,,,,,,,
1726770493.144953,144952686.000000000,1726770493.000000000,4.351884365,1.728123665,6.054727077,0.094533980,-0.076909006,-0.022840008,,,,,,,,,,,,,,,
1726770493.149103,149102594.000000000,1726770493.000000000,4.273548603,1.720427275,5.903120041,0.093494982,-0.075222015,-0.022673007,,,,,,,,,,,,,,,
1726770493.152377,152377205.000000000,1726770493.000000000,4.368706703,1.823756218,6.244339466,0.095437981,-0.076908015,-0.021518009,,,,,,,,,,,,,,,
1726770493.176935,176935205.000000000,1726770493.000000000,4.143805504,1.659935236,6.186787128,0.091911986,-0.073195010,-0.023247005,,,,,,,,,,,,,,,
1726770493.180919,180919316.000000000,1726770493.000000000,4.300937176,1.608969927,5.843369484,0.090550989,-0.075981006,-0.023188002,,,,,,,,,,,,,,,
1726770493.184342,184341668.000000000,1726770493.000000000,4.330703259,1.675348759,6.122520924,0.091876999,-0.076563001,-0.021513004,,,,,,,,,,,,,,,
1726770493.206979,206978816.000000000,1726770493.000000000,4.304063320,1.738209009,6.091632843,0.093569979,-0.075407013,-0.022702003,,,,,,,,,,,,,,,
1726770493.211217,211217242.000000000,1726770493.000000000,4.342893600,1.682058334,5.843821049,0.092083976,-0.075966015,-0.023353998,,,,,,,,,,,,,,,
1726770493.214679,214679464.000000000,1726770493.000000000,4.396907330,1.713675022,6.184429169,0.092509992,-0.077673011,-0.021519000,,,,,,,,,,,,,,,
1726770493.240602,240601686.000000000,1726770493.000000000,4.327499390,1.702068806,6.153248787,0.092653990,-0.076526009,-0.023056004,,,,,,,,,,,,,,,
1726770493.246132,246131927.000000000,1726770493.000000000,4.292382240,1.763816118,5.779552460,0.094270006,-0.075041004,-0.023684002,,,,,,,,,,,,,,,
1726770493.248755,248754575.000000000,1726770493.000000000,4.342564583,1.958064556,5.963609695,0.097791977,-0.076337010,-0.021150004,,,,,,,,,,,,,,,
1726770493.268945,268945446.000000000,1726770493.000000000,4.269912720,1.769917488,6.216618538,0.093591981,-0.075390011,-0.021368014,,,,,,,,,,,,,,,
1726770493.273104,273103686.000000000,1726770493.000000000,4.214477539,1.700495243,6.155003548,0.092621982,-0.074417010,-0.023753004,,,,,,,,,,,,,,,
1726770493.276386,276386334.000000000,1726770493.000000000,4.290090561,1.796025515,6.122066975,0.094683975,-0.075233012,-0.021854009,,,,,,,,,,,,,,,
1726770493.300856,300856464.000000000,1726770493.000000000,4.299141407,1.700985193,6.153172970,0.092643991,-0.076229006,-0.023402005,,,,,,,,,,,,,,,
1726770493.304823,304822964.000000000,1726770493.000000000,4.271968365,1.749901533,5.933531284,0.094303995,-0.075197004,-0.023188002,,,,,,,,,,,,,,,
1726770493.308250,308250464.000000000,1726770493.000000000,4.374780655,1.599951029,6.118961811,0.091097996,-0.077985011,-0.021662997,,,,,,,,,,,,,,,
1726770493.332112,332111501.000000000,1726770493.000000000,4.357184410,1.782081842,6.180840969,0.094785005,-0.077301010,-0.022535006,,,,,,,,,,,,,,,
1726770493.339010,339010520.000000000,1726770493.000000000,4.255490303,1.756878853,5.964642525,0.094114006,-0.075447008,-0.023203000,,,,,,,,,,,,,,,
1726770493.342840,342840131.000000000,1726770493.000000000,4.343184471,1.711461544,6.182683468,0.093253970,-0.076686010,-0.021850010,,,,,,,,,,,,,,,
1726770493.365837,365837390.000000000,1726770493.000000000,4.219679356,1.757752657,6.064129353,0.093263000,-0.073583007,-0.022550000,,,,,,,,,,,,,,,
1726770493.369989,369989408.000000000,1726770493.000000000,4.290104389,1.659802914,5.869032860,0.093136981,-0.075924002,-0.023847006,,,,,,,,,,,,,,,
1726770493.392593,392592834.000000000,1726770493.000000000,4.170863152,1.710527182,6.187939167,0.092445984,-0.073455006,-0.022913005,,,,,,,,,,,,,,,
1726770493.396611,396610797.000000000,1726770493.000000000,4.321954250,1.764891624,5.777251244,0.094303995,-0.076271005,-0.022997003,,,,,,,,,,,,,,,
1726770493.400720,400719890.000000000,1726770493.000000000,4.327072144,1.688973188,6.185760021,0.092230991,-0.076028004,-0.021691006,,,,,,,,,,,,,,,
1726770493.422933,422932908.000000000,1726770493.000000000,4.300363541,1.705124140,6.155072689,0.092667982,-0.075314008,-0.022201000,,,,,,,,,,,,,,,
1726770493.427137,427137427.000000000,1726770493.000000000,4.258037567,1.725990772,5.935173512,0.094029009,-0.074140005,-0.023182005,,,,,,,,,,,,,,,
1726770493.430546,430546297.000000000,1726770493.000000000,4.287690163,1.713432789,6.184431553,0.093257964,-0.075177014,-0.021341007,,,,,,,,,,,,,,,
1726770493.455233,455233390.000000000,1726770493.000000000,4.156931877,1.686615944,6.189580917,0.092170998,-0.072398007,-0.022907007,,,,,,,,,,,,,,,
1726770493.462112,462112242.000000000,1726770493.000000000,4.273060322,1.771312237,5.904036999,0.094034985,-0.075191006,-0.022171004,,,,,,,,,,,,,,,
1726770493.466184,466184038.000000000,1726770493.000000000,4.379063606,1.866030216,5.777960777,0.096135996,-0.076398008,-0.021968001,,,,,,,,,,,,,,,
1726770493.484968,484968001.000000000,1726770493.000000000,4.279032707,1.721585512,6.247524261,0.092807978,-0.075943999,-0.023595005,,,,,,,,,,,,,,,
1726770493.489163,489162612.000000000,1726770493.000000000,4.385079384,1.848531723,6.151540756,0.095749989,-0.077138007,-0.022879010,,,,,,,,,,,,,,,
1726770493.493294,493293612.000000000,1726770493.000000000,4.333152771,1.754303217,5.839991093,0.094400987,-0.075903006,-0.022996005,,,,,,,,,,,,,,,
1726770493.515634,515634038.000000000,1726770493.000000000,4.355089664,1.734003305,6.183577538,0.093488976,-0.076804012,-0.022711011,,,,,,,,,,,,,,,
1726770493.519472,519471927.000000000,1726770493.000000000,4.349544525,1.796826124,5.807579041,0.095138982,-0.076549008,-0.022652002,,,,,,,,,,,,,,,
1726770493.522981,522980760.000000000,1726770493.000000000,4.438026428,1.770905733,6.215333462,0.093611978,-0.078081004,-0.021007005,,,,,,,,,,,,,,,
1726770493.547461,547460649.000000000,1726770493.000000000,4.199221134,1.711610794,6.188014984,0.092455983,-0.073752008,-0.022567006,,,,,,,,,,,,,,,
1726770493.552297,552296871.000000000,1726770493.000000000,4.344507217,1.859111547,5.650629520,0.096406996,-0.076599009,-0.022804001,,,,,,,,,,,,,,,
1726770493.555332,555332057.000000000,1726770493.000000000,4.367781639,1.743441343,6.214605331,0.093324974,-0.077357009,-0.021866005,,,,,,,,,,,,,,,
1726770493.579071,579071094.000000000,1726770493.000000000,4.236174107,1.761109591,5.998448849,0.093868017,-0.074752010,-0.024587004,,,,,,,,,,,,,,,
1726770493.585031,585031094.000000000,1726770493.000000000,4.217713356,1.766345978,5.902609348,0.094747007,-0.074192002,-0.023530001,,,,,,,,,,,,,,,
1726770493.588859,588858945.000000000,1726770493.000000000,4.251939297,1.724268436,6.119862080,0.093930975,-0.074861012,-0.020813007,,,,,,,,,,,,,,,
1726770493.608979,608979131.000000000,1726770493.000000000,4.246859074,1.786926270,6.092397690,0.094089985,-0.074782014,-0.022892008,,,,,,,,,,,,,,,
1726770493.613167,613166649.000000000,1726770493.000000000,4.238129616,1.894215822,5.807515144,0.096943006,-0.074906006,-0.022671001,,,,,,,,,,,,,,,
1726770493.617255,617254742.000000000,1726770493.000000000,4.286728859,1.678980350,5.933230877,0.092790991,-0.075806007,-0.022330005,,,,,,,,,,,,,,,
1726770493.639871,639870760.000000000,1726770493.000000000,4.343977451,1.695091963,6.122138023,0.092843980,-0.076276012,-0.023041006,,,,,,,,,,,,,,,
1726770493.644012,644012001.000000000,1726770493.000000000,4.219310284,1.640663147,5.873699188,0.092133999,-0.073763005,-0.022665001,,,,,,,,,,,,,,,
1726770493.648215,648215094.000000000,1726770493.000000000,4.310724258,1.678677559,6.248265743,0.092333972,-0.075369000,-0.021522012,,,,,,,,,,,,,,,
1726770493.672521,672521205.000000000,1726770493.000000000,4.381291389,1.750991106,6.154795170,0.093165994,-0.077071011,-0.023404004,,,,,,,,,,,,,,,
1726770493.676480,676479519.000000000,1726770493.000000000,4.281822205,1.756593943,5.967254639,0.094084010,-0.074805014,-0.023712002,,,,,,,,,,,,,,,
1726770493.679646,679645705.000000000,1726770493.000000000,4.336864471,1.727046013,6.028310299,0.093242005,-0.076245010,-0.021664005,,,,,,,,,,,,,,,
1726770493.701878,701878408.000000000,1726770493.000000000,4.350471497,1.698694706,6.025910378,0.092960998,-0.077327013,-0.022686001,,,,,,,,,,,,,,,
1726770493.705972,705972019.000000000,1726770493.000000000,4.230754375,1.842526913,5.904102325,0.095554009,-0.074291006,-0.022860998,,,,,,,,,,,,,,,
1726770493.709439,709438834.000000000,1726770493.000000000,4.339065552,1.775970936,6.246840000,0.094148003,-0.076120012,-0.021526011,,,,,,,,,,,,,,,
