__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726770475.289423,289423456.000000000,1726770475.000000000,4.302361488,1.647768497,6.240383148,0.093578979,-0.076295011,-0.022341007
1726770475.294682,294681975.000000000,1726770475.000000000,4.289495468,1.623373270,6.147868156,0.092608988,-0.076664008,-0.023883011
1726770475.299906,299905975.000000000,1726770475.000000000,4.151135445,1.749107838,6.176544189,0.095976003,-0.074306011,-0.024402000
1726770475.321724,321723919.000000000,1726770475.000000000,4.199533463,1.682881832,6.082469940,0.094566002,-0.075330012,-0.023184005
1726770475.327699,327699067.000000000,1726770475.000000000,4.259417534,1.736791134,5.990006447,0.095186979,-0.075999014,-0.023004008
1726770475.330495,330495141.000000000,1726770475.000000000,4.178185463,1.689010143,6.209491253,0.094290987,-0.074541010,-0.022526009
1726770475.351018,351018216.000000000,1726770475.000000000,4.224609375,1.764333010,6.116251469,0.095900998,-0.074638009,-0.023192009
1726770475.356268,356268160.000000000,1726770475.000000000,4.208896160,1.700446129,5.862575054,0.095142998,-0.076052010,-0.025549004
1726770475.361173,361172938.000000000,1726770475.000000000,4.359303474,1.812040806,5.988233089,0.096763998,-0.077511013,-0.022137005
1726770475.381259,381258660.000000000,1726770475.000000000,4.316403389,1.743202925,6.173677444,0.095940001,-0.077900007,-0.026270004
1726770475.386408,386408327.000000000,1726770475.000000000,4.358707428,1.748122454,5.708998680,0.095463991,-0.077232011,-0.022952000
1726770475.391567,391567030.000000000,1726770475.000000000,4.266959190,1.725347757,6.146279335,0.095222980,-0.075525008,-0.021989003
1726770475.414059,414059456.000000000,1726770475.000000000,4.243147373,1.672849655,6.049534321,0.094741993,-0.076292008,-0.024024002
1726770475.418336,418335882.000000000,1726770475.000000000,4.288263321,1.686990261,5.989165306,0.094656989,-0.076327011,-0.023160011
1726770475.422093,422093382.000000000,1726770475.000000000,4.288123131,1.772019148,5.800967693,0.096435994,-0.075984009,-0.021419998
1726770475.443774,443773401.000000000,1726770475.000000000,4.363223076,1.713863611,6.204969883,0.095349997,-0.077896006,-0.021810003
1726770475.447474,447473493.000000000,1726770475.000000000,4.306174278,1.764020920,5.894747734,0.095549002,-0.077465005,-0.023164002
1726770475.451031,451031290.000000000,1726770475.000000000,4.301924706,1.808970451,6.080019951,0.097447008,-0.076418012,-0.021454003
1726770475.475053,475053234.000000000,1726770475.000000000,4.356379509,1.858794451,5.989626884,0.097256005,-0.077462003,-0.023177005
1726770475.479310,479309697.000000000,1726770475.000000000,4.218271255,1.843525648,5.800798893,0.097960979,-0.074793011,-0.021942005
1726770475.482757,482756938.000000000,1726770475.000000000,4.143954277,1.660410166,6.278567314,0.092630997,-0.072702013,-0.021358008
1726770475.506423,506423271.000000000,1726770475.000000000,4.127927303,1.662363529,6.087295532,0.093546987,-0.073163010,-0.022516010
1726770475.511128,511128290.000000000,1726770475.000000000,4.298973560,1.727288008,6.052822113,0.095293999,-0.075928010,-0.022657009
1726770475.514481,514481271.000000000,1726770475.000000000,4.286275864,1.753715754,6.272052288,0.095201001,-0.076078013,-0.022019003
1726770475.538024,538024086.000000000,1726770475.000000000,4.408444405,1.802795172,6.170216560,0.097361997,-0.079324007,-0.021972001
1726770475.542811,542810938.000000000,1726770475.000000000,4.047878265,1.657169580,5.992258072,0.094309978,-0.071973011,-0.025235007
1726770475.545682,545682271.000000000,1726770475.000000000,4.322777271,1.775638580,6.145289421,0.095774978,-0.077009015,-0.021482008
1726770475.577489,577488845.000000000,1726770475.000000000,4.283994675,1.718424559,5.801963329,0.095100015,-0.076396011,-0.023310997
1726770475.579996,579996030.000000000,1726770475.000000000,4.295300484,1.822639942,6.144854069,0.097037002,-0.076276004,-0.021993000
1726770475.598368,598368215.000000000,1726770475.000000000,4.227396011,1.656760931,6.274836063,0.092629001,-0.075429007,-0.022208005
1726770475.602476,602475734.000000000,1726770475.000000000,4.366225243,1.754796743,6.055144310,0.094816983,-0.077045009,-0.022159005
1726770475.607080,607080141.000000000,1726770475.000000000,4.290682316,1.787330866,5.987187386,0.096509010,-0.076799013,-0.021968007
1726770475.630276,630275901.000000000,1726770475.000000000,4.237858772,1.769594431,6.146162033,0.096453011,-0.074780010,-0.023528002
1726770475.636224,636223512.000000000,1726770475.000000000,4.240729332,1.795199633,5.805363178,0.095895007,-0.074980006,-0.022647001
1726770475.640031,640030938.000000000,1726770475.000000000,4.204009533,1.689262629,5.993055344,0.094642982,-0.073594011,-0.022824010
1726770475.661490,661490086.000000000,1726770475.000000000,4.196121216,1.780520916,6.084780693,0.095597997,-0.075250007,-0.023722008
1726770475.665941,665940475.000000000,1726770475.000000000,4.166968346,1.681850672,6.086364746,0.093767978,-0.074493006,-0.024232006
1726770475.670226,670226012.000000000,1726770475.000000000,4.310853004,1.735349178,6.084008694,0.095113993,-0.076475009,-0.022326007
1726770475.692633,692633308.000000000,1726770475.000000000,4.257638454,1.732597828,6.301311016,0.095475987,-0.075793006,-0.022868006
1726770475.699684,699683956.000000000,1726770475.000000000,4.312691212,1.960551023,5.579629898,0.100371987,-0.076860011,-0.023619002
1726770475.703115,703114697.000000000,1726770475.000000000,4.281614304,1.686178684,6.084292412,0.093831971,-0.076614007,-0.022507006
1726770475.722487,722487345.000000000,1726770475.000000000,4.332709312,1.728682995,6.176036358,0.095006987,-0.077569015,-0.023195004
1726770475.727015,727015326.000000000,1726770475.000000000,4.357654572,1.794806004,6.018844128,0.096316993,-0.077928007,-0.021973003
1726770475.731615,731614549.000000000,1726770475.000000000,4.369007587,1.785657644,5.770597458,0.096092999,-0.077754006,-0.023135999
1726770475.756654,756654178.000000000,1726770475.000000000,4.288413048,1.720065832,6.240523815,0.095108002,-0.075692005,-0.022685008
1726770475.760958,760958456.000000000,1726770475.000000000,4.351822376,1.759505272,5.863554001,0.095764995,-0.077518009,-0.022289000
1726770475.764042,764041845.000000000,1726770475.000000000,4.390586376,1.798971415,6.146494389,0.096013978,-0.077715009,-0.022165010
1726770475.787579,787578956.000000000,1726770475.000000000,4.355210304,1.679984808,6.051115513,0.094049975,-0.077885009,-0.021973006
1726770475.793360,793360419.000000000,1726770475.000000000,4.241794586,1.790485859,6.023293972,0.096229002,-0.074874006,-0.024039008
1726770475.796161,796160660.000000000,1726770475.000000000,4.349511147,1.773968458,6.145683289,0.095752984,-0.077294014,-0.022164006
1726770475.815902,815902030.000000000,1726770475.000000000,4.375452518,1.788667917,6.206622124,0.096140996,-0.077989012,-0.021655003
1726770475.822880,822879975.000000000,1726770475.000000000,4.295744419,1.739527225,6.113843918,0.095655993,-0.076320015,-0.023008002
1726770475.826730,826730141.000000000,1726770475.000000000,4.192506313,1.665335655,5.989943504,0.094415978,-0.074403010,-0.022136008
1726770475.845052,845052326.000000000,1726770475.000000000,4.185666561,1.741546154,6.334170341,0.095289990,-0.074534014,-0.022374006
1726770475.849879,849879308.000000000,1726770475.000000000,4.267710209,1.790705442,6.114526272,0.096201986,-0.075998008,-0.022338003
1726770475.854518,854518456.000000000,1726770475.000000000,4.188650608,1.846087933,6.023263931,0.096828997,-0.074279010,-0.021659004
1726770475.879491,879490808.000000000,1726770475.000000000,4.286997795,1.650624037,5.957171440,0.093791999,-0.077255003,-0.024874005
1726770475.885331,885331197.000000000,1726770475.000000000,4.286475658,1.787383318,5.991158485,0.095720977,-0.076259010,-0.022670008
1726770475.888193,888192826.000000000,1726770475.000000000,4.366671562,1.785640001,6.083019257,0.095665991,-0.077959016,-0.021819005
1726770475.909046,909046308.000000000,1726770475.000000000,4.228257179,1.654499531,6.054512501,0.093742982,-0.074719012,-0.022664009
1726770475.916183,916183141.000000000,1726770475.000000000,4.181866169,1.704347849,6.085664749,0.094766997,-0.074218005,-0.024732009
1726770475.919941,919941215.000000000,1726770475.000000000,4.425926208,1.752773046,6.049424648,0.095600992,-0.079094015,-0.021966007
1726770475.943898,943898178.000000000,1726770475.000000000,4.377152443,1.623818874,6.144443035,0.093394995,-0.078083009,-0.023171008
1726770475.949131,949131567.000000000,1726770475.000000000,4.245417118,1.666172266,5.991848469,0.093655989,-0.075384006,-0.022318998
1726770475.972538,972537993.000000000,1726770475.000000000,4.192122459,1.709655046,6.117169857,0.094554998,-0.074753009,-0.025429007
1726770475.976706,976706030.000000000,1726770475.000000000,4.220872402,1.777109623,5.958224773,0.096644998,-0.074725010,-0.023332007
1726770475.979708,979708511.000000000,1726770475.000000000,4.253710270,1.720085382,6.116367817,0.094670996,-0.075383015,-0.021653008
1726770476.001309,1308826.000000000,1726770476.000000000,4.371366501,1.734702110,6.078131199,0.095913991,-0.078530006,-0.021619007
1726770476.007237,7236604.000000000,1726770476.000000000,4.217592239,1.679030895,6.180526733,0.093678996,-0.074963011,-0.024068009
1726770476.011117,11117530.000000000,1726770476.000000000,4.289426327,1.869067192,6.018356800,0.097873986,-0.076749012,-0.021467002
1726770476.033023,33022697.000000000,1726770476.000000000,4.273941994,1.710664988,6.208713055,0.094531998,-0.076465003,-0.023550004
1726770476.039218,39218011.000000000,1726770476.000000000,4.312168598,1.582219362,5.989477158,0.092774995,-0.077061012,-0.025721001
1726770476.042617,42617308.000000000,1726770476.000000000,4.301767349,1.697805882,6.020034313,0.094508976,-0.076886013,-0.021801010
1726770476.067310,67309789.000000000,1726770476.000000000,4.315233231,1.673126221,5.930131435,0.093509004,-0.076613002,-0.023852006
1726770476.071403,71402604.000000000,1726770476.000000000,4.348235130,1.805356979,5.956886768,0.096959993,-0.076970011,-0.021954004
1726770476.094176,94175752.000000000,1726770476.000000000,4.345268250,1.604605436,6.269293785,0.093617007,-0.076771013,-0.022319002
1726770476.100232,100232011.000000000,1726770476.000000000,4.308721066,1.733132839,5.865278721,0.095463991,-0.076158009,-0.023142999
1726770476.104072,104071567.000000000,1726770476.000000000,4.194330215,1.734357357,5.868309975,0.094700009,-0.074454010,-0.023173003
1726770476.125439,125438715.000000000,1726770476.000000000,4.294932365,1.738150120,6.114003181,0.095639989,-0.076314010,-0.023522004
1726770476.129655,129654919.000000000,1726770476.000000000,4.235851288,1.790203810,5.896996021,0.095809996,-0.075789005,-0.022833997
1726770476.133446,133446178.000000000,1726770476.000000000,4.373251915,1.739742756,5.988092422,0.095234975,-0.078114010,-0.021793004
1726770476.156834,156833641.000000000,1726770476.000000000,4.300143242,1.695051432,6.020351887,0.094476983,-0.076874010,-0.022829009
1726770476.163855,163855141.000000000,1726770476.000000000,4.227313519,1.848840475,5.834680557,0.097724989,-0.074395008,-0.022980006
1726770476.185937,185936993.000000000,1726770476.000000000,4.310573101,1.715315342,6.113344193,0.095398992,-0.076487012,-0.022829002
1726770476.190578,190577974.000000000,1726770476.000000000,4.211543083,1.673671484,6.145051479,0.094678983,-0.074968010,-0.022669002
1726770476.195261,195260567.000000000,1726770476.000000000,4.262052536,1.774590492,5.708634853,0.095754996,-0.076198004,-0.022113003
1726770476.219557,219556474.000000000,1726770476.000000000,4.226206303,1.745192766,6.051269531,0.095506988,-0.076082006,-0.024729006
1726770476.224889,224888641.000000000,1726770476.000000000,4.307116508,1.748125553,5.925983429,0.095857978,-0.076562010,-0.022466006
1726770476.227710,227709493.000000000,1726770476.000000000,4.362691879,1.732521534,6.175794601,0.095048979,-0.077878013,-0.021821003
1726770476.249290,249289474.000000000,1726770476.000000000,4.412843704,1.758320570,6.076724529,0.096182987,-0.079878010,-0.021793008
1726770476.253870,253869437.000000000,1726770476.000000000,4.246315479,1.724591255,5.956919670,0.095342986,-0.076367006,-0.024536006
1726770476.257265,257264585.000000000,1726770476.000000000,4.331960678,1.777281284,6.266674519,0.096257985,-0.077966012,-0.021490995
1726770476.281087,281087067.000000000,1726770476.000000000,4.266522408,1.594147682,6.115628242,0.092569977,-0.076005012,-0.022839010
1726770476.287132,287131845.000000000,1726770476.000000000,4.243906498,1.742354631,6.022058964,0.095720991,-0.074917011,-0.023513004
1726770476.290553,290553363.000000000,1726770476.000000000,4.294785500,1.745088339,6.117178917,0.094931990,-0.075804010,-0.021654004
1726770476.315635,315634808.000000000,1726770476.000000000,4.266261101,1.839737415,6.023822308,0.096006975,-0.076454014,-0.024239009
1726770476.320209,320208956.000000000,1726770476.000000000,4.245120525,1.742346525,6.019681931,0.095744997,-0.075850010,-0.023172006
1726770476.344453,344452641.000000000,1726770476.000000000,4.209012508,1.819395304,6.147002697,0.096983016,-0.074452013,-0.023372008
1726770476.348578,348577956.000000000,1726770476.000000000,4.274960518,1.823800325,5.736286640,0.097554997,-0.076819010,-0.023815002
1726770476.351562,351562104.000000000,1726770476.000000000,4.335101128,1.700586081,6.145466328,0.094213992,-0.077600010,-0.022166006
1726770476.372717,372716733.000000000,1726770476.000000000,4.355777264,1.793911695,6.113160133,0.096996002,-0.076496005,-0.020938998
1726770476.376784,376784437.000000000,1726770476.000000000,4.346812248,1.653594255,6.176996231,0.094185993,-0.076834008,-0.023859005
1726770476.380921,380920919.000000000,1726770476.000000000,4.358371735,1.653637171,6.149871826,0.092163995,-0.077793010,-0.022356998
1726770476.404398,404398400.000000000,1726770476.000000000,4.277215481,1.730654478,6.177783966,0.095010981,-0.076060005,-0.022686007
1726770476.411374,411373974.000000000,1726770476.000000000,4.462050438,1.790560722,5.894587517,0.096581981,-0.078669012,-0.022448007
1726770476.414966,414966011.000000000,1726770476.000000000,4.271665096,1.829343081,6.052043915,0.096403986,-0.076508015,-0.021144008
1726770476.433936,433936419.000000000,1726770476.000000000,4.308880329,1.665851831,6.113861561,0.094110996,-0.076917008,-0.023178011
1726770476.438218,438217993.000000000,1726770476.000000000,4.304692268,1.683652163,6.178219318,0.093749002,-0.076793008,-0.022175007
1726770476.441381,441381141.000000000,1726770476.000000000,4.193378448,1.818008423,5.680272102,0.096462995,-0.074105017,-0.021947008
1726770476.466336,466335844.000000000,1726770476.000000000,4.198624611,1.717404604,6.025219440,0.094671980,-0.073956013,-0.024214011
1726770476.473287,473286956.000000000,1726770476.000000000,4.194695473,1.778834581,5.644625664,0.096353985,-0.075561009,-0.023987001
1726770476.477493,477492900.000000000,1726770476.000000000,4.343304157,1.868489265,6.021203518,0.097837985,-0.076398015,-0.022143999
1726770476.496221,496220919.000000000,1726770476.000000000,4.351954460,1.563787222,6.083544731,0.091766998,-0.077836007,-0.022487005
1726770476.500791,500790659.000000000,1726770476.000000000,4.200686455,1.640311718,6.084569931,0.093333974,-0.074857004,-0.021304011
1726770476.504375,504375530.000000000,1726770476.000000000,4.310738564,1.834857702,5.865519047,0.097307980,-0.075703010,-0.021778004
1726770476.527292,527292474.000000000,1726770476.000000000,4.353115082,1.631907463,6.053850651,0.092753991,-0.077388003,-0.022149004
1726770476.532023,532022752.000000000,1726770476.000000000,4.360235214,1.678042173,5.956306458,0.094842985,-0.077586010,-0.023654010
1726770476.535326,535325937.000000000,1726770476.000000000,4.267771244,1.726724386,6.146120071,0.095238984,-0.075531013,-0.021475006
1726770476.559595,559595030.000000000,1726770476.000000000,4.338355541,1.702827692,6.054151058,0.094266981,-0.076779008,-0.023007007
1726770476.564925,564925344.000000000,1726770476.000000000,4.242370605,1.804056406,6.082562923,0.097370997,-0.074879006,-0.023515001
1726770476.567720,567720048.000000000,1726770476.000000000,4.366310596,1.672696829,5.896865845,0.094536990,-0.076291010,-0.021073999
1726770476.588863,588862844.000000000,1726770476.000000000,4.306690216,1.767630100,6.118072510,0.095166996,-0.075922012,-0.022515003
1726770476.592818,592817881.000000000,1726770476.000000000,4.259835243,1.850243807,5.960270882,0.097414002,-0.075103007,-0.023859007
1726770476.596575,596575585.000000000,1726770476.000000000,4.314389229,1.871580839,6.022244453,0.097112000,-0.076512009,-0.021309007
1726770476.619869,619869437.000000000,1726770476.000000000,4.318709373,1.658063173,6.177877903,0.093475997,-0.076954015,-0.022510009
1726770476.624123,624122937.000000000,1726770476.000000000,4.234820366,1.704811335,5.958084106,0.095115975,-0.075328007,-0.022988006
1726770476.627515,627515270.000000000,1726770476.000000000,4.314634323,1.754799843,6.272128105,0.095210999,-0.076375008,-0.021673003
1726770476.652784,652783585.000000000,1726770476.000000000,4.195414066,1.747391224,6.146627426,0.095459983,-0.074764013,-0.022860004
1726770476.659947,659946826.000000000,1726770476.000000000,4.240544319,1.625309467,5.833223343,0.093828000,-0.075490013,-0.023988999
1726770476.663174,663174085.000000000,1726770476.000000000,4.322289467,1.826523542,6.146206379,0.096314982,-0.076978013,-0.020980004
1726770476.681897,681897030.000000000,1726770476.000000000,4.257752419,1.741822958,6.214765549,0.094056994,-0.074855007,-0.022202009
1726770476.686070,686069937.000000000,1726770476.000000000,4.361128330,1.665786266,6.207705975,0.094053984,-0.077399008,-0.021986008
1726770476.689361,689360955.000000000,1726770476.000000000,4.238398552,1.759316206,5.867526531,0.095725000,-0.074482009,-0.022813002
1726770476.713840,713840307.000000000,1726770476.000000000,4.351518631,1.757589817,6.082760811,0.095367000,-0.077817015,-0.023014011
1726770476.717932,717932548.000000000,1726770476.000000000,4.315687180,1.708117247,5.962283134,0.094357982,-0.075679012,-0.022652000
1726770476.721452,721452067.000000000,1726770476.000000000,4.351274490,1.659094334,6.173983574,0.094273984,-0.077791013,-0.021462008
1726770476.743796,743796178.000000000,1726770476.000000000,4.294348240,1.613889456,6.086527824,0.092278987,-0.076284014,-0.022504004
1726770476.748040,748040067.000000000,1726770476.000000000,4.263178349,1.705895424,5.958160400,0.095125973,-0.075625010,-0.022642007
1726770476.751310,751310381.000000000,1726770476.000000000,4.277949333,1.785678148,6.180601120,0.095574975,-0.075114012,-0.020983007
1726770476.775236,775236122.000000000,1726770476.000000000,4.246038437,1.744570732,6.240788460,0.095370993,-0.075234011,-0.022696005
1726770476.779966,779965752.000000000,1726770476.000000000,4.198842525,1.768819332,5.804710865,0.095618010,-0.074553013,-0.023160001
1726770476.783087,783086807.000000000,1726770476.000000000,4.232528687,1.737021923,6.300599098,0.095529988,-0.075520009,-0.021158006
1726770476.806821,806821418.000000000,1726770476.000000000,4.291163445,1.658356190,6.177643299,0.093482003,-0.076663010,-0.022342006
1726770476.812768,812767955.000000000,1726770476.000000000,4.229155540,1.712919712,6.019582748,0.095429994,-0.075702004,-0.024881009
1726770476.816602,816601529.000000000,1726770476.000000000,4.300580025,1.826251268,6.051003933,0.097129986,-0.076394007,-0.021979000
1726770476.837210,837209733.000000000,1726770476.000000000,4.431800365,1.706346512,6.175923347,0.094763979,-0.078621008,-0.022492006
1726770476.841746,841745900.000000000,1726770476.000000000,4.310597420,1.697195530,5.923471451,0.096082002,-0.076200008,-0.022607006
1726770476.845115,845115215.000000000,1726770476.000000000,4.220977306,1.745357275,6.019912243,0.096522987,-0.074245006,-0.021955999
1726770476.868722,868722307.000000000,1726770476.000000000,4.252854347,1.686479807,6.086433887,0.093813986,-0.075390011,-0.022680009
1726770476.872742,872742122.000000000,1726770476.000000000,4.241705894,1.693429470,5.803529263,0.094815016,-0.075042009,-0.023651000
1726770476.876174,876173844.000000000,1726770476.000000000,4.295361042,1.758658886,6.176447868,0.096074000,-0.075809009,-0.021130005
1726770476.899922,899922400.000000000,1726770476.000000000,4.291276455,1.737293005,6.207535744,0.095578998,-0.076208010,-0.022508005
1726770476.906887,906887289.000000000,1726770476.000000000,4.318253517,1.801518440,5.957129002,0.096918002,-0.076661013,-0.023328004
1726770476.910815,910815103.000000000,1726770476.000000000,4.322777271,1.775638580,6.145289421,0.095774978,-0.077009015,-0.021482008
1726770476.929870,929869678.000000000,1726770476.000000000,4.270591259,1.744323015,6.242618084,0.094600990,-0.075918011,-0.023225004
1726770476.933787,933786881.000000000,1726770476.000000000,4.223284245,1.799360514,6.147620201,0.096009985,-0.075030014,-0.022012006
1726770476.937522,937522381.000000000,1726770476.000000000,4.340116501,1.766399860,5.893853664,0.097079009,-0.076049007,-0.021922998
1726770476.960778,960777715.000000000,1726770476.000000000,4.313802719,1.703076124,6.052321911,0.095036998,-0.076095007,-0.022478009
1726770476.964688,964687918.000000000,1726770476.000000000,4.293124199,1.788195133,5.896031380,0.096545979,-0.075972013,-0.023323005
1726770476.968419,968418733.000000000,1726770476.000000000,4.301917076,1.730880499,6.271392822,0.094960004,-0.076251008,-0.021326007
1726770476.991542,991542140.000000000,1726770476.000000000,4.359784126,1.683066130,6.178689003,0.093737006,-0.077375010,-0.022511005
1726770476.996102,996102363.000000000,1726770476.000000000,4.323201180,1.642178059,5.894313812,0.094236001,-0.076779008,-0.022788003
1726770477.000626,626103.000000000,1726770477.000000000,4.280768394,1.770677328,6.117519855,0.095204994,-0.075643010,-0.021319008
1726770477.024157,24156659.000000000,1726770477.000000000,4.340190411,1.781219006,6.300715446,0.096005991,-0.077562012,-0.023042994
1726770477.030057,30056974.000000000,1726770477.000000000,4.278758526,1.747041225,5.925907135,0.095847979,-0.076265015,-0.022812007
1726770477.034383,34383196.000000000,1726770477.000000000,4.184241295,1.772459745,6.053593636,0.095778003,-0.074703008,-0.024053011
1726770477.053796,53795474.000000000,1726770477.000000000,4.315696239,1.607760668,5.959506989,0.092554003,-0.077073008,-0.023162007
1726770477.057728,57728363.000000000,1726770477.000000000,4.261024475,1.835754633,5.988187313,0.097023010,-0.076465011,-0.022326007
1726770477.061460,61460085.000000000,1726770477.000000000,4.310475349,1.718614578,5.896355152,0.095788985,-0.075261012,-0.021931000
1726770477.085624,85624066.000000000,1726770477.000000000,4.266130447,1.820178747,6.144936562,0.097011000,-0.075973004,-0.022853004
1726770477.092429,92428566.000000000,1726770477.000000000,4.275789261,1.728967667,5.737628937,0.095767006,-0.076370999,-0.022950999
1726770477.096568,96567955.000000000,1726770477.000000000,4.236594200,1.740640640,6.209124565,0.095598996,-0.074705012,-0.021485005
1726770477.114004,114004029.000000000,1726770477.000000000,4.330589294,1.666124105,6.209065437,0.093295991,-0.077501006,-0.022179000
1726770477.118585,118584807.000000000,1726770477.000000000,4.390254021,1.636018991,6.177529812,0.093238994,-0.077715009,-0.021639008
1726770477.123238,123237733.000000000,1726770477.000000000,4.224381447,1.784905195,5.867867470,0.095997989,-0.074321009,-0.022477999
1726770477.147384,147383826.000000000,1726770477.000000000,4.344631195,1.655015707,6.178431034,0.093437999,-0.077233009,-0.023706011
1726770477.152767,152767492.000000000,1726770477.000000000,4.284431458,1.849623680,5.832613945,0.097752973,-0.075916000,-0.022461005
1726770477.155562,155562270.000000000,1726770477.000000000,4.384937286,1.678269863,6.049914360,0.094791993,-0.077777013,-0.022294002
1726770477.177418,177418585.000000000,1726770477.000000000,4.429363251,1.669614553,6.016820431,0.094983995,-0.078745008,-0.022620006
1726770477.183314,183313937.000000000,1726770477.000000000,4.314700603,1.761496067,6.017393589,0.096723996,-0.077078015,-0.024695002
1726770477.187125,187124640.000000000,1726770477.000000000,4.310890675,1.689487457,6.305475712,0.093467981,-0.076295011,-0.021684999
1726770477.208454,208454048.000000000,1726770477.000000000,4.308454514,1.685356140,6.305952549,0.093419984,-0.076277010,-0.023227001
1726770477.213569,213568714.000000000,1726770477.000000000,4.192794323,1.796059132,5.928813934,0.096349984,-0.074416012,-0.023175007
1726770477.217265,217264696.000000000,1726770477.000000000,4.259478569,1.672810793,6.021600723,0.094223976,-0.075532012,-0.022141004
1726770477.239164,239164270.000000000,1726770477.000000000,4.366740227,1.832349300,6.082818985,0.096921980,-0.077517010,-0.022498000
1726770477.243868,243868381.000000000,1726770477.000000000,4.283690453,1.716509581,6.021170139,0.094701976,-0.076695010,-0.024036009
1726770477.246990,246990511.000000000,1726770477.000000000,4.280069351,1.848236799,6.147572041,0.097286001,-0.075182006,-0.021999003
1726770477.270785,270784937.000000000,1726770477.000000000,4.192970276,1.632569790,6.178897858,0.093192995,-0.074721009,-0.022860005
1726770477.276162,276162251.000000000,1726770477.000000000,4.263902664,1.642816544,5.897815228,0.093460009,-0.075657010,-0.023154005
1726770477.279083,279083492.000000000,1726770477.000000000,4.345043659,1.771733999,6.239375114,0.095676005,-0.077182010,-0.021664003
1726770477.301653,301653344.000000000,1726770477.000000000,4.279632092,1.717038155,6.116920471,0.094632998,-0.075662009,-0.022849003
1726770477.307611,307611233.000000000,1726770477.000000000,4.205536366,1.834459305,5.899256229,0.097015992,-0.074111007,-0.024714004
1726770477.311421,311421288.000000000,1726770477.000000000,4.287856579,1.724242449,6.241641521,0.094391987,-0.076103009,-0.021504009
1726770477.331815,331815177.000000000,1726770477.000000000,4.325683594,1.743736982,6.243088245,0.094588980,-0.076500006,-0.023561010
1726770477.336503,336503381.000000000,1726770477.000000000,4.243025780,1.694268227,6.022418499,0.094448984,-0.075353004,-0.023348011
1726770477.341035,341034603.000000000,1726770477.000000000,4.332245350,1.761448860,5.987081051,0.096230000,-0.077251010,-0.022471005
1726770477.365231,365230900.000000000,1726770477.000000000,4.211605072,1.642289400,6.336224079,0.093448013,-0.074359007,-0.023220003
1726770477.369526,369526362.000000000,1726770477.000000000,4.256527424,1.591127634,5.994402409,0.092071012,-0.075042009,-0.023344003
1726770477.372741,372740807.000000000,1726770477.000000000,4.367682457,1.816453457,6.114053726,0.097231001,-0.076614007,-0.021800006
1726770477.394532,394531955.000000000,1726770477.000000000,4.466250420,1.712417841,6.081988811,0.094882995,-0.079042017,-0.021618010
1726770477.401358,401357862.000000000,1726770477.000000000,4.317966461,1.703395128,6.177837372,0.094715983,-0.076506004,-0.023703009
1726770477.405544,405544362.000000000,1726770477.000000000,4.345941067,1.723610640,6.240516663,0.095143989,-0.076292008,-0.021479005
1726770477.425134,425134103.000000000,1726770477.000000000,4.303139210,1.841562986,6.237222672,0.097202986,-0.077209011,-0.022527002
1726770477.429762,429761881.000000000,1726770477.000000000,4.223990440,1.799889565,5.926195621,0.096415982,-0.075658008,-0.021460008
1726770477.433280,433279974.000000000,1726770477.000000000,4.248803139,1.765097857,5.990811825,0.096231997,-0.074524008,-0.021621000
1726770477.456694,456693788.000000000,1726770477.000000000,4.227663517,1.704537868,5.834163666,0.094673008,-0.075310007,-0.022124002
1726770477.462627,462627436.000000000,1726770477.000000000,4.197838783,1.811864614,5.894390583,0.097569004,-0.074533008,-0.023151003
1726770477.466412,466412325.000000000,1726770477.000000000,4.174081326,1.839986801,5.774464607,0.096643001,-0.073826008,-0.021625997
1726770477.486091,486090603.000000000,1726770477.000000000,4.213009357,1.776305914,6.055728912,0.095796004,-0.074079014,-0.023020001
1726770477.491271,491271474.000000000,1726770477.000000000,4.253490448,1.851346970,5.836190701,0.096986994,-0.075091012,-0.022480998
1726770477.496503,496503029.000000000,1726770477.000000000,4.257697105,1.851293802,5.832220554,0.097774982,-0.075631008,-0.021779004
1726770477.518625,518625418.000000000,1726770477.000000000,4.259548187,1.752120256,6.180979252,0.095211983,-0.074948005,-0.024234004
1726770477.523958,523958048.000000000,1726770477.000000000,4.197299480,1.752431393,6.056588173,0.094780982,-0.074348010,-0.023034008
1726770477.526938,526938177.000000000,1726770477.000000000,4.220952988,1.763475895,6.209784031,0.095839992,-0.074532010,-0.022178002
1726770477.549185,549185251.000000000,1726770477.000000000,4.309736729,1.699457645,6.143796444,0.094967976,-0.076910011,-0.022151003
1726770477.556599,556599233.000000000,1726770477.000000000,4.364035130,1.715240717,6.204811096,0.095366001,-0.077902012,-0.021296006
1726770477.579456,579455918.000000000,1726770477.000000000,4.233049393,1.708996296,5.961578369,0.094375983,-0.074806012,-0.022147998
1726770477.584058,584057751.000000000,1726770477.000000000,4.337925434,1.649718523,5.832127571,0.094101004,-0.077426009,-0.023985004
1726770477.588577,588577381.000000000,1726770477.000000000,4.276744843,1.685330153,6.180202007,0.093746990,-0.075575016,-0.021834005
