__time,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726870703.095208,1726870703.095207930,0.040161181,-0.035015506,-0.709569991,0.026564842,-0.001930823,1.562398986,-0.704131424,0.637238085,-0.309418172,0.485280395
1726870703.105297,1726870703.105296612,0.039972658,-0.034584709,-0.709564090,0.026345717,-0.002015031,1.562439110,-0.704145432,0.637275517,-0.309391350,0.485241175
1726870703.105389,1726870703.105388880,0.040150434,-0.034737274,-0.709644675,0.026462145,-0.002027626,1.562197766,-0.704059780,0.637268901,-0.309380859,0.485256732
1726870703.115294,1726870703.115293980,0.040399289,-0.035129718,-0.709726334,0.026688680,-0.001981254,1.561941513,-0.703969002,0.637212813,-0.309405208,0.485289156
1726870703.125288,1726870703.125288010,0.040332121,-0.034466129,-0.709728658,0.026429594,-0.002190696,1.561962543,-0.703975856,0.637168586,-0.309426278,0.485310107
1726870703.135303,1726870703.135303259,0.039854748,-0.034559347,-0.709603250,0.026295127,-0.001983494,1.562333057,-0.704107821,0.637188852,-0.309415191,0.485312670
1726870703.145291,1726870703.145291090,0.040089456,-0.035262073,-0.709604800,0.026626989,-0.001819956,1.562293422,-0.704094231,0.637282789,-0.309408188,0.485243917
1726870703.155205,1726870703.155205250,0.040523450,-0.034798113,-0.709625602,0.026614992,-0.002138151,1.562235552,-0.704072893,0.637314379,-0.309397668,0.485216945
1726870703.155297,1726870703.155296564,0.039786887,-0.034379798,-0.709463000,0.026207963,-0.002017268,1.562740803,-0.704252422,0.637242496,-0.309403449,0.485262841
1726870703.165208,1726870703.165208101,0.039288725,-0.034775153,-0.709540308,0.026172729,-0.001704042,1.562525069,-0.704176664,0.637203693,-0.309413552,0.485296905
1726870703.175178,1726870703.175177813,0.041306256,-0.034711057,-0.709784746,0.026858896,-0.002453168,1.561757012,-0.703902185,0.637178600,-0.309428811,0.485286415
1726870703.185140,1726870703.185140371,0.040041017,-0.035254678,-0.709653616,0.026607204,-0.001807175,1.562157066,-0.704045951,0.637218833,-0.309403062,0.485278189
1726870703.195166,1726870703.195166349,0.040214679,-0.034678481,-0.709582567,0.026464066,-0.002068803,1.562373900,-0.704122126,0.637248278,-0.309386194,0.485247463
1726870703.205155,1726870703.205155373,0.040055977,-0.035182765,-0.709587216,0.026587125,-0.001835266,1.562347808,-0.704113543,0.637281895,-0.309396446,0.485238969
1726870703.205210,1726870703.205209970,0.039961716,-0.035356770,-0.709700584,0.026615415,-0.001744866,1.562022684,-0.703998387,0.637243867,-0.309424162,0.485264152
1726870703.215133,1726870703.215132952,0.040309825,-0.035230543,-0.709582150,0.026693383,-0.001908534,1.562350701,-0.704114377,0.637200356,-0.309421837,0.485276252
1726870703.225147,1726870703.225147486,0.040203056,-0.035316753,-0.709690392,0.026686126,-0.001844366,1.562044079,-0.704005778,0.637188554,-0.309413642,0.485308021
1726870703.235120,1726870703.235120058,0.040058766,-0.034388756,-0.709597230,0.026306394,-0.002115777,1.562348965,-0.704113126,0.637232661,-0.309398681,0.485267133
1726870703.245135,1726870703.245134830,0.040650399,-0.035135380,-0.709647059,0.026779236,-0.002065547,1.562157052,-0.704045296,0.637232363,-0.309382498,0.485285610
1726870703.255144,1726870703.255144119,0.039882250,-0.034938648,-0.709614635,0.026439335,-0.001860352,1.562285523,-0.704091311,0.637213290,-0.309388936,0.485293329
1726870703.255198,1726870703.255197525,0.040624101,-0.035338061,-0.709642231,0.026841907,-0.001984768,1.562163923,-0.704047918,0.637202024,-0.309411138,0.485297620
1726870703.265128,1726870703.265127897,0.040406354,-0.034927302,-0.709565163,0.026619812,-0.002048817,1.562406749,-0.704133868,0.637193203,-0.309420615,0.485302836
1726870703.275143,1726870703.275142908,0.041408685,-0.034789749,-0.709816456,0.026922729,-0.002463155,1.561660073,-0.703867793,0.637227535,-0.309419900,0.485272765
1726870703.285119,1726870703.285118818,0.040184178,-0.034866106,-0.709610879,0.026519818,-0.001993062,1.562287673,-0.704091787,0.637239277,-0.309398741,0.485273093
1726870703.295130,1726870703.295129776,0.040199587,-0.034871316,-0.709642470,0.026526997,-0.001997899,1.562197155,-0.704059660,0.637219012,-0.309392899,0.485276967
1726870703.305133,1726870703.305133343,0.040291833,-0.034627778,-0.709633291,0.026473068,-0.002115965,1.562228881,-0.704070568,0.637218416,-0.309405655,0.485271245
1726870703.305174,1726870703.305173635,0.040077858,-0.035244682,-0.709615290,0.026616715,-0.001822340,1.562264887,-0.704084158,0.637174129,-0.309415549,0.485321730
1726870703.315124,1726870703.315123796,0.040731957,-0.034783425,-0.709809661,0.026682541,-0.002224429,1.561705261,-0.703884482,0.637190759,-0.309417754,0.485291839
1726870703.325192,1726870703.325192213,0.040412330,-0.034917511,-0.709669471,0.026618138,-0.002058326,1.562110695,-0.704028845,0.637220502,-0.309401125,0.485281825
1726870703.335180,1726870703.335180283,0.040069157,-0.035303371,-0.709596574,0.026634522,-0.001797908,1.562316057,-0.704102337,0.637243390,-0.309400409,0.485259205
1726870703.345288,1726870703.345287561,0.039874158,-0.035311950,-0.709553361,0.026569078,-0.001723929,1.562445915,-0.704148591,0.637228131,-0.309400499,0.485265553
1726870703.355186,1726870703.355186224,0.041119228,-0.034405949,-0.709727466,0.026685065,-0.002491708,1.561938512,-0.703966439,0.637211025,-0.309412658,0.485264093
1726870703.355278,1726870703.355278015,0.040364301,-0.035014720,-0.709535956,0.026636114,-0.002002027,1.562488101,-0.704162896,0.637182891,-0.309403330,0.485303134
1726870703.365143,1726870703.365143299,0.040466669,-0.034770469,-0.709602594,0.026585281,-0.002126812,1.562304060,-0.704097211,0.637172818,-0.309404969,0.485312134
1726870703.375158,1726870703.375158310,0.040074333,-0.034508877,-0.709697783,0.026354188,-0.002082844,1.562058314,-0.704010129,0.637209415,-0.309394777,0.485292107
1726870703.385196,1726870703.385196447,0.039629039,-0.035186716,-0.709532082,0.026438471,-0.001680014,1.562520298,-0.704175055,0.637222290,-0.309394091,0.485300004
1726870703.395296,1726870703.395296097,0.040315763,-0.035267353,-0.709599137,0.026708484,-0.001898349,1.562300774,-0.704096675,0.637255490,-0.309416115,0.485275477
1726870703.405279,1726870703.405279398,0.039916504,-0.035207380,-0.709541142,0.026546910,-0.001775287,1.562483012,-0.704161644,0.637244046,-0.309424758,0.485289335
1726870703.405378,1726870703.405377865,0.039988717,-0.035161581,-0.709742844,0.026555547,-0.001824669,1.561909081,-0.703957915,0.637230158,-0.309432149,0.485303819
1726870703.415284,1726870703.415283918,0.040308923,-0.035266070,-0.709657133,0.026705466,-0.001898568,1.562136320,-0.704038322,0.637219250,-0.309410334,0.485299766
1726870703.425283,1726870703.425282717,0.039723440,-0.034992127,-0.709607780,0.026402462,-0.001784829,1.562309000,-0.704099834,0.637215436,-0.309398711,0.485304683
1726870703.435204,1726870703.435203552,0.040341171,-0.035218753,-0.709715188,0.026699862,-0.001928870,1.561971936,-0.703979909,0.637209237,-0.309404939,0.485301435
1726870703.445285,1726870703.445285320,0.040512598,-0.034434208,-0.709662199,0.026481954,-0.002263595,1.562145747,-0.704040647,0.637193978,-0.309413552,0.485288948
1726870703.455274,1726870703.455274343,0.040468963,-0.035184063,-0.709662437,0.026732648,-0.001984503,1.562118369,-0.704031765,0.637191653,-0.309422076,0.485297114
1726870703.455366,1726870703.455365896,0.040042272,-0.035310666,-0.709594607,0.026627660,-0.001785708,1.562322543,-0.704104722,0.637211919,-0.309422702,0.485285193
1726870703.465281,1726870703.465281248,0.039807785,-0.035265941,-0.709618509,0.026529247,-0.001718963,1.562265028,-0.704084396,0.637258828,-0.309411108,0.485263526
1726870703.475294,1726870703.475294113,0.040143093,-0.035260374,-0.709626853,0.026645197,-0.001840458,1.562228842,-0.704071283,0.637272477,-0.309401095,0.485249519
1726870703.485176,1726870703.485175610,0.039503065,-0.035473824,-0.709524691,0.026496015,-0.001534007,1.562535215,-0.704180658,0.637253106,-0.309399158,0.485269755
1726870703.495287,1726870703.495287418,0.039989511,-0.035427702,-0.709570467,0.026650678,-0.001724892,1.562388589,-0.704128265,0.637218535,-0.309411973,0.485298723
1726870703.505182,1726870703.505181789,0.041452146,-0.035084439,-0.709797323,0.027042648,-0.002374321,1.561701329,-0.703882694,0.637230158,-0.309415191,0.485262811
1726870703.505272,1726870703.505272388,0.040642603,-0.035838093,-0.709705591,0.027025657,-0.001818013,1.561964253,-0.703977585,0.637213826,-0.309399366,0.485294670
1726870703.515285,1726870703.515284777,0.041352118,-0.034368306,-0.709793568,0.026753368,-0.002590271,1.561743257,-0.703896821,0.637291670,-0.309399962,0.485235244
1726870703.525276,1726870703.525276184,0.040638221,-0.035003712,-0.709726512,0.026728000,-0.002110517,1.561936745,-0.703966975,0.637287021,-0.309407532,0.485255659
1726870703.535194,1726870703.535194159,0.040327185,-0.035210842,-0.709688306,0.026692210,-0.001925657,1.562049163,-0.704007328,0.637263596,-0.309412748,0.485285193
1726870703.545283,1726870703.545282841,0.039653634,-0.035604916,-0.709475696,0.026595598,-0.001539594,1.562663830,-0.704226315,0.637218952,-0.309407622,0.485314876
1726870703.555187,1726870703.555187464,0.040717228,-0.034079970,-0.709639192,0.026428331,-0.002460015,1.562216735,-0.704065204,0.637201607,-0.309422702,0.485293746
1726870703.555284,1726870703.555283785,0.040155701,-0.034668110,-0.709602475,0.026439583,-0.002052227,1.562320073,-0.704103112,0.637219965,-0.309393674,0.485297382
1726870703.565273,1726870703.565272570,0.040396983,-0.034455697,-0.709651828,0.026448945,-0.002214543,1.562178680,-0.704052448,0.637253106,-0.309388548,0.485279381
1726870703.575287,1726870703.575286865,0.039913677,-0.034443495,-0.709346235,0.026275503,-0.002035584,1.563065187,-0.704367399,0.637225091,-0.309383273,0.485296816
1726870703.585170,1726870703.585170269,0.040693672,-0.034253266,-0.709536731,0.026481872,-0.002386867,1.562502072,-0.704166651,0.637228727,-0.309409529,0.485285580
1726870703.595285,1726870703.595284700,0.040579203,-0.035085329,-0.709684014,0.026736328,-0.002059228,1.562056621,-0.704009652,0.637233078,-0.309421897,0.485301137
1726870703.605184,1726870703.605184317,0.040372015,-0.034884368,-0.709558547,0.026592521,-0.002051453,1.562428459,-0.704141557,0.637221456,-0.309412271,0.485303968
1726870703.605281,1726870703.605281115,0.040546768,-0.034828971,-0.709683180,0.026633969,-0.002137771,1.562070084,-0.704014242,0.637267232,-0.309407055,0.485271305
1726870703.615274,1726870703.615273952,0.040585568,-0.034669135,-0.709744573,0.026590712,-0.002210071,1.561900218,-0.703953743,0.637290955,-0.309396625,0.485250115
1726870703.625208,1726870703.625208378,0.039624384,-0.034837103,-0.709523499,0.026312836,-0.001800960,1.562557942,-0.704188108,0.637237966,-0.309394628,0.485276729
1726870703.635174,1726870703.635173559,0.040148144,-0.035130168,-0.709546745,0.026600994,-0.001884999,1.562461160,-0.704153597,0.637200952,-0.309399605,0.485291004
1726870703.645270,1726870703.645269632,0.039909274,-0.034495870,-0.709539473,0.026291974,-0.002022812,1.562514677,-0.704172194,0.637186527,-0.309412211,0.485293269
1726870703.655189,1726870703.655188799,0.040034563,-0.035160085,-0.709576786,0.026571572,-0.001835233,1.562378998,-0.704124570,0.637227833,-0.309399188,0.485279948
1726870703.655289,1726870703.655289173,0.040529442,-0.034846219,-0.709677994,0.026634008,-0.002125354,1.562084624,-0.704019368,0.637248278,-0.309393585,0.485272855
1726870703.665270,1726870703.665270329,0.040486928,-0.035387891,-0.709755540,0.026811028,-0.001922791,1.561845334,-0.703935027,0.637240767,-0.309405655,0.485273570
1726870703.675285,1726870703.675284863,0.040396223,-0.035170885,-0.709612668,0.026702525,-0.001961383,1.562262937,-0.704083085,0.637228072,-0.309421360,0.485270292
1726870703.685187,1726870703.685186863,0.040484430,-0.035020240,-0.709649861,0.026680002,-0.002047111,1.562159792,-0.704046309,0.637210846,-0.309415847,0.485290289
1726870703.695277,1726870703.695276737,0.039368311,-0.035262846,-0.709558368,0.026373692,-0.001561541,1.562452570,-0.704151273,0.637245476,-0.309411526,0.485277623
1726870703.705182,1726870703.705182314,0.039853409,-0.034947428,-0.709654152,0.026432201,-0.001848495,1.562174040,-0.704051793,0.637254715,-0.309406370,0.485266626
1726870703.705280,1726870703.705279589,0.040342380,-0.035161359,-0.709615052,0.026680201,-0.001945676,1.562258685,-0.704081655,0.637232661,-0.309385359,0.485289425
1726870703.715282,1726870703.715282202,0.039788604,-0.035273681,-0.709656715,0.026525153,-0.001710861,1.562156941,-0.704046071,0.637218177,-0.309399307,0.485316694
1726870703.725273,1726870703.725273371,0.040710478,-0.035050329,-0.709746480,0.026769893,-0.002120588,1.561875494,-0.703945220,0.637223423,-0.309417516,0.485294312
1726870703.735172,1726870703.735171556,0.040045014,-0.034789240,-0.709658444,0.026443463,-0.001972391,1.562160701,-0.704046786,0.637190640,-0.309417784,0.485322714
1726870703.745276,1726870703.745276213,0.040610822,-0.035131701,-0.709705770,0.026763838,-0.002055000,1.561991790,-0.703986645,0.637217939,-0.309416980,0.485299021
1726870703.755177,1726870703.755177498,0.040420919,-0.034877413,-0.709699690,0.026606843,-0.002076617,1.562026022,-0.703998744,0.637241781,-0.309401274,0.485284150
1726870703.755275,1726870703.755275011,0.040689581,-0.034893431,-0.709743559,0.026706882,-0.002168189,1.561890619,-0.703950465,0.637246549,-0.309402317,0.485285550
1726870703.765272,1726870703.765272379,0.040216851,-0.034670025,-0.709682882,0.026461534,-0.002076318,1.562089186,-0.704021096,0.637219906,-0.309420407,0.485294223
1726870703.775230,1726870703.775229931,0.039441380,-0.035003050,-0.709593177,0.026307153,-0.001680158,1.562360712,-0.704118431,0.637229502,-0.309414953,0.485279948
1726870703.785323,1726870703.785322905,0.040291512,-0.034822079,-0.709814131,0.026541362,-0.002054366,1.561707796,-0.703885853,0.637216747,-0.309415072,0.485284179
1726870703.795276,1726870703.795275927,0.040311083,-0.035217908,-0.709714711,0.026688982,-0.001918448,1.561974510,-0.703980863,0.637247980,-0.309405863,0.485253125
1726870703.805275,1726870703.805275202,0.039046305,-0.034757233,-0.709498703,0.026081180,-0.001622624,1.562652852,-0.704222143,0.637237132,-0.309396923,0.485269815
1726870703.805369,1726870703.805368662,0.040502552,-0.034548079,-0.709581733,0.026519075,-0.002216964,1.562370438,-0.704120517,0.637234688,-0.309401631,0.485237718
1726870703.815274,1726870703.815273762,0.040921498,-0.034581587,-0.709553063,0.026678428,-0.002353051,1.562434743,-0.704142928,0.637266338,-0.309408367,0.485213757
1726870703.825272,1726870703.825272083,0.039659447,-0.034835777,-0.709533453,0.026324674,-0.001814264,1.562528348,-0.704177558,0.637240946,-0.309402525,0.485257268
1726870703.835173,1726870703.835173130,0.039426657,-0.035639918,-0.709468782,0.026528168,-0.001446340,1.562690638,-0.704235971,0.637228787,-0.309400618,0.485280722
1726870703.845117,1726870703.845116615,0.040211130,-0.034569758,-0.709660828,0.026424013,-0.002108702,1.562155817,-0.704044640,0.637235582,-0.309407473,0.485263139
1726870703.855261,1726870703.855260611,0.040638587,-0.034881606,-0.709741235,0.026684759,-0.002154122,1.561899597,-0.703953683,0.637248039,-0.309396714,0.485258222
1726870703.855350,1726870703.855349541,0.040510318,-0.034161546,-0.709635139,0.026384506,-0.002357618,1.562232956,-0.704071283,0.637267828,-0.309395343,0.485241830
1726870703.865271,1726870703.865271091,0.040159997,-0.034882611,-0.709620714,0.026517140,-0.001979033,1.562260021,-0.704082012,0.637264013,-0.309413731,0.485259861
1726870703.875282,1726870703.875281811,0.039936245,-0.034700299,-0.709556460,0.026373932,-0.001961162,1.562457748,-0.704152167,0.637260675,-0.309418052,0.485258102
1726870703.885176,1726870703.885175705,0.040073997,-0.035380305,-0.709624767,0.026663447,-0.001773650,1.562232882,-0.704072893,0.637246847,-0.309412241,0.485270977
1726870703.895186,1726870703.895186424,0.040394596,-0.035029919,-0.709589660,0.026652008,-0.002009488,1.562333705,-0.704108059,0.637250662,-0.309388846,0.485263646
1726870703.905172,1726870703.905171633,0.040788348,-0.034467411,-0.709772289,0.026590355,-0.002354133,1.561821295,-0.703925252,0.637251139,-0.309394538,0.485268861
1726870703.905267,1726870703.905266762,0.039412873,-0.035001024,-0.709632635,0.026296312,-0.001672209,1.562249777,-0.704079092,0.637219429,-0.309397370,0.485298574
1726870703.915268,1726870703.915267706,0.040165733,-0.034370455,-0.709686458,0.026337257,-0.002163578,1.562092238,-0.704021931,0.637212157,-0.309409976,0.485284597
1726870703.925273,1726870703.925272703,0.039878455,-0.034481686,-0.709573448,0.026276002,-0.002018112,1.562419788,-0.704138517,0.637228787,-0.309404284,0.485271543
1726870703.935179,1726870703.935178518,0.040248539,-0.035193556,-0.709692299,0.026658405,-0.001903918,1.562041460,-0.704004645,0.637248337,-0.309406638,0.485255718
1726870703.945148,1726870703.945147991,0.040492811,-0.034422794,-0.709640205,0.026471017,-0.002259744,1.562209480,-0.704063296,0.637277603,-0.309394628,0.485232025
1726870703.955113,1726870703.955113411,0.040250633,-0.034800689,-0.709672809,0.026519805,-0.002042022,1.562111592,-0.704029143,0.637273788,-0.309399366,0.485227913
1726870703.955146,1726870703.955146313,0.039614334,-0.035168128,-0.709641099,0.026426442,-0.001685414,1.562211796,-0.704065561,0.637212038,-0.309408367,0.485288799
1726870703.965082,1726870703.965082407,0.040785534,-0.034857338,-0.709748864,0.026727801,-0.002215201,1.561873147,-0.703944087,0.637203276,-0.309419155,0.485280812
1726870703.975106,1726870703.975106001,0.040188113,-0.035266749,-0.709743500,0.026662989,-0.001858640,1.561895677,-0.703953087,0.637209237,-0.309408128,0.485280216
1726870703.985260,1726870703.985259533,0.040138627,-0.034633442,-0.709596694,0.026421294,-0.002058128,1.562338355,-0.704109550,0.637258351,-0.309390277,0.485245585
1726870703.995137,1726870703.995136976,0.040318190,-0.035390161,-0.709632993,0.026752818,-0.001857325,1.562200008,-0.704061091,0.637294829,-0.309398204,0.485230774
1726870704.005108,1726870704.005107880,0.040518463,-0.035096812,-0.709727168,0.026718915,-0.002035231,1.561935862,-0.703966856,0.637297690,-0.309409201,0.485229611
1726870704.005138,1726870704.005137920,0.039960627,-0.035069193,-0.709663153,0.026513092,-0.001844153,1.562139864,-0.704039693,0.637246668,-0.309433997,0.485267013
1726870704.015095,1726870704.015094757,0.040115138,-0.035370572,-0.709840715,0.026673915,-0.001799882,1.561618211,-0.703854740,0.637230098,-0.309431225,0.485289186
1726870704.025088,1726870704.025088072,0.039705687,-0.035126350,-0.709601402,0.026443850,-0.001731092,1.562322659,-0.704104781,0.637218654,-0.309400141,0.485300839
1726870704.035081,1726870704.035080671,0.041211091,-0.034277747,-0.709747136,0.026671810,-0.002570183,1.561883920,-0.703946769,0.637269676,-0.309385538,0.485241741
1726870704.045096,1726870704.045095682,0.039707366,-0.035214926,-0.709607661,0.026475850,-0.001700784,1.562301554,-0.704097390,0.637261271,-0.309395522,0.485286415
1726870704.055082,1726870704.055082083,0.040103156,-0.035161534,-0.709696412,0.026595900,-0.001863630,1.562036581,-0.704003036,0.637256801,-0.309416592,0.485273123
1726870704.055115,1726870704.055115461,0.040642661,-0.035364428,-0.709794462,0.026857361,-0.001987906,1.561729795,-0.703893900,0.637244284,-0.309429288,0.485274404
1726870704.065094,1726870704.065094233,0.040587075,-0.035348833,-0.709735870,0.026832445,-0.001971384,1.561898991,-0.703953981,0.637255728,-0.309426248,0.485273689
1726870704.075099,1726870704.075099468,0.040191645,-0.035186964,-0.709615946,0.026636260,-0.001883115,1.562260746,-0.704082489,0.637255013,-0.309396446,0.485280544
1726870704.085087,1726870704.085086823,0.039775853,-0.034911285,-0.709728837,0.026391905,-0.001836422,1.561966242,-0.703978121,0.637246192,-0.309393883,0.485296071
1726870704.095077,1726870704.095076799,0.040130071,-0.035075689,-0.709486604,0.026575472,-0.001895457,1.562634682,-0.704215109,0.637213528,-0.309378773,0.485312253
1726870704.105098,1726870704.105097532,0.040097723,-0.034769840,-0.709621310,0.026455224,-0.001996558,1.562264815,-0.704083622,0.637193024,-0.309403777,0.485285670
1726870704.105120,1726870704.105119944,0.039929265,-0.035601006,-0.709643066,0.026690794,-0.001645299,1.562177991,-0.704053700,0.637201965,-0.309417069,0.485310316
1726870704.115076,1726870704.115075827,0.039741169,-0.035049288,-0.709690571,0.026428768,-0.001774146,1.562070935,-0.704015374,0.637233257,-0.309406787,0.485282391
1726870704.125077,1726870704.125076532,0.039843437,-0.034497009,-0.709617555,0.026268993,-0.002001921,1.562295205,-0.704094350,0.637292325,-0.309396297,0.485252142
1726870704.135098,1726870704.135097980,0.039614126,-0.035109619,-0.709542811,0.026405850,-0.001702221,1.562493340,-0.704165459,0.637269437,-0.309389144,0.485264242
1726870704.145072,1726870704.145072222,0.040209133,-0.034971372,-0.709627092,0.026565894,-0.001965542,1.562236624,-0.704073727,0.637241960,-0.309392512,0.485275954
1726870704.155069,1726870704.155068636,0.040688057,-0.034829461,-0.709709287,0.026683753,-0.002188832,1.561990444,-0.703985810,0.637232423,-0.309408665,0.485277802
1726870704.155088,1726870704.155087948,0.039765148,-0.034779003,-0.709513724,0.026341774,-0.001871065,1.562582525,-0.704196632,0.637214363,-0.309389085,0.485292882
1726870704.165100,1726870704.165100098,0.040660358,-0.034412528,-0.709610343,0.026526405,-0.002321803,1.562288248,-0.704091012,0.637250245,-0.309394181,0.485263437
1726870704.175075,1726870704.175074816,0.040023393,-0.034500717,-0.709471226,0.026334040,-0.002059127,1.562704017,-0.704239249,0.637267292,-0.309397370,0.485241354
1726870704.185076,1726870704.185075521,0.039774453,-0.035301171,-0.709419489,0.026530499,-0.001687228,1.562830224,-0.704284966,0.637244105,-0.309391648,0.485271871
1726870704.195092,1726870704.195092440,0.039946810,-0.034851587,-0.709502518,0.026431464,-0.001909703,1.562604880,-0.704204500,0.637219489,-0.309407115,0.485292852
1726870704.205182,1726870704.205182076,0.040288262,-0.034815096,-0.709605157,0.026538350,-0.002047786,1.562301890,-0.704096675,0.637224078,-0.309409946,0.485282689
1726870704.205275,1726870704.205274582,0.040256527,-0.035070104,-0.709625363,0.026617598,-0.001947621,1.562235989,-0.704073548,0.637225211,-0.309395075,0.485276312
1726870704.215113,1726870704.215112686,0.040101810,-0.034630937,-0.709704220,0.026407141,-0.002049952,1.562034384,-0.704001725,0.637240410,-0.309396684,0.485274911
1726870704.225101,1726870704.225100756,0.040147983,-0.034791856,-0.709620357,0.026480718,-0.002006651,1.562264928,-0.704083681,0.637235165,-0.309395909,0.485275507
1726870704.235198,1726870704.235198498,0.039823826,-0.034321681,-0.709554195,0.026200078,-0.002054229,1.562482453,-0.704160631,0.637206018,-0.309404224,0.485304862
1726870704.245114,1726870704.245113611,0.039978378,-0.034947686,-0.709658444,0.026476240,-0.001892999,1.562157253,-0.704045773,0.637233078,-0.309413701,0.485288531
1726870704.255089,1726870704.255089283,0.040694137,-0.034193700,-0.709792852,0.026460029,-0.002417601,1.561776744,-0.703909218,0.637251079,-0.309421301,0.485252827
1726870704.255135,1726870704.255134821,0.039749212,-0.035322579,-0.709614038,0.026528750,-0.001678056,1.562277922,-0.704089105,0.637224853,-0.309399247,0.485308349
1726870704.265094,1726870704.265093803,0.040312718,-0.033989916,-0.709686518,0.026253939,-0.002349613,1.562100771,-0.704024374,0.637242556,-0.309401155,0.485268563
1726870704.275083,1726870704.275083303,0.039845901,-0.035036615,-0.709647477,0.026461223,-0.001814220,1.562190097,-0.704057634,0.637223721,-0.309396803,0.485279590
1726870704.285093,1726870704.285093069,0.040768067,-0.034408842,-0.709727943,0.026562590,-0.002365831,1.561950344,-0.703971028,0.637229383,-0.309408009,0.485278249
1726870704.295091,1726870704.295090675,0.040355957,-0.035333018,-0.709757328,0.026745493,-0.001895566,1.561847342,-0.703935802,0.637262106,-0.309420586,0.485260874
1726870704.305073,1726870704.305073023,0.040665832,-0.034097936,-0.709773958,0.026416160,-0.002440481,1.561835177,-0.703929901,0.637291312,-0.309426576,0.485217303
1726870704.305104,1726870704.305104494,0.040270437,-0.034747913,-0.709796250,0.026507685,-0.002072261,1.561762283,-0.703905165,0.637279272,-0.309433073,0.485222965
1726870704.315094,1726870704.315093756,0.040934573,-0.034422544,-0.709788978,0.026625799,-0.002422537,1.561770016,-0.703906834,0.637292802,-0.309436679,0.485195309
1726870704.325070,1726870704.325070143,0.040790464,-0.034802112,-0.709788322,0.026709814,-0.002237861,1.561762967,-0.703904927,0.637264729,-0.309432000,0.485225797
1726870704.335086,1726870704.335085630,0.040571591,-0.034291888,-0.709631741,0.026452310,-0.002333457,1.562235321,-0.704072177,0.637263060,-0.309415311,0.485214293
1726870704.345092,1726870704.345092297,0.040092164,-0.035893877,-0.709715128,0.026851838,-0.001603021,1.561956094,-0.703975141,0.637251079,-0.309425294,0.485246956
1726870704.355098,1726870704.355097532,0.040026725,-0.034830766,-0.709641218,0.026451809,-0.001950644,1.562208672,-0.704063833,0.637246013,-0.309428245,0.485246897
1726870704.355133,1726870704.355132818,0.041333984,-0.034570725,-0.709808707,0.026818765,-0.002513261,1.561693245,-0.703879356,0.637270451,-0.309426993,0.485215545
1726870704.365103,1726870704.365102768,0.040359086,-0.035417766,-0.709588170,0.026777113,-0.001860460,1.562324533,-0.704105198,0.637288272,-0.309415579,0.485224754
1726870704.375082,1726870704.375082254,0.039642007,-0.034725523,-0.709365129,0.026279870,-0.001840547,1.563011238,-0.704348803,0.637270570,-0.309413970,0.485229045
1726870704.385089,1726870704.385088921,0.039487864,-0.034872287,-0.709419250,0.026277544,-0.001736167,1.562857802,-0.704294622,0.637257040,-0.309411168,0.485250324
1726870704.395107,1726870704.395106554,0.040322985,-0.035341931,-0.709720969,0.026737159,-0.001879325,1.561951720,-0.703972936,0.637218058,-0.309408635,0.485278308
1726870704.405093,1726870704.405092716,0.040155285,-0.034745797,-0.709645867,0.026466871,-0.002026400,1.562193799,-0.704058349,0.637190342,-0.309390992,0.485287756
1726870704.405134,1726870704.405133724,0.040240532,-0.034846011,-0.709766805,0.026532063,-0.002026040,1.561843293,-0.703934014,0.637217581,-0.309385478,0.485278219
1726870704.415094,1726870704.415093660,0.040681234,-0.034888730,-0.709627032,0.026702637,-0.002162452,1.562222173,-0.704068124,0.637213230,-0.309385180,0.485278904
1726870704.425086,1726870704.425085783,0.040291756,-0.034636621,-0.709645391,0.026476141,-0.002113285,1.562194130,-0.704058230,0.637236118,-0.309402049,0.485269696
1726870704.435085,1726870704.435085058,0.039360980,-0.035045735,-0.709634840,0.026293915,-0.001638123,1.562243735,-0.704077005,0.637212276,-0.309410602,0.485295266
1726870704.445090,1726870704.445090055,0.039815717,-0.034838202,-0.709651113,0.026380200,-0.001873374,1.562188269,-0.704056799,0.637223423,-0.309408724,0.485272616
1726870704.455156,1726870704.455156088,0.040023462,-0.034208067,-0.709590852,0.026229894,-0.002166512,1.562375129,-0.704122245,0.637242019,-0.309385180,0.485247046
1726870704.455250,1726870704.455249786,0.039808133,-0.035094854,-0.709665358,0.026468553,-0.001780993,1.562138328,-0.704039276,0.637232184,-0.309381157,0.485273838
1726870704.465254,1726870704.465253592,0.040783993,-0.034388603,-0.709739447,0.026560972,-0.002379042,1.561917850,-0.703959465,0.637202501,-0.309388399,0.485278994
