__time,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726871122.350878,1726871122.350877762,0.083737605,-0.322473986,0.652289331,-0.137707725,-0.092038631,1.682529843,0.739651382,0.621236682,-0.317166924,0.464103580
1726871122.360870,1726871122.360869884,0.083140633,-0.323269770,0.652354836,-0.137758717,-0.092516363,1.682323180,0.739524424,0.621547282,-0.316931427,0.464112043
1726871122.370855,1726871122.370855331,0.084603059,-0.322536532,0.652766287,-0.138111904,-0.091673389,1.681055782,0.739200473,0.621983349,-0.316619426,0.464046717
1726871122.370874,1726871122.370873690,0.085490828,-0.323879252,0.652812064,-0.138899550,-0.091837004,1.680502787,0.738992095,0.622322738,-0.316318601,0.464051962
1726871122.380857,1726871122.380857468,0.087189907,-0.324061762,0.652862132,-0.139602393,-0.091305427,1.679991614,0.738881290,0.622607529,-0.316027939,0.464096963
1726871122.390857,1726871122.390856981,0.089116661,-0.322546828,0.652841866,-0.139812753,-0.090103321,1.679944947,0.739006937,0.622967422,-0.315685302,0.464072943
1726871122.400876,1726871122.400875568,0.092599304,-0.322352809,0.652753413,-0.141038448,-0.088845991,1.679517557,0.739004433,0.623431385,-0.315256298,0.464008093
1726871122.410862,1726871122.410862446,0.096321380,-0.320989410,0.652832091,-0.141981080,-0.087056294,1.678809289,0.738967478,0.624079287,-0.314690888,0.463830650
1726871122.420875,1726871122.420874596,0.100792579,-0.319769566,0.652871251,-0.143245161,-0.085064001,1.678024832,0.738920927,0.624636412,-0.314127415,0.463652790
1726871122.420896,1726871122.420896053,0.105551608,-0.317873912,0.653769553,-0.144484743,-0.082561605,1.674982589,0.738168776,0.624944031,-0.313591808,0.463598967
1726871122.430864,1726871122.430863619,0.110201639,-0.313766088,0.655154169,-0.144987300,-0.079212770,1.671074997,0.737208962,0.625105381,-0.313094974,0.463491201
1726871122.440856,1726871122.440855742,0.118268929,-0.311755731,0.657191753,-0.147512451,-0.075274646,1.664262513,0.735304594,0.625207961,-0.312527359,0.463384807
1726871122.450868,1726871122.450868130,0.126997217,-0.310095509,0.658904850,-0.150341630,-0.071272574,1.658092782,0.733595192,0.625479579,-0.311944664,0.463259280
1726871122.460863,1726871122.460863352,0.131924802,-0.304608023,0.660929382,-0.150492117,-0.067190401,1.652647118,0.732127011,0.625818729,-0.311318934,0.463140935
1726871122.470855,1726871122.470855236,0.135163902,-0.299201947,0.662680626,-0.150008842,-0.063789502,1.648283463,0.730946481,0.626150787,-0.310768425,0.463075966
1726871122.470884,1726871122.470883846,0.139013751,-0.292201984,0.664491475,-0.149199575,-0.059603021,1.643947888,0.729820669,0.626401544,-0.310265422,0.463139027
1726871122.480856,1726871122.480856419,0.146827606,-0.292211143,0.666067898,-0.152168706,-0.056497011,1.637965527,0.728015363,0.626678228,-0.309760153,0.463231325
1726871122.490863,1726871122.490863085,0.154001694,-0.289519952,0.667907655,-0.153990641,-0.052607134,1.631930003,0.726236045,0.626984298,-0.309286773,0.463380635
1726871122.500940,1726871122.500940323,0.160162567,-0.284249951,0.669900119,-0.154558972,-0.048144784,1.626224578,0.724587858,0.627433538,-0.308759630,0.463494658
1726871122.510857,1726871122.510857344,0.161690038,-0.279237792,0.671213686,-0.153487474,-0.045582611,1.623333044,0.723765194,0.627858818,-0.308322966,0.463630527
1726871122.520873,1726871122.520872593,0.163218768,-0.273098146,0.672923744,-0.152048215,-0.042549241,1.619573818,0.722665012,0.628180206,-0.307975799,0.463810384
1726871122.520893,1726871122.520893097,0.164502840,-0.268886224,0.674537778,-0.151163071,-0.040293220,1.615714663,0.721474171,0.628426254,-0.307674676,0.463972628
1726871122.530987,1726871122.530986786,0.185384024,-0.259816863,0.678516567,-0.155674711,-0.028749855,1.602099087,0.717324317,0.629104495,-0.307584524,0.463477761
1726871122.540985,1726871122.540985346,0.198464092,-0.253120073,0.682663202,-0.158122569,-0.020768810,1.589092994,0.713117778,0.629728019,-0.307321548,0.463304520
1726871122.550975,1726871122.550974607,0.200093525,-0.247566621,0.684946537,-0.156843305,-0.017783048,1.583547851,0.711289048,0.630153239,-0.307066947,0.463304937
1726871122.560986,1726871122.560985804,0.198335864,-0.243627112,0.686455786,-0.154908925,-0.016767252,1.580551090,0.710282028,0.630481482,-0.306898683,0.463303149
1726871122.571051,1726871122.571051121,0.195899351,-0.242570592,0.687801182,-0.153727353,-0.017016174,1.577519925,0.709230542,0.630705178,-0.306804419,0.463339865
1726871122.571152,1726871122.571151733,0.194117976,-0.241959430,0.689333200,-0.152933106,-0.017135991,1.573713636,0.707910776,0.630847752,-0.306773484,0.463373810
1726871122.580978,1726871122.580977917,0.191532773,-0.241017225,0.691139817,-0.151752591,-0.017384941,1.569364056,0.706395626,0.631069422,-0.306762993,0.463304520
1726871122.590997,1726871122.590996981,0.187029346,-0.240873692,0.692697704,-0.150180772,-0.018670177,1.565943092,0.705171764,0.631289065,-0.306742430,0.463223040
1726871122.601047,1726871122.601046801,0.183071929,-0.241129136,0.694561779,-0.148950189,-0.019826507,1.561435432,0.703565776,0.631535709,-0.306749642,0.463108599
1726871122.610993,1726871122.610992670,0.179727879,-0.242469412,0.696309924,-0.148313820,-0.021147579,1.556882792,0.701931834,0.631638169,-0.306827694,0.463037461
1726871122.620980,1726871122.620980263,0.175469931,-0.244649014,0.697630465,-0.147649884,-0.023181528,1.553553210,0.700695276,0.631589770,-0.306967467,0.463072717
1726871122.621080,1726871122.621080160,0.171279449,-0.248096562,0.698651910,-0.147451892,-0.025678545,1.550789266,0.699631453,0.631472826,-0.307104468,0.463123769
1726871122.631046,1726871122.631045580,0.165306145,-0.249819809,0.700207949,-0.146059543,-0.028151702,1.547223815,0.698271453,0.631439567,-0.307217240,0.463145107
1726871122.640981,1726871122.640981197,0.160767882,-0.249495823,0.702135921,-0.144461289,-0.029333517,1.542702699,0.696617365,0.631493390,-0.307313681,0.463051021
1726871122.651038,1726871122.651037931,0.154988346,-0.249507461,0.703863144,-0.142552257,-0.031137150,1.538920044,0.695187807,0.631474257,-0.307421118,0.463027328
1726871122.660983,1726871122.660983324,0.149620644,-0.251149324,0.705498874,-0.141367480,-0.033352952,1.534961614,0.693667233,0.631305635,-0.307583600,0.463084430
1726871122.670982,1726871122.670982361,0.144040929,-0.253169021,0.707119405,-0.140253276,-0.035779689,1.530996223,0.692120731,0.631054938,-0.307752907,0.463171035
1726871122.671085,1726871122.671084881,0.137182202,-0.255984449,0.708423853,-0.138977945,-0.039015133,1.528023230,0.690868080,0.630865514,-0.307831436,0.463210046
1726871122.681042,1726871122.681041956,0.130000481,-0.257258210,0.709599257,-0.137040153,-0.041888341,1.525779183,0.689879894,0.630745053,-0.307839900,0.463245749
1726871122.690994,1726871122.690993547,0.127040248,-0.263026175,0.711109459,-0.138194129,-0.044602621,1.520824453,0.687921762,0.630726933,-0.307832122,0.463179201
1726871122.700985,1726871122.700984955,0.123425135,-0.267001901,0.712282777,-0.138468593,-0.047033578,1.517323739,0.686489344,0.630577922,-0.307839215,0.463158101
1726871122.711036,1726871122.711036444,0.121024150,-0.269009069,0.713651538,-0.138468638,-0.048319571,1.513401179,0.684976816,0.630355775,-0.307844639,0.463195622
1726871122.721049,1726871122.721049070,0.118274798,-0.270824656,0.714636385,-0.138258383,-0.049750872,1.510699449,0.683889091,0.630112231,-0.307786852,0.463259190
1726871122.721148,1726871122.721148491,0.116227584,-0.273353122,0.716020644,-0.138580248,-0.051069859,1.506538908,0.682277024,0.630002558,-0.307645857,0.463210732
1726871122.730984,1726871122.730983734,0.114823244,-0.276928806,0.717267156,-0.139497504,-0.052513365,1.502429795,0.680669248,0.629976630,-0.307418585,0.463108212
1726871122.741047,1726871122.741046667,0.116555026,-0.281894007,0.719007015,-0.142030090,-0.053111535,1.495931765,0.678259254,0.630031526,-0.307175368,0.462936461
1726871122.750987,1726871122.750986814,0.117416114,-0.283802129,0.720323801,-0.143121734,-0.053124920,1.491467186,0.676629603,0.629967153,-0.306921482,0.462847918
1726871122.760978,1726871122.760977983,0.119349888,-0.286271082,0.721521914,-0.144771695,-0.052929431,1.486997357,0.675015330,0.629806876,-0.306646913,0.462830484
1726871122.770984,1726871122.770984411,0.120562481,-0.286656293,0.722151518,-0.145370111,-0.052455064,1.484796439,0.674250185,0.629714370,-0.306346565,0.462790400
1726871122.771087,1726871122.771087408,0.122637597,-0.289027789,0.723315716,-0.147027761,-0.052169379,1.480389552,0.672663033,0.629762113,-0.305919826,0.462701052
1726871122.781047,1726871122.781047344,0.123466072,-0.291068736,0.724447846,-0.148143619,-0.052255582,1.476396388,0.671191692,0.629824996,-0.305424303,0.462643445
1726871122.790964,1726871122.790963888,0.127291205,-0.292817477,0.725727618,-0.150163651,-0.051056646,1.471370196,0.669450223,0.629969120,-0.304946661,0.462544322
1726871122.800927,1726871122.800926924,0.130319263,-0.291948953,0.726671457,-0.150922403,-0.049400635,1.468088660,0.668379188,0.629999995,-0.304467827,0.462530047
1726871122.810857,1726871122.810856819,0.101101290,-0.311776557,0.720610559,-0.147893369,-0.068283238,1.487975314,0.673932850,0.629236162,-0.303621978,0.463513970
1726871122.820866,1726871122.820866108,0.103673194,-0.310954470,0.720826983,-0.148482546,-0.066991270,1.486971541,0.673701465,0.629193246,-0.303131819,0.463457823
1726871122.820888,1726871122.820888042,0.108029894,-0.312363915,0.720469058,-0.150437579,-0.065858774,1.486794207,0.673762202,0.629041910,-0.302646160,0.463341981
1726871122.830848,1726871122.830848217,0.111809050,-0.314967260,0.720493615,-0.152672559,-0.065240391,1.485319417,0.673293293,0.628758430,-0.302223057,0.463246822
1726871122.840847,1726871122.840847254,0.114589510,-0.316564894,0.720350802,-0.154183567,-0.064717837,1.484771158,0.673152149,0.628427982,-0.301835060,0.463221550
1726871122.850853,1726871122.850853205,0.119493531,-0.317809730,0.720325410,-0.156290248,-0.063239060,1.483472901,0.672833979,0.628026128,-0.301459879,0.463290989
1726871122.860868,1726871122.860868454,0.125512426,-0.316499901,0.720567822,-0.157854423,-0.060452383,1.481706659,0.672465265,0.627759814,-0.301040590,0.463326931
1726871122.870858,1726871122.870858192,0.161389353,-0.300660218,0.726506710,-0.164396852,-0.040113945,1.459445757,0.665997446,0.628281534,-0.300952435,0.462419689
1726871122.870880,1726871122.870880365,0.133268443,-0.316267320,0.720484674,-0.160362855,-0.057410177,1.480242020,0.672227442,0.627560854,-0.300202429,0.463310331
1726871122.880835,1726871122.880834579,0.136066519,-0.314369223,0.720569015,-0.160610169,-0.055708781,1.479800285,0.672221124,0.627438068,-0.299828351,0.463357806
1726871122.890848,1726871122.890847683,0.139543005,-0.313448683,0.720543027,-0.161433220,-0.054080967,1.479294775,0.672184825,0.627324343,-0.299553216,0.463425100
1726871122.900857,1726871122.900856972,0.142789894,-0.311676274,0.720694602,-0.161880121,-0.052228466,1.478515867,0.672061265,0.627264559,-0.299302369,0.463471353
1726871122.910844,1726871122.910844326,0.146695332,-0.308502437,0.720910728,-0.162036389,-0.049661309,1.477727862,0.671986461,0.627312303,-0.299030751,0.463495612
1726871122.920845,1726871122.920845032,0.147822325,-0.303858272,0.721036971,-0.160720006,-0.047724269,1.478205324,0.672307372,0.627438664,-0.298754036,0.463490367
1726871122.920875,1726871122.920875072,0.147803564,-0.297986907,0.721340120,-0.158585057,-0.045796674,1.478701970,0.672623158,0.627510130,-0.298526555,0.463532060
1726871122.930809,1726871122.930808783,0.148686314,-0.293556780,0.721569657,-0.157273278,-0.043994024,1.478858717,0.672805309,0.627497613,-0.298379540,0.463637948
1726871122.940842,1726871122.940841913,0.149118953,-0.289225490,0.721749187,-0.155844405,-0.042406917,1.479235179,0.673047125,0.627467752,-0.298310816,0.463743955
1726871122.950838,1726871122.950837851,0.148466996,-0.284824684,0.721926153,-0.154028505,-0.041214596,1.479867876,0.673349261,0.627469838,-0.298254192,0.463835478
1726871122.960846,1726871122.960846186,0.146806028,-0.279683539,0.722099543,-0.151605144,-0.040172160,1.480885631,0.673776150,0.627558053,-0.298217386,0.463833749
1726871122.970855,1726871122.970855474,0.144861433,-0.275590620,0.722328484,-0.149473295,-0.039557941,1.481542926,0.674043417,0.627632141,-0.298218012,0.463796556
1726871122.970876,1726871122.970875740,0.142447566,-0.272065606,0.722343028,-0.147379160,-0.039350037,1.482792460,0.674500942,0.627583504,-0.298272014,0.463803172
1726871122.980812,1726871122.980812311,0.139380970,-0.268466088,0.722399950,-0.145041212,-0.039354902,1.484050152,0.674946368,0.627395272,-0.298379004,0.463892013
1726871122.991002,1726871122.991001606,0.136362273,-0.265458452,0.722552717,-0.142940119,-0.039507553,1.484865239,0.675222039,0.627173781,-0.298508465,0.463981897
1726871123.001033,1726871123.001032829,0.132851704,-0.262940784,0.722639203,-0.140848234,-0.040017005,1.485855404,0.675539076,0.627017617,-0.298596263,0.464021683
1726871123.010974,1726871123.010974407,0.129098157,-0.261250987,0.722701371,-0.138974562,-0.040888593,1.486776786,0.675808370,0.626885533,-0.298691154,0.464056075
1726871123.021001,1726871123.021001339,0.125628739,-0.258941645,0.722788632,-0.136969984,-0.041443415,1.487678164,0.676090539,0.626754880,-0.298823953,0.464034587
1726871123.021101,1726871123.021101475,0.120495610,-0.256381142,0.722839713,-0.134310067,-0.042552590,1.489040354,0.676500499,0.626478195,-0.299039304,0.464099884
1726871123.030988,1726871123.030988455,0.116408469,-0.257661953,0.722706318,-0.133392900,-0.044545874,1.489965779,0.676696122,0.626087666,-0.299280286,0.464223921
1726871123.041004,1726871123.041003704,0.112568257,-0.257512736,0.722573817,-0.132034048,-0.045978408,1.491116409,0.677008152,0.625722289,-0.299452037,0.464303732
1726871123.050880,1726871123.050879955,0.109214257,-0.257543178,0.722428918,-0.130902454,-0.047285780,1.492169578,0.677292585,0.625406921,-0.299555182,0.464360595
1726871123.060985,1726871123.060984612,0.105515596,-0.258215714,0.722219825,-0.129882947,-0.048943467,1.493346663,0.677594006,0.625088215,-0.299612045,0.464405537
1726871123.071023,1726871123.071023464,0.102212847,-0.257751854,0.722065210,-0.128583834,-0.050068341,1.494500540,0.677924156,0.624724269,-0.299692780,0.464444101
1726871123.071129,1726871123.071129322,0.100028395,-0.259421347,0.721693158,-0.128426239,-0.051508412,1.495681968,0.678242266,0.624221683,-0.299817026,0.464505017
1726871123.080988,1726871123.080988169,0.096664627,-0.261756828,0.721299231,-0.128108442,-0.053614300,1.497016710,0.678558230,0.623696864,-0.299925566,0.464519024
1726871123.091005,1726871123.091005087,0.093927968,-0.264480799,0.720920622,-0.128144398,-0.055607501,1.498117214,0.678793252,0.623278260,-0.299954504,0.464460373
1726871123.101027,1726871123.101027489,0.091421894,-0.265853799,0.720652223,-0.127771929,-0.057050418,1.499105309,0.679028749,0.622881114,-0.299914598,0.464337528
1726871123.110979,1726871123.110978603,0.088899736,-0.267451824,0.720620096,-0.127495229,-0.058528107,1.499357198,0.678989172,0.622496903,-0.299835950,0.464188278
1726871123.121018,1726871123.121018171,0.088655743,-0.269740363,0.720560133,-0.128244206,-0.059380431,1.499147099,0.678837717,0.622014523,-0.299782217,0.464088082
1726871123.121119,1726871123.121119261,0.088116088,-0.273021558,0.720255613,-0.129234076,-0.060714766,1.499520585,0.678855062,0.621478796,-0.299732089,0.464056581
1726871123.130975,1726871123.130974770,0.088563335,-0.276011065,0.719860435,-0.130444631,-0.061599802,1.500030454,0.678962886,0.620884240,-0.299606562,0.463998824
1726871123.140996,1726871123.140996218,0.091976171,-0.278767893,0.719675303,-0.132598862,-0.061251655,1.499404297,0.678773403,0.620464742,-0.299390256,0.463862568
1726871123.151023,1726871123.151023149,0.093856671,-0.281840011,0.719033718,-0.134304702,-0.061671857,1.500333762,0.679079831,0.620087981,-0.299141705,0.463705182
1726871123.160982,1726871123.160982370,0.095911043,-0.286588576,0.718380392,-0.136680588,-0.062576041,1.500914653,0.679214478,0.619584918,-0.298906505,0.463638961
1726871123.170982,1726871123.170981884,0.097243078,-0.288091069,0.717952490,-0.137644023,-0.062649585,1.501611366,0.679465592,0.619058251,-0.298678666,0.463604271
1726871123.171082,1726871123.171082497,0.099462487,-0.291022204,0.717294872,-0.139410153,-0.062900893,1.502511854,0.679776728,0.618493795,-0.298424929,0.463592827
1726871123.180987,1726871123.180986881,0.101958040,-0.293112511,0.717088461,-0.141004622,-0.062681407,1.502190307,0.679685950,0.618049145,-0.298083037,0.463539600
1726871123.191048,1726871123.191048384,0.104472795,-0.295265451,0.716575027,-0.142599791,-0.062538147,1.502744143,0.679907739,0.617775977,-0.297702461,0.463414371
1726871123.200976,1726871123.200975895,0.107816099,-0.299096532,0.715747058,-0.145059869,-0.062693365,1.503684207,0.680245101,0.617444992,-0.297325432,0.463352114
1726871123.210977,1726871123.210977077,0.110082367,-0.300636924,0.714825571,-0.146308810,-0.062533431,1.505592128,0.680960953,0.617071390,-0.297004968,0.463331968
1726871123.221027,1726871123.221026897,0.114719592,-0.301967928,0.714347780,-0.148330539,-0.061313521,1.505733750,0.681135833,0.616684198,-0.296717286,0.463332236
1726871123.221129,1726871123.221128702,0.120393746,-0.303746624,0.713872790,-0.150867730,-0.059843484,1.505526984,0.681207240,0.616408885,-0.296411544,0.463288277
1726871123.230987,1726871123.230986595,0.124690776,-0.303776937,0.713645458,-0.152321085,-0.058272682,1.505257930,0.681258261,0.616303921,-0.296055526,0.463190973
1726871123.240993,1726871123.240993500,0.127501057,-0.301433313,0.713400364,-0.152404904,-0.056501433,1.505889715,0.681645334,0.616177082,-0.295677364,0.463154584
1726871123.250979,1726871123.250978947,0.131096827,-0.298792560,0.713149071,-0.152648568,-0.054336503,1.506433734,0.682029665,0.616043329,-0.295343876,0.463130772
1726871123.261163,1726871123.261163235,0.134780832,-0.298138023,0.712664843,-0.153625041,-0.052833337,1.507193480,0.682434559,0.615831375,-0.295087576,0.463202834
1726871123.271059,1726871123.271059275,0.137402684,-0.298295036,0.712035477,-0.154524356,-0.052029751,1.508423868,0.682949960,0.615666866,-0.294869155,0.463295758
1726871123.271175,1726871123.271174669,0.140310722,-0.297882027,0.711623549,-0.155331939,-0.050883889,1.509078820,0.683282316,0.615614295,-0.294648707,0.463328004
1726871123.281062,1726871123.281062126,0.142485720,-0.296930462,0.711223125,-0.155697405,-0.049839735,1.509982962,0.683692932,0.615685225,-0.294436723,0.463294595
1726871123.291067,1726871123.291067362,0.144188145,-0.295156416,0.710791886,-0.155604169,-0.048715532,1.511268342,0.684243441,0.615738451,-0.294238359,0.463286191
1726871123.301061,1726871123.301061392,0.144487276,-0.290934868,0.710567951,-0.154167145,-0.047281589,1.512811304,0.684901536,0.615704894,-0.294109493,0.463356674
1726871123.311027,1726871123.311027288,0.145124637,-0.288423414,0.710301042,-0.153460413,-0.046282746,1.514013944,0.685405195,0.615587652,-0.294037104,0.463504136
1726871123.321068,1726871123.321067810,0.144798714,-0.285331646,0.710168123,-0.152226865,-0.045428637,1.515162216,0.685874999,0.615543365,-0.294003487,0.463593662
1726871123.321183,1726871123.321183443,0.144168635,-0.281022645,0.710061371,-0.150454059,-0.044284217,1.516560285,0.686451316,0.615656734,-0.293967903,0.463612735
1726871123.331126,1726871123.331125975,0.143792612,-0.278302595,0.709901154,-0.149337038,-0.043571919,1.517701400,0.686906397,0.615815163,-0.293963790,0.463603854
1726871123.341071,1726871123.341071367,0.142490086,-0.274580859,0.709806025,-0.147548541,-0.042865083,1.519058983,0.687435508,0.615928769,-0.294030398,0.463607579
1726871123.351061,1726871123.351061344,0.140268375,-0.270267783,0.709625065,-0.145228744,-0.042324651,1.520968287,0.688149333,0.615922153,-0.294174850,0.463702381
1726871123.361062,1726871123.361061573,0.137150771,-0.266153041,0.709559143,-0.142680839,-0.042156193,1.522662036,0.688760459,0.615851939,-0.294336438,0.463806331
1726871123.371061,1726871123.371061325,0.134685056,-0.262754116,0.709374011,-0.140605062,-0.041997928,1.524397144,0.689387381,0.615846932,-0.294460475,0.463876456
1726871123.371176,1726871123.371175766,0.131275322,-0.259066738,0.709446907,-0.138117284,-0.042040817,1.525609678,0.689812481,0.615887582,-0.294571698,0.463920474
1726871123.381061,1726871123.381061077,0.127373780,-0.255724518,0.709415376,-0.135576949,-0.042397711,1.527126255,0.690326869,0.615946293,-0.294735670,0.463920414
1726871123.391099,1726871123.391098976,0.123336388,-0.252189060,0.709449232,-0.132922962,-0.042722747,1.528488950,0.690787971,0.615907490,-0.294974446,0.463964522
1726871123.401062,1726871123.401061773,0.118814844,-0.247620768,0.709421933,-0.129726291,-0.042889446,1.530282892,0.691413105,0.615790844,-0.295249909,0.464047879
1726871123.411060,1726871123.411060333,0.115790537,-0.246333130,0.709278703,-0.128213361,-0.043610007,1.531493264,0.691797137,0.615684509,-0.295505702,0.464079320
1726871123.421069,1726871123.421069145,0.113248095,-0.244808419,0.709474683,-0.126802102,-0.044007979,1.531669755,0.691831172,0.615654826,-0.295691729,0.464059591
1726871123.421176,1726871123.421175718,0.110024334,-0.243918647,0.709369481,-0.125363648,-0.044924710,1.532714856,0.692142189,0.615600884,-0.295849502,0.464033067
1726871123.431064,1726871123.431064129,0.107716382,-0.245054295,0.709269106,-0.124967381,-0.046177946,1.533210800,0.692234218,0.615428150,-0.296033084,0.464074582
1726871123.441072,1726871123.441072226,0.106896997,-0.247250347,0.709184349,-0.125466570,-0.047231894,1.533204317,0.692159534,0.615146220,-0.296243250,0.464151502
1726871123.451007,1726871123.451006651,0.106013203,-0.249458750,0.709101915,-0.125948071,-0.048313245,1.533199569,0.692081928,0.614819169,-0.296458155,0.464214563
1726871123.461074,1726871123.461073637,0.104484747,-0.251904064,0.708811343,-0.126276776,-0.049750432,1.533867955,0.692217886,0.614516377,-0.296648353,0.464238048
1726871123.471060,1726871123.471060038,0.103581576,-0.253251709,0.708705783,-0.126440465,-0.050555032,1.534089372,0.692237854,0.614362776,-0.296735734,0.464123785
1726871123.471175,1726871123.471175194,0.101806590,-0.256307451,0.708327711,-0.126894951,-0.052303661,1.534942148,0.692411661,0.614151955,-0.296816826,0.464026302
1726871123.481001,1726871123.481001377,0.101112112,-0.260697951,0.707765579,-0.128187060,-0.054132912,1.535883050,0.692607939,0.613849163,-0.296903640,0.463985294
1726871123.491103,1726871123.491102934,0.099611355,-0.264349029,0.707209289,-0.128932744,-0.056012578,1.537085620,0.692888141,0.613425612,-0.296989024,0.463975906
1726871123.501062,1726871123.501061678,0.097434460,-0.266885364,0.706604362,-0.129037425,-0.057778742,1.538758275,0.693340719,0.613017440,-0.297011137,0.463946372
1726871123.511063,1726871123.511063337,0.097190695,-0.269370907,0.705997646,-0.129793018,-0.058813941,1.540088922,0.693730593,0.612700224,-0.296940684,0.463875532
1726871123.521058,1726871123.521058321,0.097487325,-0.272759910,0.705570281,-0.131074443,-0.059918724,1.540628782,0.693829894,0.612441540,-0.296846867,0.463772178
1726871123.521178,1726871123.521178007,0.097670248,-0.276486280,0.704910815,-0.132415935,-0.061222721,1.541787624,0.694131553,0.612169385,-0.296770781,0.463655204
1726871123.531065,1726871123.531065464,0.098511041,-0.279664358,0.704457104,-0.133806840,-0.062061448,1.542326382,0.694250941,0.611841440,-0.296693027,0.463579118
1726871123.541092,1726871123.541092157,0.098550128,-0.281694769,0.703848839,-0.134492859,-0.062843211,1.543678512,0.694664896,0.611454546,-0.296613663,0.463514805
1726871123.551077,1726871123.551076651,0.101744280,-0.285405558,0.703562438,-0.136907831,-0.062957250,1.543162214,0.694472849,0.611168265,-0.296461344,0.463403046
1726871123.561072,1726871123.561072111,0.105450672,-0.287974942,0.703287780,-0.139092758,-0.062495857,1.542715761,0.694358587,0.610940397,-0.296238989,0.463281929
1726871123.571075,1726871123.571074963,0.109121954,-0.289857435,0.702493250,-0.140972450,-0.061922070,1.543893201,0.694835067,0.610760331,-0.295957327,0.463180780
1726871123.571190,1726871123.571190119,0.112062528,-0.293070767,0.701354146,-0.143042564,-0.062134426,1.545920168,0.695543349,0.610544562,-0.295714915,0.463111758
1726871123.581070,1726871123.581070185,0.115559056,-0.295058943,0.700261414,-0.144872695,-0.061725613,1.547933662,0.696301579,0.610314190,-0.295534670,0.463115931
1726871123.591094,1726871123.591093779,0.117567005,-0.296058982,0.699368298,-0.145849958,-0.061500341,1.549874011,0.697014749,0.610162675,-0.295365632,0.463118017
1726871123.601062,1726871123.601062298,0.119787076,-0.297215632,0.698564410,-0.146965221,-0.061231300,1.551474764,0.697610080,0.610104561,-0.295137495,0.463115513
1726871123.611067,1726871123.611067057,0.122705808,-0.297268145,0.698115408,-0.147963002,-0.060261101,1.552138693,0.697933018,0.610141993,-0.294885248,0.463083565
1726871123.621058,1726871123.621058464,0.126420497,-0.297467968,0.697724104,-0.149296030,-0.059032392,1.552432329,0.698145390,0.610203743,-0.294643968,0.463032126
1726871123.621176,1726871123.621176004,0.130085022,-0.297110747,0.697385788,-0.150418282,-0.057625059,1.552697287,0.698360085,0.610224485,-0.294455469,0.463067234
1726871123.631060,1726871123.631060362,0.133594841,-0.296313870,0.696890593,-0.151318252,-0.056162491,1.553534250,0.698778987,0.610217571,-0.294291586,0.463130027
1726871123.641087,1726871123.641086817,0.137833778,-0.294366418,0.696504474,-0.152074262,-0.054022118,1.554147505,0.699168444,0.610277176,-0.294131994,0.463184327
1726871123.651062,1726871123.651062489,0.140295030,-0.294188910,0.695964575,-0.152827173,-0.053165644,1.555196826,0.699607491,0.610401094,-0.293970883,0.463222504
1726871123.661058,1726871123.661058187,0.142535266,-0.292218083,0.695399642,-0.152868301,-0.051799517,1.556754839,0.700262487,0.610625625,-0.293853462,0.463222325
1726871123.671057,1726871123.671056509,0.143438093,-0.289443791,0.694789410,-0.152158663,-0.050671164,1.558904712,0.701104701,0.610859394,-0.293800026,0.463243008
1726871123.671178,1726871123.671177864,0.144287248,-0.286063806,0.694364846,-0.151232481,-0.049318023,1.560663252,0.701821864,0.611008883,-0.293793112,0.463324249
1726871123.681055,1726871123.681054592,0.144452878,-0.282775434,0.693807900,-0.150093183,-0.048274681,1.562919526,0.702689290,0.611188829,-0.293805838,0.463404715
1726871123.691084,1726871123.691084146,0.145939045,-0.279582838,0.693668127,-0.149479255,-0.046683613,1.563681681,0.703065574,0.611418247,-0.293807536,0.463459253
1726871123.701065,1726871123.701065063,0.145809735,-0.274678497,0.693565249,-0.147702724,-0.045105368,1.565037609,0.703645349,0.611740947,-0.293799847,0.463457942
1726871123.711078,1726871123.711078405,0.145728055,-0.271452697,0.693443656,-0.146532878,-0.044075262,1.566074306,0.704074860,0.612016320,-0.293847471,0.463485450
1726871123.721052,1726871123.721052408,0.144784697,-0.268587276,0.692964435,-0.145166889,-0.043556150,1.568223256,0.704861581,0.612280905,-0.293987393,0.463506848
1726871123.721170,1726871123.721169949,0.142805537,-0.265204996,0.692456782,-0.143255815,-0.043245055,1.570758856,0.705770075,0.612494648,-0.294175953,0.463586181
1726871123.731057,1726871123.731056929,0.141838752,-0.262000321,0.691996634,-0.141765624,-0.042607404,1.572904034,0.706560671,0.612730145,-0.294397175,0.463649273
1726871123.741093,1726871123.741093397,0.140169245,-0.259817514,0.691759825,-0.140400648,-0.042525876,1.574343126,0.707069695,0.613026142,-0.294569612,0.463668644
