__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z,/rosout/level,/rosout/line,/rosout/stamp/nanosec,/rosout/stamp/sec,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726871118.371359,,,,,,,,,,,,,1726871118.371359348,0.133239454,-0.322077185,0.484572887,-0.137069643,-0.105478376,2.091175299,0.857482016,0.478023827,-0.313990921,0.467085749
1726871118.381251,,,,,,,,,,,,,1726871118.381250620,0.118181603,-0.321672316,0.486033499,-0.130612195,-0.109065160,2.090807423,0.857214510,0.477793217,-0.314884692,0.466688842
1726871118.391249,,,,,,,,,,,,,1726871118.391249418,0.106798806,-0.320636239,0.487101793,-0.125540540,-0.111470297,2.090673115,0.857056439,0.477758557,-0.315649658,0.466221422
1726871118.401249,,,,,,,,,,,,,1726871118.401249170,0.093972436,-0.323701914,0.488459229,-0.120911919,-0.115929313,2.089509704,0.856357574,0.478040814,-0.316208392,0.465721220
1726871118.411248,,,,,,,,,,,,,1726871118.411248446,0.082593418,-0.327853590,0.490956634,-0.117353261,-0.120308064,2.085247339,0.854819179,0.478084177,-0.317229003,0.465065718
1726871118.421243,,,,,,,,,,,,,1726871118.421243191,0.056489216,-0.309059409,0.491170734,-0.101244502,-0.119160697,2.091851831,0.856914103,0.478108913,-0.317945778,0.464590549
1726871118.421365,,,,,,,,,,,,,1726871118.421364784,0.048302098,-0.304664062,0.492504954,-0.096745417,-0.119259126,2.090632257,0.856654227,0.478369653,-0.318444222,0.464388192
1726871118.431246,,,,,,,,,,,,,1726871118.431245804,0.035290220,-0.293889320,0.494133979,-0.088565171,-0.117864102,2.090110317,0.856794000,0.478825718,-0.318813384,0.464212090
1726871118.441242,,,,,,,,,,,,,1726871118.441242218,0.028220633,-0.286290617,0.495429546,-0.083733097,-0.116321787,2.088946346,0.856742382,0.479330331,-0.319063038,0.464311332
1726871118.451251,,,,,,,,,,,,,1726871118.451251268,-0.049009134,-0.201959631,0.493405789,-0.028580239,-0.099667616,2.108404113,0.863597333,0.479837358,-0.318968445,0.464213967
1726871118.461245,,,,,,,,,,,,,1726871118.461244822,0.020169766,-0.271569802,0.496859908,-0.076682664,-0.111992165,2.088171518,0.857150912,0.480518848,-0.319164962,0.464921087
1726871118.471245,,,,,,,,,,,,,1726871118.471245289,0.025057103,-0.264745184,0.497493416,-0.077162705,-0.107785910,2.086615176,0.857279718,0.481138229,-0.318817496,0.465676129
1726871118.471366,,,,,,,,,,,,,1726871118.471366167,0.016858284,-0.248591641,0.498908997,-0.069671847,-0.102882221,2.085803727,0.857700944,0.481667697,-0.318512768,0.466179460
1726871118.481248,,,,,,,,,,,,,1726871118.481248140,0.015361084,-0.237080214,0.499172002,-0.066133387,-0.098335028,2.086291278,0.858361185,0.481954843,-0.318269640,0.466792583
1726871118.491251,,,,,,,,,,,,,1726871118.491251230,0.011786247,-0.217235547,0.499762684,-0.059620108,-0.090724051,2.086790377,0.859332263,0.482431740,-0.317787677,0.467462808
1726871118.501258,,,,,,,,,,,,,1726871118.501257658,0.015978653,-0.201645065,0.500939727,-0.057612415,-0.082910381,2.084657246,0.859573245,0.482907653,-0.317087978,0.468215913
1726871118.511247,,,,,,,,,,,,,1726871118.511247158,0.010374991,-0.183579335,0.502716124,-0.050769720,-0.076489225,2.082225742,0.859562933,0.483229280,-0.316378206,0.468428671
1726871118.521241,,,,,,,,,,,,,1726871118.521240711,0.015837789,-0.175976736,0.503778279,-0.051296495,-0.071780249,2.079692300,0.859315932,0.483574837,-0.315670609,0.468817055
1726871118.521358,,,,,,,,,,,,,1726871118.521357775,0.025577242,-0.171279153,0.504668832,-0.054385070,-0.067228243,2.077001597,0.858971536,0.483850926,-0.315051049,0.469190776
1726871118.531239,,,,,,,,,,,,,1726871118.531239271,0.018001050,-0.150780267,0.508025348,-0.046136379,-0.060203284,2.071041982,0.857996106,0.484420508,-0.314223349,0.468846738
1726871118.541242,,,,,,,,,,,,,1726871118.541242361,0.063300583,-0.156218183,0.512161732,-0.067273632,-0.050518353,2.056991234,0.854758799,0.484073728,-0.314330876,0.469630241
1726871118.551270,,,,,,,,,,,,,1726871118.551269531,0.079635907,-0.159343154,0.512698174,-0.075106047,-0.047516115,2.053834007,0.853956699,0.484136879,-0.313565701,0.469616443
1726871118.561238,,,,,,,,,,,,,1726871118.561237574,0.087054813,-0.151155033,0.510117471,-0.076036133,-0.042325530,2.059833777,0.855691135,0.483984649,-0.313074380,0.469190508
1726871118.571233,,,,,,,,,,,,,1726871118.571233034,0.097315417,-0.148926819,0.512092650,-0.079945475,-0.038507123,2.054362627,0.854334295,0.484323025,-0.312067360,0.468779534
1726871118.571350,,,,,,,,,,,,,1726871118.571349621,0.106877515,-0.145255281,0.512543440,-0.083101138,-0.034389619,2.052659702,0.853938401,0.484358430,-0.311352342,0.468255192
1726871118.581246,,,,,,,,,,,,,1726871118.581245899,0.119353805,-0.146190691,0.513062537,-0.088682540,-0.031432338,2.050013585,0.853178918,0.484314710,-0.310663521,0.467709571
1726871118.591141,,,,,,,,,,,,,1726871118.591141462,0.131663089,-0.151136262,0.512537301,-0.095181346,-0.030305069,2.049329464,0.852835119,0.484208584,-0.309992760,0.467148483
1726871118.601244,,,,,,,,,,,,,1726871118.601243734,0.135884026,-0.176483161,0.505957186,-0.103214256,-0.040627971,2.061277555,0.855396688,0.484263539,-0.309969842,0.466078669
1726871118.611241,,,,,,,,,,,,,1726871118.611241341,0.145500665,-0.184342401,0.505060315,-0.109284885,-0.041497950,2.061127195,0.855130911,0.484042019,-0.309504449,0.465629876
1726871118.621238,,,,,,,,,,,,,1726871118.621238470,0.153541177,-0.189600936,0.504727960,-0.114041716,-0.041610919,2.060107278,0.854700387,0.483773500,-0.309083581,0.465339661
1726871118.621361,,,,,,,,,,,,,1726871118.621361017,0.168855641,-0.182000158,0.503655732,-0.118586421,-0.034483768,2.061490738,0.855031669,0.483827770,-0.308218986,0.465385884
1726871118.631240,,,,,,,,,,,,,1726871118.631239653,0.174855755,-0.189851852,0.504106104,-0.123157136,-0.036102775,2.058460523,0.854052782,0.483599216,-0.307954431,0.465294451
1726871118.641249,,,,,,,,,,,,,1726871118.641249180,0.181667457,-0.200014565,0.504578948,-0.128663912,-0.038442370,2.054825424,0.852858603,0.483381331,-0.307818115,0.465255201
1726871118.651241,,,,,,,,,,,,,1726871118.651241064,0.186955681,-0.211392131,0.504718840,-0.133821070,-0.041722666,2.051908720,0.851827562,0.483201176,-0.307796150,0.465283185
1726871118.661243,,,,,,,,,,,,,1726871118.661243439,0.195044979,-0.220962738,0.505628526,-0.139744118,-0.043337695,2.046892371,0.850254834,0.483025223,-0.307788372,0.465554476
1726871118.671237,,,,,,,,,,,,,1726871118.671236753,0.197486753,-0.233098076,0.505896091,-0.143906206,-0.047634631,2.043814800,0.849170804,0.482936680,-0.307996809,0.465674996
1726871118.671358,,,,,,,,,,,,,1726871118.671358109,0.192444219,-0.247052019,0.505318522,-0.145326793,-0.054874875,2.043701838,0.848835707,0.483239204,-0.308160543,0.465708464
1726871118.681249,,,,,,,,,,,,,1726871118.681249142,0.195926845,-0.261901679,0.505732477,-0.150655672,-0.059942942,2.039485850,0.847316027,0.483103991,-0.308763891,0.465882093
1726871118.691233,,,,,,,,,,,,,1726871118.691233158,0.194703764,-0.274119091,0.506257117,-0.153337166,-0.065195486,2.036290151,0.846132934,0.483295470,-0.309217155,0.466017693
1726871118.701245,,,,,,,,,,,,,1726871118.701244831,0.192887209,-0.279795999,0.507832885,-0.154167458,-0.067738242,2.031889682,0.844837070,0.483590662,-0.309635222,0.466144055
1726871118.711234,,,,,,,,,,,,,1726871118.711234093,0.185177159,-0.291594627,0.509541810,-0.154134586,-0.074407816,2.027235527,0.843251526,0.483807206,-0.310578436,0.465994567
1726871118.721227,,,,,,,,,,,,,1726871118.721226692,0.182651056,-0.303578563,0.508783042,-0.156134456,-0.080140419,2.027349750,0.842816412,0.484498352,-0.310969263,0.465967745
1726871118.721347,,,,,,,,,,,,,1726871118.721346617,0.181081084,-0.310636191,0.509415567,-0.157382861,-0.083336219,2.024863836,0.841891587,0.485055894,-0.311462373,0.465907782
1726871118.731238,,,,,,,,,,,,,1726871118.731237650,0.171012881,-0.317240346,0.510588229,-0.154985055,-0.088652588,2.022981461,0.841082573,0.485840678,-0.312113315,0.465662122
1726871118.741227,,,,,,,,,,,,,1726871118.741227150,0.158824513,-0.322796076,0.510786295,-0.151312962,-0.094320431,2.024074583,0.841014445,0.486847281,-0.312882632,0.465180993
1726871118.751250,,,,,,,,,,,,,1726871118.751249552,0.154293451,-0.326389565,0.512498617,-0.150538415,-0.096754141,2.020311321,0.839834511,0.487751663,-0.313504159,0.465058982
1726871118.761238,,,,,,,,,,,,,1726871118.761237860,0.146085273,-0.329218893,0.513573825,-0.147937626,-0.100033045,2.018979101,0.839255631,0.488860667,-0.314213157,0.464788705
1726871118.771238,,,,,,,,,,,,,1726871118.771237612,0.136114089,-0.332437890,0.515256464,-0.144771859,-0.103864104,2.016497990,0.838310361,0.490215898,-0.314888030,0.464523464
1726871118.771351,,,,,,,,,,,,,1726871118.771350861,0.127856393,-0.327870174,0.517918706,-0.140381366,-0.103883296,2.012628969,0.837413609,0.491230428,-0.315666676,0.464475662
1726871118.781234,,,,,,,,,,,,,1726871118.781233549,0.109236557,-0.333266200,0.514654517,-0.133488655,-0.111837126,2.023311668,0.839526057,0.493162632,-0.316164017,0.464038372
1726871118.791240,,,,,,,,,,,,,1726871118.791239500,0.102078333,-0.337154988,0.513196230,-0.131270766,-0.115647651,2.027610742,0.840251982,0.494458824,-0.316841274,0.464066923
1726871118.801256,,,,,,,,,,,,,1726871118.801255941,0.090580241,-0.333802612,0.514439821,-0.125637800,-0.117261030,2.027443559,0.840129018,0.496223629,-0.317302197,0.464081407
1726871118.811244,,,,,,,,,,,,,1726871118.811243773,0.075226452,-0.337085217,0.512598634,-0.119668953,-0.123095490,2.034326450,0.841290414,0.498010755,-0.317764521,0.464259952
1726871118.821226,,,,,,,,,,,,,1726871118.821225882,0.072031893,-0.330443434,0.513542831,-0.116674408,-0.121096037,2.033623496,0.841425478,0.500020981,-0.318046242,0.464452982
1726871118.821341,,,,,,,,,,,,,1726871118.821340561,0.062065283,-0.320268499,0.514833093,-0.109884545,-0.119430698,2.033763103,0.841789007,0.502094030,-0.318333030,0.464649111
1726871118.831232,,,,,,,,,,,,,1726871118.831231833,0.057988530,-0.310432972,0.516322017,-0.105734892,-0.116274215,2.032207048,0.841850340,0.504192054,-0.318467826,0.464892715
1726871118.841241,,,,,,,,,,,,,1726871118.841240644,0.050846332,-0.301787359,0.518536687,-0.100680292,-0.114355110,2.029223568,0.841371536,0.506499827,-0.318213046,0.465326607
1726871118.851258,,,,,,,,,,,,,1726871118.851258039,0.050206211,-0.284100452,0.520696819,-0.095980905,-0.106936239,2.026260686,0.841562450,0.508157730,-0.318547964,0.465636909
1726871118.861236,,,,,,,,,,,,,1726871118.861235619,0.044713060,-0.266432577,0.522769630,-0.089180879,-0.100849971,2.024119073,0.841776669,0.510167718,-0.318398476,0.466071486
1726871118.871233,,,,,,,,,,,,,1726871118.871232748,0.044167594,-0.248033539,0.523673058,-0.084147036,-0.093238629,2.023945072,0.842610538,0.512270749,-0.318224788,0.466435522
1726871118.871356,,,,,,,,,,,,,1726871118.871356249,0.039297652,-0.234151825,0.524143100,-0.078424625,-0.088709250,2.024820842,0.843358994,0.514531493,-0.317942679,0.466662079
1726871118.881233,,,,,,,,,,,,,1726871118.881232500,0.043569960,-0.229400088,0.524669468,-0.079033859,-0.085523315,2.023464291,0.843303919,0.516679108,-0.317593575,0.466765136
1726871118.891233,,,,,,,,,,,,,1726871118.891232967,0.047274754,-0.219781673,0.524754822,-0.078058764,-0.080495209,2.023687799,0.843836367,0.518855989,-0.317175478,0.466911644
1726871118.901252,,,,,,,,,,,,,1726871118.901251793,0.051986613,-0.210711149,0.525851429,-0.077748813,-0.075329080,2.021344506,0.843659222,0.520826578,-0.316693991,0.466924757
1726871118.911237,,,,,,,,,,,,,1726871118.911237240,0.055433289,-0.203358828,0.526233196,-0.077287599,-0.071287714,2.020699587,0.843814671,0.522954345,-0.316146970,0.466935724
1726871118.921231,,,,,,,,,,,,,1726871118.921231270,0.053970497,-0.188372265,0.525661647,-0.072633445,-0.065455012,2.023552227,0.845056176,0.524804235,-0.315569043,0.466989845
1726871118.921355,,,,,,,,,,,,,1726871118.921355486,0.060037898,-0.177960720,0.525656462,-0.072445430,-0.059455287,2.023793684,0.845518887,0.526521921,-0.315023899,0.466960460
1726871118.931234,,,,,,,,,,,,,1726871118.931234121,0.065942223,-0.173450244,0.525819004,-0.073765434,-0.055959493,2.023163773,0.845542192,0.528314590,-0.314351529,0.466884434
1726871118.941219,,,,,,,,,,,,,1726871118.941219091,0.078041964,-0.173099886,0.525854886,-0.078805260,-0.052545778,2.021789236,0.845284164,0.530022264,-0.313732594,0.466805339
1726871118.951247,,,,,,,,,,,,,1726871118.951246738,0.083869799,-0.168414551,0.525815070,-0.080028817,-0.049011737,2.021678358,0.845406353,0.531661034,-0.313112974,0.466577083
1726871118.961235,,,,,,,,,,,,,1726871118.961234808,0.092304231,-0.167073342,0.525373518,-0.083219782,-0.046211403,2.021912368,0.845530391,0.533309579,-0.312426239,0.466299593
1726871118.971228,,,,,,,,,,,,,1726871118.971227646,0.112816743,-0.179623538,0.527604759,-0.095341437,-0.045627769,2.012860514,0.842888772,0.535119295,-0.311553478,0.466018885
1726871118.971349,,,,,,,,,,,,,1726871118.971348524,0.121000699,-0.180282798,0.527049065,-0.098936871,-0.043721434,2.013065013,0.842923105,0.536521435,-0.310964733,0.465812594
1726871118.981227,,,,,,,,,,,,,1726871118.981227160,0.122673604,-0.172809405,0.525008738,-0.097556643,-0.040391017,2.018559847,0.844521761,0.537515461,-0.310657144,0.465810269
1726871118.991237,,,,,,,,,,,,,1726871118.991236925,0.134470904,-0.179155847,0.525553226,-0.104237631,-0.039734539,2.014996862,0.843415380,0.538759708,-0.310165405,0.465632141
1726871119.001281,,,,,,,,,,,,,1726871119.001281500,0.144482895,-0.186865925,0.525052011,-0.110472478,-0.040239766,2.013848983,0.842909932,0.540035427,-0.309739947,0.465521932
1726871119.011235,,,,,,,,,,,,,1726871119.011234760,0.152829462,-0.191025834,0.525029719,-0.115083389,-0.039656926,2.012166124,0.842334330,0.541328788,-0.309365809,0.465288818
1726871119.021224,,,,,,,,,,,,,1726871119.021224499,0.160274265,-0.200280299,0.524300575,-0.120628819,-0.041513756,2.011507156,0.841922939,0.542590857,-0.309059262,0.465050548
1726871119.021349,,,,,,,,,,,,,1726871119.021349192,0.168466917,-0.209734916,0.524680912,-0.126592949,-0.043064475,2.007949309,0.840731621,0.543858945,-0.308911920,0.464848101
1726871119.031229,,,,,,,,,,,,,1726871119.031229019,0.175732621,-0.220417787,0.524408579,-0.132459611,-0.045449886,2.005774097,0.839871764,0.545002759,-0.308832884,0.464668185
1726871119.041231,,,,,,,,,,,,,1726871119.041231155,0.180082587,-0.232051091,0.524097621,-0.137355462,-0.049029946,2.003908165,0.839077652,0.546149671,-0.308757037,0.464585185
1726871119.051238,,,,,,,,,,,,,1726871119.051237822,0.187014115,-0.244174964,0.524605811,-0.143511653,-0.051916882,1.999435448,0.837554693,0.547437787,-0.308739632,0.464459360
1726871119.061231,,,,,,,,,,,,,1726871119.061230898,0.189093102,-0.254210888,0.523936987,-0.147013888,-0.055514984,1.998908374,0.837135017,0.548816800,-0.308880091,0.464241505
1726871119.071229,,,,,,,,,,,,,1726871119.071229219,0.192120472,-0.267568099,0.524053574,-0.151853099,-0.060034685,1.995664657,0.835885346,0.550293028,-0.309096813,0.464025468
1726871119.071350,,,,,,,,,,,,,1726871119.071349621,0.191981116,-0.276904485,0.524169683,-0.154303253,-0.063822843,1.993703650,0.835082829,0.551670194,-0.309319407,0.463913828
1726871119.081228,,,,,,,,,,,,,1726871119.081228018,0.190823168,-0.290735331,0.523864567,-0.157506347,-0.069785245,1.992086617,0.834198892,0.553178191,-0.309709996,0.463844836
1726871119.091215,,,,,,,,,,,,,1726871119.091215134,0.187693642,-0.299840363,0.523643315,-0.158629015,-0.074395001,1.991543346,0.833726525,0.554884851,-0.310130477,0.463729292
1726871119.101248,,,,,,,,,,,,,1726871119.101247787,0.183346766,-0.307676343,0.523679018,-0.158927575,-0.078797504,1.990883958,0.833242655,0.556615710,-0.310569525,0.463605821
1726871119.111226,,,,,,,,,,,,,1726871119.111226082,0.178489199,-0.316245388,0.524314523,-0.159273282,-0.083526552,1.988761076,0.832315922,0.558506727,-0.311085284,0.463488281
1726871119.121224,,,,,,,,,,,,,1726871119.121224403,0.170908263,-0.320056758,0.524715900,-0.157177895,-0.087183975,1.988704558,0.832086086,0.560513198,-0.311695307,0.463433534
1726871119.121342,,,,,,,,,,,,,1726871119.121342182,0.165933733,-0.327825592,0.525139987,-0.157248184,-0.091665879,1.987292664,0.831323266,0.562503338,-0.312218845,0.463457584
1726871119.131230,,,,,,,,,,,,,1726871119.131230116,0.159558955,-0.335867349,0.525330722,-0.156785533,-0.096707255,1.986707946,0.830718756,0.564679265,-0.312841237,0.463431835
1726871119.141233,,,,,,,,,,,,,1726871119.141232967,0.147903186,-0.336137552,0.526165962,-0.152073488,-0.100045860,1.987186673,0.830670714,0.567071259,-0.313389689,0.463277936
1726871119.151230,,,,,,,,,,,,,1726871119.151230097,0.144320460,-0.347138983,0.527929485,-0.153792754,-0.105170548,1.981690356,0.828599751,0.569815218,-0.313817143,0.463061810
1726871119.161220,,,,,,,,,,,,,1726871119.161219835,0.138200008,-0.350132474,0.528007150,-0.152055934,-0.108135700,1.982300691,0.828489065,0.572295785,-0.314434260,0.463135272
1726871119.171217,,,,,,,,,,,,,1726871119.171216965,0.122308428,-0.337425243,0.528581083,-0.141976357,-0.107527554,1.986579916,0.829989552,0.574558377,-0.315170169,0.463309467
1726871119.171340,,,,,,,,,,,,,1726871119.171340466,0.109453252,-0.332899992,0.529390335,-0.135432661,-0.109253928,1.988029625,0.830341756,0.577251971,-0.315721512,0.463318855
1726871119.181236,,,,,,,,,,,,,1726871119.181235552,0.101373265,-0.329235637,0.529537320,-0.131043702,-0.110053338,1.989881185,0.830846608,0.580020487,-0.316156447,0.463379413
1726871119.191217,,,,,,,,,,,,,1726871119.191216946,0.091239528,-0.325763823,0.530378520,-0.125929743,-0.111394614,1.990374282,0.830922067,0.582957923,-0.316572011,0.463391244
1726871119.201221,,,,,,,,,,,,,1726871119.201220989,0.083841675,-0.320341662,0.531229377,-0.121435843,-0.111159205,1.990542659,0.831078947,0.585876882,-0.316930532,0.463402420
1726871119.211229,,,,,,,,,,,,,1726871119.211228848,0.078357747,-0.314535877,0.532443464,-0.117691599,-0.110170707,1.989474083,0.830972373,0.588802874,-0.317250818,0.463627070
1726871119.221214,,,,,,,,,,,,,1726871119.221214294,0.067699526,-0.305324144,0.532850981,-0.110719979,-0.109355852,1.991669751,0.831776619,0.591771483,-0.317469090,0.463732481
1726871119.221325,,,,,,,,,,,,,1726871119.221325159,0.061605698,-0.296371503,0.534034669,-0.105847828,-0.107248105,1.991037250,0.831926167,0.594887555,-0.317567676,0.463832438
1726871119.231228,,,,,,,,,,,,,1726871119.231228352,0.057385995,-0.287781309,0.534675300,-0.101794675,-0.104828820,1.991269322,0.832328737,0.597875834,-0.317602098,0.464076877
1726871119.241219,,,,,,,,,,,,,1726871119.241219044,0.055509700,-0.282797885,0.535447896,-0.099734142,-0.103215359,1.990319129,0.832283139,0.600166440,-0.317462713,0.464277506
1726871119.251247,,,,,,,,,,,,,1726871119.251246691,0.062374680,-0.288141256,0.537895024,-0.104400612,-0.103178963,1.982659602,0.830134749,0.601303577,-0.317109585,0.464308083
1726871119.261222,,,,,,,,,,,,,1726871119.261222124,0.071279421,-0.296222450,0.540307820,-0.110678606,-0.103641652,1.974288428,0.827693224,0.601081610,-0.316456914,0.464030415
1726871119.271218,,,,,,,,,,,,,1726871119.271217585,0.081095849,-0.305949186,0.543070138,-0.117845207,-0.104396790,1.964526194,0.824796200,0.599984050,-0.315666676,0.463725537
1726871119.271342,,,,,,,,,,,,,1726871119.271341562,0.089198008,-0.311667015,0.546779156,-0.123298459,-0.103815347,1.953191314,0.821615756,0.598854542,-0.314744949,0.463183403
1726871119.281219,,,,,,,,,,,,,1726871119.281219006,0.105503139,-0.328721055,0.549540937,-0.135242224,-0.105417393,1.940606340,0.817680538,0.597824633,-0.313753724,0.462894082
1726871119.291231,,,,,,,,,,,,,1726871119.291231394,0.122264102,-0.344855420,0.552968800,-0.147209480,-0.106206976,1.925918957,0.813188136,0.596935749,-0.312693000,0.462641656
1726871119.301222,,,,,,,,,,,,,1726871119.301222324,0.140299794,-0.359269194,0.555874884,-0.159137204,-0.105818778,1.912024985,0.808999956,0.595858097,-0.311581641,0.462512761
1726871119.311217,,,,,,,,,,,,,1726871119.311217070,0.150948053,-0.365554723,0.559232712,-0.165740341,-0.104293779,1.899962022,0.805550635,0.595141351,-0.310476482,0.462220252
1726871119.321100,,,,,,,,,,,,,1726871119.321100235,0.165355513,-0.370761490,0.563152611,-0.173603311,-0.100958794,1.885638045,0.801578701,0.594366670,-0.309336692,0.462192446
1726871119.321232,,,,,,,,,,,,,1726871119.321231604,0.173454113,-0.370824215,0.566062033,-0.177248597,-0.097781457,1.876356434,0.799121618,0.593939424,-0.308268815,0.462121874
1726871119.331216,,,,,,,,,,,,,1726871119.331215858,0.179037141,-0.367438197,0.569417000,-0.178894952,-0.093967989,1.867314761,0.796825588,0.593705952,-0.307165205,0.462260038
1726871119.341222,,,,,,,,,,,,,1726871119.341221809,0.184859951,-0.365420940,0.573204875,-0.181062236,-0.090478018,1.856791014,0.794019103,0.593674779,-0.306042224,0.462509036
1726871119.351219,,,,,,,,,,,,,1726871119.351218939,0.186650545,-0.361752894,0.576274693,-0.181027904,-0.087819353,1.849438115,0.792101145,0.593813062,-0.305050403,0.462741494
1726871119.361214,,,,,,,,,,,,,1726871119.361213923,0.192011576,-0.352485893,0.581054270,-0.180890337,-0.081509881,1.838133347,0.789310336,0.594000638,-0.304092348,0.462978929
1726871119.371212,,,,,,,,,,,,,1726871119.371211767,0.196266868,-0.346810489,0.584850609,-0.181241453,-0.077126548,1.828747675,0.786862671,0.594199300,-0.303170800,0.463393092
1726871119.371335,,,,,,,,,,,,,1726871119.371334553,0.198581077,-0.336695180,0.588514686,-0.179441750,-0.071759127,1.821175784,0.785048902,0.594669044,-0.302365780,0.463698268
1726871119.381214,,,,,,,,,,,,,1726871119.381214380,0.199833392,-0.329093071,0.592647076,-0.177992538,-0.067579143,1.812061211,0.782637358,0.595246553,-0.301578462,0.463958323
1726871119.391225,,,,,,,,,,,,,1726871119.391224623,0.201859289,-0.325961766,0.595726490,-0.178087294,-0.065046057,1.804405421,0.780489564,0.595813334,-0.300856829,0.464170426
1726871119.401244,,,,,,,,,,,,,1726871119.401243925,0.200297357,-0.320333751,0.599489033,-0.176068023,-0.062630862,1.796403474,0.778261065,0.596387088,-0.300206035,0.464488089
1726871119.411222,,,,,,,,,,,,,1726871119.411221743,0.200187603,-0.313859618,0.604008913,-0.174387872,-0.059261259,1.786253271,0.775403261,0.597108006,-0.299641699,0.464647412
1726871119.421210,,,,,,,,,,,,,1726871119.421209812,0.198104961,-0.306283746,0.607634246,-0.171514362,-0.056362353,1.779069895,0.773425341,0.597972393,-0.299195886,0.464587033
1726871119.421335,,,,,,,,,,,,,1726871119.421335220,0.194310284,-0.292431851,0.612097859,-0.166066647,-0.051565792,1.771405286,0.771426618,0.598781824,-0.298878849,0.464509964
1726871119.431224,,,,,,,,,,,,,1726871119.431223631,0.186676582,-0.280520466,0.616128922,-0.159690976,-0.048890397,1.765140607,0.769736171,0.599706233,-0.298666984,0.464326084
1726871119.441211,,,,,,,,,,,,,1726871119.441211224,0.179180109,-0.268912208,0.620958745,-0.153484672,-0.046145979,1.756524048,0.767283022,0.600773156,-0.298535258,0.464124769
1726871119.451245,,,,,,,,,,,,,1726871119.451245308,0.172520655,-0.256700297,0.625726759,-0.147370517,-0.042949088,1.747829803,0.764789701,0.601863623,-0.298553973,0.463852018
1726871119.461145,,,,,,,,,,,,,1726871119.461144924,0.162071766,-0.243333281,0.629890025,-0.139386684,-0.040751006,1.741469282,0.762987018,0.602917612,-0.298601151,0.463649690
1726871119.471208,,,,,,,,,,,,,1726871119.471208096,0.152284667,-0.232045173,0.634556890,-0.132317856,-0.039042309,1.733035482,0.760463774,0.603868663,-0.298768878,0.463493347
1726871119.471334,,,,,,,,,,,,,1726871119.471334219,0.139694930,-0.219289215,0.639537334,-0.123711556,-0.037727851,1.724262120,0.757802188,0.604788303,-0.299029827,0.463440388
1726871119.481214,,,,,,,,,,,,,1726871119.481213808,0.128148326,-0.209425550,0.643705547,-0.116374552,-0.037309736,1.716706051,0.755452335,0.605581462,-0.299363703,0.463464528
1726871119.491212,,,,,,,,,,,,,1726871119.491211891,0.115005373,-0.199128512,0.648679614,-0.108325884,-0.037195150,1.707075727,0.752394021,0.606347620,-0.299795955,0.463633060
1726871119.501224,,,,,,,,,,,,,1726871119.501224041,0.105695557,-0.197459169,0.652708054,-0.104495138,-0.039150178,1.697952433,0.749346614,0.607041299,-0.300185621,0.463871062
1726871119.511208,,,,,,,,,,,,,1726871119.511208057,0.092188926,-0.192701108,0.655649483,-0.098034650,-0.041567329,1.692639783,0.747519433,0.607592106,-0.300529212,0.464254349
1726871119.521233,,,,,,,,,,,,,1726871119.521233320,0.080620536,-0.186664680,0.660623014,-0.091998689,-0.042634837,1.681609153,0.743838549,0.608186364,-0.300985277,0.464625001
1726871119.521359,,,,,,,,,,,,,1726871119.521359444,0.070676352,-0.188988596,0.664063275,-0.089285210,-0.046441581,1.673327695,0.740872025,0.608452976,-0.301385194,0.465166688
1726871119.531209,,,,,,,,,,,,,1726871119.531208992,0.062329390,-0.191738646,0.667609453,-0.087346792,-0.049864560,1.664451226,0.737686813,0.608622015,-0.301681846,0.465684056
1726871119.541214,,,,,,,,,,,,,1726871119.541213512,0.053901276,-0.195070184,0.671733439,-0.085650481,-0.053472884,1.653888764,0.733879268,0.608718157,-0.302014083,0.466238409
1726871119.551226,,,,,,,,,,,,,1726871119.551225662,0.047621577,-0.194320585,0.675732970,-0.083382837,-0.054899313,1.643808357,0.730354905,0.608821630,-0.302228570,0.466610968
1726871119.561214,,,,,,,,,,,,,1726871119.561213732,0.039464080,-0.198656944,0.679030955,-0.082135037,-0.058900118,1.635232709,0.727118731,0.608780146,-0.302349478,0.467016309
1726871119.571197,,,,,,,,,,,,,1726871119.571197033,0.033527709,-0.205011736,0.682614684,-0.082454391,-0.062825881,1.625330890,0.723388791,0.608569264,-0.302404165,0.467334777
