__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726772386.626075,626074836.000000000,1726772386.000000000,5.335692883,0.277444333,4.753005028,0.191465005,-0.035097998,-0.004037003
1726772386.630234,630234132.000000000,1726772386.000000000,5.322101593,0.283529937,4.561254978,0.192429006,-0.035576999,-0.003653003
1726772386.634814,634814039.000000000,1726772386.000000000,5.227405548,0.325882286,4.220394611,0.193553999,-0.032981999,-0.005150004
1726772386.658376,658375780.000000000,1726772386.000000000,5.243250370,0.300594658,4.657990456,0.192533016,-0.033758998,-0.005393005
1726772386.664367,664366650.000000000,1726772386.000000000,5.282683372,0.386453003,4.498039246,0.194833994,-0.034764007,-0.005358002
1726772386.667543,667543391.000000000,1726772386.000000000,5.283995628,0.276602447,4.748721600,0.192249000,-0.035049994,-0.003513000
1726772386.687455,687454891.000000000,1726772386.000000000,5.318267345,0.332207382,4.345818996,0.193295017,-0.034295999,-0.004309005
1726772386.692034,692033743.000000000,1726772386.000000000,5.278144360,0.223554194,4.533045292,0.191270992,-0.034224004,-0.005534003
1726772386.696613,696613021.000000000,1726772386.000000000,5.369532108,0.214488059,4.778326035,0.191324040,-0.036401004,-0.001785001
1726772386.721334,721333928.000000000,1726772386.000000000,5.281149387,0.163164794,4.783212185,0.189974010,-0.034080006,-0.003340004
1726772386.725688,725687410.000000000,1726772386.000000000,5.343624592,0.222645789,4.379282951,0.190322027,-0.034961008,-0.002782000
1726772386.728898,728898039.000000000,1726772386.000000000,5.291334629,0.300209284,4.626319408,0.192797020,-0.033829998,-0.002976001
1726772386.749096,749096224.000000000,1726772386.000000000,5.382814407,0.242608100,4.470132828,0.191262022,-0.035797998,-0.002608998
1726772386.753229,753228928.000000000,1726772386.000000000,5.332931519,0.188453257,4.593143463,0.191128984,-0.035246998,-0.005181001
1726772386.757764,757764243.000000000,1726772386.000000000,5.311838627,0.200134516,4.721123695,0.190154001,-0.034874998,-0.002828003
1726772386.781311,781311317.000000000,1726772386.000000000,5.324677467,0.202632815,4.748975277,0.190698028,-0.035937998,-0.003851005
1726772386.788074,788073891.000000000,1726772386.000000000,5.251079559,0.284961313,4.317538261,0.191523030,-0.033098999,-0.001757003
1726772386.792215,792215113.000000000,1726772386.000000000,5.328824997,0.415308267,4.662910938,0.192966983,-0.034090001,-0.000454998
1726772386.811859,811858817.000000000,1726772386.000000000,5.288865566,0.170908004,4.688883781,0.190115020,-0.034216002,-0.001784002
1726772386.816414,816414373.000000000,1726772386.000000000,5.281613827,0.320489615,4.566435814,0.192024007,-0.033700000,-0.000080999
1726772386.820010,820009669.000000000,1726772386.000000000,5.399774551,0.188012481,4.528783798,0.190922990,-0.036424000,-0.000199002
1726772386.843598,843598113.000000000,1726772386.000000000,5.349578381,0.129986167,4.597761154,0.188948020,-0.034437004,-0.000739996
1726772386.848627,848626798.000000000,1726772386.000000000,5.324201584,0.295742571,4.308260441,0.193982020,-0.035371002,-0.004960002
1726772386.851650,851650002.000000000,1726772386.000000000,5.352554321,0.226148963,4.594666004,0.191516027,-0.034497995,-0.000728999
1726772386.873621,873621354.000000000,1726772386.000000000,5.467303276,0.191311657,4.559323788,0.191447005,-0.037141997,-0.001384999
1726772386.877789,877788743.000000000,1726772386.000000000,5.383302689,0.191723317,4.469215870,0.190721989,-0.035828993,-0.003110993
1726772386.881892,881892039.000000000,1726772386.000000000,5.408416748,0.308668822,4.623769283,0.192908987,-0.035969000,0.000291001
1726772386.904249,904248909.000000000,1726772386.000000000,5.375266075,0.253088355,4.716626644,0.192266002,-0.035584994,-0.000570995
1726772386.908106,908105835.000000000,1726772386.000000000,5.295549393,0.308534235,4.314538002,0.192556009,-0.034054000,-0.001570001
1726772386.911632,911631669.000000000,1726772386.000000000,5.453237057,0.220538080,4.779829979,0.190622017,-0.037696999,-0.000080004
1726772386.935994,935993872.000000000,1726772386.000000000,5.255157948,0.119504005,4.782858849,0.188756004,-0.034243010,-0.001465006
1726772386.940533,940533243.000000000,1726772386.000000000,5.487467289,0.357871532,4.405718803,0.193057016,-0.037826005,-0.000033991
1726772386.943718,943717780.000000000,1726772386.000000000,5.446961403,0.268350124,4.655549526,0.191451028,-0.037243001,0.000619000
1726772386.967009,967008558.000000000,1726772386.000000000,5.370247364,0.251764864,4.720757961,0.191462025,-0.035039000,-0.001786999
1726772386.971685,971685021.000000000,1726772386.000000000,5.379636288,0.365165949,4.369874477,0.194952026,-0.036344007,-0.002575003
1726772386.974861,974861169.000000000,1726772386.000000000,5.325804234,0.356628776,4.752349377,0.193074003,-0.034524996,-0.001811002
1726772386.999147,999146928.000000000,1726772386.000000000,5.332723141,0.259371459,4.564725399,0.191384003,-0.035204004,-0.004176004
1726772387.005989,5988909.000000000,1726772387.000000000,5.206116199,0.260615766,4.284053326,0.192304984,-0.032729000,-0.007386005
1726772387.008787,8786761.000000000,1726772387.000000000,5.312682152,0.294081390,4.499297619,0.193072021,-0.034619004,-0.003633997
1726772387.029957,29956613.000000000,1726772387.000000000,5.312273502,0.323920578,4.656817913,0.192795977,-0.035397995,-0.005735002
1726772387.036741,36740465.000000000,1726772387.000000000,5.427643299,0.265169799,4.594399452,0.191193998,-0.037551001,-0.004522009
1726772387.040902,40901891.000000000,1726772387.000000000,5.257957458,0.297802627,4.630373955,0.191983014,-0.032987006,-0.004537998
1726772387.059681,59681187.000000000,1726772387.000000000,5.397721767,0.197350621,4.626235008,0.190188974,-0.036775004,-0.005033005
1726772387.064242,64242095.000000000,1726772387.000000000,5.382186890,0.188431650,4.688581944,0.190308005,-0.036121991,-0.004350008
1726772387.068887,68886595.000000000,1726772387.000000000,5.368830681,0.393368423,4.408386230,0.194169000,-0.035233006,-0.005008011
1726772387.091623,91623391.000000000,1726772387.000000000,5.317639351,0.278030932,4.564267635,0.192341000,-0.034619998,-0.006050000
1726772387.096682,96682132.000000000,1726772387.000000000,5.313858032,0.258580208,4.376148701,0.192244008,-0.034720000,-0.006703004
1726772387.099698,99698354.000000000,1726772387.000000000,5.309084892,0.221831113,4.529468536,0.192036986,-0.035049006,-0.005514001
1726772387.128313,128312909.000000000,1726772387.000000000,5.161350250,0.345818609,4.474465847,0.193093002,-0.032098006,-0.009840010
1726772387.132104,132103743.000000000,1726772387.000000000,5.242883205,0.248703420,4.786719322,0.190868020,-0.033655006,-0.008336006
1726772387.154151,154150965.000000000,1726772387.000000000,5.288548470,0.254523367,4.720953941,0.191499025,-0.035126995,-0.009513004
1726772387.160933,160932465.000000000,1726772387.000000000,5.256208420,0.382996649,4.312967300,0.194133997,-0.035054006,-0.009635007
1726772387.165097,165096557.000000000,1726772387.000000000,5.243963718,0.330459267,4.505464077,0.192660004,-0.033400007,-0.009152004
1726772387.183636,183636354.000000000,1726772387.000000000,5.254971504,0.185845464,4.846322536,0.190432996,-0.034245007,-0.009010008
1726772387.188189,188188872.000000000,1726772387.000000000,5.280972481,0.351843297,4.597749710,0.192851990,-0.034635998,-0.008826008
1726772387.192551,192550872.000000000,1726772387.000000000,5.228625298,0.322609365,4.127337456,0.193567008,-0.033070002,-0.007706000
1726772387.214558,214557632.000000000,1726772387.000000000,5.256794453,0.222267985,4.565110683,0.190985024,-0.034438007,-0.008633006
1726772387.219468,219468094.000000000,1726772387.000000000,5.321295738,0.278887749,4.470734119,0.192402005,-0.034726001,-0.007064000
1726772387.222314,222314446.000000000,1726772387.000000000,5.311434269,0.194105893,4.628384113,0.190135017,-0.034950998,-0.006412004
1726772387.245546,245545946.000000000,1726772387.000000000,5.180327415,0.100545555,4.663069248,0.188076973,-0.032625999,-0.007802003
1726772387.251535,251535391.000000000,1726772387.000000000,5.216721058,0.332664907,4.286023617,0.193064004,-0.032809999,-0.008259004
1726772387.255376,255376169.000000000,1726772387.000000000,5.307375908,0.194633603,4.724136353,0.190066010,-0.033918008,-0.005225007
1726772387.275653,275652613.000000000,1726772387.000000000,5.279916286,0.251969755,4.689130783,0.191743016,-0.034603994,-0.007788001
1726772387.280318,280318539.000000000,1726772387.000000000,5.253973961,0.204669416,4.468612194,0.191623017,-0.034050997,-0.006883001
1726772387.284838,284838076.000000000,1726772387.000000000,5.259956360,0.277276784,4.563173294,0.191597000,-0.035358001,-0.006248002
1726772387.309074,309074113.000000000,1726772387.000000000,5.302376270,0.317599088,4.752581120,0.191907033,-0.035661001,-0.007138004
1726772387.313336,313336094.000000000,1726772387.000000000,5.293330193,0.376774579,4.471216679,0.194204018,-0.033962008,-0.007073005
1726772387.337543,337542854.000000000,1726772387.000000000,5.280957222,0.455465019,4.691204548,0.194666982,-0.034086999,-0.005419000
1726772387.341694,341693798.000000000,1726772387.000000000,5.271415710,0.268975258,4.536192894,0.190982983,-0.034562003,-0.007449001
1726772387.344972,344972483.000000000,1726772387.000000000,5.307570934,0.264168233,4.693500519,0.190329000,-0.034801994,-0.004393007
1726772387.369784,369783928.000000000,1726772387.000000000,5.401913643,0.326105446,4.780342579,0.192512989,-0.037627004,-0.006095006
1726772387.375650,375649872.000000000,1726772387.000000000,5.167846203,0.356834739,4.473194122,0.193221003,-0.032146007,-0.005728013
1726772387.379460,379459854.000000000,1726772387.000000000,5.315274239,0.328020751,4.659500599,0.193560004,-0.033157006,-0.004514000
1726772387.400019,400018835.000000000,1726772387.000000000,5.226980209,0.130108953,4.753591537,0.189869016,-0.032179002,-0.004011002
1726772387.405121,405120817.000000000,1726772387.000000000,5.285937786,0.282151669,4.442794323,0.192667991,-0.032070000,-0.003797005
1726772387.408806,408805613.000000000,1726772387.000000000,5.408422470,0.305402577,4.533090115,0.192897990,-0.035124000,-0.002606000
1726772387.431598,431598298.000000000,1726772387.000000000,5.296411037,0.334642649,4.565879822,0.194430992,-0.031670004,-0.003284001
1726772387.437485,437484817.000000000,1726772387.000000000,5.315062046,0.322096944,4.529056072,0.195369005,-0.032868996,-0.004282002
1726772387.441296,441295965.000000000,1726772387.000000000,5.368358135,0.311213523,4.563313961,0.194202021,-0.033357993,-0.002585998
1726772387.460722,460722354.000000000,1726772387.000000000,5.176406384,0.347749740,4.505200863,0.195090011,-0.028620997,-0.002419999
1726772387.465883,465883224.000000000,1726772387.000000000,5.183866978,0.349939585,4.409914970,0.195931032,-0.028340001,-0.002558992
1726772387.471096,471095817.000000000,1726772387.000000000,5.397449493,0.334722042,4.406627655,0.195043996,-0.032850996,0.000876999
1726772387.494103,494103465.000000000,1726772387.000000000,5.271856785,0.302289993,4.404471874,0.195469007,-0.031128002,-0.001340998
1726772387.500100,500100428.000000000,1726772387.000000000,5.300486565,0.423764914,4.377988338,0.196998015,-0.030018996,0.000018004
1726772387.503135,503134965.000000000,1726772387.000000000,5.287928104,0.332564294,4.625836849,0.195393994,-0.030654000,0.000329994
1726772387.523624,523624224.000000000,1726772387.000000000,5.348300457,0.335590303,4.532455444,0.195475027,-0.031354006,0.000008003
1726772387.528263,528262668.000000000,1726772387.000000000,5.214739323,0.301507235,4.406538010,0.195441023,-0.029607002,-0.001859993
1726772387.532788,532788057.000000000,1726772387.000000000,5.337634087,0.327521473,4.498890400,0.195679024,-0.031739999,0.000018006
1726772387.556968,556968428.000000000,1726772387.000000000,5.382078171,0.255257219,4.626878738,0.193799034,-0.032111999,-0.001372002
1726772387.561241,561241057.000000000,1726772387.000000000,5.246065140,0.288066477,4.435312271,0.195799991,-0.029939998,0.000039004
1726772387.564473,564473279.000000000,1726772387.000000000,5.483012199,0.319688320,4.565517426,0.194266006,-0.033631001,-0.000001000
1726772387.584907,584907335.000000000,1726772387.000000000,5.416554451,0.357165068,4.401956081,0.196831003,-0.033116002,0.001079004
1726772387.589052,589052131.000000000,1726772387.000000000,5.379832268,0.243815333,4.494692326,0.195567995,-0.032733005,-0.002855004
1726772387.593594,593594391.000000000,1726772387.000000000,5.381353378,0.285736233,4.527643204,0.195732996,-0.032221999,0.000554001
1726772387.616167,616166650.000000000,1726772387.000000000,5.348578930,0.100332499,4.589692116,0.192453012,-0.032324005,-0.000643999
1726772387.619927,619926576.000000000,1726772387.000000000,5.405032158,0.315492988,4.338459015,0.196178004,-0.033509001,0.000062007
1726772387.623403,623402761.000000000,1726772387.000000000,5.456984520,0.317656785,4.655787945,0.195722982,-0.032442003,0.001388998
1726772387.647969,647969094.000000000,1726772387.000000000,5.294648170,0.201639205,4.719108105,0.193184003,-0.031151993,-0.001384003
1726772387.652110,652109946.000000000,1726772387.000000000,5.343897343,0.307451487,4.211833477,0.197179005,-0.032086994,-0.001099997
1726772387.655678,655677465.000000000,1726772387.000000000,5.390089989,0.256534934,4.621155262,0.195367023,-0.032264996,0.000204998
1726772387.679683,679683076.000000000,1726772387.000000000,5.303279400,0.171592206,4.591351509,0.193207979,-0.031816997,-0.001694996
1726772387.686552,686552131.000000000,1726772387.000000000,5.282230377,0.318069369,4.056033611,0.197879016,-0.030646998,-0.002273002
1726772387.690782,690781983.000000000,1726772387.000000000,5.325187206,0.201301605,4.717749119,0.193942025,-0.031049998,-0.001191003
1726772387.709507,709507353.000000000,1726772387.000000000,5.345767498,0.226025075,4.620980263,0.195042014,-0.031819999,-0.001850005
1726772387.713665,713664650.000000000,1726772387.000000000,5.393799305,0.189264536,4.554937840,0.194464996,-0.033751998,-0.000806005
1726772387.717741,717740668.000000000,1726772387.000000000,5.378643990,0.237348914,4.090065479,0.195209011,-0.032041997,0.000626999
1726772387.741076,741075576.000000000,1726772387.000000000,5.402677059,0.297726035,4.590494633,0.195325032,-0.033297997,-0.000326005
1726772387.747894,747893928.000000000,1726772387.000000000,5.457261086,0.297679305,4.371917248,0.195694998,-0.033574998,-0.000450996
1726772387.752061,752061428.000000000,1726772387.000000000,5.335278034,0.277154863,4.591349602,0.195094004,-0.031670999,0.001043998
1726772387.771870,771870187.000000000,1726772387.000000000,5.299597263,0.367300391,4.686158657,0.196755007,-0.030771008,-0.000521001
1726772387.775901,775901242.000000000,1726772387.000000000,5.347070217,0.220760494,4.562349319,0.193231985,-0.032243997,0.000348998
1726772387.779608,779608002.000000000,1726772387.000000000,5.272310734,0.337281585,4.436623096,0.196318015,-0.030194001,-0.000140992
1726772387.802427,802427316.000000000,1726772387.000000000,5.356869698,0.369523615,4.373106003,0.196461990,-0.032486003,-0.001165994
1726772387.806556,806555779.000000000,1726772387.000000000,5.404777527,0.309938669,4.337500572,0.196878001,-0.033092011,-0.001632997
1726772387.810098,810098020.000000000,1726772387.000000000,5.364681244,0.223177731,4.589392185,0.195280001,-0.031587996,-0.000292997
1726772387.834141,834141520.000000000,1726772387.000000000,5.356283188,0.201018989,4.403183937,0.194386989,-0.032069001,-0.002334996
1726772387.841173,841172650.000000000,1726772387.000000000,5.277813911,0.166350365,4.277736187,0.194341004,-0.030903999,-0.004538998
1726772387.843647,843646816.000000000,1726772387.000000000,5.256355286,0.207497507,4.433748722,0.194198996,-0.031440001,-0.002359995
1726772387.863528,863527650.000000000,1726772387.000000000,5.421370506,0.203452766,4.524879456,0.194873959,-0.033614006,-0.002166002
1726772387.868221,868221076.000000000,1726772387.000000000,5.321751595,0.208579808,4.245559216,0.195073009,-0.031841002,-0.004362998
1726772387.872862,872862390.000000000,1726772387.000000000,5.316754341,0.338959396,4.368959427,0.196924984,-0.032581005,-0.002518995
1726772387.895402,895401631.000000000,1726772387.000000000,5.243557930,0.229812413,4.341034412,0.194485009,-0.031367008,-0.004581002
1726772387.900489,900488742.000000000,1726772387.000000000,5.256343365,0.267839223,4.181989670,0.196260005,-0.031191001,-0.004193005
1726772387.903494,903493835.000000000,1726772387.000000000,5.391442776,0.386776954,4.465867519,0.196606025,-0.033704005,-0.002381993
1726772387.926888,926888390.000000000,1726772387.000000000,5.269438267,0.201950729,4.406450748,0.193617046,-0.030656001,-0.002532995
1726772387.933723,933722909.000000000,1726772387.000000000,5.266722202,0.177785665,4.436261654,0.193854004,-0.030649995,-0.004577999
1726772387.937891,937891316.000000000,1726772387.000000000,5.318972588,0.291676015,4.588991165,0.196026981,-0.032001998,-0.002031002
1726772387.956831,956831520.000000000,1726772387.000000000,5.458737373,0.191224009,4.584853649,0.194233000,-0.035790008,-0.002526002
1726772387.961359,961359113.000000000,1726772387.000000000,5.399656773,0.239046544,4.679934978,0.195432007,-0.033732999,-0.001682002
1726772387.964952,964952094.000000000,1726772387.000000000,5.444247246,0.349934399,4.399015903,0.197532997,-0.033917006,-0.000957000
1726772387.987839,987839224.000000000,1726772387.000000000,5.404865265,0.081993967,4.527398586,0.192038983,-0.033422999,-0.002343999
1726772387.992470,992469520.000000000,1726772387.000000000,5.336625576,0.216596186,4.275151730,0.195657015,-0.031995002,-0.003670993
1726772387.995665,995664983.000000000,1726772387.000000000,5.404055595,0.194571942,4.586442947,0.194252968,-0.034286998,-0.001503002
1726772388.019761,19760983.000000000,1726772388.000000000,5.344527721,0.318094373,4.617577553,0.196822017,-0.033189002,-0.003401001
1726772388.026533,26532872.000000000,1726772388.000000000,5.133187771,0.165596753,4.375006199,0.194245994,-0.027471000,-0.003881005
1726772388.030762,30761798.000000000,1726772388.000000000,5.353886127,0.264981508,4.684013367,0.194922999,-0.032740995,-0.001881004
1726772388.048506,48506464.000000000,1726772388.000000000,5.322665691,0.246670216,4.716925621,0.194442004,-0.031928003,-0.002404008
1726772388.053099,53098890.000000000,1726772388.000000000,5.356198311,0.283117950,4.561460972,0.194667011,-0.032822996,-0.003420001
1726772388.057603,57602557.000000000,1726772388.000000000,5.247687340,0.283406168,4.340038776,0.195820987,-0.030955002,-0.002689996
1726772388.082149,82148538.000000000,1726772388.000000000,5.275800228,0.211182058,4.495959282,0.194458991,-0.032087002,-0.005962996
1726772388.086846,86845927.000000000,1726772388.000000000,5.303800106,0.250109464,4.216258526,0.194273025,-0.032976005,-0.005087000
1726772388.090273,90272742.000000000,1726772388.000000000,5.342116833,0.226132512,4.311744690,0.193940997,-0.032400995,-0.003888999
1726772388.112488,112487594.000000000,1726772388.000000000,5.322950363,0.230838686,4.437330723,0.194414020,-0.031212997,-0.003383995
1726772388.119539,119538687.000000000,1726772388.000000000,5.346411228,0.209179461,4.468653679,0.193913013,-0.031902995,-0.004929999
1726772388.122956,122956112.000000000,1726772388.000000000,5.288109303,0.239750981,4.589591980,0.194713026,-0.032128997,-0.003240001
1726772388.141434,141434094.000000000,1726772388.000000000,5.280384064,0.332366109,4.686695576,0.196375996,-0.030599004,-0.004286003
1726772388.146060,146059724.000000000,1726772388.000000000,5.345373154,0.342329681,4.279314995,0.196224004,-0.032450005,-0.003375000
1726772388.150695,150695261.000000000,1726772388.000000000,5.348830223,0.309518725,4.466674805,0.195764989,-0.032374997,-0.003737995
1726772388.175215,175215353.000000000,1726772388.000000000,5.301295757,0.195038050,4.529023170,0.193998039,-0.031867992,-0.005793999
1726772388.179366,179366298.000000000,1726772388.000000000,5.211037159,0.261009008,4.375022411,0.194528013,-0.030516999,-0.005115998
1726772388.183109,183108835.000000000,1726772388.000000000,5.321301460,0.213602930,4.467941284,0.193966985,-0.031629998,-0.003220001
1726772388.205294,205294001.000000000,1726772388.000000000,5.349679470,0.265034914,4.687983513,0.194134995,-0.032201000,-0.002583005
1726772388.212269,212268835.000000000,1726772388.000000000,5.322775841,0.183282763,4.216264725,0.193547994,-0.032277007,-0.002667004
1726772388.215571,215571501.000000000,1726772388.000000000,5.314391613,0.210503817,4.652791023,0.193853036,-0.032344993,-0.001365007
1726772388.235408,235408372.000000000,1726772388.000000000,5.360980988,0.296636283,4.616759777,0.196597010,-0.033368003,-0.002194001
1726772388.239702,239701409.000000000,1726772388.000000000,5.302351475,0.047034472,4.619170666,0.192381024,-0.031878997,-0.004230003
1726772388.243064,243063835.000000000,1726772388.000000000,5.333911419,0.204075724,4.087831497,0.194876015,-0.032517999,-0.002115005
1726772388.268189,268189501.000000000,1726772388.000000000,5.332133293,0.232481122,4.558715343,0.194896996,-0.032169998,-0.003393006
1726772388.275218,275217742.000000000,1726772388.000000000,5.334934235,0.281089902,4.334554672,0.196599007,-0.033295002,-0.002664995
1726772388.278858,278858261.000000000,1726772388.000000000,5.392987251,0.187887639,4.555096626,0.194448978,-0.033745997,-0.001320000
1726772388.296432,296432575.000000000,1726772388.000000000,5.350961208,0.279134989,4.525826931,0.195682988,-0.032833997,-0.001507000
1726772388.301004,301004409.000000000,1726772388.000000000,5.482487679,0.275101274,4.490424633,0.195945010,-0.035632007,0.000060000
1726772388.305492,305491835.000000000,1726772388.000000000,5.305450439,0.242157757,4.121024132,0.194998994,-0.031697996,-0.000080007
1726772388.328039,328038612.000000000,1726772388.000000000,5.451737881,0.302114725,4.520919323,0.196728006,-0.035304006,-0.001314998
1726772388.334949,334949038.000000000,1726772388.000000000,5.294122219,0.265786946,4.338978767,0.195637986,-0.031443000,-0.000108997
1726772388.338787,338786705.000000000,1726772388.000000000,5.508271217,0.178636163,4.491377354,0.193394974,-0.036795009,0.000221997
1726772388.359269,359268816.000000000,1726772388.000000000,5.328319073,0.087859809,4.432683945,0.192166030,-0.032674000,-0.001312001
1726772388.363857,363856890.000000000,1726772388.000000000,5.397806644,0.370820820,4.490755081,0.197727010,-0.034274008,-0.000640999
1726772388.368586,368586131.000000000,1726772388.000000000,5.370643139,0.245438188,4.463985920,0.195096001,-0.032621004,0.000051007
1726772388.391316,391316316.000000000,1726772388.000000000,5.383158684,0.195676714,4.491080761,0.195084006,-0.033709005,-0.001988003
1726772388.396456,396456038.000000000,1726772388.000000000,5.284737587,0.190462023,4.243953228,0.194891989,-0.031450000,-0.001791993
1726772388.399442,399441649.000000000,1726772388.000000000,5.500528336,0.334859252,4.427401543,0.197130010,-0.035861000,0.000240001
1726772388.421749,421748927.000000000,1726772388.000000000,5.352645874,0.217908472,4.557102680,0.194751993,-0.032378998,0.000383995
1726772388.425793,425793205.000000000,1726772388.000000000,5.294190884,0.312495261,4.338778019,0.196894035,-0.031001000,-0.000787994
1726772388.429519,429518705.000000000,1726772388.000000000,5.475943565,0.242537230,4.647238731,0.194997981,-0.035439003,0.002088997
1726772388.452334,452333834.000000000,1726772388.000000000,5.383779526,0.171764195,4.464004517,0.193551019,-0.033218000,-0.000118996
1726772388.456240,456240242.000000000,1726772388.000000000,5.346184254,0.311106920,4.119576931,0.196508005,-0.032598000,-0.001447000
1726772388.459979,459978760.000000000,1726772388.000000000,5.295415401,0.138188183,4.529275417,0.192626998,-0.031313002,0.000030999
1726772388.484486,484485538.000000000,1726772388.000000000,5.449711323,0.300745457,4.523455143,0.196687996,-0.034365002,-0.002170000
1726772388.491494,491494409.000000000,1726772388.000000000,5.289582729,0.209429860,4.337914944,0.194293976,-0.032775998,-0.002686996
1726772388.494959,494958723.000000000,1726772388.000000000,5.428652287,0.226551294,4.618364811,0.194324002,-0.034958001,-0.001519003
1726772388.512326,512326353.000000000,1726772388.000000000,5.283999443,0.203904480,4.650972366,0.193803012,-0.032956999,-0.003426007
1726772388.516924,516924242.000000000,1726772388.000000000,5.364787579,0.334798515,4.462497234,0.196079999,-0.034371000,-0.002888998
1726772388.521448,521448446.000000000,1726772388.000000000,5.291564465,0.389617831,4.276268005,0.197515994,-0.032359000,-0.003376999
1726772388.546992,546991649.000000000,1726772388.000000000,5.152026653,0.251038432,4.462848663,0.195179000,-0.031260006,-0.006321001
1726772388.551219,551219186.000000000,1726772388.000000000,5.377310276,0.293416351,4.181779861,0.195039004,-0.035142999,-0.004224001
1726772388.554618,554618112.000000000,1726772388.000000000,5.334594727,0.287923932,4.375436783,0.194063008,-0.033148997,-0.004613001
1726772388.574787,574787075.000000000,1726772388.000000000,5.188952923,0.398766637,4.655859947,0.194364980,-0.033636995,-0.004893002
1726772388.579143,579142538.000000000,1726772388.000000000,4.998906612,0.415606260,4.473154545,0.191620007,-0.034393005,-0.011307000
1726772388.583770,583770168.000000000,1726772388.000000000,4.938220501,0.552878737,4.574197292,0.186992988,-0.040713001,-0.015796997
1726772388.608817,608817038.000000000,1726772388.000000000,4.789033890,0.993175864,4.918737411,0.178279996,-0.048228998,-0.022108994
1726772388.612962,612962464.000000000,1726772388.000000000,4.484745502,1.346101403,5.261914730,0.158854991,-0.053697001,-0.028112998
1726772388.615947,615947075.000000000,1726772388.000000000,4.432663441,1.453884363,5.914147377,0.135626003,-0.061636008,-0.023813000
1726772388.637253,637252520.000000000,1726772388.000000000,4.468474388,1.743884921,5.868978977,0.133875996,-0.063986003,-0.023979997
1726772388.641359,641358983.000000000,1726772388.000000000,4.453883171,1.507231951,5.741302967,0.133906990,-0.058606006,-0.018696006
1726772388.644664,644663927.000000000,1726772388.000000000,4.104246616,1.831051826,5.833407402,0.138870984,-0.054766007,-0.014854010
1726772388.669387,669386631.000000000,1726772388.000000000,4.033633232,1.545678020,5.928612709,0.128241017,-0.062032007,-0.020651007
1726772388.674619,674618612.000000000,1726772388.000000000,4.067315102,1.537252307,5.673871517,0.125088006,-0.067437008,-0.012463002
1726772388.678131,678130538.000000000,1726772388.000000000,3.832521439,1.705797553,5.481693745,0.126323000,-0.069132008,-0.015443004
1726772388.700966,700966075.000000000,1726772388.000000000,3.787676096,1.832690954,5.893877983,0.119667999,-0.077603012,-0.013677998
1726772388.707945,707945334.000000000,1726772388.000000000,3.737361193,1.777679443,5.656810760,0.108358011,-0.086421013,-0.017322995
1726772388.711127,711126779.000000000,1726772388.000000000,4.024911880,1.691449165,5.482960701,0.098405987,-0.096550010,-0.019685002
1726772388.729329,729328686.000000000,1726772388.000000000,3.924221277,1.524864912,5.558384418,0.089949995,-0.097033016,-0.017074006
1726772388.733930,733929520.000000000,1726772388.000000000,3.590157032,1.630113602,5.591160774,0.087817982,-0.097428009,-0.017569002
1726772388.738442,738442038.000000000,1726772388.000000000,3.684631348,1.625968218,5.001926899,0.080076993,-0.107647017,-0.017837008
1726772388.763846,763846168.000000000,1726772388.000000000,3.926809311,1.429401159,5.473115444,0.070167981,-0.117873013,-0.013561005
1726772388.769454,769454038.000000000,1726772388.000000000,4.047332764,1.572879553,5.394532204,0.068615988,-0.118056022,-0.010375004
1726772388.772247,772246927.000000000,1726772388.000000000,4.014511585,1.607253671,5.676439285,0.062775984,-0.112152018,-0.006258005
1726772388.792707,792707427.000000000,1726772388.000000000,3.924329281,1.442076921,5.732493401,0.052981988,-0.109475009,-0.002634007
1726772388.797263,797263112.000000000,1726772388.000000000,3.821624279,1.244725943,5.630715370,0.050238986,-0.110818006,-0.003121000
1726772388.800901,800901001.000000000,1726772388.000000000,4.147889137,1.384753704,5.994387150,0.053890988,-0.117255017,0.001156991
1726772388.828261,828260686.000000000,1726772388.000000000,3.976850271,1.340956688,5.752528191,0.055479988,-0.109313019,-0.003899006
1726772388.832364,832363742.000000000,1726772388.000000000,4.040795326,1.430120707,6.130937099,0.056941990,-0.108338013,-0.002407007
1726772388.856764,856764427.000000000,1726772388.000000000,4.070669651,1.314924717,6.162631989,0.056172967,-0.106867000,-0.002194008
1726772388.860898,860898501.000000000,1726772388.000000000,4.155376434,1.399414063,5.800901890,0.058660001,-0.101612017,-0.005185008
1726772388.863883,863883408.000000000,1726772388.000000000,4.144513130,1.312358379,5.746141434,0.058175001,-0.097002015,-0.005991997
1726772388.885293,885293019.000000000,1726772388.000000000,4.056742668,1.538126469,5.621441364,0.066177979,-0.090820014,-0.010702005
1726772388.889417,889417334.000000000,1726772388.000000000,4.145587921,1.399729490,5.510779858,0.069401987,-0.092124008,-0.014314003
1726772388.892689,892688668.000000000,1726772388.000000000,4.282986164,1.547875881,5.539714813,0.077493995,-0.087358013,-0.015035003
