__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726769988.091817,91816617.000000000,1726769988.000000000,4.200962543,1.508865118,6.344823360,0.098753981,-0.085143015,-0.014168011
1726769988.114937,114936765.000000000,1726769988.000000000,4.270848274,1.351482391,6.311923981,0.095840000,-0.087299004,-0.015348008
1726769988.119594,119593876.000000000,1726769988.000000000,4.119316578,1.527041674,6.002679348,0.098881997,-0.084041007,-0.015506001
1726769988.122802,122801506.000000000,1726769988.000000000,4.148045540,1.466769695,6.381781578,0.095729992,-0.085385010,-0.015427012
1726769988.147143,147143247.000000000,1726769988.000000000,4.122190475,1.402569294,6.322144032,0.094793998,-0.083794013,-0.016264992
1726769988.153913,153913432.000000000,1726769988.000000000,4.125480652,1.432892323,6.256645203,0.095688000,-0.084808007,-0.017453000
1726769988.158097,158096950.000000000,1726769988.000000000,4.247912407,1.524272203,6.319622517,0.096880987,-0.086481005,-0.016265005
1726769988.175550,175549784.000000000,1726769988.000000000,4.260133743,1.594928980,6.316997528,0.097671986,-0.088422008,-0.016970012
1726769988.180137,180137061.000000000,1726769988.000000000,4.176411629,1.578543425,6.350063801,0.097959004,-0.085707009,-0.016623009
1726769988.184638,184638117.000000000,1726769988.000000000,4.196004391,1.695667744,5.886932373,0.098683991,-0.085683011,-0.017279005
1726769988.209984,209984098.000000000,1726769988.000000000,4.054285526,1.554279804,6.387036324,0.096627980,-0.083451003,-0.019913998
1726769988.214246,214245969.000000000,1726769988.000000000,4.277064323,1.545817137,6.106645107,0.095183991,-0.087758012,-0.018679997
1726769988.217417,217416913.000000000,1726769988.000000000,4.366096497,1.627719402,6.298926353,0.095159009,-0.088014014,-0.014105009
1726769988.237884,237884006.000000000,1726769988.000000000,4.525101662,1.769955873,6.265274048,0.098471984,-0.088312015,-0.004131006
1726769988.241975,241975043.000000000,1726769988.000000000,4.266610146,1.622989416,6.145955563,0.095661990,-0.084329009,-0.012361001
1726769988.246543,246543154.000000000,1726769988.000000000,4.197160721,1.503020525,6.549296379,0.093921989,-0.084763005,-0.017038997
1726769988.269624,269623969.000000000,1726769988.000000000,4.284495831,1.462847471,6.327980995,0.093134001,-0.086736009,-0.013742005
1726769988.275493,275493247.000000000,1726769988.000000000,4.177873135,1.559809923,6.106901169,0.096834987,-0.084951006,-0.022086015
1726769988.281180,281180154.000000000,1726769988.000000000,4.223937511,1.500978708,6.420204163,0.095008999,-0.085177012,-0.015793994
1726769988.301407,301406876.000000000,1726769988.000000000,4.326598644,1.528999090,6.325256824,0.095374994,-0.087231010,-0.015776007
1726769988.305744,305744228.000000000,1726769988.000000000,4.230548382,1.572840214,6.168233871,0.097200990,-0.085931011,-0.022259010
1726769988.308938,308938228.000000000,1726769988.000000000,4.244997025,1.656528711,6.224600315,0.099871010,-0.085596003,-0.013676014
1726769988.331475,331474635.000000000,1726769988.000000000,4.200281143,1.527046680,6.223866463,0.097733989,-0.085618012,-0.016068012
1726769988.335687,335686710.000000000,1726769988.000000000,4.226661205,1.548310518,6.070937634,0.098522998,-0.085121006,-0.022718005
1726769988.339076,339076024.000000000,1726769988.000000000,4.381192207,1.505719662,6.315297127,0.097468004,-0.088382013,-0.013486004
1726769988.362923,362923098.000000000,1726769988.000000000,4.168012142,1.519552946,6.316365719,0.098362997,-0.084798008,-0.017095011
1726769988.367654,367654339.000000000,1726769988.000000000,4.153075218,1.428961754,6.036715031,0.096779980,-0.084383003,-0.018591002
1726769988.370822,370821617.000000000,1726769988.000000000,4.181175232,1.467771530,6.381046772,0.097243987,-0.083963014,-0.014700005
1726769988.394041,394040543.000000000,1726769988.000000000,4.169331551,1.487792253,6.375676155,0.098264985,-0.085251011,-0.015378000
1726769988.399282,399281450.000000000,1726769988.000000000,4.250344276,1.451558590,6.217119217,0.098482989,-0.086254016,-0.015496014
1726769988.404556,404556284.000000000,1726769988.000000000,4.194072247,1.366277218,6.185957909,0.097082004,-0.085704006,-0.017203014
1726769988.425438,425437709.000000000,1726769988.000000000,4.259073257,1.311668634,6.342423916,0.095897995,-0.086272009,-0.014303001
1726769988.430545,430545228.000000000,1726769988.000000000,4.233438492,1.412839651,6.121162891,0.098137997,-0.086148009,-0.012732008
1726769988.434348,434348395.000000000,1726769988.000000000,4.135096550,1.386578560,6.030638218,0.097129986,-0.084699005,-0.015139007
1726769988.455587,455586858.000000000,1726769988.000000000,4.272516251,1.386464596,6.341698647,0.096712984,-0.087298006,-0.013807002
1726769988.460257,460256487.000000000,1726769988.000000000,4.174426079,1.511602640,5.903956413,0.099564001,-0.085181013,-0.012722999
1726769988.464832,464831580.000000000,1726769988.000000000,4.140981674,1.597397327,6.343806267,0.100474000,-0.084979013,-0.017266005
1726769988.488988,488988265.000000000,1726769988.000000000,4.173835278,1.411563873,6.343870640,0.096963994,-0.085325018,-0.013823006
1726769988.493274,493273691.000000000,1726769988.000000000,4.033371449,1.593806982,6.065971375,0.099809982,-0.082608007,-0.014164010
1726769988.496487,496486728.000000000,1726769988.000000000,4.224136353,1.393312454,6.284766197,0.095022000,-0.087210014,-0.016245006
1726769988.517117,517117006.000000000,1726769988.000000000,4.150810242,1.487297297,6.131804466,0.096590981,-0.084675007,-0.014352009
1726769988.521145,521144617.000000000,1726769988.000000000,4.179674149,1.480429649,6.255972862,0.096208006,-0.086280011,-0.017974004
1726769988.525251,525251246.000000000,1726769988.000000000,4.179223061,1.485453129,6.478355408,0.095101982,-0.086069010,-0.016831007
1726769988.548117,548117321.000000000,1726769988.000000000,4.276349545,1.504308224,6.476302624,0.096075013,-0.087588012,-0.018522006
1726769988.551840,551839709.000000000,1726769988.000000000,4.121004105,1.567845583,6.200604439,0.096118003,-0.084692009,-0.018013006
1726769988.555314,555313876.000000000,1726769988.000000000,4.241089344,1.508504391,6.353262901,0.094921976,-0.087690011,-0.016309006
1726769988.579633,579632987.000000000,1726769988.000000000,4.611513615,1.440426111,6.375890255,0.093989983,-0.089951016,-0.061838999
1726769988.586478,586478061.000000000,1726769988.000000000,4.987085819,1.603958845,5.933331966,0.096558012,-0.094895013,-0.127910018
1726769988.590699,590699209.000000000,1726769988.000000000,4.453227043,1.589781880,6.351999760,0.095108993,-0.100632012,-0.066394016
1726769988.608472,608472061.000000000,1726769988.000000000,4.490492821,1.564985275,6.459463120,0.090949990,-0.116606019,-0.002601000
1726769988.613107,613107024.000000000,1726769988.000000000,5.592266560,0.610774636,6.325669765,0.082493000,-0.115144014,-0.028023999
1726769988.617701,617701154.000000000,1726769988.000000000,3.938649416,1.714371681,6.038574696,0.116300002,-0.057870004,-0.001121001
1726769988.643150,643150228.000000000,1726769988.000000000,3.633290291,1.965049267,6.192638874,0.114726990,-0.065806009,-0.020731008
1726769988.647233,647233209.000000000,1726769988.000000000,4.150684357,1.672184467,5.952019215,0.102426007,-0.093213007,-0.028196007
1726769988.650631,650631135.000000000,1726769988.000000000,5.030835629,1.495381117,6.189278603,0.096928999,-0.102900006,0.037999004
1726769988.671891,671890857.000000000,1726769988.000000000,4.563316345,1.260227442,6.035140991,0.095686004,-0.083653018,0.008781001
1726769988.677775,677775006.000000000,1726769988.000000000,4.174694538,1.524906397,5.883593082,0.103643000,-0.085762009,0.004498005
1726769988.681621,681621080.000000000,1726769988.000000000,4.541564465,1.580600262,6.437326431,0.100281976,-0.102450013,-0.011610003
1726769988.701605,701604987.000000000,1726769988.000000000,4.379274368,1.380562305,6.294579506,0.094786003,-0.086109012,-0.022388004
1726769988.706828,706827580.000000000,1726769988.000000000,3.970376492,1.431700468,5.950205803,0.100534990,-0.073956013,-0.019011008
1726769988.712056,712056357.000000000,1726769988.000000000,4.226563931,1.627911329,5.926098824,0.102138005,-0.088000007,-0.007241005
1726769988.734378,734377987.000000000,1726769988.000000000,4.166381359,1.301605701,6.341425419,0.094307981,-0.088003002,-0.017951010
1726769988.738754,738754080.000000000,1726769988.000000000,4.282392502,1.446940184,6.033024311,0.099248007,-0.083519004,-0.011325005
1726769988.742465,742464783.000000000,1726769988.000000000,4.157808304,1.599377394,6.058958054,0.102181971,-0.083556011,-0.010841999
1726769988.764427,764426950.000000000,1726769988.000000000,4.104338169,1.496967793,6.344515800,0.096380979,-0.086306013,-0.009947008
1726769988.768581,768581265.000000000,1726769988.000000000,4.190268517,1.450532436,5.774928570,0.097771004,-0.088635013,-0.015465010
1726769988.771780,771780524.000000000,1726769988.000000000,4.217930794,1.564958572,6.371680260,0.100633994,-0.085794009,-0.013300017
1726769988.795832,795832006.000000000,1726769988.000000000,4.062229156,1.483662367,6.316890240,0.097219020,-0.083185010,-0.012487011
1726769988.800439,800439413.000000000,1726769988.000000000,4.296797276,1.481104374,6.028981209,0.097417980,-0.089551017,-0.016536999
1726769988.803671,803671135.000000000,1726769988.000000000,4.207560539,1.505902052,6.374904633,0.098469980,-0.086575016,-0.017608004
1726769988.826428,826427839.000000000,1726769988.000000000,4.255452156,1.554169655,6.120666981,0.099672005,-0.088164009,-0.014824010
1726769988.830714,830713635.000000000,1726769988.000000000,4.199260235,1.484672785,6.093599796,0.096157998,-0.089814022,-0.020704005
1726769988.834803,834802950.000000000,1726769988.000000000,4.256987572,1.517654896,6.124786377,0.097743005,-0.089063011,-0.019992998
1726769988.857409,857408543.000000000,1726769988.000000000,4.140353203,1.547451258,6.250166893,0.098491006,-0.086835012,-0.019163009
1726769988.861531,861531154.000000000,1726769988.000000000,4.249298573,1.536037445,5.971688747,0.096999004,-0.089027017,-0.019140001
1726769988.864799,864798894.000000000,1726769988.000000000,4.261127472,1.536092520,6.440173149,0.096739009,-0.089761004,-0.021440014
1726769988.889314,889313987.000000000,1726769988.000000000,4.067108631,1.441943169,6.442406178,0.094953001,-0.086337008,-0.020255014
1726769988.893485,893484598.000000000,1726769988.000000000,4.087313652,1.494175673,6.100429535,0.095441997,-0.086280011,-0.018332006
1726769988.897191,897191394.000000000,1726769988.000000000,4.248227119,1.597573757,6.380726814,0.097157985,-0.089165010,-0.021280017
1726769988.919383,919383283.000000000,1726769988.000000000,4.194898605,1.483286142,6.408556938,0.095690981,-0.089080006,-0.020242011
1726769988.923612,923612154.000000000,1726769988.000000000,4.188787460,1.650640965,6.036452293,0.098428994,-0.087842017,-0.018492002
1726769988.926960,926959931.000000000,1726769988.000000000,4.196278572,1.528877974,6.354004860,0.095136985,-0.087214008,-0.017862005
1726769988.951858,951857802.000000000,1726769988.000000000,4.269498348,1.434046745,6.285699844,0.093957990,-0.090371005,-0.019717008
1726769988.958835,958835394.000000000,1726769988.000000000,4.010670185,1.535943031,5.948304653,0.095690995,-0.084163003,-0.017816003
1726769988.961480,961480283.000000000,1726769988.000000000,4.060887337,1.570373774,6.294943333,0.095337003,-0.084409013,-0.015996005
1726769988.982526,982526246.000000000,1726769988.000000000,4.279903412,1.439828157,6.408985138,0.094464995,-0.090413012,-0.018524999
1726769988.989374,989374061.000000000,1726769988.000000000,4.120662212,1.579192877,6.038765907,0.097633988,-0.085313007,-0.017965008
1726769988.993545,993545191.000000000,1726769988.000000000,4.053555489,1.518312931,6.262044430,0.095056996,-0.083923012,-0.014259001
1726769989.012833,12832598.000000000,1726769989.000000000,4.323508263,1.530152321,6.378826141,0.096444994,-0.089981005,-0.018855013
1726769989.017474,17474468.000000000,1726769989.000000000,4.273723125,1.556243896,6.349167824,0.096975982,-0.088085011,-0.015940009
1726769989.021101,21100931.000000000,1726769989.000000000,4.133275509,1.609677076,5.913190842,0.098286003,-0.085056007,-0.014517013
1726769989.043760,43759968.000000000,1726769989.000000000,4.233649254,1.443952084,6.316229343,0.096049987,-0.087297022,-0.018135006
1726769989.048398,48398246.000000000,1726769989.000000000,4.320720673,1.605124950,6.060661793,0.099984989,-0.089332007,-0.018425012
1726769989.051609,51608839.000000000,1726769989.000000000,4.255725384,1.496114016,6.282704353,0.096899986,-0.087985009,-0.014193013
1726769989.074552,74551857.000000000,1726769989.000000000,4.227817059,1.408651114,6.160939693,0.095497981,-0.086887002,-0.018451001
1726769989.081461,81461302.000000000,1726769989.000000000,4.171665192,1.480396509,5.968298435,0.098680995,-0.086049020,-0.020452008
1726769989.085631,85631376.000000000,1726769989.000000000,4.164225578,1.503367424,6.218925953,0.098277003,-0.085743010,-0.014851011
1726769989.105747,105747450.000000000,1726769989.000000000,4.214027405,1.381067991,6.250084400,0.095941983,-0.087185003,-0.017416004
1726769989.110316,110315524.000000000,1726769989.000000000,4.245449543,1.542771578,6.307252884,0.100201994,-0.087517008,-0.016033001
1726769989.113706,113706394.000000000,1726769989.000000000,4.268701553,1.559432030,6.150577545,0.100223996,-0.088306010,-0.015160011
1726769989.136748,136747728.000000000,1726769989.000000000,4.171074390,1.322570324,6.184010983,0.096627995,-0.085474007,-0.014967013
1726769989.140774,140774172.000000000,1726769989.000000000,4.077296257,1.473689318,6.028186321,0.099598005,-0.084136009,-0.018390007
1726769989.144514,144514191.000000000,1726769989.000000000,4.204784393,1.520530701,6.308500767,0.099949010,-0.086175010,-0.015345005
1726769989.167114,167114283.000000000,1726769989.000000000,4.144010544,1.518890858,6.404098988,0.099859990,-0.084548011,-0.014850015
1726769989.171659,171658616.000000000,1726769989.000000000,4.101807117,1.448626995,6.094877720,0.097997978,-0.083830006,-0.015675008
1726769989.176236,176236320.000000000,1726769989.000000000,4.227339268,1.436305285,6.370474815,0.097760975,-0.087730013,-0.015534007
1726769989.199857,199857487.000000000,1726769989.000000000,4.299559593,1.510942817,6.372847557,0.100046977,-0.087641016,-0.024078004
1726769989.205465,205464561.000000000,1726769989.000000000,4.383431435,1.539953232,6.042748928,0.099439994,-0.088792011,-0.049928017
1726769989.208281,208280728.000000000,1726769989.000000000,4.399164200,1.595575929,6.152943611,0.100601003,-0.091558009,-0.029041007
1726769989.228323,228323302.000000000,1726769989.000000000,4.167995453,1.508394957,6.211691856,0.097645991,-0.088004023,-0.003389006
1726769989.232596,232595579.000000000,1726769989.000000000,4.004270077,1.452195406,6.159496307,0.096738011,-0.084093012,-0.019842010
1726769989.236150,236149468.000000000,1726769989.000000000,4.041868210,1.649497509,6.316658974,0.099016011,-0.084743008,-0.014590006
1726769989.259748,259748246.000000000,1726769989.000000000,4.212457180,1.479064703,6.464687347,0.095913000,-0.089653008,-0.008245004
1726769989.264440,264440024.000000000,1726769989.000000000,4.129311085,1.592079639,6.036019325,0.097804993,-0.087255016,-0.021742005
1726769989.267640,267639820.000000000,1726769989.000000000,4.108586311,1.333830595,6.412447453,0.093281999,-0.084951013,-0.012855995
1726769989.291758,291758339.000000000,1726769989.000000000,4.194514275,1.469818115,6.311581612,0.096376985,-0.088711008,-0.016950011
1726769989.298596,298595894.000000000,1726769989.000000000,4.118663788,1.520401955,6.163535595,0.095936991,-0.087045006,-0.022796007
1726769989.302715,302714783.000000000,1726769989.000000000,4.129692554,1.484496832,6.290077209,0.095200986,-0.084732011,-0.010807008
1726769989.320369,320368894.000000000,1726769989.000000000,4.190672398,1.465592146,6.352142334,0.094476976,-0.088124007,-0.022649013
1726769989.324959,324958894.000000000,1726769989.000000000,4.208155632,1.496925592,6.130656719,0.095214009,-0.088906012,-0.019874007
1726769989.329465,329465450.000000000,1726769989.000000000,4.156155109,1.610313654,6.135502338,0.096386008,-0.086444013,-0.015104009
1726769989.354010,354009894.000000000,1726769989.000000000,4.179017067,1.538279533,6.169347286,0.095324010,-0.087187015,-0.026237007
1726769989.358241,358241079.000000000,1726769989.000000000,4.198179245,1.511652946,6.069817066,0.095140994,-0.088359013,-0.018674001
1726769989.361737,361736839.000000000,1726769989.000000000,4.113437653,1.564810038,6.074624062,0.095666990,-0.085595012,-0.017835995
1726769989.383424,383424339.000000000,1726769989.000000000,4.220398903,1.463876247,6.350942612,0.095218994,-0.088016011,-0.022970008
1726769989.387758,387757635.000000000,1726769989.000000000,4.041192055,1.631813765,5.945444584,0.098253012,-0.084515005,-0.017973009
1726769989.391096,391096024.000000000,1726769989.000000000,4.193539143,1.604187250,6.472995281,0.097189009,-0.088507012,-0.017360007
1726769989.421813,421813376.000000000,1726769989.000000000,4.121449471,1.566089153,6.068900108,0.097234994,-0.085748009,-0.016259011
1726769989.424604,424604376.000000000,1726769989.000000000,4.186878204,1.557175875,6.352434158,0.096206002,-0.086672015,-0.016138000
1726769989.445329,445328690.000000000,1726769989.000000000,4.195638657,1.477257252,6.096492767,0.096790977,-0.086570010,-0.014851008
1726769989.449513,449512838.000000000,1726769989.000000000,4.124257088,1.396154165,6.095165730,0.095931977,-0.085865013,-0.017240006
1726769989.452547,452546987.000000000,1726769989.000000000,4.267630100,1.518655777,6.283598900,0.097134985,-0.088103011,-0.015054012
1726769989.476596,476596227.000000000,1726769989.000000000,4.132586002,1.371605396,6.281572342,0.095568992,-0.085826017,-0.014519008
1726769989.481804,481803894.000000000,1726769989.000000000,4.199274063,1.427767038,5.782995701,0.096693978,-0.086402014,-0.016156003
1726769989.487031,487030394.000000000,1726769989.000000000,4.301547527,1.613097191,6.276926994,0.100468978,-0.088989019,-0.015023004
1726769989.508970,508970616.000000000,1726769989.000000000,4.147503376,1.411849022,6.341258526,0.096993990,-0.085967019,-0.013314005
1726769989.513668,513667838.000000000,1726769989.000000000,4.126404762,1.480607033,6.126799583,0.098068990,-0.084501013,-0.015691010
1726769989.516668,516668338.000000000,1726769989.000000000,4.279653549,1.505776405,6.260942459,0.097943008,-0.086541012,-0.035759013
1726769989.540556,540556227.000000000,1726769989.000000000,4.259590626,1.512462974,5.944051743,0.098476976,-0.086053014,-0.025253005
1726769989.547520,547519801.000000000,1726769989.000000000,4.091013432,1.571785688,6.088805199,0.100139007,-0.085995011,-0.014494011
1726769989.551080,551079838.000000000,1726769989.000000000,4.327817440,1.537649632,6.124436855,0.099451005,-0.087083012,-0.012579007
1726769989.568938,568937987.000000000,1726769989.000000000,4.459465027,1.541932344,6.179611683,0.099021003,-0.090188012,0.002323998
1726769989.572944,572943635.000000000,1726769989.000000000,4.317017555,1.371673107,6.338755131,0.095081985,-0.090450011,-0.010238010
1726769989.577044,577044098.000000000,1726769989.000000000,4.089698792,1.592868090,5.843860149,0.100214981,-0.085700005,-0.022865007
1726769989.599887,599887172.000000000,1726769989.000000000,4.107539654,1.426003933,6.371339798,0.096890002,-0.085956015,-0.010591006
1726769989.603754,603753801.000000000,1726769989.000000000,4.194118500,1.467936277,6.223121166,0.096358001,-0.086939007,-0.019673999
1726769989.607302,607301912.000000000,1726769989.000000000,4.176500320,1.538496733,6.403196812,0.097836986,-0.088923007,-0.016967006
1726769989.631595,631595301.000000000,1726769989.000000000,4.144851208,1.474489450,6.309041500,0.097201005,-0.087754019,-0.014711009
1726769989.636214,636214320.000000000,1726769989.000000000,4.093306541,1.523420095,6.166141987,0.096690983,-0.084507018,-0.021921013
1726769989.640873,640873412.000000000,1726769989.000000000,4.140524387,1.609916925,6.344780445,0.098350003,-0.087145008,-0.013382012
1726769989.663257,663257172.000000000,1726769989.000000000,4.105582237,1.533361435,6.285789967,0.096529990,-0.086826004,-0.018865999
1726769989.668394,668394394.000000000,1726769989.000000000,4.127268314,1.580377102,6.073124886,0.097349986,-0.084897012,-0.020545013
1726769989.671384,671384283.000000000,1726769989.000000000,4.149051189,1.537680387,6.350987434,0.096009001,-0.086275011,-0.014081003
1726769989.693671,693671431.000000000,1726769989.000000000,4.298640251,1.519116640,6.228006840,0.095361993,-0.088864014,-0.020052010
1726769989.698235,698234857.000000000,1726769989.000000000,4.168379307,1.526917696,6.135823250,0.096232995,-0.085280009,-0.018491011
1726769989.701605,701604838.000000000,1726769989.000000000,4.123783112,1.641986609,6.261271000,0.097147979,-0.085101008,-0.013749998
1726769989.724019,724019172.000000000,1726769989.000000000,4.356185436,1.532995939,6.193430424,0.095812991,-0.090883009,-0.020898007
1726769989.729136,729135764.000000000,1726769989.000000000,4.159617424,1.541636467,6.072605610,0.096184008,-0.085666008,-0.016950015
1726769989.733651,733651449.000000000,1726769989.000000000,4.148612976,1.617527962,6.291317940,0.097378999,-0.085386008,-0.015962999
1726769989.755762,755762079.000000000,1726769989.000000000,4.260863304,1.528583765,6.165973663,0.095994994,-0.087609008,-0.020379003
1726769989.760329,760329542.000000000,1726769989.000000000,4.246768951,1.689176321,6.068596840,0.099313989,-0.087508015,-0.016086008
1726769989.764853,764852746.000000000,1726769989.000000000,4.139516354,1.672928095,6.135162830,0.098566987,-0.085406005,-0.018685007
1726769989.788713,788712672.000000000,1726769989.000000000,4.298423290,1.549057722,6.347820759,0.096913978,-0.089279011,-0.018337008
1726769989.792825,792824783.000000000,1726769989.000000000,4.211398125,1.534323931,5.722959518,0.097607002,-0.086975008,-0.017377000
1726769989.795760,795760060.000000000,1726769989.000000000,4.352062225,1.443854570,6.255090714,0.095056981,-0.087567002,-0.004933005
1726769989.816207,816207098.000000000,1726769989.000000000,4.247400761,1.535488844,6.286210537,0.097284995,-0.086018011,-0.009400010
1726769989.820465,820465394.000000000,1726769989.000000000,4.279314518,1.449769974,6.250465870,0.096680991,-0.088769011,-0.019312005
1726769989.823629,823628709.000000000,1726769989.000000000,4.131147385,1.538740873,6.254030704,0.097603992,-0.085304014,-0.014205009
1726769989.847605,847605005.000000000,1726769989.000000000,4.218059540,1.470561981,6.191679478,0.097399987,-0.085405014,-0.016041012
1726769989.852274,852273857.000000000,1726769989.000000000,4.267593384,1.564517498,6.062133312,0.098781005,-0.088283010,-0.015695006
1726769989.855486,855485857.000000000,1726769989.000000000,4.162507534,1.439424276,6.249736786,0.096573986,-0.086602002,-0.014008012
1726769989.878664,878663431.000000000,1726769989.000000000,4.145486355,1.553769588,6.471580029,0.098904997,-0.084911004,-0.017124999
1726769989.883354,883353949.000000000,1726769989.000000000,4.050582409,1.423394918,5.971740246,0.096529990,-0.083784014,-0.015171012
1726769989.887069,887069486.000000000,1726769989.000000000,4.395012379,1.534913659,6.279187679,0.098860994,-0.091396011,-0.025983011
1726769989.909592,909591653.000000000,1726769989.000000000,4.197309494,1.522515655,6.317344189,0.098391995,-0.086056016,-0.024979003
1726769989.914134,914133764.000000000,1726769989.000000000,4.092678547,1.517998695,6.124318123,0.098502994,-0.085985012,-0.019479014
1726769989.917498,917497523.000000000,1726769989.000000000,4.283025742,1.389911652,6.279205799,0.095789984,-0.089253008,-0.016566012
1726769989.941133,941132820.000000000,1726769989.000000000,4.023693562,1.423624516,6.282333374,0.096873008,-0.083305016,-0.013325009
1726769989.945096,945095560.000000000,1726769989.000000000,4.106163502,1.511066675,6.094801426,0.097929001,-0.086128011,-0.019825004
1726769989.948503,948502505.000000000,1726769989.000000000,4.174534321,1.440546513,6.277748108,0.097102001,-0.087659016,-0.015545011
1726769989.971500,971500042.000000000,1726769989.000000000,4.331600189,1.485198021,6.465082169,0.097475976,-0.090083003,-0.014710005
1726769989.977464,977464246.000000000,1726769989.000000000,4.128314018,1.606671333,5.970397472,0.100024000,-0.085529014,-0.019459005
1726769989.981265,981265338.000000000,1726769989.000000000,4.069158554,1.611051321,6.156356812,0.099978000,-0.084759004,-0.015039012
1726769990.002568,2567709.000000000,1726769990.000000000,4.170047760,1.420565367,6.311054230,0.096599005,-0.087131016,-0.016750002
1726769990.007181,7181468.000000000,1726769990.000000000,4.116228580,1.491083860,6.099389076,0.096167997,-0.086166009,-0.019167006
1726769990.010468,10467449.000000000,1726769990.000000000,4.184058189,1.539576530,6.255936146,0.096844003,-0.086285010,-0.014388006
1726769990.034100,34100301.000000000,1726769990.000000000,4.289686203,1.578257561,6.254311085,0.097280003,-0.089236006,-0.017988006
1726769990.039332,39331875.000000000,1726769990.000000000,4.153053284,1.565267563,5.973383904,0.097298011,-0.087072015,-0.017614011
1726769990.042473,42473227.000000000,1726769990.000000000,4.095616341,1.666192293,6.288111210,0.098686993,-0.085301012,-0.015451010
1726769990.064699,64699264.000000000,1726769990.000000000,4.352041245,1.446745038,6.260491371,0.095057979,-0.089505009,-0.030992007
1726769990.068853,68853338.000000000,1726769990.000000000,4.201404095,1.591955066,5.922056675,0.097277984,-0.087221012,-0.039893009
1726769990.072630,72629857.000000000,1726769990.000000000,4.397638321,1.730855703,6.224794865,0.100686014,-0.090920016,-0.031167008
1726769990.095165,95164468.000000000,1726769990.000000000,4.186518192,1.583375454,6.289789200,0.097028002,-0.086735010,-0.019209005
1726769990.099395,99395153.000000000,1726769990.000000000,4.190436363,1.667876005,6.005841255,0.098875999,-0.087425008,-0.018656012
1726769990.102771,102771079.000000000,1726769990.000000000,4.214782715,1.523270130,6.320358276,0.095366977,-0.087903008,-0.016992006
1726769990.126229,126229060.000000000,1726769990.000000000,4.159818649,1.499171257,6.256325722,0.095660985,-0.087415010,-0.020229008
1726769990.131319,131319320.000000000,1726769990.000000000,4.202770233,1.710927010,6.069179535,0.099544987,-0.087038010,-0.017125010
1726769990.136506,136506023.000000000,1726769990.000000000,4.196644306,1.499411583,6.325971127,0.094304003,-0.086306013,-0.017688010
1726769990.158099,158099153.000000000,1726769990.000000000,4.144064426,1.443068266,6.227092266,0.093805000,-0.087697007,-0.020756012
1726769990.163351,163351227.000000000,1726769990.000000000,4.215284348,1.579809189,6.196968079,0.097034976,-0.087114006,-0.021933002
1726769990.166456,166455949.000000000,1726769990.000000000,4.191809654,1.494044065,6.288117886,0.095327981,-0.087244019,-0.015948005
1726769990.189823,189823005.000000000,1726769990.000000000,4.166214466,1.501842737,6.255197048,0.097196989,-0.085708015,-0.018820006
1726769990.196876,196875968.000000000,1726769990.000000000,4.183268547,1.512667894,5.971267223,0.097499996,-0.086995013,-0.018437009
1726769990.199466,199466079.000000000,1726769990.000000000,4.162194252,1.542096138,6.159631729,0.096950978,-0.087039009,-0.014379002
1726769990.218876,218875653.000000000,1726769990.000000000,4.196878433,1.524329901,6.223401546,0.096961997,-0.086932003,-0.017115997
1726769990.223331,223330986.000000000,1726769990.000000000,4.254545212,1.410246372,6.252013206,0.095486999,-0.088017002,-0.016236005
1726769990.227885,227885153.000000000,1726769990.000000000,4.250364304,1.506136417,6.124997616,0.097612001,-0.088060014,-0.015361004
1726769990.249750,249750412.000000000,1726769990.000000000,4.160437584,1.405826569,6.222180367,0.095693000,-0.085676014,-0.015376003
1726769990.253477,253477134.000000000,1726769990.000000000,4.157536983,1.434462309,6.033701897,0.096867979,-0.085340008,-0.016194008
1726769990.256760,256760042.000000000,1726769990.000000000,4.259164810,1.526911736,6.308985710,0.098512992,-0.088506013,-0.013492003
1726769990.282081,282081227.000000000,1726769990.000000000,4.248889446,1.503857613,6.217095375,0.098299004,-0.087555021,-0.014500003
1726769990.286283,286283412.000000000,1726769990.000000000,4.188871384,1.531709909,6.030683041,0.099445984,-0.085698009,-0.015837012
1726769990.290058,290058227.000000000,1726769990.000000000,4.203712463,1.447154284,6.281942368,0.097128011,-0.086114019,-0.013825009
1726769990.311813,311813171.000000000,1726769990.000000000,4.310958862,1.491855621,6.370677948,0.097606987,-0.089922011,-0.013500005
1726769990.315695,315694838.000000000,1726769990.000000000,4.186025620,1.524816990,6.029100418,0.099389993,-0.086601011,-0.018066011
1726769990.319218,319217579.000000000,1726769990.000000000,4.201835632,1.552803516,6.340187550,0.100025997,-0.086555012,-0.015193002
1726769990.343518,343517634.000000000,1726769990.000000000,4.218533516,1.418795824,6.277164936,0.096871011,-0.088129014,-0.014506007
1726769990.348166,348166505.000000000,1726769990.000000000,4.187536240,1.448634386,5.998889923,0.097324975,-0.087068014,-0.016872006
1726769990.351415,351414875.000000000,1726769990.000000000,4.225995064,1.453584671,6.341457844,0.097443998,-0.087706015,-0.016059004
