__time,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726870209.922064,1726870209.922064304,0.017962537,0.066386363,0.711667061,0.017320214,0.029696401,1.557253746,0.701675236,0.391656160,-0.308145195,0.495585829
1726870209.932047,1726870209.932046890,0.015491033,0.070143849,0.710692227,0.019485371,0.030161239,1.559868626,0.702586114,0.396773696,-0.308082491,0.495017827
1726870209.932138,1726870209.932137728,0.012494426,0.074739701,0.711959124,0.022230441,0.030668901,1.556034680,0.701198578,0.401674986,-0.308215678,0.494553626
1726870209.942051,1726870209.942050695,0.011855025,0.080059176,0.711890101,0.024348253,0.032306306,1.556034149,0.701124847,0.407004595,-0.308141142,0.494184524
1726870209.952152,1726870209.952152014,0.012285712,0.081862240,0.711908221,0.024840640,0.033090360,1.555934100,0.701052666,0.412272066,-0.308053970,0.493804187
1726870209.962066,1726870209.962065935,0.010054733,0.087616725,0.711766183,0.027669337,0.034315165,1.556041811,0.701032043,0.417533606,-0.308000296,0.493523210
1726870209.972058,1726870209.972057581,0.010625389,0.093043222,0.711769223,0.029404104,0.036417037,1.555834925,0.700852215,0.422873288,-0.307957500,0.493283570
1726870209.981982,1726870209.981981516,0.012021545,0.091669409,0.712073565,0.028439421,0.036421508,1.555079522,0.700582623,0.428233832,-0.307913721,0.492975920
1726870209.982078,1726870209.982078075,-0.038797809,0.098028029,0.724669993,0.048896372,0.019597424,1.515651980,0.687079668,0.435030460,-0.307568520,0.494187295
1726870209.992056,1726870209.992055893,-0.039776706,0.099260650,0.724265516,0.049668543,0.019690892,1.516672218,0.687448084,0.440452188,-0.307509214,0.493903250
1726870210.002048,1726870210.002047777,-0.033919086,0.102168805,0.722059429,0.048636761,0.022976320,1.523280435,0.689736724,0.445762873,-0.307377040,0.493481964
1726870210.012048,1726870210.012048006,-0.030594014,0.102055744,0.721572042,0.047431353,0.024178790,1.524926880,0.690289378,0.451028824,-0.307361573,0.493180573
1726870210.022065,1726870210.022064924,-0.028732107,0.100409802,0.721845806,0.046202652,0.024270557,1.524368415,0.690083265,0.456546038,-0.307288200,0.492912829
1726870210.032055,1726870210.032054663,-0.013503968,0.086788345,0.715209663,0.035772670,0.025448099,1.545182147,0.697529852,0.461607099,-0.307039350,0.492500484
1726870210.032148,1726870210.032148361,0.029964779,0.089208292,0.710655093,0.021173188,0.041993685,1.559833277,0.701966941,0.465890974,-0.307887077,0.490842521
1726870210.042054,1726870210.042053699,0.031373586,0.081638357,0.707541883,0.017806662,0.039917901,1.568930286,0.705318391,0.471420109,-0.307462990,0.490687609
1726870210.052050,1726870210.052049875,0.029975160,0.077903866,0.707270145,0.016963519,0.038113706,1.569758310,0.705711424,0.476819992,-0.307445198,0.490400106
1726870210.062082,1726870210.062082052,0.031473538,0.076348232,0.707996309,0.015921900,0.038078245,1.567770331,0.705009103,0.482281864,-0.307474405,0.489989161
1726870210.071944,1726870210.071943760,0.014360537,0.065389032,0.712963998,0.018282581,0.028031109,1.553489914,0.700401604,0.488187224,-0.307596028,0.489993602
1726870210.082046,1726870210.082046270,0.017342115,0.048505517,0.712183177,0.011187832,0.023195051,1.556133581,0.701521218,0.492909372,-0.307684153,0.489900112
1726870210.082139,1726870210.082139015,0.028029754,0.028731111,0.712299585,0.000395920,0.020062929,1.556048356,0.701588690,0.498009026,-0.307568938,0.489934832
1726870210.092058,1726870210.092058420,0.026404490,0.021454400,0.711691260,-0.001639947,0.016930092,1.557777128,0.702286422,0.503497362,-0.307533205,0.489665031
1726870210.102055,1726870210.102054596,0.022776946,0.026746542,0.712767243,0.001544210,0.017495556,1.554712482,0.701180756,0.509170294,-0.307289630,0.489603460
1726870210.112065,1726870210.112064838,0.019414195,0.016022159,0.713375509,-0.001087621,0.012538174,1.552980554,0.700669050,0.514548600,-0.307165593,0.489333659
1726870210.122061,1726870210.122061491,0.018137784,0.012297843,0.714152932,-0.001956803,0.010780353,1.550755226,0.699903965,0.519986868,-0.307110965,0.489140868
1726870210.132050,1726870210.132049561,0.018344617,0.004533295,0.713698566,-0.004806831,0.008133885,1.552014684,0.700389326,0.525458872,-0.307129681,0.488992482
1726870210.132147,1726870210.132146597,0.021713453,-0.003566856,0.713260531,-0.008880756,0.006494300,1.553152498,0.700812757,0.530780852,-0.307339132,0.488786459
1726870210.142056,1726870210.142056227,0.022437565,-0.012367934,0.713046074,-0.012273954,0.003665679,1.553620544,0.701000214,0.536290526,-0.307328135,0.488738358
1726870210.152061,1726870210.152061462,0.010635024,-0.007281905,0.710395277,-0.006328863,0.001215277,1.561392684,0.703773439,0.541523457,-0.307375431,0.488950819
1726870210.162072,1726870210.162071943,0.009339905,-0.015503816,0.709850967,-0.008791930,-0.002144418,1.562864627,0.704293847,0.547013819,-0.307323873,0.489007890
1726870210.172059,1726870210.172059298,0.006864896,-0.017545883,0.708352864,-0.008637227,-0.003760409,1.567119485,0.705795646,0.552452981,-0.307331979,0.489194930
1726870210.182055,1726870210.182054520,-0.000165183,-0.029028905,0.707312346,-0.010208588,-0.010317272,1.570006449,0.706752181,0.558209121,-0.307229072,0.489377260
1726870210.182144,1726870210.182144165,0.004937857,-0.030271070,0.711573362,-0.012505487,-0.008875391,1.557809807,0.702444494,0.564510226,-0.307326585,0.489165694
1726870210.192043,1726870210.192043304,0.012653700,-0.026879128,0.713279188,-0.014020582,-0.004903911,1.552866414,0.700722635,0.570538044,-0.307466924,0.488944620
1726870210.202042,1726870210.202042341,0.017510374,-0.028480773,0.713434994,-0.016294099,-0.003727930,1.552282420,0.700522006,0.576348305,-0.307548374,0.488898665
1726870210.212064,1726870210.212063551,0.016507562,-0.034392529,0.712210774,-0.018041315,-0.006186795,1.555654423,0.701706588,0.582349420,-0.307501018,0.488840103
1726870210.222043,1726870210.222043276,0.012505134,-0.037133039,0.710887313,-0.017597038,-0.008607407,1.559454467,0.703033149,0.588411450,-0.307485610,0.488870591
1726870210.232038,1726870210.232038021,0.010417455,-0.038860756,0.710480094,-0.017471651,-0.009967129,1.560621230,0.703429818,0.594561040,-0.307484806,0.488892615
1726870210.232127,1726870210.232126951,0.010722067,-0.044225909,0.710474551,-0.019485392,-0.011744571,1.560488164,0.703355134,0.600751042,-0.307490945,0.488875806
1726870210.242043,1726870210.242042542,0.008852276,-0.043374086,0.710098386,-0.018518448,-0.012119956,1.561630541,0.703754544,0.607007086,-0.307514608,0.488837093
1726870210.252050,1726870210.252050161,0.010616665,-0.044819720,0.710407436,-0.019658213,-0.011992593,1.560665356,0.703413904,0.613217413,-0.307580024,0.488880545
1726870210.262051,1726870210.262050867,0.012952384,-0.045284804,0.710468948,-0.020646127,-0.011323679,1.560410540,0.703334510,0.619570315,-0.307589531,0.488853037
1726870210.272043,1726870210.272043228,0.012361885,-0.045262310,0.710384011,-0.020429043,-0.011528242,1.560669776,0.703423262,0.626001596,-0.307610273,0.488843590
1726870210.282045,1726870210.282045364,0.013435557,-0.041104163,0.710472882,-0.019330395,-0.009682674,1.560504524,0.703392446,0.632447720,-0.307650596,0.488828599
1726870210.282146,1726870210.282145977,0.015217746,-0.045889831,0.710592687,-0.021659799,-0.010726735,1.559972766,0.703188419,0.638766766,-0.307698011,0.488856465
1726870210.292052,1726870210.292052269,0.018606112,-0.045798371,0.712436914,-0.022843516,-0.009429127,1.554616441,0.701300859,0.642655373,-0.307934403,0.488551706
1726870210.301984,1726870210.301984310,0.048715022,-0.072426808,0.710771322,-0.042861890,-0.008081573,1.556713148,0.702069581,0.641362727,-0.307557106,0.487405598
1726870210.312037,1726870210.312036991,0.010508441,-0.107336489,0.708579123,-0.041771110,-0.034060806,1.563137526,0.703570008,0.637176991,-0.307401389,0.487919688
1726870210.322067,1726870210.322067261,0.004008725,-0.160933271,0.705174685,-0.058286767,-0.055385336,1.569459011,0.704459965,0.633018255,-0.307337224,0.487636000
1726870210.332044,1726870210.332043648,0.005199223,-0.206679053,0.706817985,-0.075141713,-0.070720822,1.560320092,0.699828982,0.629718542,-0.307495952,0.487595946
1726870210.332141,1726870210.332141399,0.003787751,-0.255085378,0.704445839,-0.091681138,-0.088188224,1.561497452,0.698264658,0.626283407,-0.307433546,0.487606049
1726870210.342044,1726870210.342043638,0.005328425,-0.276613117,0.704016566,-0.099887080,-0.095060222,1.559562464,0.696668386,0.622734845,-0.307390362,0.487473607
1726870210.352050,1726870210.352049589,0.005565329,-0.286972998,0.704305351,-0.103732102,-0.098460890,1.557182960,0.695340991,0.619169176,-0.307345331,0.487313628
1726870210.362062,1726870210.362062216,0.011776284,-0.296049097,0.704796791,-0.109268807,-0.099222921,1.553437848,0.693885148,0.616099119,-0.307366669,0.487225652
1726870210.372039,1726870210.372039318,0.012732387,-0.322007974,0.703382671,-0.118756197,-0.107863240,1.553093528,0.692470431,0.613353014,-0.307382792,0.487774640
1726870210.382040,1726870210.382039785,0.004884103,-0.347406963,0.701819420,-0.124888398,-0.119495377,1.554500188,0.691066742,0.611267209,-0.307485312,0.488507241
1726870210.382134,1726870210.382134438,-0.002650609,-0.377417946,0.699690461,-0.132680655,-0.132619157,1.556454048,0.689377487,0.608887911,-0.307554483,0.489420563
1726870210.392047,1726870210.392047405,-0.007334674,-0.386480442,0.698647857,-0.134086579,-0.137522861,1.558619692,0.689202070,0.606774390,-0.307523996,0.489812434
1726870210.402034,1726870210.402033806,0.000587269,-0.383840320,0.700615525,-0.136347339,-0.133389726,1.551889911,0.687571526,0.604776502,-0.307532489,0.489777952
1726870210.412034,1726870210.412034035,0.005893238,-0.373326449,0.701757252,-0.134633005,-0.127759129,1.549615908,0.687814236,0.603012145,-0.307465732,0.489594221
1726870210.422036,1726870210.422036171,0.006206051,-0.373457017,0.702006936,-0.134838089,-0.127639443,1.548804206,0.687541485,0.601354957,-0.307438552,0.489567339
1726870210.432044,1726870210.432043791,0.002683515,-0.381629983,0.701902747,-0.136538431,-0.131641671,1.548174065,0.686556935,0.600215673,-0.307435155,0.489784420
1726870210.432141,1726870210.432140827,-0.000570450,-0.393491119,0.701150835,-0.139552891,-0.136883140,1.548619494,0.685693443,0.599014819,-0.307455450,0.490060478
1726870210.442041,1726870210.442040920,-0.000815786,-0.389242157,0.701980114,-0.138081133,-0.135407895,1.547109203,0.685435832,0.598104060,-0.307407260,0.489799500
1726870210.452040,1726870210.452040195,0.002249913,-0.383632276,0.702976525,-0.137320414,-0.132244721,1.544727591,0.685185015,0.596856236,-0.307396740,0.489221513
1726870210.462019,1726870210.462018728,0.006887387,-0.361559855,0.705009162,-0.131298125,-0.122877181,1.542237571,0.686020494,0.595881343,-0.307399631,0.488506943
1726870210.472034,1726870210.472034454,0.007961870,-0.349868911,0.706297159,-0.127646610,-0.118374005,1.540492125,0.686176598,0.594976783,-0.307454109,0.488028914
1726870210.482038,1726870210.482037783,0.006411016,-0.336461961,0.707405865,-0.122406535,-0.114289165,1.539977988,0.686681569,0.594732940,-0.307502389,0.487612784
1726870210.482128,1726870210.482128382,0.002744476,-0.334638484,0.707465947,-0.120458990,-0.115008086,1.540754873,0.686844051,0.594452143,-0.307500750,0.487459600
1726870210.492033,1726870210.492032766,-0.001694676,-0.324114195,0.707516134,-0.115073740,-0.113102242,1.543150768,0.688031197,0.594334245,-0.307424515,0.487344384
1726870210.502033,1726870210.502032518,-0.005407272,-0.310609421,0.706857920,-0.108756855,-0.110023476,1.547841673,0.690230906,0.593964458,-0.307328135,0.487053871
1726870210.512028,1726870210.512028456,0.005480798,-0.275330528,0.711121976,-0.100445092,-0.093543120,1.539223268,0.689540446,0.593998790,-0.307430446,0.486463755
1726870210.522054,1726870210.522053957,0.008970579,-0.246999774,0.714102626,-0.091779381,-0.082285419,1.534054663,0.689103186,0.593891025,-0.307592839,0.486249477
1726870210.532032,1726870210.532032490,0.013579215,-0.225243818,0.716036379,-0.085717715,-0.072990187,1.530670681,0.688924432,0.594056070,-0.307714939,0.486326873
1726870210.532127,1726870210.532127380,0.018325280,-0.224050178,0.716324031,-0.086967088,-0.070822246,1.529410873,0.688695073,0.594158351,-0.307797700,0.486734807
1726870210.542030,1726870210.542030334,0.014350599,-0.207177905,0.716800332,-0.079516612,-0.066481844,1.530530132,0.689532161,0.594434977,-0.307760715,0.487060696
1726870210.552034,1726870210.552034140,0.008345499,-0.183382787,0.717789710,-0.068903446,-0.060441814,1.530844927,0.690200806,0.594458699,-0.307754576,0.487188756
1726870210.562042,1726870210.562041521,0.011091928,-0.157030598,0.718723774,-0.060400411,-0.050340481,1.530358647,0.690835536,0.594427049,-0.307761490,0.487610966
1726870210.572034,1726870210.572034359,0.005791619,-0.129166567,0.719002843,-0.048512124,-0.042662565,1.532149043,0.691998124,0.594304562,-0.307710767,0.487925917
1726870210.582025,1726870210.582024574,0.004462679,-0.108965977,0.718957722,-0.040760301,-0.036180213,1.533664408,0.692913830,0.594261229,-0.307677358,0.488355011
1726870210.582113,1726870210.582113028,0.004951443,-0.102523898,0.719084918,-0.038614050,-0.033771861,1.533638988,0.693026185,0.594229221,-0.307658643,0.488947839
1726870210.592033,1726870210.592033386,0.005231895,-0.092819812,0.719441354,-0.035229728,-0.030298736,1.533112888,0.692997098,0.594212890,-0.307659656,0.489602447
1726870210.602037,1726870210.602037430,0.005739182,-0.082714994,0.719616055,-0.031770676,-0.026613871,1.533073502,0.693134248,0.593904614,-0.307661802,0.490105808
1726870210.612040,1726870210.612039566,0.006759289,-0.066981309,0.720140159,-0.026471483,-0.020781280,1.532180670,0.693011940,0.593452692,-0.307703793,0.490435988
1726870210.622034,1726870210.622034311,0.010864421,-0.056442727,0.721539915,-0.024128553,-0.015604760,1.528377077,0.691776335,0.592769265,-0.307732582,0.490675569
1726870210.632035,1726870210.632035017,0.011614638,-0.044297025,0.721581936,-0.020004435,-0.011135101,1.528619631,0.691950381,0.592263579,-0.307716817,0.490719497
1726870210.632131,1726870210.632130623,0.011869460,-0.040548652,0.721574008,-0.018739576,-0.009747410,1.528740680,0.692015111,0.591710091,-0.307664871,0.490714341
1726870210.642038,1726870210.642037868,0.014044024,-0.037521226,0.721946657,-0.018403709,-0.007905439,1.527687441,0.691658795,0.591220975,-0.307635784,0.490547061
1726870210.652022,1726870210.652022362,0.018644776,-0.033156274,0.724077165,-0.018433243,-0.004677783,1.521512799,0.689456761,0.590534925,-0.307672203,0.490162998
1726870210.662033,1726870210.662032604,0.013300786,-0.024918623,0.724574268,-0.013611010,-0.003765656,1.520384293,0.689052045,0.589667678,-0.307614416,0.489851385
1726870210.672036,1726870210.672036171,-0.004868313,-0.022461630,0.720146060,-0.006399262,-0.009544577,1.533484615,0.693727314,0.588398159,-0.307363600,0.489578515
1726870210.682024,1726870210.682024240,-0.000888916,-0.029878977,0.718460143,-0.010425075,-0.010709201,1.538203261,0.695407569,0.586914599,-0.307334781,0.489322007
1726870210.682112,1726870210.682112217,0.010323082,-0.028662852,0.721632600,-0.013915570,-0.006193785,1.528887381,0.692108691,0.585926414,-0.307541847,0.488696009
1726870210.692029,1726870210.692028999,0.014280209,-0.035453881,0.724020302,-0.017760187,-0.007052336,1.521730002,0.689513922,0.584684432,-0.307733089,0.488441110
1726870210.702039,1726870210.702038527,0.017543022,-0.048352214,0.724587142,-0.023564417,-0.010292525,1.519602540,0.688703358,0.583167672,-0.307771742,0.488312989
1726870210.712064,1726870210.712064266,0.016236309,-0.055695306,0.723816097,-0.025761446,-0.013320663,1.521623290,0.689383209,0.581706166,-0.307771921,0.487970412
1726870210.722031,1726870210.722031116,0.017125561,-0.065127613,0.724120915,-0.029491624,-0.016230678,1.520325869,0.688851058,0.580020845,-0.307752460,0.487807214
1726870210.732018,1726870210.732017517,0.020236785,-0.072179759,0.724684060,-0.033133831,-0.017497860,1.518231709,0.688061774,0.578403115,-0.307807714,0.487723142
1726870210.732107,1726870210.732106686,0.017953558,-0.082219645,0.724346340,-0.035980135,-0.021789992,1.518820202,0.688151896,0.576724052,-0.307824343,0.487703979
1726870210.742025,1726870210.742025137,0.015841275,-0.093719742,0.724524200,-0.039432250,-0.026491482,1.517784568,0.687610447,0.575036824,-0.307845473,0.487725228
1726870210.752038,1726870210.752038479,0.015218974,-0.107711361,0.724296212,-0.044288579,-0.031523339,1.517632288,0.687342644,0.573233604,-0.307908416,0.487791419
1726870210.761931,1726870210.761931181,0.014768021,-0.122667988,0.724217296,-0.049563065,-0.036807064,1.516870068,0.686802864,0.571518004,-0.307981253,0.487825036
1726870210.772046,1726870210.772045851,0.015895658,-0.131731111,0.724412322,-0.053257328,-0.039475035,1.515542238,0.686172187,0.569681048,-0.308001280,0.487984002
1726870210.781965,1726870210.781965494,0.014000915,-0.144499951,0.724024951,-0.057226617,-0.044548761,1.515789307,0.685950816,0.567926168,-0.308025539,0.488042116
1726870210.782071,1726870210.782071114,0.010922207,-0.159638022,0.723723650,-0.061655443,-0.050848857,1.515610389,0.685446620,0.566245615,-0.308122724,0.488048434
1726870210.792036,1726870210.792035818,0.014315086,-0.170527660,0.724327862,-0.066838481,-0.053248711,1.512521011,0.684139192,0.564726353,-0.308198512,0.488073111
1726870210.802023,1726870210.802022696,0.012082931,-0.179601105,0.724071801,-0.069359958,-0.057162873,1.512577697,0.683843315,0.563242018,-0.308269680,0.488170862
1726870210.812030,1726870210.812030077,0.011866109,-0.191152835,0.723778963,-0.073476963,-0.061178159,1.512249222,0.683375835,0.561829627,-0.308389455,0.488182843
1726870210.822022,1726870210.822022438,0.011300978,-0.197492857,0.723845720,-0.075604498,-0.063517511,1.511420545,0.682859480,0.560529590,-0.308491439,0.488211393
1726870210.832043,1726870210.832042694,0.008891131,-0.202764655,0.723675728,-0.076685123,-0.066196375,1.511585110,0.682664573,0.559291601,-0.308607757,0.488261402
1726870210.832138,1726870210.832138062,0.007364222,-0.206778063,0.723807216,-0.077639587,-0.068092756,1.510909412,0.682230651,0.558200479,-0.308732867,0.488326281
1726870210.842025,1726870210.842024565,0.006507512,-0.209023151,0.724307597,-0.078216478,-0.069104977,1.509277584,0.681531489,0.557308555,-0.308866441,0.488409460
1726870210.852022,1726870210.852022171,0.007150952,-0.212358731,0.724402189,-0.079669125,-0.069979146,1.508543177,0.681173444,0.556574941,-0.308985054,0.488408506
1726870210.862024,1726870210.862024307,0.007141690,-0.211285862,0.724398792,-0.079272628,-0.069622487,1.508679351,0.681259871,0.555864513,-0.309106290,0.488432348
1726870210.872027,1726870210.872027397,0.003097112,-0.213756802,0.722322464,-0.078566059,-0.072175361,1.514922363,0.683277726,0.555133581,-0.309172958,0.488515139
1726870210.881969,1726870210.881969452,0.009085565,-0.200118949,0.727276802,-0.076129004,-0.064831555,1.501283217,0.679021180,0.555238247,-0.309482396,0.488267243
1726870210.882072,1726870210.882072449,0.001019901,-0.199367365,0.725847721,-0.072946325,-0.067698270,1.506399701,0.680618048,0.554828048,-0.309543073,0.488460749
1726870210.892054,1726870210.892053843,0.000664213,-0.192508096,0.725309134,-0.070258841,-0.065574914,1.508737337,0.681682050,0.554512978,-0.309677124,0.488457203
1726870210.901986,1726870210.901985884,-0.000481404,-0.185308645,0.725588024,-0.067256361,-0.063536800,1.508753852,0.681881070,0.554427445,-0.309791028,0.488443196
1726870210.912020,1726870210.912019730,-0.000531946,-0.176534643,0.726147354,-0.064079277,-0.060537782,1.507962704,0.681864381,0.554520130,-0.309880674,0.488348246
1726870210.921978,1726870210.921977997,-0.000949424,-0.166014150,0.726636648,-0.060128886,-0.057088565,1.507521601,0.682000518,0.554698586,-0.309953272,0.488303900
1726870210.931983,1726870210.931983471,-0.001683067,-0.155418582,0.726964474,-0.056028206,-0.053741306,1.507520993,0.682272196,0.554939806,-0.310049355,0.488250077
1726870210.932078,1726870210.932077885,0.000565395,-0.148871517,0.727631152,-0.054455876,-0.050646748,1.505925739,0.681925476,0.555125594,-0.310215801,0.488282800
1726870210.942020,1726870210.942020416,0.013777150,-0.150380842,0.729506791,-0.059662417,-0.046154801,1.499249055,0.679801464,0.555263996,-0.310406059,0.488488823
1726870210.952028,1726870210.952027559,0.021697418,-0.144527320,0.729725957,-0.060232628,-0.041248593,1.498460387,0.679831326,0.555583358,-0.310488045,0.488592982
1726870210.961898,1726870210.961897612,-0.019394229,-0.089105546,0.725702822,-0.025679955,-0.037654143,1.516150743,0.686496973,0.556731343,-0.310146123,0.487562001
1726870210.971976,1726870210.971975803,-0.012394042,-0.082613671,0.727113485,-0.025796901,-0.032834068,1.512039068,0.685246289,0.557078242,-0.310240775,0.487580806
1726870210.981965,1726870210.981965303,0.002635159,-0.083386199,0.729374528,-0.031328730,-0.027523594,1.504810872,0.682842433,0.557302117,-0.310407698,0.487843603
1726870210.982060,1726870210.982059956,0.007268233,-0.077784497,0.730018437,-0.030889370,-0.023892643,1.502980583,0.682310939,0.557635665,-0.310482532,0.487979442
1726870210.992018,1726870210.992017746,0.007839153,-0.068912615,0.730315447,-0.027850792,-0.020650117,1.502468464,0.682229638,0.557990670,-0.310506403,0.488047957
1726870211.002022,1726870211.002021790,0.009099829,-0.059377389,0.730746865,-0.024806591,-0.016925065,1.501525414,0.681987703,0.558316112,-0.310521543,0.488215417
1726870211.011885,1726870211.011884928,0.010389451,-0.050704758,0.731016278,-0.022080906,-0.013490340,1.500991125,0.681869209,0.558609962,-0.310514301,0.488433361
1726870211.022026,1726870211.022026062,0.010789137,-0.043633178,0.730982959,-0.019630643,-0.010936148,1.501293512,0.682025671,0.558833420,-0.310492218,0.488666624
1726870211.022128,1726870211.022128105,0.012446594,-0.039082318,0.731023133,-0.018532546,-0.008777951,1.501258491,0.682044566,0.558919311,-0.310477436,0.488959372
1726870211.031970,1726870211.031969786,0.015214389,-0.035554465,0.731348455,-0.018189760,-0.006554471,1.500327078,0.681729913,0.558941662,-0.310455501,0.489223421
1726870211.042008,1726870211.042008162,0.021088837,-0.029774858,0.732930481,-0.018083725,-0.002393627,1.495680913,0.680059016,0.558977008,-0.310483038,0.489372164
1726870211.052010,1726870211.052009821,0.022922560,-0.030022034,0.732918918,-0.018797625,-0.001805276,1.495658990,0.680053890,0.558833003,-0.310429752,0.489614904
1726870211.061993,1726870211.061992645,0.017024845,-0.038720191,0.730616450,-0.019957257,-0.006991398,1.502335620,0.682460606,0.558481932,-0.310248554,0.489972174
1726870211.072015,1726870211.072015285,0.018289112,-0.042686078,0.730065882,-0.021831477,-0.007898556,1.503789439,0.682982326,0.558190644,-0.310175568,0.490080416
1726870211.081972,1726870211.081972361,0.024161434,-0.039826290,0.732038856,-0.022805993,-0.004710482,1.497908725,0.680864871,0.558052719,-0.310229659,0.489925444
1726870211.082067,1726870211.082067013,0.025326504,-0.042690155,0.732226253,-0.024252407,-0.005250447,1.497219490,0.680609286,0.557658374,-0.310211837,0.489851862
1726870211.092021,1726870211.092021465,0.024346657,-0.046984544,0.732037246,-0.025489820,-0.007076267,1.497653087,0.680750906,0.557176650,-0.310178220,0.489672720
1726870211.102018,1726870211.102017641,0.022232939,-0.052912728,0.731666744,-0.026935944,-0.009880727,1.498592360,0.681058526,0.556633890,-0.310114890,0.489380181
1726870211.111972,1726870211.111972332,0.021457012,-0.061719656,0.731501222,-0.029892540,-0.013165872,1.498742344,0.681057394,0.556010962,-0.310098022,0.489099562
1726870211.122019,1726870211.122019291,0.023741132,-0.071727317,0.731471002,-0.034333348,-0.015729379,1.498255164,0.680826008,0.555404603,-0.310111642,0.488843143
1726870211.132000,1726870211.132000446,0.024746830,-0.080758750,0.731335402,-0.037979282,-0.018433038,1.498122484,0.680710256,0.554787457,-0.310160011,0.488560498
1726870211.132089,1726870211.132088900,0.026294490,-0.092887686,0.731256068,-0.042946048,-0.021982091,1.497546085,0.680394828,0.554111242,-0.310233355,0.488216132
1726870211.142020,1726870211.142020226,0.027582055,-0.105032932,0.731478393,-0.047842961,-0.025605235,1.495999006,0.679701984,0.553504825,-0.310286015,0.487821192
1726870211.152015,1726870211.152014971,0.025868634,-0.111343396,0.731481731,-0.049574304,-0.028368598,1.495654363,0.679464638,0.552877545,-0.310350537,0.487615079
1726870211.162009,1726870211.162008524,0.023122457,-0.120146534,0.731438100,-0.051867608,-0.032355871,1.495320715,0.679162145,0.552259147,-0.310453743,0.487451851
1726870211.172018,1726870211.172018290,0.022450784,-0.131230032,0.731695294,-0.055721398,-0.036320820,1.493734992,0.678378940,0.551699936,-0.310541093,0.487307310
1726870211.182009,1726870211.182009459,0.022552954,-0.144944245,0.731403291,-0.060778596,-0.040924355,1.493409937,0.677997410,0.551183581,-0.310658067,0.487241954
1726870211.182104,1726870211.182104111,0.021716158,-0.155208110,0.731086731,-0.064246893,-0.044711553,1.493470267,0.677779853,0.550726235,-0.310782254,0.487273902
1726870211.192021,1726870211.192020655,0.021650303,-0.165477811,0.731090784,-0.068002082,-0.048181068,1.492461934,0.677171052,0.550425291,-0.310896695,0.487343639
1726870211.202020,1726870211.202020168,0.016745002,-0.171117340,0.730652869,-0.068375036,-0.051926576,1.493651540,0.677329242,0.550147891,-0.311087728,0.487570286
1726870211.212044,1726870211.212043524,0.015804614,-0.177390122,0.730653226,-0.070363462,-0.054375138,1.493098261,0.676932991,0.549953759,-0.311278701,0.487825692
1726870211.221931,1726870211.221931219,0.013946040,-0.181799302,0.730518699,-0.071342736,-0.056551296,1.493216315,0.676797330,0.549801707,-0.311475873,0.488162190
1726870211.231974,1726870211.231973648,0.011120279,-0.185448702,0.730340481,-0.071708418,-0.058834352,1.493636473,0.676756442,0.549779415,-0.311660707,0.488442332
1726870211.232049,1726870211.232049227,0.009408339,-0.188443485,0.730322361,-0.072226241,-0.060469870,1.493541480,0.676576793,0.549843073,-0.311844796,0.488725632
1726870211.242007,1726870211.242007017,0.004843215,-0.194211826,0.728934705,-0.072663426,-0.064231902,1.497478266,0.677678764,0.549892306,-0.311974108,0.489037663
1726870211.252005,1726870211.252005100,0.006481644,-0.192095410,0.730741322,-0.072612643,-0.062725939,1.492202956,0.675877273,0.550325215,-0.312234461,0.489113927
1726870211.261939,1726870211.261938810,0.006823245,-0.191227043,0.731153369,-0.072446868,-0.062265560,1.491042424,0.675491869,0.550759733,-0.312468439,0.489129841
1726870211.272008,1726870211.272008181,0.003569650,-0.192416076,0.730191290,-0.071686193,-0.063966252,1.494084266,0.676454127,0.551182985,-0.312644422,0.489170879
1726870211.282010,1726870211.282009840,0.012634123,-0.178426925,0.733347833,-0.069887564,-0.055614289,1.485318912,0.673961282,0.552047014,-0.312984109,0.488741368
1726870211.282107,1726870211.282106876,-0.001599900,-0.186744569,0.731108010,-0.067918867,-0.063880622,1.492452489,0.675860584,0.552481592,-0.313150913,0.488941044
1726870211.292023,1726870211.292022705,-0.001177723,-0.179191199,0.732378423,-0.065393321,-0.061073478,1.489397543,0.674993038,0.553600132,-0.313135207,0.488693595
1726870211.302013,1726870211.302012920,-0.000484383,-0.166491684,0.732424378,-0.060947713,-0.056562461,1.490389591,0.675751925,0.554327965,-0.313398451,0.488384962
1726870211.312042,1726870211.312042475,-0.000363594,-0.159825538,0.732540011,-0.058540542,-0.054272518,1.490626784,0.676027119,0.555250585,-0.313506037,0.488144279
1726870211.322046,1726870211.322045565,-0.002931316,-0.153788292,0.733406961,-0.055510160,-0.053120714,1.488769679,0.675433934,0.556509435,-0.313569486,0.487955272
