__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726768814.820588,820587872.000000000,1726768814.000000000,5.074716568,1.387292981,7.094774723,0.112755008,-0.080546007,-0.053873010
1726768814.824162,824161631.000000000,1726768814.000000000,5.246977329,1.378265381,7.253575802,0.112038977,-0.082229011,-0.052685015
1726768814.847595,847595057.000000000,1726768814.000000000,5.201704979,1.252959609,7.253959656,0.109186001,-0.082662001,-0.053896002
1726768814.851904,851904353.000000000,1726768814.000000000,5.055398941,1.277568102,7.069696426,0.110278994,-0.078981012,-0.056612007
1726768814.855134,855133872.000000000,1726768814.000000000,5.234136105,1.368352771,7.130767345,0.111484013,-0.082169011,-0.055419005
1726768814.878066,878066224.000000000,1726768814.000000000,5.145195484,1.390918732,7.253207207,0.112933993,-0.080742009,-0.056625012
1726768814.882835,882835483.000000000,1726768814.000000000,5.152750492,1.458529353,6.815340042,0.114417002,-0.081122011,-0.058791000
1726768814.886188,886188039.000000000,1726768814.000000000,5.221123219,1.453208685,7.317445278,0.113053992,-0.082369007,-0.057339009
1726768814.910380,910380279.000000000,1726768814.000000000,5.088522434,1.339623332,7.383842468,0.111256987,-0.079123005,-0.059573010
1726768814.917405,917405242.000000000,1726768814.000000000,5.167903900,1.296488166,7.221327782,0.111442991,-0.081962019,-0.061579011
1726768814.921609,921609039.000000000,1726768814.000000000,5.192868710,1.306415796,7.320171356,0.110691994,-0.080722012,-0.057664014
1726768814.939703,939702520.000000000,1726768814.000000000,5.341231823,1.294391632,7.380926609,0.110042974,-0.084068008,-0.058182009
1726768814.943958,943957576.000000000,1726768814.000000000,5.275412560,1.244346857,7.351369381,0.109003007,-0.082466006,-0.056297012
1726768814.948115,948114705.000000000,1726768814.000000000,5.136760712,1.308078051,6.881605148,0.111467987,-0.079530008,-0.056906007
1726768814.971113,971112742.000000000,1726768814.000000000,5.340787411,1.377504826,7.411935806,0.111423984,-0.084024012,-0.057167009
1726768814.977072,977072372.000000000,1726768814.000000000,5.136316776,1.391191244,6.912614822,0.112848982,-0.079486012,-0.055891007
1726768814.980958,980958335.000000000,1726768814.000000000,5.405194283,1.372933149,7.348053455,0.111169986,-0.085183017,-0.053727005
1726768815.002111,2110668.000000000,1726768815.000000000,5.251410484,1.243685365,7.439102650,0.110500000,-0.082216009,-0.054052010
1726768815.006894,6894094.000000000,1726768815.000000000,5.180116653,1.335770965,7.192926884,0.112097986,-0.079775006,-0.054201018
1726768815.010188,10187557.000000000,1726768815.000000000,5.215905666,1.360430360,7.378268242,0.112276986,-0.080923006,-0.051319011
1726768815.034026,34026076.000000000,1726768815.000000000,5.366604805,1.241880536,7.162671566,0.109835997,-0.082191013,-0.050752010
1726768815.040157,40156890.000000000,1726768815.000000000,5.219566345,1.325420737,7.034475803,0.112595014,-0.080326006,-0.053816017
1726768815.043075,43075150.000000000,1726768815.000000000,5.334523678,1.307186127,7.315214157,0.110738985,-0.083100013,-0.048050005
1726768815.063813,63813205.000000000,1726768815.000000000,5.332739353,1.149023294,7.313098907,0.109054975,-0.083169006,-0.051612005
1726768815.068454,68454224.000000000,1726768815.000000000,5.240848541,1.312596917,7.162190437,0.111356989,-0.080412000,-0.051452011
1726768815.072009,72008853.000000000,1726768815.000000000,5.235185623,1.328118086,7.318645477,0.111681983,-0.079783008,-0.049588010
1726768815.096211,96211131.000000000,1726768815.000000000,5.289945126,1.271122932,7.314080238,0.111113973,-0.082238004,-0.051800013
1726768815.103233,103232575.000000000,1726768815.000000000,5.224971294,1.347625732,7.222277641,0.112723984,-0.080238014,-0.052135013
1726768815.106895,106894631.000000000,1726768815.000000000,5.191161633,1.335388422,7.349521160,0.111497983,-0.079742014,-0.049435012
1726768815.124669,124668705.000000000,1726768815.000000000,5.213061333,1.360949993,7.471641541,0.112231985,-0.080823012,-0.049791001
1726768815.129314,129314372.000000000,1726768815.000000000,5.232542515,1.476261258,7.190011024,0.114386983,-0.080734007,-0.047356009
1726768815.134010,134010075.000000000,1726768815.000000000,5.124755383,1.413470745,6.908242226,0.113874994,-0.078898005,-0.047138002
1726768815.157645,157645446.000000000,1726768815.000000000,5.116264343,1.358489513,7.224196434,0.112071976,-0.078576013,-0.048567008
1726768815.162870,162869890.000000000,1726768815.000000000,5.099009514,1.496674418,7.288335323,0.114510991,-0.077413008,-0.048073012
1726768815.168120,168120131.000000000,1726768815.000000000,5.152915478,1.413486838,7.348792076,0.113096990,-0.078872010,-0.047555011
1726768815.188569,188568538.000000000,1726768815.000000000,5.123144627,1.378742576,7.631986618,0.112542979,-0.077461012,-0.047591012
1726768815.192691,192690890.000000000,1726768815.000000000,5.119326591,1.405153990,7.222401619,0.114091992,-0.077741012,-0.048885010
1726768815.196149,196149372.000000000,1726768815.000000000,5.113583565,1.466908693,7.286876202,0.114953995,-0.077163011,-0.049589008
1726768815.218750,218750557.000000000,1726768815.000000000,5.148173809,1.387952447,7.381139755,0.113293976,-0.077927008,-0.050455008
1726768815.225618,225617557.000000000,1726768815.000000000,5.157675743,1.287888408,7.189862251,0.112359993,-0.079134002,-0.053146008
1726768815.229801,229801427.000000000,1726768815.000000000,5.098963737,1.452800989,7.475373268,0.114687994,-0.076897010,-0.052187014
1726768815.249062,249061742.000000000,1726768815.000000000,5.093847275,1.346043229,7.567549229,0.113498993,-0.076835006,-0.053719018
1726768815.253727,253726946.000000000,1726768815.000000000,5.057623386,1.197599530,7.446513176,0.110678010,-0.075164005,-0.053694010
1726768815.257379,257378724.000000000,1726768815.000000000,5.062449455,1.458623171,7.190798759,0.116443001,-0.075859010,-0.053143017
1726768815.280033,280032668.000000000,1726768815.000000000,5.212811470,1.319531202,7.220426083,0.113188989,-0.079703011,-0.052969009
1726768815.284621,284620631.000000000,1726768815.000000000,5.159881592,1.300947905,7.158134460,0.113522977,-0.078306019,-0.054491010
1726768815.287840,287839909.000000000,1726768815.000000000,5.309127808,1.344423056,7.313487053,0.114157006,-0.080213010,-0.051417012
1726768815.311003,311003409.000000000,1726768815.000000000,5.284844398,1.246601820,7.219160557,0.112411998,-0.080495007,-0.052600004
1726768815.315745,315745149.000000000,1726768815.000000000,5.222969532,1.328137398,7.034941673,0.113366999,-0.079012014,-0.052768011
1726768815.318912,318912205.000000000,1726768815.000000000,5.335443020,1.229300022,7.343615055,0.111907996,-0.081394009,-0.051244006
1726768815.342466,342466038.000000000,1726768815.000000000,5.265503407,1.236351967,7.283259869,0.111750998,-0.080229014,-0.052792013
1726768815.348431,348431316.000000000,1726768815.000000000,5.208977699,1.368207216,7.004989624,0.114054985,-0.078422010,-0.053625017
1726768815.352243,352243390.000000000,1726768815.000000000,5.253371716,1.266981363,7.193561554,0.111345001,-0.079652004,-0.052631006
1726768815.372974,372974242.000000000,1726768815.000000000,5.353352547,1.192374229,7.190313816,0.110569976,-0.081662007,-0.052603010
1726768815.378343,378343020.000000000,1726768815.000000000,5.360219955,1.277201891,7.034256935,0.112073012,-0.081830010,-0.053616010
1726768815.383664,383664205.000000000,1726768815.000000000,5.392131329,1.318308473,6.974069118,0.112277001,-0.081710003,-0.051903002
1726768815.405196,405195927.000000000,1726768815.000000000,5.356800556,1.264150620,7.068362713,0.110886000,-0.081725016,-0.052612007
1726768815.409440,409439890.000000000,1726768815.000000000,5.379779339,1.338867188,6.749650002,0.113679998,-0.082693003,-0.052370004
1726768815.412891,412891446.000000000,1726768815.000000000,5.375844479,1.248264194,6.756080151,0.110387996,-0.082116015,-0.051027000
1726768815.434537,434536594.000000000,1726768815.000000000,5.428705215,1.322450042,7.094587803,0.112046003,-0.084296010,-0.051072016
1726768815.438851,438851298.000000000,1726768815.000000000,5.364830494,1.206051826,6.911630154,0.109352984,-0.082814008,-0.052255012
1726768815.442235,442235353.000000000,1726768815.000000000,5.348546028,1.278332353,7.224193573,0.110455006,-0.082416013,-0.051282018
1726768815.466012,466011946.000000000,1726768815.000000000,5.316383839,1.275915623,7.225871086,0.109664991,-0.082506016,-0.052503008
1726768815.470111,470110909.000000000,1726768815.000000000,5.352295399,1.307779074,6.940587997,0.112454988,-0.081793003,-0.052753001
1726768815.473856,473856520.000000000,1726768815.000000000,5.263114452,1.308692575,7.256276608,0.111258000,-0.080585003,-0.051634014
1726768815.496826,496826464.000000000,1726768815.000000000,5.243432522,1.342390299,7.318116665,0.111844994,-0.080798008,-0.053192012
1726768815.502847,502846668.000000000,1726768815.000000000,5.105829239,1.427904367,6.948344231,0.112932004,-0.077727012,-0.054711003
1726768815.506656,506655594.000000000,1726768815.000000000,5.232242584,1.357124448,7.259654045,0.111747980,-0.079318002,-0.052333012
1726768815.528101,528101260.000000000,1726768815.000000000,5.109550476,1.296059370,7.445975780,0.110997997,-0.077931009,-0.053733014
1726768815.533295,533295057.000000000,1726768815.000000000,5.159195423,1.354995847,7.287436008,0.112245999,-0.079484008,-0.054908007
1726768815.537030,537030112.000000000,1726768815.000000000,5.242925644,1.375527143,7.258647442,0.111958988,-0.080351010,-0.054395013
1726768815.558971,558970872.000000000,1726768815.000000000,5.116889477,1.426209807,7.287501812,0.113764994,-0.078584015,-0.055598009
1726768815.563715,563715279.000000000,1726768815.000000000,5.029159546,1.443546295,7.043644428,0.113784000,-0.075510010,-0.056604013
1726768815.566972,566972075.000000000,1726768815.000000000,5.158752441,1.470708847,7.478025436,0.113358982,-0.079298012,-0.055307012
1726768815.590070,590070001.000000000,1726768815.000000000,5.092268467,1.412348866,7.445451260,0.113010995,-0.078200012,-0.055804010
1726768815.594225,594224594.000000000,1726768815.000000000,5.075307369,1.434344530,7.227221489,0.113618001,-0.077716008,-0.056800012
1726768815.598004,598004094.000000000,1726768815.000000000,5.126519203,1.384752274,7.632411003,0.112609990,-0.078440011,-0.054279011
1726768815.620202,620201631.000000000,1726768815.000000000,5.049272537,1.354223609,7.508863449,0.112587996,-0.076360017,-0.055282015
1726768815.624121,624121297.000000000,1726768815.000000000,5.026462555,1.437128067,7.133842468,0.114446998,-0.075920008,-0.056944001
1726768815.627748,627748371.000000000,1726768815.000000000,5.151672363,1.379956603,7.503636837,0.113665007,-0.078842007,-0.054062013
1726768815.652048,652047797.000000000,1726768815.000000000,5.162321091,1.484235287,7.535700321,0.115264989,-0.078910016,-0.054422010
1726768815.656671,656670760.000000000,1726768815.000000000,5.059499264,1.413770795,7.011092186,0.112993009,-0.076759011,-0.055916000
1726768815.659917,659917038.000000000,1726768815.000000000,5.097226620,1.371110201,7.445798397,0.112558998,-0.077340007,-0.053049006
1726768815.682970,682969649.000000000,1726768815.000000000,5.156132698,1.271500826,7.441739082,0.111522995,-0.078929007,-0.053020008
1726768815.687723,687723353.000000000,1726768815.000000000,5.144471169,1.347455263,7.349623680,0.112380989,-0.078837015,-0.053711012
1726768815.690895,690894760.000000000,1726768815.000000000,5.222660542,1.362089396,7.504406929,0.112712011,-0.080014005,-0.052010018
1726768815.715223,715222834.000000000,1726768815.000000000,5.211293697,1.317623734,7.442009449,0.112767003,-0.079069003,-0.054035019
1726768815.726321,726321408.000000000,1726768815.000000000,5.170071602,1.299558163,7.444374084,0.111797996,-0.078138009,-0.052166007
1726768815.743539,743538612.000000000,1726768815.000000000,5.337409496,1.327251196,7.469065189,0.112642996,-0.082658008,-0.052666008
1726768815.748232,748232075.000000000,1726768815.000000000,5.320825100,1.226837993,7.314980030,0.110624000,-0.081657015,-0.050241008
1726768815.752821,752820631.000000000,1726768815.000000000,5.421616554,1.336285114,6.810888290,0.113126993,-0.083978005,-0.049473003
1726768815.778080,778080131.000000000,1726768815.000000000,5.305716515,1.231016397,7.344815731,0.111166000,-0.081502013,-0.050923008
1726768815.782629,782629020.000000000,1726768815.000000000,5.284698486,1.334895849,7.121642113,0.114201993,-0.080997005,-0.047963008
1726768815.785849,785849353.000000000,1726768815.000000000,5.388225079,1.222221255,7.249503136,0.111133993,-0.082423009,-0.046440009
1726768815.806128,806128205.000000000,1726768815.000000000,5.276802540,1.208920836,7.281233311,0.110718995,-0.080755010,-0.044917006
1726768815.809939,809938816.000000000,1726768815.000000000,5.327188969,1.210881829,7.339867115,0.111744985,-0.082227007,-0.048500005
1726768815.813240,813239538.000000000,1726768815.000000000,5.518728733,1.243485451,7.243394852,0.112921000,-0.084785007,-0.046569001
1726768815.838157,838156668.000000000,1726768815.000000000,5.436535358,1.193851948,7.371259689,0.111289978,-0.083814003,-0.048494004
1726768815.845098,845098445.000000000,1726768815.000000000,5.303471565,1.442264676,6.966479778,0.115939990,-0.081283011,-0.049837004
1726768815.849299,849298668.000000000,1726768815.000000000,5.300750732,1.347422361,7.282621384,0.113701001,-0.080107003,-0.047997005
1726768815.867488,867488019.000000000,1726768815.000000000,5.228552818,1.300808549,7.531711578,0.112568989,-0.080099009,-0.049417015
1726768815.872127,872127242.000000000,1726768815.000000000,5.268490314,1.239573121,7.372344971,0.112526000,-0.080681011,-0.049534008
1726768815.876720,876719982.000000000,1726768815.000000000,5.176424503,1.355589390,7.000370026,0.113961995,-0.078988008,-0.048657008
1726768815.899437,899436945.000000000,1726768815.000000000,5.111322403,1.266687751,7.377858639,0.112016976,-0.077592015,-0.049402006
1726768815.904554,904554242.000000000,1726768815.000000000,5.223941803,1.343589425,7.182671070,0.114528000,-0.080789007,-0.049520001
1726768815.907573,907573242.000000000,1726768815.000000000,5.178225040,1.227454662,7.409715652,0.110569000,-0.079163007,-0.048728012
1726768815.929896,929896168.000000000,1726768815.000000000,5.082964420,1.265603662,7.377782345,0.112006977,-0.077295005,-0.049748003
1726768815.934560,934559853.000000000,1726768815.000000000,5.227083206,1.299494505,7.221042633,0.112215973,-0.080281012,-0.051609010
1726768815.938102,938101594.000000000,1726768815.000000000,5.220173359,1.296396136,7.405890465,0.112101987,-0.080996014,-0.049754009
1726768815.961904,961904223.000000000,1726768815.000000000,5.110851765,1.327906370,7.344205379,0.112971999,-0.078980014,-0.050952010
1726768815.968012,968012075.000000000,1726768815.000000000,5.124429703,1.349565268,7.124616623,0.114336990,-0.078394011,-0.051755007
1726768815.971839,971838890.000000000,1726768815.000000000,5.188793182,1.345365882,7.190219402,0.112973988,-0.079424016,-0.050242007
1726768815.991575,991574945.000000000,1726768815.000000000,5.117564678,1.411293983,7.499136925,0.114795998,-0.078954011,-0.050801013
1726768815.996303,996303390.000000000,1726768815.000000000,5.169618607,1.345924139,7.311528206,0.113446996,-0.080084004,-0.050597008
1726768816.000860,859742.000000000,1726768816.000000000,5.094364166,1.435239911,7.378093243,0.114585996,-0.077836014,-0.050457016
1726768816.025067,25066501.000000000,1726768816.000000000,5.085271358,1.319606423,7.505490303,0.111493990,-0.078080006,-0.049804013
1726768816.029406,29405871.000000000,1726768816.000000000,5.306879997,1.413091898,7.374006748,0.114382997,-0.081924006,-0.049230017
1726768816.032663,32662760.000000000,1726768816.000000000,5.209000587,1.214922190,7.348928452,0.110200971,-0.079062015,-0.048545010
1726768816.053447,53446816.000000000,1726768816.000000000,5.114021301,1.387061357,7.346545696,0.113583982,-0.078052007,-0.047707006
1726768816.057619,57618538.000000000,1726768816.000000000,5.050016403,1.390247822,7.408210754,0.113845997,-0.077820010,-0.051320016
1726768816.060935,60935075.000000000,1726768816.000000000,5.217232704,1.332816124,7.441854477,0.112178981,-0.079528011,-0.048742007
1726768816.085185,85185408.000000000,1726768816.000000000,5.218915462,1.264176488,7.378175259,0.111237004,-0.080076009,-0.050608009
1726768816.090487,90486538.000000000,1726768816.000000000,5.109880447,1.393810749,7.095781326,0.114308976,-0.078215003,-0.051431008
1726768816.095816,95816242.000000000,1726768816.000000000,5.172726631,1.387705445,7.382968426,0.112524003,-0.078611009,-0.050984014
1726768816.116367,116366742.000000000,1726768816.000000000,5.073239803,1.266827106,7.440076828,0.112241000,-0.077639014,-0.054211017
1726768816.122268,122268408.000000000,1726768816.000000000,5.270165443,1.308119059,7.158932209,0.112090982,-0.081225008,-0.052460007
1726768816.126170,126170316.000000000,1726768816.000000000,5.221385002,1.393477678,7.315610409,0.113919005,-0.079690009,-0.051800009
1726768816.145854,145853408.000000000,1726768816.000000000,5.262110710,1.351737499,7.345956326,0.113209009,-0.080565006,-0.051625010
1726768816.151110,151109593.000000000,1726768816.000000000,5.190521717,1.341553926,7.316211700,0.112604998,-0.079817012,-0.053009007
1726768816.156361,156360816.000000000,1726768816.000000000,5.212951183,1.424592376,7.002892971,0.114683002,-0.079348013,-0.050726004
1726768816.178428,178427612.000000000,1726768816.000000000,5.201589584,1.348238468,7.347558022,0.112409003,-0.080358006,-0.053192008
1726768816.183835,183835371.000000000,1726768816.000000000,5.208972931,1.404073954,7.255248070,0.113798007,-0.079125009,-0.052142005
1726768816.186914,186914408.000000000,1726768816.000000000,5.286663532,1.351490259,7.347785950,0.112439007,-0.081249014,-0.052154008
1726768816.208891,208891464.000000000,1726768816.000000000,5.276766300,1.345170259,7.443548679,0.111549996,-0.081512012,-0.053557001
1726768816.213543,213543075.000000000,1726768816.000000000,5.190020561,1.371425629,7.166063786,0.112707987,-0.078525007,-0.057109009
1726768816.217173,217173334.000000000,1726768816.000000000,5.347288609,1.348424196,7.472495079,0.112837993,-0.081837013,-0.054382019
1726768816.239527,239526871.000000000,1726768816.000000000,5.250736237,1.335726023,7.438861847,0.112995997,-0.081326000,-0.055924017
1726768816.244224,244224093.000000000,1726768816.000000000,5.277250767,1.465318203,7.159078121,0.115290001,-0.081319012,-0.057434004
1726768816.248806,248806464.000000000,1726768816.000000000,5.220624447,1.242617488,7.443780899,0.110442005,-0.080053009,-0.055080011
1726768816.272993,272992816.000000000,1726768816.000000000,5.206371784,1.280400157,7.503549576,0.111841001,-0.079891011,-0.054735020
1726768816.277158,277157556.000000000,1726768816.000000000,5.127684593,1.384407401,7.192880630,0.114121996,-0.077431008,-0.054010008
1726768816.280152,280151649.000000000,1726768816.000000000,5.171354294,1.346259832,7.441797733,0.113078006,-0.078629009,-0.052504010
1726768816.302600,302600353.000000000,1726768816.000000000,5.147935390,1.286190033,7.381682396,0.112190001,-0.077056013,-0.051800005
1726768816.309532,309532334.000000000,1726768816.000000000,5.120519161,1.375754237,7.376770020,0.114707999,-0.077729002,-0.053850017
1726768816.313727,313727427.000000000,1726768816.000000000,5.185888767,1.405635834,7.564087391,0.114920989,-0.078259014,-0.049421005
1726768816.332510,332510019.000000000,1726768816.000000000,5.254509926,1.430345774,7.565133095,0.115175992,-0.078971013,-0.049590006
1726768816.336547,336547093.000000000,1726768816.000000000,5.175973415,1.356381416,7.534842014,0.113884978,-0.077245012,-0.047358010
1726768816.340356,340356001.000000000,1726768816.000000000,5.269084454,1.379624486,7.186964512,0.114868984,-0.079392008,-0.046091005
1726768816.363446,363445686.000000000,1726768816.000000000,5.212474346,1.378303409,7.408078194,0.114459008,-0.078176014,-0.046821009
1726768816.367685,367685353.000000000,1726768816.000000000,5.212385654,1.281248093,7.188313961,0.113044992,-0.078344002,-0.046433005
1726768816.371035,371035130.000000000,1726768816.000000000,5.314028263,1.196132779,7.565793037,0.110387996,-0.080044009,-0.046150014
1726768816.395466,395465519.000000000,1726768816.000000000,5.209044456,1.242919445,7.691109180,0.112071000,-0.077517010,-0.047876012
1726768816.401417,401416556.000000000,1726768816.000000000,5.217804909,1.410877466,7.253642082,0.115382001,-0.077436015,-0.049191013
1726768816.405279,405278871.000000000,1726768816.000000000,5.256917953,1.306039095,7.536064148,0.112578973,-0.078548007,-0.048211008
1726768816.425913,425912630.000000000,1726768816.000000000,5.264756203,1.292362452,7.468852997,0.113012999,-0.079623006,-0.047331013
1726768816.433289,433288686.000000000,1726768816.000000000,5.234232426,1.374937892,7.283116817,0.114741996,-0.078044012,-0.046792012
1726768816.456791,456790982.000000000,1726768816.000000000,5.277473450,1.316281557,7.469588280,0.113263980,-0.079747006,-0.047678009
1726768816.460902,460902464.000000000,1726768816.000000000,5.190283775,1.425651193,7.223114014,0.115803003,-0.076716013,-0.050215017
1726768816.464682,464681649.000000000,1726768816.000000000,5.148872375,1.306161880,7.663176060,0.112241983,-0.076856010,-0.049619012
1726768816.486425,486424964.000000000,1726768816.000000000,5.237619400,1.320604086,7.535300255,0.112747997,-0.079272009,-0.051647011
1726768816.490748,490747908.000000000,1726768816.000000000,5.239029884,1.451355457,7.164127350,0.115084998,-0.078147009,-0.054344002
1726768816.494152,494151982.000000000,1726768816.000000000,5.197072983,1.374034643,7.475762844,0.114580981,-0.076630011,-0.054022007
1726768816.517768,517768223.000000000,1726768816.000000000,5.115655422,1.371639013,7.382000923,0.114611983,-0.075845003,-0.056074016
1726768816.521823,521822593.000000000,1726768816.000000000,5.238372326,1.447187066,7.165386200,0.115776993,-0.076803006,-0.055866010
1726768816.525636,525635686.000000000,1726768816.000000000,5.318658352,1.331452131,7.506029606,0.113112994,-0.079704009,-0.054371014
1726768816.548902,548902038.000000000,1726768816.000000000,5.247174263,1.289514899,7.537971973,0.112386979,-0.078476004,-0.054379012
1726768816.555984,555983945.000000000,1726768816.000000000,5.120699406,1.285132766,7.071561813,0.112582989,-0.075621001,-0.053804014
1726768816.559160,559160464.000000000,1726768816.000000000,5.210856438,1.372283816,7.317717552,0.114416003,-0.077319011,-0.050746009
1726768816.580487,580486649.000000000,1726768816.000000000,5.194378376,1.379261374,7.348828793,0.114226013,-0.077569015,-0.050761014
1726768816.586568,586567760.000000000,1726768816.000000000,5.213692665,1.261074185,7.256137848,0.112241998,-0.077394009,-0.050732002
1726768816.590397,590397334.000000000,1726768816.000000000,5.240828037,1.258019447,7.254313946,0.112227984,-0.078606009,-0.051587008
1726768816.610826,610826334.000000000,1726768816.000000000,5.086174488,1.235618114,7.256373882,0.111218981,-0.076487012,-0.051102005
1726768816.615600,615600371.000000000,1726768816.000000000,4.919230461,1.313167810,6.877030373,0.111571997,-0.078147009,-0.054193009
1726768816.618823,618823297.000000000,1726768816.000000000,5.048118114,1.344544530,7.361654758,0.101005003,-0.088797010,-0.058627009
1726768816.641885,641885241.000000000,1726768816.000000000,4.944267273,1.187639952,7.617266178,0.100107990,-0.082118012,-0.056206010
1726768816.647190,647189963.000000000,1726768816.000000000,4.856676579,1.248331189,7.242100716,0.112205990,-0.065855011,-0.054859012
1726768816.651008,651008130.000000000,1726768816.000000000,4.406963348,1.548737764,7.520454884,0.117570996,-0.059486002,-0.047604002
1726768816.672871,672870519.000000000,1726768816.000000000,4.509229183,1.540598392,7.587338448,0.110922992,-0.069451012,-0.057535019
1726768816.677487,677487204.000000000,1726768816.000000000,4.675793171,1.418740034,7.557636738,0.106857993,-0.073444009,-0.055662010
1726768816.681386,681385463.000000000,1726768816.000000000,4.578793526,1.280580640,7.424436092,0.108010992,-0.069910005,-0.049389008
1726768816.704047,704047037.000000000,1726768816.000000000,4.373246670,1.205809712,7.678051949,0.105035998,-0.068443000,-0.052909002
1726768816.711139,711139186.000000000,1726768816.000000000,4.525564194,1.391954184,7.067891598,0.108544998,-0.076858006,-0.050608009
1726768816.714840,714840334.000000000,1726768816.000000000,4.478653431,1.502427459,7.597645760,0.110454999,-0.076929003,-0.053100005
1726768816.734828,734828037.000000000,1726768816.000000000,4.491891384,1.250444293,7.440886021,0.106826000,-0.076318011,-0.051835012
1726768816.739485,739485204.000000000,1726768816.000000000,4.460170269,1.537427425,7.474546909,0.109632999,-0.077185005,-0.048664007
1726768816.743125,743124704.000000000,1726768816.000000000,4.408996582,1.436653972,7.283768654,0.107191004,-0.079523012,-0.051914003
1726768816.766309,766309519.000000000,1726768816.000000000,4.482675552,1.535012126,7.248948574,0.107805014,-0.083003014,-0.049027011
1726768816.771619,771619389.000000000,1726768816.000000000,4.482139587,1.432301044,7.065930843,0.105262987,-0.083118014,-0.054150004
1726768816.774676,774675982.000000000,1726768816.000000000,4.575446606,1.342400670,7.188103199,0.103248000,-0.085844010,-0.052277002
1726768816.796736,796736334.000000000,1726768816.000000000,4.378530502,1.316899061,7.256392956,0.102380022,-0.080939010,-0.049567010
1726768816.802874,802874445.000000000,1726768816.000000000,4.403778553,1.410123706,6.944617271,0.103808999,-0.081860006,-0.052791003
1726768816.806457,806457260.000000000,1726768816.000000000,4.552770615,1.343542695,7.091958523,0.103339002,-0.086592011,-0.052781999
1726768816.827565,827564871.000000000,1726768816.000000000,4.396702766,1.254881740,7.217710972,0.102054000,-0.083501011,-0.050573003
1726768816.832749,832749149.000000000,1726768816.000000000,4.349019527,1.464927673,7.218145847,0.105820976,-0.082988016,-0.054195009
1726768816.836488,836487982.000000000,1726768816.000000000,4.532444477,1.394085288,7.306123257,0.105054989,-0.086722009,-0.051260006
1726768816.858768,858767889.000000000,1726768816.000000000,4.420679569,1.343374968,7.436287880,0.103389986,-0.084521011,-0.053872004
1726768816.863499,863499111.000000000,1726768816.000000000,4.304654598,1.409601688,7.282833576,0.104665987,-0.081553012,-0.053006012
1726768816.866749,866749241.000000000,1726768816.000000000,4.537489414,1.442489505,7.431279182,0.106005996,-0.086697012,-0.052650005
1726768816.889706,889706093.000000000,1726768816.000000000,4.496184349,1.319872141,7.435287952,0.104640998,-0.083557002,-0.053134002
1726768816.894361,894361574.000000000,1726768816.000000000,4.454592228,1.395762563,7.218205452,0.106565997,-0.081437007,-0.052412003
1726768816.897959,897958500.000000000,1726768816.000000000,4.490529537,1.339539766,7.596020699,0.104965992,-0.081080012,-0.050410010
1726768816.922213,922212500.000000000,1726768816.000000000,4.505879879,1.389613390,7.532516479,0.106802993,-0.080874018,-0.053467009
1726768816.929252,929251889.000000000,1726768816.000000000,4.590101242,1.290794611,7.092973232,0.106500998,-0.081211008,-0.053525008
1726768816.931716,931716445.000000000,1726768816.000000000,4.680437565,1.352804303,7.462445736,0.110754006,-0.079752006,-0.051097006
1726768816.951141,951140815.000000000,1726768816.000000000,4.632081509,1.337302923,7.527729511,0.110774979,-0.077845007,-0.053157005
1726768816.955786,955785537.000000000,1726768816.000000000,4.665876865,1.350850582,7.217923164,0.110568009,-0.077451006,-0.050204001
1726768816.960399,960398556.000000000,1726768816.000000000,4.550872803,1.380136132,7.252307415,0.111336999,-0.074390009,-0.051243015
1726768816.984892,984891945.000000000,1726768816.000000000,4.601598263,1.305549860,7.153620720,0.111383006,-0.075525008,-0.052046012
1726768816.989082,989081760.000000000,1726768816.000000000,4.623681545,1.387046218,7.188996315,0.111954011,-0.075226009,-0.052415010
1726768816.992053,992053185.000000000,1726768816.000000000,4.656283379,1.342215300,7.406567097,0.111106001,-0.075883009,-0.050726008
1726768817.013320,13319648.000000000,1726768817.000000000,4.514022350,1.291470647,7.408605576,0.109792002,-0.073913008,-0.051604006
1726768817.017496,17495648.000000000,1726768817.000000000,4.463371277,1.268165708,7.561868668,0.110483989,-0.073343009,-0.054177001
1726768817.020833,20832556.000000000,1726768817.000000000,4.652774334,1.334419608,7.496923923,0.111752994,-0.076287009,-0.051580001
1726768817.045490,45489926.000000000,1726768817.000000000,4.605887413,1.324462771,7.560788155,0.111097999,-0.075730011,-0.051604006
1726768817.051674,51674000.000000000,1726768817.000000000,4.648616791,1.437378526,7.244659901,0.114281997,-0.076904006,-0.055654004
1726768817.054796,54796315.000000000,1726768817.000000000,4.656003475,1.322181344,7.435902596,0.111391000,-0.075895011,-0.051229000
1726768817.075139,75138500.000000000,1726768817.000000000,4.465912342,1.240544081,7.623078823,0.110409990,-0.072881006,-0.051259015
1726768817.079742,79742019.000000000,1726768817.000000000,4.457119465,1.297858834,7.247715950,0.111995995,-0.072602011,-0.053256012
1726768817.084398,84397519.000000000,1726768817.000000000,4.532578468,1.428781390,7.373257637,0.113081999,-0.074614011,-0.051763002
