__time,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726869043.193330,1726869043.193330050,-0.000690909,-0.011307878,-0.707040250,0.003753308,0.004242487,1.570956348,-0.707150638,0.469851047,-0.298510104,0.491591007
1726869043.203330,1726869043.203330278,-0.001117630,-0.011614617,-0.707266688,0.003712308,0.004500609,1.570316603,-0.706922889,0.469857216,-0.298616558,0.491574079
1726869043.213312,1726869043.213311911,-0.001135530,-0.012301967,-0.707503915,0.003950654,0.004748557,1.569641554,-0.706682444,0.469864309,-0.298726231,0.491569638
1726869043.223305,1726869043.223304749,-0.001547662,-0.012580929,-0.707753837,0.003905477,0.004991537,1.568934873,-0.706430733,0.469889134,-0.298823833,0.491582423
1726869043.233329,1726869043.233329296,-0.002441189,-0.013134714,-0.707959712,0.003787437,0.005502236,1.568353709,-0.706221223,0.469880313,-0.298925310,0.491603464
1726869043.233352,1726869043.233351707,-0.002321616,-0.012909584,-0.708243310,0.003752128,0.005378909,1.567551098,-0.705938041,0.469891578,-0.299013436,0.491614163
1726869043.243342,1726869043.243342161,-0.002817600,-0.013138087,-0.708405316,0.003659265,0.005634362,1.567093436,-0.705773950,0.469896942,-0.299116164,0.491616547
1726869043.253328,1726869043.253327847,-0.002468079,-0.013036634,-0.708750248,0.003749353,0.005472927,1.566114451,-0.705428362,0.469905913,-0.299210906,0.491631299
1726869043.263338,1726869043.263337612,-0.002850053,-0.012885948,-0.708925068,0.003562593,0.005554260,1.565621405,-0.705252945,0.469932348,-0.299315840,0.491624415
1726869043.273333,1726869043.273332596,-0.002808201,-0.013215106,-0.709087849,0.003695336,0.005654639,1.565157880,-0.705087841,0.469948888,-0.299391329,0.491633832
1726869043.283346,1726869043.283345938,-0.002830774,-0.013011976,-0.709264398,0.003616757,0.005590125,1.564658123,-0.704911113,0.469950467,-0.299471349,0.491644621
1726869043.283395,1726869043.283394575,-0.002763525,-0.012968919,-0.709444582,0.003626609,0.005550175,1.564146710,-0.704730034,0.469941378,-0.299565285,0.491640896
1726869043.293326,1726869043.293326378,-0.002974467,-0.012788841,-0.709506929,0.003488888,0.005561241,1.563971887,-0.704667985,0.469943881,-0.299634784,0.491646290
1726869043.303325,1726869043.303325176,-0.002810834,-0.012323854,-0.709630549,0.003382519,0.005338771,1.563622478,-0.704545736,0.469946802,-0.299714953,0.491637707
1726869043.313336,1726869043.313336134,-0.003164437,-0.011965556,-0.709746003,0.003131689,0.005337505,1.563297785,-0.704430461,0.469951183,-0.299770445,0.491627336
1726869043.323324,1726869043.323324203,-0.003347334,-0.012152388,-0.709801912,0.003134004,0.005467966,1.563139194,-0.704373240,0.469947278,-0.299842685,0.491616398
1726869043.333336,1726869043.333335638,-0.003251268,-0.011760245,-0.709878266,0.003029237,0.005295439,1.562923618,-0.704298019,0.469929576,-0.299896747,0.491622746
1726869043.333359,1726869043.333359480,-0.003621025,-0.011223759,-0.709962010,0.002709218,0.005237437,1.562689392,-0.704215288,0.469917536,-0.299962640,0.491603881
1726869043.343325,1726869043.343325138,-0.003730352,-0.010938306,-0.709987402,0.002569574,0.005175644,1.562618754,-0.704190671,0.469891995,-0.300009757,0.491604209
1726869043.353325,1726869043.353325367,-0.003830336,-0.011102665,-0.710123301,0.002593734,0.005268506,1.562232525,-0.704052866,0.469889462,-0.300048947,0.491598696
1726869043.363321,1726869043.363321066,-0.003677933,-0.010544505,-0.710126579,0.002449223,0.005017899,1.562224766,-0.704051971,0.469866544,-0.300064296,0.491584808
1726869043.373330,1726869043.373330355,-0.003356712,-0.010376097,-0.710065126,0.002502087,0.004844780,1.562398721,-0.704114914,0.469835788,-0.300091267,0.491573572
1726869043.383324,1726869043.383324146,-0.003498036,-0.009776374,-0.710049450,0.002239300,0.004683869,1.562445791,-0.704132736,0.469801933,-0.300118089,0.491564751
1726869043.383356,1726869043.383355856,-0.003654728,-0.009277072,-0.710118353,0.002007311,0.004563516,1.562251942,-0.704064667,0.469781578,-0.300149769,0.491563857
1726869043.393327,1726869043.393326521,-0.003303040,-0.009122067,-0.709985018,0.002075253,0.004384474,1.562630233,-0.704200149,0.469744354,-0.300177664,0.491570413
1726869043.403325,1726869043.403324842,-0.003475660,-0.008946811,-0.709934056,0.001951939,0.004384187,1.562775959,-0.704251885,0.469725877,-0.300184846,0.491567969
1726869043.413332,1726869043.413332462,-0.002979091,-0.009180124,-0.709949315,0.002209712,0.004290028,1.562730419,-0.704236269,0.469704211,-0.300194860,0.491559744
1726869043.423337,1726869043.423336506,-0.002486567,-0.008819881,-0.709978223,0.002255429,0.003988256,1.562647976,-0.704208791,0.469672829,-0.300202280,0.491566449
1726869043.433328,1726869043.433328390,-0.002912438,-0.008598987,-0.709957838,0.002026939,0.004061717,1.562707782,-0.704229593,0.469638407,-0.300223142,0.491559267
1726869043.433351,1726869043.433351040,-0.002556645,-0.008343013,-0.709882557,0.002060945,0.003845507,1.562921221,-0.704306543,0.469596982,-0.300235420,0.491569996
1726869043.443322,1726869043.443322420,-0.002164653,-0.007835234,-0.709890008,0.002018793,0.003527537,1.562900502,-0.704300880,0.469557256,-0.300243407,0.491575509
1726869043.453321,1726869043.453320742,-0.001915645,-0.008104806,-0.709838688,0.002201910,0.003534242,1.563044769,-0.704352081,0.469520956,-0.300232500,0.491593659
1726869043.463328,1726869043.463327885,-0.001846861,-0.008044325,-0.709774733,0.002204352,0.003488730,1.563226344,-0.704416752,0.469506204,-0.300247282,0.491578162
1726869043.473323,1726869043.473322630,-0.002130681,-0.008252625,-0.709745467,0.002178158,0.003662909,1.563309638,-0.704445422,0.469477803,-0.300262421,0.491583556
1726869043.483318,1726869043.483318090,-0.001888211,-0.007723987,-0.709744990,0.002075959,0.003390667,1.563311687,-0.704447448,0.469459146,-0.300270855,0.491579443
1726869043.483339,1726869043.483339071,-0.002063810,-0.007589293,-0.709622622,0.001965716,0.003405882,1.563660113,-0.704571068,0.469424337,-0.300277799,0.491584271
1726869043.493320,1726869043.493320465,-0.001875625,-0.008069403,-0.709608495,0.002202293,0.003508290,1.563698113,-0.704584002,0.469395727,-0.300262600,0.491607636
1726869043.503320,1726869043.503319740,-0.001237219,-0.007648162,-0.709540546,0.002277441,0.003133601,1.563890342,-0.704653978,0.469359636,-0.300262988,0.491625071
1726869043.513309,1726869043.513309002,-0.001095743,-0.008109951,-0.709535122,0.002491094,0.003246127,1.563903789,-0.704658270,0.469344735,-0.300272316,0.491626322
1726869043.523320,1726869043.523319721,-0.001405102,-0.008037070,-0.709418893,0.002355690,0.003330589,1.564234838,-0.704775274,0.469319999,-0.300291836,0.491622329
1726869043.533319,1726869043.533318520,-0.001541050,-0.008094627,-0.709290624,0.002327580,0.003399517,1.564599075,-0.704904139,0.469284028,-0.300321937,0.491633564
1726869043.533341,1726869043.533341169,-0.000830361,-0.008221838,-0.709355354,0.002623478,0.003192067,1.564412489,-0.704838932,0.469237685,-0.300337583,0.491653025
1726869043.543323,1726869043.543322802,-0.000414993,-0.008976081,-0.709282219,0.003037039,0.003310864,1.564615343,-0.704910338,0.469211787,-0.300359458,0.491655469
1726869043.553316,1726869043.553316116,-0.000744062,-0.009085061,-0.709122598,0.002958919,0.003466647,1.565069101,-0.705070496,0.469183445,-0.300398231,0.491660893
1726869043.563326,1726869043.563325882,-0.000428197,-0.009278728,-0.708953023,0.003138121,0.003423680,1.565547934,-0.705240488,0.469138771,-0.300425023,0.491656750
1726869043.573318,1726869043.573318005,-0.000572729,-0.009219691,-0.708923399,0.003066082,0.003454225,1.565632799,-0.705270410,0.469094217,-0.300469995,0.491659582
1726869043.583316,1726869043.583316088,-0.000460075,-0.009997844,-0.708851576,0.003381264,0.003689035,1.565832396,-0.705339968,0.469045579,-0.300507754,0.491661936
1726869043.583342,1726869043.583341837,-0.000091252,-0.009685506,-0.708800852,0.003400390,0.003448407,1.565975951,-0.705392063,0.469001710,-0.300541043,0.491649568
1726869043.593307,1726869043.593306780,0.000355370,-0.010301854,-0.708702147,0.003775863,0.003508026,1.566250412,-0.705489039,0.468946844,-0.300586551,0.491664410
1726869043.603317,1726869043.603317499,0.000428196,-0.010906436,-0.708665073,0.004015599,0.003695686,1.566351813,-0.705524027,0.468911588,-0.300633997,0.491640210
1726869043.613316,1726869043.613316059,0.000099704,-0.010516381,-0.708579302,0.003761056,0.003674949,1.566598843,-0.705611646,0.468865484,-0.300683230,0.491646349
1726869043.623331,1726869043.623331070,-0.000149674,-0.010591622,-0.708534956,0.003699492,0.003790081,1.566725421,-0.705655873,0.468807131,-0.300726503,0.491653174
1726869043.633317,1726869043.633317232,-0.000028243,-0.011170968,-0.708337903,0.003946483,0.003952567,1.567280117,-0.705851495,0.468772799,-0.300759763,0.491662085
1726869043.633341,1726869043.633341312,-0.000109311,-0.011895666,-0.708202600,0.004173733,0.004237834,1.567659677,-0.705984235,0.468728393,-0.300792992,0.491672426
1726869043.643316,1726869043.643315792,-0.000428681,-0.011295915,-0.708148539,0.003848298,0.004139521,1.567817990,-0.706040859,0.468679160,-0.300830811,0.491688937
1726869043.653322,1726869043.653322458,0.000185838,-0.011443179,-0.708081245,0.004117007,0.003974306,1.568004337,-0.706107795,0.468648911,-0.300866306,0.491679490
1726869043.663315,1726869043.663315058,-0.000343393,-0.011634935,-0.707948923,0.003997253,0.004230129,1.568380993,-0.706239641,0.468621969,-0.300911248,0.491668403
1726869043.673308,1726869043.673307896,-0.000119071,-0.011608962,-0.707945168,0.004067252,0.004141573,1.568390560,-0.706243575,0.468607277,-0.300967872,0.491670966
1726869043.683313,1726869043.683313370,-0.000517545,-0.011694218,-0.707830012,0.003956014,0.004313376,1.568718443,-0.706358612,0.468583286,-0.301020622,0.491669089
1726869043.683345,1726869043.683344603,-0.000379673,-0.011699903,-0.707761288,0.004006306,0.004266977,1.568912191,-0.706427455,0.468559474,-0.301058203,0.491674334
1726869043.693312,1726869043.693312168,-0.000424761,-0.011734368,-0.707727253,0.004002369,0.004295299,1.569008643,-0.706461430,0.468539506,-0.301122636,0.491647899
1726869043.703312,1726869043.703312397,-0.001059054,-0.011057048,-0.707814872,0.003539153,0.004280075,1.568767553,-0.706376195,0.468509763,-0.301201522,0.491647035
1726869043.713318,1726869043.713318348,-0.000691523,-0.011712791,-0.707819045,0.003901071,0.004381571,1.568750318,-0.706369460,0.468487918,-0.301267177,0.491656512
1726869043.723315,1726869043.723315239,-0.000945404,-0.011187167,-0.707783222,0.003625154,0.004285970,1.568855917,-0.706407428,0.468478441,-0.301339120,0.491644591
1726869043.733312,1726869043.733311892,-0.000971357,-0.011391764,-0.707845867,0.003688782,0.004367090,1.568677539,-0.706343770,0.468478352,-0.301415116,0.491627485
1726869043.733336,1726869043.733335972,-0.001053996,-0.011142106,-0.707822919,0.003571093,0.004308285,1.568744304,-0.706367791,0.468464613,-0.301473469,0.491622061
1726869043.743311,1726869043.743311405,-0.001052552,-0.011043064,-0.707962275,0.003537392,0.004272097,1.568350165,-0.706228495,0.468436033,-0.301571190,0.491627395
1726869043.753311,1726869043.753310680,-0.001589052,-0.010656598,-0.707917511,0.003210860,0.004325750,1.568481288,-0.706274569,0.468418062,-0.301642418,0.491615087
1726869043.763327,1726869043.763327360,-0.001831837,-0.010196798,-0.708096504,0.002963443,0.004248566,1.567977405,-0.706096649,0.468403697,-0.301723301,0.491616637
1726869043.773318,1726869043.773318052,-0.001209495,-0.010279174,-0.708141446,0.003212591,0.004057103,1.567847081,-0.706051648,0.468397617,-0.301783890,0.491604656
1726869043.783307,1726869043.783307076,-0.001316057,-0.009859196,-0.708247304,0.003026857,0.003946120,1.567549626,-0.705946982,0.468382597,-0.301860213,0.491609216
1726869043.783329,1726869043.783329248,-0.001506631,-0.009878870,-0.708284914,0.002966769,0.004020393,1.567443779,-0.705909073,0.468375325,-0.301933616,0.491612852
1726869043.793308,1726869043.793308496,-0.000823274,-0.010071301,-0.708475769,0.003277159,0.003845416,1.566898971,-0.705717027,0.468383968,-0.301997900,0.491608292
1726869043.803313,1726869043.803313494,-0.001468544,-0.009510833,-0.708523810,0.002851184,0.003876042,1.566768122,-0.705670536,0.468367904,-0.302069485,0.491591424
1726869043.813309,1726869043.813309431,-0.000950141,-0.009226222,-0.708689034,0.002934112,0.003591283,1.566298869,-0.705505788,0.468368590,-0.302124172,0.491587430
1726869043.823308,1726869043.823307514,-0.000673202,-0.008562973,-0.708793759,0.002797265,0.003258775,1.566003523,-0.705402732,0.468374252,-0.302171230,0.491587251
1726869043.833312,1726869043.833311796,-0.000761229,-0.008702495,-0.708816946,0.002815775,0.003339089,1.565937528,-0.705378950,0.468387634,-0.302219689,0.491584927
1726869043.833334,1726869043.833333731,-0.000541019,-0.008942024,-0.708932698,0.002978883,0.003345032,1.565607461,-0.705261946,0.468375862,-0.302271008,0.491589069
1726869043.843290,1726869043.843290091,-0.000469930,-0.008890356,-0.708930373,0.002985627,0.003301624,1.565614044,-0.705264509,0.468352616,-0.302317113,0.491587371
1726869043.853311,1726869043.853311062,-0.000683531,-0.008771730,-0.709005356,0.002868607,0.003335203,1.565402699,-0.705189407,0.468335092,-0.302368045,0.491597772
1726869043.863316,1726869043.863316059,-0.000717038,-0.008908303,-0.708966374,0.002905021,0.003395397,1.565512814,-0.705228150,0.468328267,-0.302419186,0.491591662
1726869043.873314,1726869043.873313665,-0.000443723,-0.008698655,-0.709036231,0.002927400,0.003224296,1.565314387,-0.705158591,0.468299091,-0.302466661,0.491592169
1726869043.883303,1726869043.883303165,-0.000276690,-0.009382988,-0.708982170,0.003228646,0.003406602,1.565463960,-0.705210745,0.468254834,-0.302505404,0.491615176
1726869043.883325,1726869043.883324623,-0.000763575,-0.009123769,-0.708927095,0.002964798,0.003488034,1.565623612,-0.705267012,0.468210518,-0.302546531,0.491620094
1726869043.893299,1726869043.893298864,-0.000379840,-0.010189865,-0.708919168,0.003477978,0.003727982,1.565639331,-0.705271304,0.468170524,-0.302582681,0.491626590
1726869043.903301,1726869043.903301477,0.000077134,-0.010167625,-0.708993375,0.003631619,0.003557775,1.565426687,-0.705196798,0.468108475,-0.302627116,0.491641372
1726869043.913307,1726869043.913307428,-0.000071405,-0.010578671,-0.708922803,0.003724585,0.003755736,1.565625545,-0.705266297,0.468054712,-0.302633345,0.491647422
1726869043.923304,1726869043.923304081,0.000305524,-0.010968592,-0.708811402,0.003995128,0.003760251,1.565937233,-0.705376744,0.467987865,-0.302660525,0.491655052
1726869043.933308,1726869043.933308125,0.000217320,-0.011489016,-0.708622158,0.004147400,0.003976166,1.566471243,-0.705564797,0.467928559,-0.302664548,0.491664469
1726869043.933331,1726869043.933330774,0.000141429,-0.011381919,-0.708484948,0.004081908,0.003966069,1.566861132,-0.705702960,0.467859268,-0.302693307,0.491667569
1726869043.943313,1726869043.943313122,0.000653584,-0.012749747,-0.708338022,0.004746300,0.004268242,1.567265828,-0.705844581,0.467790812,-0.302698314,0.491667956
1726869043.953306,1726869043.953306198,0.000870748,-0.012529667,-0.708221138,0.004744315,0.004114443,1.567596919,-0.705962718,0.467738986,-0.302724242,0.491658777
1726869043.963312,1726869043.963311911,0.000857031,-0.012726221,-0.708074450,0.004808207,0.004189676,1.568011231,-0.706108987,0.467684597,-0.302716583,0.491668552
1726869043.973304,1726869043.973304272,0.000746178,-0.013249472,-0.707885027,0.004953142,0.004414980,1.568544822,-0.706296504,0.467614591,-0.302711338,0.491677910
1726869043.983303,1726869043.983302832,0.001461699,-0.013606619,-0.707810223,0.005331798,0.004288395,1.568748871,-0.706369519,0.467571825,-0.302731723,0.491689265
1726869043.983327,1726869043.983326912,0.000959028,-0.013452560,-0.707608938,0.005098473,0.004413348,1.569323469,-0.706572056,0.467522293,-0.302731782,0.491704106
1726869043.993300,1726869043.993299723,0.002071545,-0.013938618,-0.707518160,0.005662962,0.004192144,1.569568451,-0.706660151,0.467478365,-0.302726090,0.491710633
1726869044.003304,1726869044.003304482,0.002261046,-0.013622579,-0.707500696,0.005618015,0.004013580,1.569618741,-0.706678927,0.467429876,-0.302727669,0.491717130
1726869044.013318,1726869044.013318300,0.002222026,-0.013788234,-0.707386434,0.005662169,0.004086828,1.569941085,-0.706792533,0.467398793,-0.302721143,0.491747379
1726869044.023306,1726869044.023305655,0.002391397,-0.013456858,-0.707372963,0.005604741,0.003909925,1.569980523,-0.706807494,0.467381299,-0.302721113,0.491740227
1726869044.033309,1726869044.033308506,0.003057270,-0.013560756,-0.707322598,0.005876553,0.003711530,1.570116826,-0.706856787,0.467359096,-0.302726626,0.491761804
1726869044.033330,1726869044.033330441,0.003022733,-0.013176625,-0.707334995,0.005728552,0.003587891,1.570085103,-0.706846178,0.467341900,-0.302726448,0.491770744
1726869044.043304,1726869044.043304443,0.003334557,-0.012856547,-0.707387269,0.005725803,0.003364060,1.569937330,-0.706795037,0.467348099,-0.302737832,0.491759181
1726869044.053301,1726869044.053301096,0.003559704,-0.012257656,-0.707379818,0.005593506,0.003072846,1.569961312,-0.706804812,0.467341363,-0.302742243,0.491776019
1726869044.063309,1726869044.063309431,0.003911229,-0.012184990,-0.707308650,0.005691741,0.002923399,1.570160597,-0.706875980,0.467346936,-0.302744061,0.491817147
1726869044.073302,1726869044.073302031,0.004180762,-0.011482553,-0.707331657,0.005538662,0.002579636,1.570098973,-0.706855536,0.467363715,-0.302750021,0.491819739
1726869044.083303,1726869044.083303213,0.004549301,-0.010851006,-0.707378328,0.005445698,0.002225733,1.569968817,-0.706810653,0.467395514,-0.302773088,0.491844058
1726869044.083327,1726869044.083326578,0.004197487,-0.010196695,-0.707251132,0.005089556,0.002119867,1.570336340,-0.706941009,0.467408836,-0.302789271,0.491875499
1726869044.093297,1726869044.093296528,0.004759064,-0.009809755,-0.707343400,0.005151455,0.001783827,1.570073926,-0.706849098,0.467461824,-0.302815169,0.491906345
1726869044.103300,1726869044.103300095,0.004167836,-0.008024144,-0.707376242,0.004311034,0.001361687,1.569996846,-0.706822753,0.467519969,-0.302830368,0.491951317
1726869044.113306,1726869044.113305569,0.004181073,-0.006750508,-0.707458675,0.003865344,0.000906450,1.569770935,-0.706743598,0.467600614,-0.302877784,0.492048442
1726869044.123305,1726869044.123305321,0.003635079,-0.004347269,-0.707470059,0.002822310,0.000250324,1.569752620,-0.706737638,0.467727780,-0.302940577,0.492097229
1726869044.133290,1726869044.133290291,0.003669843,-0.002808790,-0.707605779,0.002290322,-0.000306057,1.569373939,-0.706603646,0.467927843,-0.302999854,0.492113382
1726869044.133315,1726869044.133314848,0.003645740,0.000725194,-0.707591891,0.001031506,-0.001546066,1.569421636,-0.706618905,0.468164593,-0.303075969,0.492072821
1726869044.143298,1726869044.143297672,0.002428430,0.003126075,-0.707564831,-0.000247927,-0.001963652,1.569500395,-0.706645787,0.468481183,-0.303141743,0.492004395
1726869044.153297,1726869044.153296709,0.001714779,0.005658326,-0.707585573,-0.001396024,-0.002605833,1.569437890,-0.706621587,0.468848526,-0.303217143,0.491908908
1726869044.163294,1726869044.163294315,0.001005345,0.007808432,-0.707612991,-0.002407499,-0.003114393,1.569352496,-0.706589282,0.469275981,-0.303294271,0.491814047
1726869044.173298,1726869044.173298120,-0.001554373,0.009979846,-0.707461119,-0.004079482,-0.002976734,1.569760680,-0.706734300,0.469763339,-0.303367853,0.491716713
1726869044.183297,1726869044.183296919,-0.004396450,0.013332246,-0.707454145,-0.006269634,-0.003155944,1.569735070,-0.706724465,0.470299214,-0.303463429,0.491566688
1726869044.183320,1726869044.183320045,-0.005943944,0.014383252,-0.707423925,-0.007188118,-0.002980142,1.569795890,-0.706746757,0.470895827,-0.303539306,0.491441071
1726869044.193297,1726869044.193296909,-0.006342085,0.016835156,-0.707417905,-0.008196089,-0.003705687,1.569781785,-0.706738293,0.471467704,-0.303613245,0.491370052
1726869044.203296,1726869044.203295708,-0.006078903,0.019296784,-0.706855357,-0.008970134,-0.004675660,1.571346473,-0.707285821,0.472059935,-0.303653747,0.491244346
1726869044.213295,1726869044.213295460,-0.003896026,0.023143112,-0.706082165,-0.009550246,-0.006817732,1.573509944,-0.708032727,0.472627223,-0.303693175,0.491137058
1726869044.223303,1726869044.223303080,0.005163475,0.032043827,-0.708089113,-0.009522823,-0.013139922,1.567834647,-0.705936670,0.473318160,-0.304139376,0.490833640
1726869044.233301,1726869044.233301401,0.006835288,0.034958630,-0.707527816,-0.009953037,-0.014768397,1.569407056,-0.706461132,0.474003255,-0.304189444,0.490841687
1726869044.233336,1726869044.233335972,0.007352733,0.037273938,-0.707751513,-0.010594506,-0.015765756,1.568747414,-0.706206083,0.474715441,-0.304237127,0.490899146
1726869044.243302,1726869044.243301868,0.001550756,0.031764853,-0.708550274,-0.010707284,-0.011755222,1.566480124,-0.705481231,0.475410491,-0.304317355,0.491046101
1726869044.253295,1726869044.253294706,-0.018113830,0.049551382,-0.709784031,-0.023967028,-0.011009801,1.562059306,-0.703925490,0.477435619,-0.303411663,0.492421359
1726869044.263301,1726869044.263301373,-0.039827970,0.071003801,-0.708777308,-0.039207645,-0.010868827,1.562985037,-0.704258025,0.478541315,-0.303143501,0.493074298
1726869044.273291,1726869044.273291349,-0.046500650,0.080454524,-0.709222317,-0.044914979,-0.011778645,1.560758033,-0.703454077,0.479606271,-0.303099900,0.493644655
1726869044.283293,1726869044.283293486,-0.046192246,0.081657483,-0.708824694,-0.045226678,-0.012335584,1.561830873,-0.703825235,0.480488330,-0.303189844,0.493773580
1726869044.283317,1726869044.283316612,-0.048524559,0.082298643,-0.709641516,-0.046287794,-0.011674855,1.559315379,-0.702943921,0.481290638,-0.303338230,0.493763864
1726869044.293301,1726869044.293300867,-0.050449167,0.081701595,-0.709685624,-0.046752166,-0.010775779,1.559102370,-0.702883005,0.482127577,-0.303427637,0.493726015
1726869044.303293,1726869044.303293228,-0.051610875,0.079193571,-0.710595787,-0.046281446,-0.009423380,1.556600264,-0.702013433,0.482981652,-0.303493470,0.493724257
1726869044.313292,1726869044.313292265,-0.049008658,0.071974397,-0.709557176,-0.042790391,-0.007892380,1.560178598,-0.703303158,0.483813763,-0.303439587,0.493553936
1726869044.323291,1726869044.323290586,-0.047770150,0.066309470,-0.709046066,-0.040339682,-0.006377973,1.562038989,-0.703978479,0.484722465,-0.303407192,0.493351936
1726869044.333301,1726869044.333300591,-0.048087256,0.063891983,-0.707928479,-0.039585080,-0.005479595,1.565330530,-0.705152631,0.485666603,-0.303430527,0.493294567
1726869044.333334,1726869044.333333969,-0.049344586,0.062156034,-0.707712173,-0.039411820,-0.004434424,1.565970934,-0.705386877,0.486595482,-0.303464621,0.493298352
1726869044.343300,1726869044.343300104,-0.058375640,0.063383239,-0.707131386,-0.043024946,-0.001689174,1.567018024,-0.705769956,0.487625450,-0.303575754,0.493383974
1726869044.353292,1726869044.353291988,0.072886155,0.072852737,-0.703974247,0.000239980,-0.051480334,1.579660432,-0.708357275,0.487164617,-0.305110455,0.489560932
1726869044.363297,1726869044.363296986,0.075072123,0.067407225,-0.703276098,0.002982157,-0.050316066,1.581614765,-0.709127784,0.488114357,-0.305168271,0.489524573
1726869044.373296,1726869044.373296499,0.072847108,0.059968899,-0.703569233,0.004786757,-0.046899784,1.580757798,-0.709061265,0.489354461,-0.305157423,0.489445239
1726869044.383299,1726869044.383298874,0.071865510,0.055377059,-0.704029024,0.006023550,-0.044931106,1.579432346,-0.708722770,0.490516633,-0.305109173,0.489313453
1726869044.383330,1726869044.383329868,0.069763165,0.046999997,-0.704186738,0.008215409,-0.041225523,1.578923309,-0.708769381,0.491588861,-0.305155814,0.489428937
1726869044.393298,1726869044.393298388,0.068114843,0.041936895,-0.705331087,0.009349368,-0.038866963,1.575648896,-0.707749963,0.492760092,-0.305247277,0.489608914
1726869044.403291,1726869044.403291464,0.005704082,-0.023271769,-0.707406104,0.010247433,0.006205622,1.569739514,-0.706705809,0.494026244,-0.305129051,0.490540773
1726869044.413288,1726869044.413288116,0.013792407,-0.021800359,-0.706602812,0.012581708,0.002838204,1.571904757,-0.707492828,0.495392531,-0.305145890,0.490604252
1726869044.423287,1726869044.423286676,0.019714605,-0.025873421,-0.707506120,0.016118197,0.002164173,1.569146691,-0.706520140,0.496693790,-0.305242926,0.490685225
1726869044.443290,1726869044.443290234,0.022056993,-0.043876068,-0.701252580,0.023246495,0.007893440,1.586209613,-0.712490141,0.501613677,-0.304952472,0.491011143
1726869044.453287,1726869044.453287125,0.016829077,-0.036591142,-0.704880416,0.018865101,0.007039458,1.576372699,-0.709040403,0.503000021,-0.305279583,0.490790129
1726869044.463299,1726869044.463299036,0.017798146,-0.037781116,-0.704351187,0.019622825,0.007133751,1.577806273,-0.709544599,0.504787683,-0.305432588,0.490787983
1726869044.473288,1726869044.473287582,0.018016028,-0.040351068,-0.703896940,0.020600364,0.007981106,1.579007235,-0.709958494,0.506490827,-0.305520713,0.490681827
1726869044.483284,1726869044.483283997,0.020830424,-0.042498345,-0.704214990,0.022358775,0.007740760,1.577960656,-0.709592462,0.508278728,-0.305601478,0.490653038
1726869044.483307,1726869044.483306646,0.018400008,-0.039879545,-0.704133272,0.020573214,0.007671712,1.578343953,-0.709728360,0.510164261,-0.305746704,0.490529180
1726869044.493287,1726869044.493286848,0.016538109,-0.039423079,-0.703574717,0.019745313,0.008181667,1.579983184,-0.710299790,0.512093186,-0.305861384,0.490351558
1726869044.503287,1726869044.503286600,0.015962355,-0.038980937,-0.703499854,0.019384375,0.008229566,1.580222106,-0.710383356,0.514088094,-0.305997521,0.490263581
1726869044.513285,1726869044.513285160,0.019239537,-0.034484224,-0.703404605,0.018965498,0.005482058,1.580522878,-0.710515499,0.516268671,-0.305941463,0.490301698
1726869044.523289,1726869044.523288727,0.016443538,-0.037840707,-0.703453839,0.019153593,0.007656665,1.580369480,-0.710441589,0.518042207,-0.306255728,0.490093023
1726869044.533285,1726869044.533284664,0.013144882,-0.035073618,-0.703314126,0.017006712,0.007838989,1.580917558,-0.710632622,0.520255506,-0.306406617,0.489933908
1726869044.533307,1726869044.533307076,0.016042891,-0.033164256,-0.702904165,0.017361274,0.006151001,1.582046807,-0.711046159,0.522413909,-0.306563765,0.489863992
1726869044.543288,1726869044.543288469,0.014012110,-0.032794747,-0.702737689,0.016507827,0.006737882,1.582572281,-0.711225629,0.524582028,-0.306715846,0.489787519
1726869044.553283,1726869044.553283453,0.012902678,-0.031403452,-0.702858090,0.015625453,0.006630826,1.582290288,-0.711127579,0.526856780,-0.306917071,0.489715397
1726869044.563293,1726869044.563292980,0.014304827,-0.029196551,-0.702666342,0.015346846,0.005357537,1.582846915,-0.711333871,0.528997064,-0.307061434,0.489783466
1726869044.573283,1726869044.573283434,0.012719293,-0.029262025,-0.702449977,0.014804136,0.005942732,1.583487467,-0.711554348,0.531367421,-0.307177067,0.489666343
1726869044.583284,1726869044.583283663,0.010772447,-0.024188882,-0.702331722,0.012328594,0.004824601,1.583953752,-0.711726665,0.533735693,-0.307325363,0.489590436
1726869044.583304,1726869044.583304167,0.012447771,-0.024245209,-0.702381730,0.012944845,0.004255141,1.583782471,-0.711670101,0.535922289,-0.307473332,0.489715397
1726869044.593293,1726869044.593293428,0.008829007,-0.023183943,-0.701442361,0.011277605,0.005163904,1.586500508,-0.712618291,0.538251042,-0.307638913,0.489717424
